tag,round,raw_step,value,wall_time
time/sync_weights,62,61,5.225732803344727,1789497742.9910533
time/sync_weights,63,62,5.261283874511719,1789498386.8984292
time/sync_weights,64,63,4.8794145584106445,1789499017.010533
time/sync_weights,65,64,6.01123046875,1789500008.6284685
time/sync_weights,66,65,1.962268590927124,1789500674.5083635
time/sync_weights,67,66,5.519745826721191,1789501332.055003
time/sync_weights,68,67,5.093002796173096,1789502024.0294256
time/sync_weights,69,68,6.008114814758301,1789502677.4867191
time/sync_weights,70,69,5.056797027587891,1789503669.5372503
time/sync_weights,71,70,1.8578805923461914,1789504306.3274245
time/sync_weights,72,71,6.264734268188477,1789504952.6399214
time/sync_weights,73,72,4.9749369621276855,1789505582.589119
time/sync_weights,74,73,4.806949615478516,1789506217.8117635
time/sync_weights,75,74,5.114346504211426,1789507204.9448833
time/sync_weights,76,75,2.2484443187713623,1789507834.0822163
time/sync_weights,77,76,5.174045085906982,1789508483.9479928
time/sync_weights,78,77,5.1259660720825195,1789509120.6114552
time/sync_weights,79,78,6.510866165161133,1789509760.0393653
time/sync_weights,80,79,4.974599838256836,1789510701.3074381
time/sync_weights,81,80,1.6526703834533691,1789511364.951795
time/sync_weights,82,81,5.121375560760498,1789512019.1126745
time/sync_weights,83,82,5.116852760314941,1789512652.4238722
time/sync_weights,84,83,5.067405700683594,1789513284.9967155
time/sync_weights,85,84,5.118110656738281,1789514190.5203688
time/sync_weights,86,85,1.8858752250671387,1789514826.5689971
time/sync_weights,87,86,5.375455856323242,1789515458.9772935
time/sync_weights,88,87,5.0582170486450195,1789516105.496415
time/sync_weights,89,88,5.009854316711426,1789516756.1871495
time/sync_weights,90,89,5.004374980926514,1789517701.4588265
time/sync_weights,91,90,1.6509733200073242,1789518333.232524
time/sync_weights,92,91,5.3766021728515625,1789518958.9947443
time/sync_weights,93,92,5.488025188446045,1789519599.539853
time/sync_weights,94,93,4.947862148284912,1789520239.131204
time/sync_weights,95,94,5.156203746795654,1789521153.4409053
time/sync_weights,96,95,1.9515132904052734,1789521804.1336737
time/sync_weights,97,96,6.0234293937683105,1789522510.0478454
time/sync_weights,98,97,5.047314167022705,1789523160.9537022
time/sync_weights,99,98,4.864739894866943,1789523799.517669
time/sync_weights,100,99,5.243817329406738,1789524756.780964
time/sync_weights,101,100,1.6443841457366943,1789525428.1833317
time/sync_weights,102,101,4.746856212615967,1789526077.4669235
time/sync_weights,103,102,4.952692985534668,1789526738.4673963
time/sync_weights,104,103,5.361005783081055,1789527380.5593705
time/sync_weights,105,104,6.0860066413879395,1789528274.5002525
time/sync_weights,106,105,2.0471746921539307,1789528932.5323842
time/sync_weights,107,106,5.097140312194824,1789529592.7904143
time/sync_weights,108,107,5.245759010314941,1789530256.9959648
time/sync_weights,109,108,4.886237144470215,1789530913.176359
time/sync_weights,110,109,5.0327887535095215,1789531866.2889807
time/sync_weights,111,110,1.7387123107910156,1789532497.6495671
time/sync_weights,112,111,4.89072322845459,1789533174.9273682
time/sync_weights,113,112,4.990133762359619,1789533828.985035
time/sync_weights,114,113,5.2671990394592285,1789534565.1175165
time/sync_weights,115,114,5.038855075836182,1789535498.1447687
time/generate_rollouts,1,0,735.6708374023438,1789452513.7142396
time/generate_rollouts,2,1,648.1519775390625,1789453181.7672033
time/generate_rollouts,3,2,683.3306884765625,1789453885.2910242
time/generate_rollouts,4,3,664.2669067382812,1789454567.9437118
time/generate_rollouts,5,4,653.5196533203125,1789455534.1086042
time/generate_rollouts,6,5,729.9925537109375,1789456278.5099363
time/generate_rollouts,7,6,706.4524536132812,1789457002.3725421
time/generate_rollouts,8,7,607.2769165039062,1789457628.2921762
time/generate_rollouts,9,8,648.9048461914062,1789458295.2872617
time/generate_rollouts,10,9,697.8228149414062,1789459334.4413888
time/generate_rollouts,11,10,707.36376953125,1789460058.1940186
time/generate_rollouts,12,11,705.4451293945312,1789460782.5391965
time/generate_rollouts,13,12,649.3878173828125,1789461449.9350786
time/generate_rollouts,14,13,644.760498046875,1789462112.138798
time/generate_rollouts,15,14,688.9161987304688,1789463111.8468976
time/generate_rollouts,16,15,650.0361328125,1789463778.3966522
time/generate_rollouts,17,16,710.5640869140625,1789464507.667893
time/generate_rollouts,18,17,671.2258911132812,1789465199.408597
time/generate_rollouts,19,18,659.8826293945312,1789465877.9319296
time/generate_rollouts,20,19,668.07666015625,1789466941.9997742
time/generate_rollouts,21,20,717.5737915039062,1789467675.948909
time/generate_rollouts,22,21,754.0034790039062,1789468449.8525963
time/generate_rollouts,23,22,652.8119506835938,1789469122.5115097
time/generate_rollouts,24,23,708.0927734375,1789469849.5442634
time/generate_rollouts,25,24,636.496826171875,1789470818.617154
time/generate_rollouts,26,25,693.4883422851562,1789471527.8376105
time/generate_rollouts,27,26,696.8233642578125,1789472244.9534395
time/generate_rollouts,28,27,667.9370727539062,1789472933.4412477
time/generate_rollouts,29,28,628.2068481445312,1789473579.3932984
time/generate_rollouts,30,29,683.960205078125,1789474608.0073702
time/generate_rollouts,31,30,689.8867797851562,1789475311.9764605
time/generate_rollouts,32,31,722.0125732421875,1789476051.435924
time/generate_rollouts,33,32,628.9136962890625,1789476700.6138804
time/generate_rollouts,34,33,617.0125732421875,1789477337.2882206
time/generate_rollouts,35,34,668.3582763671875,1789478300.4021223
time/generate_rollouts,36,35,624.7232666015625,1789478939.4837184
time/generate_rollouts,37,36,629.823974609375,1789479586.882584
time/generate_rollouts,38,37,663.7726440429688,1789480268.5516713
time/generate_rollouts,39,38,644.863037109375,1789480933.1410024
time/generate_rollouts,40,39,678.7278442382812,1789481951.2791505
time/generate_rollouts,41,40,641.9044799804688,1789482609.731472
time/generate_rollouts,42,41,696.2755126953125,1789483325.6334195
time/generate_rollouts,43,42,658.49609375,1789484004.8475764
time/generate_rollouts,44,43,647.776123046875,1789484671.9977517
time/generate_rollouts,45,44,648.1605224609375,1789485658.1388729
time/generate_rollouts,46,45,691.8988037109375,1789486365.741307
time/generate_rollouts,47,46,650.2626342773438,1789487036.7992415
time/generate_rollouts,48,47,638.2230224609375,1789487694.008352
time/generate_rollouts,49,48,668.1106567382812,1789488381.4197989
time/generate_rollouts,50,49,620.6016845703125,1789489328.64278
time/generate_rollouts,51,50,674.0142211914062,1789490016.5784848
time/generate_rollouts,52,51,624.6705932617188,1789490661.2863972
time/generate_rollouts,53,52,618.3629760742188,1789491298.8918836
time/generate_rollouts,54,53,626.9631958007812,1789491944.9427385
time/generate_rollouts,55,54,627.2938232421875,1789492891.5451474
time/generate_rollouts,56,55,638.0286865234375,1789493543.7292008
time/generate_rollouts,57,56,637.4631958007812,1789494198.8638377
time/generate_rollouts,58,57,629.6202392578125,1789494847.8817341
time/generate_rollouts,59,58,619.5237426757812,1789495488.3904343
time/generate_rollouts,60,59,653.4216918945312,1789496471.9395897
time/generate_rollouts,61,60,622.7171020507812,1789497108.547684
time/generate_rollouts,62,61,616.9118041992188,1789497742.9910593
time/generate_rollouts,63,62,626.6221313476562,1789498386.898435
time/generate_rollouts,64,63,610.6615600585938,1789499017.0105393
time/generate_rollouts,65,64,653.7789916992188,1789500008.6284769
time/generate_rollouts,66,65,649.2510986328125,1789500674.5083704
time/generate_rollouts,67,66,639.9424438476562,1789501332.0550127
time/generate_rollouts,68,67,672.5596923828125,1789502024.0294323
time/generate_rollouts,69,68,635.1685180664062,1789502677.4867256
time/generate_rollouts,70,69,636.87646484375,1789503669.5372617
time/generate_rollouts,71,70,622.47802734375,1789504306.3274462
time/generate_rollouts,72,71,627.8084106445312,1789504952.639928
time/generate_rollouts,73,72,612.996826171875,1789505582.5891254
time/generate_rollouts,74,73,618.164794921875,1789506217.81177
time/generate_rollouts,75,74,676.7520141601562,1789507204.9448977
time/generate_rollouts,76,75,614.7802734375,1789507834.0822222
time/generate_rollouts,77,76,631.186767578125,1789508483.947999
time/generate_rollouts,78,77,617.4295043945312,1789509120.611462
time/generate_rollouts,79,78,620.9480590820312,1789509760.039371
time/generate_rollouts,80,79,618.8706665039062,1789510701.3074446
time/generate_rollouts,81,80,649.9630126953125,1789511364.951802
time/generate_rollouts,82,81,636.83154296875,1789512019.1126823
time/generate_rollouts,83,82,616.0791625976562,1789512652.4238784
time/generate_rollouts,84,83,615.0590209960938,1789513284.996722
time/generate_rollouts,85,84,614.3015747070312,1789514190.5203753
time/generate_rollouts,86,85,621.43310546875,1789514826.5690036
time/generate_rollouts,87,86,614.9382934570312,1789515458.9773002
time/generate_rollouts,88,87,629.3826293945312,1789516105.4964223
time/generate_rollouts,89,88,633.5420532226562,1789516756.1871557
time/generate_rollouts,90,89,621.9092407226562,1789517701.458833
time/generate_rollouts,91,90,618.005615234375,1789518333.2325304
time/generate_rollouts,92,91,608.23291015625,1789518958.9947522
time/generate_rollouts,93,92,622.9761352539062,1789519599.5398595
time/generate_rollouts,94,93,622.4774780273438,1789520239.1312096
time/generate_rollouts,95,94,614.9737548828125,1789521153.4409246
time/generate_rollouts,96,95,634.5039672851562,1789521804.1336799
time/generate_rollouts,97,96,687.828369140625,1789522510.0478556
time/generate_rollouts,98,97,633.7269897460938,1789523160.9537086
time/generate_rollouts,99,98,621.5199584960938,1789523799.5176764
time/generate_rollouts,100,99,628.0191650390625,1789524756.7809718
time/generate_rollouts,101,100,657.5729370117188,1789525428.183338
time/generate_rollouts,102,101,632.424072265625,1789526077.4669302
time/generate_rollouts,103,102,643.8275146484375,1789526738.467403
time/generate_rollouts,104,103,623.8649291992188,1789527380.5593789
time/generate_rollouts,105,104,605.9109497070312,1789528274.500274
time/generate_rollouts,106,105,643.742431640625,1789528932.5323908
time/generate_rollouts,107,106,642.93505859375,1789529592.790421
time/generate_rollouts,108,107,646.8944702148438,1789530256.9959702
time/generate_rollouts,109,108,638.7986450195312,1789530913.176366
time/generate_rollouts,110,109,629.0455322265625,1789531866.2889867
time/generate_rollouts,111,110,617.35302734375,1789532497.6495733
time/generate_rollouts,112,111,660.1715698242188,1789533174.927375
time/generate_rollouts,113,112,636.9234008789062,1789533828.985045
time/generate_rollouts,114,113,718.6688232421875,1789534565.117525
time/generate_rollouts,115,114,635.5883178710938,1789535498.1447835
time/cal_adv_and_returns,1,0,0.047431230545043945,1789452513.7155282
time/cal_adv_and_returns,2,1,0.01201486587524414,1789453181.7678866
time/cal_adv_and_returns,3,2,0.012976646423339844,1789453885.2914865
time/cal_adv_and_returns,4,3,0.010713338851928711,1789454567.9443133
time/cal_adv_and_returns,5,4,0.010295867919921875,1789455534.1089547
time/cal_adv_and_returns,6,5,0.01247549057006836,1789456278.5108714
time/cal_adv_and_returns,7,6,0.011697769165039062,1789457002.3731253
time/cal_adv_and_returns,8,7,0.011489629745483398,1789457628.2929554
time/cal_adv_and_returns,9,8,0.010842561721801758,1789458295.2881887
time/cal_adv_and_returns,10,9,0.012884378433227539,1789459334.4420118
time/cal_adv_and_returns,11,10,0.013306856155395508,1789460058.1946657
time/cal_adv_and_returns,12,11,0.011437654495239258,1789460782.5401483
time/cal_adv_and_returns,13,12,0.011318206787109375,1789461449.9357193
time/cal_adv_and_returns,14,13,0.013173818588256836,1789462112.1397882
time/cal_adv_and_returns,15,14,0.012587785720825195,1789463111.8476574
time/cal_adv_and_returns,16,15,0.0155181884765625,1789463778.397841
time/cal_adv_and_returns,17,16,0.011420965194702148,1789464507.6691067
time/cal_adv_and_returns,18,17,0.010952472686767578,1789465199.4091332
time/cal_adv_and_returns,19,18,0.01222991943359375,1789465877.9329998
time/cal_adv_and_returns,20,19,0.013400077819824219,1789466942.000376
time/cal_adv_and_returns,21,20,0.01277017593383789,1789467675.9498193
time/cal_adv_and_returns,22,21,0.013150453567504883,1789468449.8537447
time/cal_adv_and_returns,23,22,0.011106729507446289,1789469122.5125566
time/cal_adv_and_returns,24,23,0.011370182037353516,1789469849.5451405
time/cal_adv_and_returns,25,24,0.01363825798034668,1789470818.6175292
time/cal_adv_and_returns,26,25,0.008979558944702148,1789471527.8385384
time/cal_adv_and_returns,27,26,0.014820098876953125,1789472244.95449
time/cal_adv_and_returns,28,27,0.015242338180541992,1789472933.4421616
time/cal_adv_and_returns,29,28,0.01111745834350586,1789473579.3941038
time/cal_adv_and_returns,30,29,0.011460065841674805,1789474608.0079944
time/cal_adv_and_returns,31,30,0.01276254653930664,1789475311.9773834
time/cal_adv_and_returns,32,31,0.007661581039428711,1789476051.4368918
time/cal_adv_and_returns,33,32,0.013675212860107422,1789476700.6146085
time/cal_adv_and_returns,34,33,0.012108564376831055,1789477337.2891886
time/cal_adv_and_returns,35,34,0.011197805404663086,1789478300.402728
time/cal_adv_and_returns,36,35,0.010568380355834961,1789478939.4844315
time/cal_adv_and_returns,37,36,0.013114690780639648,1789479586.8830295
time/cal_adv_and_returns,38,37,0.012437582015991211,1789480268.5522647
time/cal_adv_and_returns,39,38,0.01512598991394043,1789480933.1419725
time/cal_adv_and_returns,40,39,0.010806560516357422,1789481951.279586
time/cal_adv_and_returns,41,40,0.014992237091064453,1789482609.7326717
time/cal_adv_and_returns,42,41,0.012760639190673828,1789483325.6342237
time/cal_adv_and_returns,43,42,0.013381481170654297,1789484004.8483377
time/cal_adv_and_returns,44,43,0.011069297790527344,1789484671.9982812
time/cal_adv_and_returns,45,44,0.015305757522583008,1789485658.1397803
time/cal_adv_and_returns,46,45,0.012242555618286133,1789486365.7419198
time/cal_adv_and_returns,47,46,0.014559507369995117,1789487036.8003833
time/cal_adv_and_returns,48,47,0.01472330093383789,1789487694.0086896
time/cal_adv_and_returns,49,48,0.016035795211791992,1789488381.421068
time/cal_adv_and_returns,50,49,0.007586002349853516,1789489328.6436222
time/cal_adv_and_returns,51,50,0.012605428695678711,1789490016.5792313
time/cal_adv_and_returns,52,51,0.013662576675415039,1789490661.2873797
time/cal_adv_and_returns,53,52,0.01384115219116211,1789491298.8925388
time/cal_adv_and_returns,54,53,0.016223669052124023,1789491944.9437056
time/cal_adv_and_returns,55,54,0.013124942779541016,1789492891.5460076
time/cal_adv_and_returns,56,55,0.01182103157043457,1789493543.7296295
time/cal_adv_and_returns,57,56,0.014404535293579102,1789494198.8648224
time/cal_adv_and_returns,58,57,0.016953229904174805,1789494847.8827484
time/cal_adv_and_returns,59,58,0.017688751220703125,1789495488.3908634
time/cal_adv_and_returns,60,59,0.012262582778930664,1789496471.940215
time/cal_adv_and_returns,61,60,0.011940956115722656,1789497108.5486343
time/cal_adv_and_returns,62,61,0.011155128479003906,1789497742.9921145
time/cal_adv_and_returns,63,62,0.011481046676635742,1789498386.8987646
time/cal_adv_and_returns,64,63,0.015003442764282227,1789499017.0112
time/cal_adv_and_returns,65,64,0.011008501052856445,1789500008.628852
time/cal_adv_and_returns,66,65,0.013719320297241211,1789500674.5094764
time/cal_adv_and_returns,67,66,0.013172149658203125,1789501332.056163
time/cal_adv_and_returns,68,67,0.0147705078125,1789502024.0301297
time/cal_adv_and_returns,69,68,0.012834787368774414,1789502677.4876573
time/cal_adv_and_returns,70,69,0.01306772232055664,1789503669.5379627
time/cal_adv_and_returns,71,70,0.013588428497314453,1789504306.3286948
time/cal_adv_and_returns,72,71,0.00958251953125,1789504952.640821
time/cal_adv_and_returns,73,72,0.012793540954589844,1789505582.5900252
time/cal_adv_and_returns,74,73,0.012515068054199219,1789506217.8128178
time/cal_adv_and_returns,75,74,0.011193990707397461,1789507204.9459052
time/cal_adv_and_returns,76,75,0.009111642837524414,1789507834.0831845
time/cal_adv_and_returns,77,76,0.012262344360351562,1789508483.9489598
time/cal_adv_and_returns,78,77,0.013597965240478516,1789509120.612169
time/cal_adv_and_returns,79,78,0.010617733001708984,1789509760.0401044
time/cal_adv_and_returns,80,79,0.012053251266479492,1789510701.307769
time/cal_adv_and_returns,81,80,0.010423421859741211,1789511364.9521897
time/cal_adv_and_returns,82,81,0.011221885681152344,1789512019.113734
time/cal_adv_and_returns,83,82,0.01094508171081543,1789512652.4250095
time/cal_adv_and_returns,84,83,0.014311790466308594,1789513284.9976525
time/cal_adv_and_returns,85,84,0.011476278305053711,1789514190.521225
time/cal_adv_and_returns,86,85,0.010837316513061523,1789514826.5699666
time/cal_adv_and_returns,87,86,0.012120485305786133,1789515458.978055
time/cal_adv_and_returns,88,87,0.01152801513671875,1789516105.497054
time/cal_adv_and_returns,89,88,0.012078046798706055,1789516756.187903
time/cal_adv_and_returns,90,89,0.008580446243286133,1789517701.4594936
time/cal_adv_and_returns,91,90,0.012579202651977539,1789518333.2334425
time/cal_adv_and_returns,92,91,0.009624481201171875,1789518958.9952347
time/cal_adv_and_returns,93,92,0.0102691650390625,1789519599.5404224
time/cal_adv_and_returns,94,93,0.012343883514404297,1789520239.1321049
time/cal_adv_and_returns,95,94,0.010669946670532227,1789521153.4415479
time/cal_adv_and_returns,96,95,0.0141448974609375,1789521804.1346896
time/cal_adv_and_returns,97,96,0.013826131820678711,1789522510.0488663
time/cal_adv_and_returns,98,97,0.011787891387939453,1789523160.9546134
time/cal_adv_and_returns,99,98,0.011118412017822266,1789523799.5187466
time/cal_adv_and_returns,100,99,0.011145591735839844,1789524756.7815795
time/cal_adv_and_returns,101,100,0.012163400650024414,1789525428.1836674
time/cal_adv_and_returns,102,101,0.011056900024414062,1789526077.4679632
time/cal_adv_and_returns,103,102,0.01243448257446289,1789526738.4677346
time/cal_adv_and_returns,104,103,0.011732816696166992,1789527380.5599852
time/cal_adv_and_returns,105,104,0.012323141098022461,1789528274.500797
time/cal_adv_and_returns,106,105,0.012165069580078125,1789528932.5327277
time/cal_adv_and_returns,107,106,0.014137506484985352,1789529592.7912745
time/cal_adv_and_returns,108,107,0.010655879974365234,1789530256.9968467
time/cal_adv_and_returns,109,108,0.007103681564331055,1789530913.1774192
time/cal_adv_and_returns,110,109,0.014293670654296875,1789531866.2896416
time/cal_adv_and_returns,111,110,0.009896039962768555,1789532497.650157
time/cal_adv_and_returns,112,111,0.011437654495239258,1789533174.927867
time/cal_adv_and_returns,113,112,0.00989389419555664,1789533828.9860055
time/cal_adv_and_returns,114,113,0.010934591293334961,1789534565.1184704
time/cal_adv_and_returns,115,114,0.011353015899658203,1789535498.145374
time/actor_training,1,0,14.91203498840332,1789452513.7155511
time/actor_training,2,1,12.156431198120117,1789453181.7678938
time/actor_training,3,2,14.047748565673828,1789453885.2914946
time/actor_training,4,3,12.16730785369873,1789454567.9443202
time/actor_training,5,4,12.186159133911133,1789455534.108962
time/actor_training,6,5,12.315095901489258,1789456278.510888
time/actor_training,7,6,12.200483322143555,1789457002.3731325
time/actor_training,8,7,13.773043632507324,1789457628.2929628
time/actor_training,9,8,12.28268814086914,1789458295.2882051
time/actor_training,10,9,13.34276008605957,1789459334.4420185
time/actor_training,11,10,14.587804794311523,1789460058.1946898
time/actor_training,12,11,12.395252227783203,1789460782.5401654
time/actor_training,13,12,12.386481285095215,1789461449.9357374
time/actor_training,14,13,12.208915710449219,1789462112.1398048
time/actor_training,15,14,14.17900276184082,1789463111.847684
time/actor_training,16,15,14.526975631713867,1789463778.3978615
time/actor_training,17,16,12.564949035644531,1789464507.6691287
time/actor_training,18,17,14.141851425170898,1789465199.4091396
time/actor_training,19,18,12.238025665283203,1789465877.933016
time/actor_training,20,19,14.550135612487793,1789466942.0003853
time/actor_training,21,20,14.361991882324219,1789467675.9498267
time/actor_training,22,21,14.284799575805664,1789468449.8537657
time/actor_training,23,22,12.480867385864258,1789469122.5125732
time/actor_training,24,23,13.563867568969727,1789469849.5451486
time/actor_training,25,24,14.555464744567871,1789470818.6175356
time/actor_training,26,25,13.802900314331055,1789471527.8385456
time/actor_training,27,26,14.18747329711914,1789472244.9544973
time/actor_training,28,27,13.867081642150879,1789472933.4421685
time/actor_training,29,28,12.280606269836426,1789473579.394112
time/actor_training,30,29,12.339344024658203,1789474608.008001
time/actor_training,31,30,12.369316101074219,1789475311.9773905
time/actor_training,32,31,12.249091148376465,1789476051.4368985
time/actor_training,33,32,14.846207618713379,1789476700.6146522
time/actor_training,34,33,13.414705276489258,1789477337.289213
time/actor_training,35,34,12.294831275939941,1789478300.4027534
time/actor_training,36,35,12.378301620483398,1789478939.4844391
time/actor_training,37,36,12.320690155029297,1789479586.883036
time/actor_training,38,37,12.361343383789062,1789480268.5522768
time/actor_training,39,38,14.2023344039917,1789480933.1419954
time/actor_training,40,39,12.290952682495117,1789481951.2796118
time/actor_training,41,40,14.725879669189453,1789482609.7326796
time/actor_training,42,41,13.596395492553711,1789483325.6342313
time/actor_training,43,42,14.263311386108398,1789484004.8483453
time/actor_training,44,43,12.221395492553711,1789484671.9982877
time/actor_training,45,44,12.713051795959473,1789485658.1398141
time/actor_training,46,45,13.403038024902344,1789486365.7419403
time/actor_training,47,46,14.297197341918945,1789487036.800394
time/actor_training,48,47,12.187992095947266,1789487694.0086966
time/actor_training,49,48,14.385107040405273,1789488381.4210901
time/actor_training,50,49,12.41800308227539,1789489328.643629
time/actor_training,51,50,12.206088066101074,1789490016.5792382
time/actor_training,52,51,14.995965003967285,1789490661.2873871
time/actor_training,53,52,11.998711585998535,1789491298.8925464
time/actor_training,54,53,14.088882446289062,1789491944.943727
time/actor_training,55,54,12.264394760131836,1789492891.5460587
time/actor_training,56,55,12.17951774597168,1789493543.729637
time/actor_training,57,56,12.728357315063477,1789494198.8648348
time/actor_training,58,57,14.344282150268555,1789494847.8827934
time/actor_training,59,58,14.18372917175293,1789495488.3908713
time/actor_training,60,59,13.31545639038086,1789496471.9402273
time/actor_training,61,60,12.189411163330078,1789497108.5486412
time/actor_training,62,61,12.267050743103027,1789497742.992132
time/actor_training,63,62,11.99141788482666,1789498386.8987713
time/actor_training,64,63,14.528146743774414,1789499017.0112076
time/actor_training,65,64,12.107525825500488,1789500008.6288612
time/actor_training,66,65,14.624529838562012,1789500674.509499
time/actor_training,67,66,12.0399808883667,1789501332.0561855
time/actor_training,68,67,14.271753311157227,1789502024.0301526
time/actor_training,69,68,12.23542594909668,1789502677.4876642
time/actor_training,70,69,14.440391540527344,1789503669.5379763
time/actor_training,71,70,12.406039237976074,1789504306.3287156
time/actor_training,72,71,12.202539443969727,1789504952.6408281
time/actor_training,73,72,11.944580078125,1789505582.5900316
time/actor_training,74,73,12.2152681350708,1789506217.812834
time/actor_training,75,74,12.67924690246582,1789507204.9459414
time/actor_training,76,75,12.066850662231445,1789507834.0831914
time/actor_training,77,76,13.462458610534668,1789508483.948967
time/actor_training,78,77,14.06399154663086,1789509120.6121762
time/actor_training,79,78,11.922747611999512,1789509760.040113
time/actor_training,80,79,12.059591293334961,1789510701.3077757
time/actor_training,81,80,11.993773460388184,1789511364.9521964
time/actor_training,82,81,12.168532371520996,1789512019.1137595
time/actor_training,83,82,12.071383476257324,1789512652.4250257
time/actor_training,84,83,12.40194320678711,1789513284.9976594
time/actor_training,85,84,12.175719261169434,1789514190.521241
time/actor_training,86,85,12.685153007507324,1789514826.5699735
time/actor_training,87,86,12.053902626037598,1789515458.9780715
time/actor_training,88,87,12.038549423217773,1789516105.497062
time/actor_training,89,88,12.099824905395508,1789516756.1879098
time/actor_training,90,89,12.099699020385742,1789517701.4595006
time/actor_training,91,90,12.057450294494629,1789518333.2334495
time/actor_training,92,91,12.114644050598145,1789518958.995255
time/actor_training,93,92,12.05186653137207,1789519599.5404296
time/actor_training,94,93,12.133255004882812,1789520239.132113
time/actor_training,95,94,12.061396598815918,1789521153.4415658
time/actor_training,96,95,14.18816089630127,1789521804.1346982
time/actor_training,97,96,12.014369010925293,1789522510.048892
time/actor_training,98,97,12.090177536010742,1789523160.95462
time/actor_training,99,98,12.139378547668457,1789523799.5187645
time/actor_training,100,99,12.142146110534668,1789524756.7815886
time/actor_training,101,100,12.129782676696777,1789525428.1836748
time/actor_training,102,101,12.077861785888672,1789526077.4679801
time/actor_training,103,102,12.182684898376465,1789526738.4677413
time/actor_training,104,103,12.82651138305664,1789527380.5599964
time/actor_training,105,104,12.0794095993042,1789528274.5008183
time/actor_training,106,105,12.210075378417969,1789528932.5327346
time/actor_training,107,106,12.188565254211426,1789529592.7912931
time/actor_training,108,107,12.027799606323242,1789530256.996863
time/actor_training,109,108,12.458148956298828,1789530913.1774359
time/actor_training,110,109,12.436216354370117,1789531866.289649
time/actor_training,111,110,12.233550071716309,1789532497.6501763
time/actor_training,112,111,12.174956321716309,1789533174.9278746
time/actor_training,113,112,12.107861518859863,1789533828.9860291
time/actor_training,114,113,12.148299217224121,1789534565.1184907
time/actor_training,115,114,12.186962127685547,1789535498.1453898
time/step,1,0,769.64892578125,1789452513.7155616
time/step,2,1,668.0194702148438,1789453181.7679017
time/step,3,2,703.4992065429688,1789453885.2915013
time/step,4,3,682.6290893554688,1789454567.944327
time/step,5,4,966.13037109375,1789455534.108977
time/step,6,5,744.3717651367188,1789456278.510897
time/step,7,6,723.837646484375,1789457002.3731391
time/step,8,7,625.8941040039062,1789457628.2929692
time/step,9,8,666.9682006835938,1789458295.288214
time/step,10,9,1039.1263427734375,1789459334.4420316
time/step,11,10,723.7075805664062,1789460058.194699
time/step,12,11,724.3223876953125,1789460782.540174
time/step,13,12,667.3676147460938,1789461449.9357462
time/step,14,13,662.1781616210938,1789462112.1398137
time/step,15,14,999.6688232421875,1789463111.8477085
time/step,16,15,666.5164794921875,1789463778.3978713
time/step,17,16,729.2381591796875,1789464507.6691382
time/step,18,17,691.7086181640625,1789465199.4091463
time/step,19,18,678.4995727539062,1789465877.9330254
time/step,20,19,1064.037841796875,1789466942.0004027
time/step,21,20,733.930419921875,1789467675.949833
time/step,22,21,773.8714599609375,1789468449.8537748
time/step,23,22,672.6257934570312,1789469122.5125823
time/step,24,23,727.00244140625,1789469849.5451577
time/step,25,24,969.0455322265625,1789470818.6175494
time/step,26,25,709.198974609375,1789471527.838552
time/step,27,26,717.0863037109375,1789472244.954504
time/step,28,27,688.4589233398438,1789472933.4421751
time/step,29,28,645.9308471679688,1789473579.3941195
time/step,30,29,1028.5919189453125,1789474608.0080132
time/step,31,30,703.9494018554688,1789475311.9773972
time/step,32,31,739.4347534179688,1789476051.4369047
time/step,33,32,649.1434936523438,1789476700.6146758
time/step,34,33,636.6410522460938,1789477337.289224
time/step,35,34,963.0748291015625,1789478300.4027805
time/step,36,35,639.0509643554688,1789478939.4844458
time/step,37,36,647.3700561523438,1789479586.8830423
time/step,38,37,681.6445922851562,1789480268.5522878
time/step,39,38,664.5604858398438,1789480933.142005
time/step,40,39,1018.107666015625,1789481951.2796373
time/step,41,40,658.3998413085938,1789482609.732686
time/step,42,41,715.8672485351562,1789483325.6342385
time/step,43,42,679.1761474609375,1789484004.8483527
time/step,44,43,667.1224975585938,1789484671.9982944
time/step,45,44,986.098388671875,1789485658.1398542
time/step,46,45,707.566162109375,1789486365.74195
time/step,47,46,671.0292358398438,1789487036.8004012
time/step,48,47,657.1844482421875,1789487694.0087032
time/step,49,48,687.3858642578125,1789488381.4211006
time/step,50,49,947.1905517578125,1789489328.6436417
time/step,51,50,687.9133911132812,1789490016.579245
time/step,52,51,644.6752319335938,1789490661.2873936
time/step,53,52,637.5738525390625,1789491298.8925538
time/step,54,53,646.0160522460938,1789491944.9437373
time/step,55,54,946.560302734375,1789492891.5461133
time/step,56,55,652.1558837890625,1789493543.7296433
time/step,57,56,655.106201171875,1789494198.8648472
time/step,58,57,648.9892578125,1789494847.8828175
time/step,59,58,640.4843139648438,1789495488.390878
time/step,60,59,983.5250244140625,1789496471.9402542
time/step,61,60,636.581298828125,1789497108.5486476
time/step,62,61,634.4174194335938,1789497742.9921412
time/step,63,62,643.8876342773438,1789498386.898778
time/step,64,63,630.08544921875,1789499017.011214
time/step,65,64,991.584716796875,1789500008.6288793
time/step,66,65,665.8533935546875,1789500674.509509
time/step,67,66,657.5173950195312,1789501332.0561974
time/step,68,67,691.9409790039062,1789502024.030163
time/step,69,68,653.4266967773438,1789502677.487671
