tag,round,raw_step,value,wall_time
rollout/advantages_min,41,40,-2.4748666286468506,1789405571.5745327
rollout/advantages_min,42,41,-2.4748666286468506,1789406308.0126133
rollout/advantages_min,43,42,-2.4748666286468506,1789407041.2388952
rollout/advantages_min,44,43,-2.4748666286468506,1789407773.199791
rollout/advantages_min,45,44,-2.4748666286468506,1789408837.4683533
rollout/advantages_min,46,45,-2.4748666286468506,1789409565.323646
rollout/advantages_min,47,46,-1.6201815605163574,1789410334.4203353
rollout/advantages_min,48,47,-1.20761239528656,1789411097.0016441
rollout/advantages_min,49,48,-2.4748666286468506,1789411845.1446173
rollout/advantages_min,50,49,-2.4748666286468506,1789412993.1383224
rollout/advantages_min,51,50,-2.4748666286468506,1789413772.6546645
rollout/advantages_min,52,51,-2.4748666286468506,1789414499.9965436
rollout/advantages_min,53,52,-2.4748666286468506,1789415253.822948
rollout/advantages_min,54,53,-2.4748666286468506,1789416011.3151767
rollout/advantages_min,55,54,-2.4748666286468506,1789417118.2298682
rollout/advantages_min,56,55,-1.6201815605163574,1789417889.393125
rollout/advantages_min,57,56,-1.6201815605163574,1789418637.231451
rollout/advantages_min,58,57,-2.4748666286468506,1789419378.5942829
rollout/advantages_min,59,58,-2.4748666286468506,1789420126.939191
rollout/advantages_min,60,59,-1.6201815605163574,1789421289.0059128
rollout/advantages_min,61,60,-1.6201815605163574,1789422046.0495193
rollout/advantages_min,62,61,-2.4748666286468506,1789422804.4777453
rollout/advantages_min,63,62,-2.4748666286468506,1789423553.3572166
rollout/advantages_min,64,63,-2.4748666286468506,1789424312.130359
rollout/advantages_min,65,64,-2.4748666286468506,1789425401.0974703
rollout/advantages_min,66,65,-2.4748666286468506,1789426184.9414957
rollout/advantages_min,67,66,-2.4748666286468506,1789426967.4889886
rollout/advantages_min,68,67,-1.6201815605163574,1789427688.0603118
rollout/advantages_min,69,68,-1.6201815605163574,1789428454.1265361
rollout/advantages_min,70,69,-2.4748666286468506,1789429603.602415
rollout/advantages_min,71,70,-2.4748666286468506,1789430400.415628
rollout/advantages_min,72,71,-1.6201815605163574,1789431158.5462785
rollout/advantages_min,73,72,-2.4748666286468506,1789431897.6272607
rollout/advantages_min,74,73,-1.6201815605163574,1789432633.0556264
rollout/advantages_min,75,74,-2.4748666286468506,1789433665.2374165
rollout/advantages_min,76,75,-2.4748666286468506,1789434424.1295464
rollout/advantages_min,77,76,-1.6201815605163574,1789435208.5176034
rollout/advantages_min,78,77,-1.20761239528656,1789435950.1089344
rollout/advantages_min,79,78,-1.6201815605163574,1789436693.1701882
rollout/advantages_min,80,79,-1.6201815605163574,1789437768.2105923
rollout/advantages_min,81,80,-2.4748666286468506,1789438430.5379019
rollout/advantages_min,82,81,-2.4748666286468506,1789439192.205068
rollout/advantages_min,83,82,-1.6201815605163574,1789439982.7767782
rollout/advantages_min,84,83,-2.4748666286468506,1789440739.2020824
rollout/advantages_min,85,84,-2.4748666286468506,1789441802.8123002
rollout/advantages_min,86,85,-2.4748666286468506,1789442586.8016324
rollout/advantages_min,87,86,-2.4748666286468506,1789443355.0670521
rollout/advantages_min,88,87,-1.20761239528656,1789444140.8727086
rollout/advantages_min,89,88,-2.4748666286468506,1789444912.2523396
rollout/advantages_min,90,89,-2.4748666286468506,1789446007.5131965
rollout/advantages_min,91,90,-2.4748666286468506,1789446758.4647744
rollout/advantages_min,92,91,-2.4748666286468506,1789447520.402092
rollout/advantages_min,93,92,-2.4748666286468506,1789448266.783488
rollout/advantages_min,94,93,-1.6201815605163574,1789449010.9822114
rollout/advantages_min,95,94,-2.4748666286468506,1789450093.1230814
rollout/advantages_min,96,95,-2.4748666286468506,1789450867.8635118
time/sync_weights,1,0,7.631747245788574,1789374009.814925
time/sync_weights,2,1,6.380216598510742,1789374676.3172445
time/sync_weights,3,2,7.143346786499023,1789375352.154153
time/sync_weights,4,3,6.600164413452148,1789376064.7762723
time/sync_weights,5,4,6.559198379516602,1789377068.3589947
time/sync_weights,6,5,2.2201857566833496,1789377728.4371982
time/sync_weights,7,6,5.699225902557373,1789378477.9708662
time/sync_weights,8,7,5.945498943328857,1789379177.2745981
time/sync_weights,9,8,6.120577812194824,1789379943.5177188
time/sync_weights,10,9,5.543715953826904,1789381012.4823382
time/sync_weights,11,10,1.6207540035247803,1789381733.7809975
time/sync_weights,12,11,6.452610015869141,1789382485.4797025
time/sync_weights,13,12,5.009097099304199,1789383184.5737283
time/sync_weights,14,13,5.142056465148926,1789383914.3983912
time/sync_weights,15,14,5.957853317260742,1789384976.4885716
time/sync_weights,16,15,2.209554672241211,1789385701.1079714
time/sync_weights,17,16,4.945258140563965,1789386444.6190188
time/sync_weights,18,17,6.021947860717773,1789387170.0285013
time/sync_weights,19,18,5.775641918182373,1789387881.055895
time/sync_weights,20,19,4.845386505126953,1789388889.8493388
time/sync_weights,21,20,1.6111235618591309,1789389626.2193944
time/sync_weights,22,21,4.790767669677734,1789390354.3167078
time/sync_weights,23,22,5.507596969604492,1789391092.901147
time/sync_weights,24,23,5.761571884155273,1789391809.7968287
time/sync_weights,25,24,5.554326057434082,1789392886.4361095
time/sync_weights,26,25,2.0986039638519287,1789393589.5581656
time/sync_weights,27,26,4.848264694213867,1789394279.608343
time/sync_weights,28,27,6.215462684631348,1789394978.8498058
time/sync_weights,29,28,4.796236038208008,1789395703.6719449
time/sync_weights,30,29,5.553257465362549,1789396842.4388363
time/sync_weights,31,30,1.7753453254699707,1789397570.8934376
time/sync_weights,32,31,5.830958366394043,1789398341.2517378
time/sync_weights,33,32,5.783045768737793,1789399079.8520067
time/sync_weights,34,33,5.446020126342773,1789399834.6702101
time/sync_weights,35,34,5.907644748687744,1789400851.7486522
time/sync_weights,36,35,1.881822109222412,1789401614.5859065
time/sync_weights,37,36,4.821072578430176,1789402351.1497002
time/sync_weights,38,37,4.762876987457275,1789403063.2219572
time/sync_weights,39,38,5.867486953735352,1789403774.4885929
time/sync_weights,40,39,5.39054012298584,1789404857.1944103
time/sync_weights,41,40,1.6355836391448975,1789405571.574554
time/sync_weights,42,41,4.997158527374268,1789406308.012639
time/sync_weights,43,42,5.967991828918457,1789407041.2389166
time/sync_weights,44,43,5.491132736206055,1789407773.199813
time/sync_weights,45,44,6.141378879547119,1789408837.4683702
time/sync_weights,46,45,1.8993744850158691,1789409565.3236666
time/sync_weights,47,46,5.692126274108887,1789410334.4203596
time/sync_weights,48,47,5.8330888748168945,1789411097.0016654
time/sync_weights,49,48,5.303556442260742,1789411845.144636
time/sync_weights,50,49,5.041476726531982,1789412993.1383512
time/sync_weights,51,50,1.9051992893218994,1789413772.6546857
time/sync_weights,52,51,5.519102096557617,1789414499.9965665
time/sync_weights,53,52,5.992978096008301,1789415253.822967
time/sync_weights,54,53,5.159430503845215,1789416011.3151987
time/sync_weights,55,54,5.593865394592285,1789417118.2299223
time/sync_weights,56,55,1.8828339576721191,1789417889.3931623
time/sync_weights,57,56,5.8359503746032715,1789418637.2314734
time/sync_weights,58,57,5.605343341827393,1789419378.594297
time/sync_weights,59,58,4.9180989265441895,1789420126.9392116
time/sync_weights,60,59,5.840512275695801,1789421289.0059383
time/sync_weights,61,60,1.9169013500213623,1789422046.0495408
time/sync_weights,62,61,6.234752655029297,1789422804.4777675
time/sync_weights,63,62,5.643682479858398,1789423553.3572376
time/sync_weights,64,63,5.891541481018066,1789424312.130376
time/sync_weights,65,64,5.169200897216797,1789425401.0975313
time/sync_weights,66,65,2.0606064796447754,1789426184.9415154
time/sync_weights,67,66,5.752330303192139,1789426967.4890058
time/sync_weights,68,67,4.698958396911621,1789427688.0603335
time/sync_weights,69,68,5.474246501922607,1789428454.126558
time/sync_weights,70,69,6.0416059494018555,1789429603.6024404
time/sync_weights,71,70,1.7806048393249512,1789430400.41564
time/sync_weights,72,71,6.0056562423706055,1789431158.5463064
time/sync_weights,73,72,5.609443664550781,1789431897.627278
time/sync_weights,74,73,5.034677982330322,1789432633.0556467
time/sync_weights,75,74,5.256547451019287,1789433665.2374508
time/sync_weights,76,75,1.9435694217681885,1789434424.1295664
time/sync_weights,77,76,6.061532020568848,1789435208.5176296
time/sync_weights,78,77,5.6445512771606445,1789435950.1089485
time/sync_weights,79,78,5.8962860107421875,1789436693.170208
time/sync_weights,80,79,5.450875282287598,1789437768.2106235
time/sync_weights,81,80,1.6727395057678223,1789438430.537922
time/sync_weights,82,81,4.8659844398498535,1789439192.2050998
time/sync_weights,83,82,5.651270866394043,1789439982.7768002
time/sync_weights,84,83,6.023756980895996,1789440739.2020998
time/sync_weights,85,84,4.995988845825195,1789441802.8123357
time/sync_weights,86,85,2.2285120487213135,1789442586.8016543
time/sync_weights,87,86,6.54960298538208,1789443355.0670705
time/sync_weights,88,87,5.328627586364746,1789444140.872736
time/sync_weights,89,88,5.674463272094727,1789444912.2523615
time/sync_weights,90,89,5.525835037231445,1789446007.5132253
time/sync_weights,91,90,1.7333459854125977,1789446758.4647865
time/sync_weights,92,91,5.228953838348389,1789447520.4021149
time/sync_weights,93,92,5.553967475891113,1789448266.7835085
time/sync_weights,94,93,5.883955955505371,1789449010.9822316
time/sync_weights,95,94,6.047806739807129,1789450093.1231208
time/sync_weights,96,95,1.890756607055664,1789450867.8635335
time/generate_rollouts,1,0,701.81396484375,1789374009.8149319
time/generate_rollouts,2,1,645.418212890625,1789374676.3172517
time/generate_rollouts,3,2,654.567626953125,1789375352.1541722
time/generate_rollouts,4,3,691.4610595703125,1789376064.7762792
time/generate_rollouts,5,4,676.03076171875,1789377068.3590171
time/generate_rollouts,6,5,644.240478515625,1789377728.4372053
time/generate_rollouts,7,6,729.15625,1789378477.970875
time/generate_rollouts,8,7,679.0203857421875,1789379177.2746043
time/generate_rollouts,9,8,745.66943359375,1789379943.5177271
time/generate_rollouts,10,9,727.1574096679688,1789381012.4823468
time/generate_rollouts,11,10,705.2542114257812,1789381733.781005
time/generate_rollouts,12,11,733.1322021484375,1789382485.4797153
time/generate_rollouts,13,12,681.960205078125,1789383184.5737422
time/generate_rollouts,14,13,710.16552734375,1789383914.3984013
time/generate_rollouts,15,14,722.0452880859375,1789384976.4885845
time/generate_rollouts,16,15,709.1178588867188,1789385701.1079798
time/generate_rollouts,17,16,724.4811401367188,1789386444.6190257
time/generate_rollouts,18,17,705.4126586914062,1789387170.0285075
time/generate_rollouts,19,18,693.0582885742188,1789387881.0559013
time/generate_rollouts,20,19,657.8025512695312,1789388889.8493454
time/generate_rollouts,21,20,720.823486328125,1789389626.2194047
time/generate_rollouts,22,21,709.1448364257812,1789390354.3167145
time/generate_rollouts,23,22,719.0036010742188,1789391092.901155
time/generate_rollouts,24,23,696.9295043945312,1789391809.7968357
time/generate_rollouts,25,24,717.2803955078125,1789392886.43612
time/generate_rollouts,26,25,688.91796875,1789393589.5581732
time/generate_rollouts,27,26,671.0756225585938,1789394279.6083508
time/generate_rollouts,28,27,680.8955688476562,1789394978.8498154
time/generate_rollouts,29,28,705.9679565429688,1789395703.6719513
time/generate_rollouts,30,29,756.7855834960938,1789396842.4388444
time/generate_rollouts,31,30,712.58447265625,1789397570.8934448
time/generate_rollouts,32,31,750.3515014648438,1789398341.2517447
time/generate_rollouts,33,32,718.7424926757812,1789399079.8520133
time/generate_rollouts,34,33,735.2057495117188,1789399834.6702175
time/generate_rollouts,35,34,686.6161499023438,1789400851.7486732
time/generate_rollouts,36,35,748.8831787109375,1789401614.585916
time/generate_rollouts,37,36,719.726806640625,1789402351.149706
time/generate_rollouts,38,37,693.0914916992188,1789403063.221963
time/generate_rollouts,39,38,691.119384765625,1789403774.4885993
time/generate_rollouts,40,39,711.964111328125,1789404857.194417
time/generate_rollouts,41,40,699.0027465820312,1789405571.574561
time/generate_rollouts,42,41,717.07177734375,1789406308.012648
time/generate_rollouts,43,42,713.1219482421875,1789407041.238923
time/generate_rollouts,44,43,712.417724609375,1789407773.19982
time/generate_rollouts,45,44,701.6209716796875,1789408837.4683814
time/generate_rollouts,46,45,711.8394775390625,1789409565.3236732
time/generate_rollouts,47,46,749.2595825195312,1789410334.420366
time/generate_rollouts,48,47,742.7069091796875,1789411097.0016713
time/generate_rollouts,49,48,729.6983032226562,1789411845.1446424
time/generate_rollouts,50,49,749.8345336914062,1789412993.1383605
time/generate_rollouts,51,50,762.9595947265625,1789413772.6546922
time/generate_rollouts,52,51,706.961181640625,1789414499.9965734
time/generate_rollouts,53,52,735.3206787109375,1789415253.822974
time/generate_rollouts,54,53,738.61767578125,1789416011.3152056
time/generate_rollouts,55,54,733.2388916015625,1789417118.2299438
time/generate_rollouts,56,55,754.6547241210938,1789417889.3931756
time/generate_rollouts,57,56,727.6195678710938,1789418637.2314796
time/generate_rollouts,58,57,723.159423828125,1789419378.5943015
time/generate_rollouts,59,58,728.2156982421875,1789420126.9392178
time/generate_rollouts,60,59,749.7462158203125,1789421289.005947
time/generate_rollouts,61,60,741.0911865234375,1789422046.0495472
time/generate_rollouts,62,61,738.0052490234375,1789422804.4777737
time/generate_rollouts,63,62,729.3495483398438,1789423553.3572445
time/generate_rollouts,64,63,737.6285400390625,1789424312.1303828
time/generate_rollouts,65,64,714.6402587890625,1789425401.0975533
time/generate_rollouts,66,65,767.7696533203125,1789426184.941522
time/generate_rollouts,67,66,764.6703491210938,1789426967.489012
time/generate_rollouts,68,67,701.445068359375,1789427688.0603397
time/generate_rollouts,69,68,746.433349609375,1789428454.1265664
time/generate_rollouts,70,69,739.2735595703125,1789429603.6024487
time/generate_rollouts,71,70,781.2042846679688,1789430400.4156458
time/generate_rollouts,72,71,738.0617065429688,1789431158.5463169
time/generate_rollouts,73,72,720.7796020507812,1789431897.6272845
time/generate_rollouts,74,73,716.35888671875,1789432633.055653
time/generate_rollouts,75,74,718.90234375,1789433665.2374623
time/generate_rollouts,76,75,742.8308715820312,1789434424.1295738
time/generate_rollouts,77,76,764.2809448242188,1789435208.5176392
time/generate_rollouts,78,77,721.671630859375,1789435950.108955
time/generate_rollouts,79,78,723.0947265625,1789436693.1702151
time/generate_rollouts,80,79,741.5947875976562,1789437768.2106347
time/generate_rollouts,81,80,648.3800659179688,1789438430.537928
time/generate_rollouts,82,81,743.4229125976562,1789439192.2051103
time/generate_rollouts,83,82,770.7325439453125,1789439982.7768068
time/generate_rollouts,84,83,737.98291015625,1789440739.2021067
time/generate_rollouts,85,84,706.9417114257812,1789441802.8123472
time/generate_rollouts,86,85,768.249267578125,1789442586.8016608
time/generate_rollouts,87,86,748.0864868164062,1789443355.067077
time/generate_rollouts,88,87,767.5769653320312,1789444140.8727455
time/generate_rollouts,89,88,751.3948364257812,1789444912.252368
time/generate_rollouts,90,89,696.971435546875,1789446007.5132344
time/generate_rollouts,91,90,735.8929443359375,1789446758.4647932
time/generate_rollouts,92,91,743.309326171875,1789447520.4021215
time/generate_rollouts,93,92,726.5773315429688,1789448266.7835147
time/generate_rollouts,94,93,724.3349609375,1789449010.9822385
time/generate_rollouts,95,94,729.944580078125,1789450093.1231377
time/generate_rollouts,96,95,758.8086547851562,1789450867.8635402
time/cal_adv_and_returns,1,0,0.0379180908203125,1789374009.816089
time/cal_adv_and_returns,2,1,0.012495994567871094,1789374676.3181856
time/cal_adv_and_returns,3,2,0.012349605560302734,1789375352.1550221
time/cal_adv_and_returns,4,3,0.014338254928588867,1789376064.7767582
time/cal_adv_and_returns,5,4,0.013686180114746094,1789377068.3596425
time/cal_adv_and_returns,6,5,0.017700672149658203,1789377728.438323
time/cal_adv_and_returns,7,6,0.015334129333496094,1789378477.971977
time/cal_adv_and_returns,8,7,0.014682531356811523,1789379177.2754781
time/cal_adv_and_returns,9,8,0.012735366821289062,1789379943.5187645
time/cal_adv_and_returns,10,9,0.014098405838012695,1789381012.4825907
time/cal_adv_and_returns,11,10,0.01185917854309082,1789381733.7815678
time/cal_adv_and_returns,12,11,0.010701894760131836,1789382485.4802144
time/cal_adv_and_returns,13,12,0.010849475860595703,1789383184.574277
time/cal_adv_and_returns,14,13,0.013724565505981445,1789383914.3989725
time/cal_adv_and_returns,15,14,0.014179229736328125,1789384976.4894357
time/cal_adv_and_returns,16,15,0.011662483215332031,1789385701.1085715
time/cal_adv_and_returns,17,16,0.0131072998046875,1789386444.6194916
time/cal_adv_and_returns,18,17,0.013394594192504883,1789387170.0292692
time/cal_adv_and_returns,19,18,0.013646602630615234,1789387881.0567188
time/cal_adv_and_returns,20,19,0.013601541519165039,1789388889.8500502
time/cal_adv_and_returns,21,20,0.015697479248046875,1789389626.2199283
time/cal_adv_and_returns,22,21,0.013947010040283203,1789390354.3173294
time/cal_adv_and_returns,23,22,0.014514446258544922,1789391092.9017646
time/cal_adv_and_returns,24,23,0.01691269874572754,1789391809.7979612
time/cal_adv_and_returns,25,24,0.013533592224121094,1789392886.4368615
time/cal_adv_and_returns,26,25,0.010695457458496094,1789393589.5590327
time/cal_adv_and_returns,27,26,0.01448678970336914,1789394279.6091099
time/cal_adv_and_returns,28,27,0.011756658554077148,1789394978.8503048
time/cal_adv_and_returns,29,28,0.014560699462890625,1789395703.67255
time/cal_adv_and_returns,30,29,0.013736486434936523,1789396842.439106
time/cal_adv_and_returns,31,30,0.01604771614074707,1789397570.8941803
time/cal_adv_and_returns,32,31,0.013703346252441406,1789398341.252772
time/cal_adv_and_returns,33,32,0.014532089233398438,1789399079.8528235
time/cal_adv_and_returns,34,33,0.01454925537109375,1789399834.6708994
time/cal_adv_and_returns,35,34,0.011541128158569336,1789400851.748958
time/cal_adv_and_returns,36,35,0.012226581573486328,1789401614.5864952
time/cal_adv_and_returns,37,36,0.011803865432739258,1789402351.1501029
time/cal_adv_and_returns,38,37,0.013155698776245117,1789403063.2224944
time/cal_adv_and_returns,39,38,0.013216018676757812,1789403774.4891238
time/cal_adv_and_returns,40,39,0.011424779891967773,1789404857.1947775
time/cal_adv_and_returns,41,40,0.013330936431884766,1789405571.575193
time/cal_adv_and_returns,42,41,0.013992071151733398,1789406308.0133667
time/cal_adv_and_returns,43,42,0.0126190185546875,1789407041.240111
time/cal_adv_and_returns,44,43,0.017123699188232422,1789407773.2009223
time/cal_adv_and_returns,45,44,0.014101028442382812,1789408837.4690332
time/cal_adv_and_returns,46,45,0.015076398849487305,1789409565.3241644
time/cal_adv_and_returns,47,46,0.014518022537231445,1789410334.4209554
time/cal_adv_and_returns,48,47,0.013549327850341797,1789411097.002493
time/cal_adv_and_returns,49,48,0.012070178985595703,1789411845.1458461
time/cal_adv_and_returns,50,49,0.015105247497558594,1789412993.1387038
time/cal_adv_and_returns,51,50,0.014956474304199219,1789413772.6553884
time/cal_adv_and_returns,52,51,0.016387939453125,1789414499.99699
time/cal_adv_and_returns,53,52,0.011592864990234375,1789415253.823899
time/cal_adv_and_returns,54,53,0.014328956604003906,1789416011.3158653
time/cal_adv_and_returns,55,54,0.014365196228027344,1789417118.2307723
time/cal_adv_and_returns,56,55,0.012974262237548828,1789417889.3938248
time/cal_adv_and_returns,57,56,0.014322757720947266,1789418637.2325358
time/cal_adv_and_returns,58,57,0.011420726776123047,1789419378.5945556
time/cal_adv_and_returns,59,58,0.015463590621948242,1789420126.9402914
time/cal_adv_and_returns,60,59,0.013764381408691406,1789421289.0066438
time/cal_adv_and_returns,61,60,0.015380382537841797,1789422046.0505779
time/cal_adv_and_returns,62,61,0.015978097915649414,1789422804.479036
time/cal_adv_and_returns,63,62,0.014517545700073242,1789423553.358187
time/cal_adv_and_returns,64,63,0.013519287109375,1789424312.1306982
time/cal_adv_and_returns,65,64,0.020605087280273438,1789425401.0985138
time/cal_adv_and_returns,66,65,0.013918876647949219,1789426184.9418926
time/cal_adv_and_returns,67,66,0.011260032653808594,1789426967.4893172
time/cal_adv_and_returns,68,67,0.013939380645751953,1789427688.0614877
time/cal_adv_and_returns,69,68,0.014914512634277344,1789428454.1275475
time/cal_adv_and_returns,70,69,0.015364408493041992,1789429603.6034205
time/cal_adv_and_returns,71,70,0.0125274658203125,1789430400.4160187
time/cal_adv_and_returns,72,71,0.012936830520629883,1789431158.5473125
time/cal_adv_and_returns,73,72,0.01291656494140625,1789431897.6276023
time/cal_adv_and_returns,74,73,0.013694047927856445,1789432633.056023
time/cal_adv_and_returns,75,74,0.014061927795410156,1789433665.2382312
time/cal_adv_and_returns,76,75,0.014817476272583008,1789434424.129975
time/cal_adv_and_returns,77,76,0.015732288360595703,1789435208.5181124
time/cal_adv_and_returns,78,77,0.014073610305786133,1789435950.1099508
time/cal_adv_and_returns,79,78,0.012808799743652344,1789436693.1705968
time/cal_adv_and_returns,80,79,0.011991500854492188,1789437768.2109234
time/cal_adv_and_returns,81,80,0.014829397201538086,1789438430.5382578
time/cal_adv_and_returns,82,81,0.014028310775756836,1789439192.2061365
time/cal_adv_and_returns,83,82,0.01522207260131836,1789439982.7775068
time/cal_adv_and_returns,84,83,0.010830402374267578,1789440739.202857
time/cal_adv_and_returns,85,84,0.014231681823730469,1789441802.8128107
time/cal_adv_and_returns,86,85,0.010072946548461914,1789442586.8028104
time/cal_adv_and_returns,87,86,0.014622688293457031,1789443355.067684
time/cal_adv_and_returns,88,87,0.011408567428588867,1789444140.8735192
time/cal_adv_and_returns,89,88,0.014680147171020508,1789444912.2535226
time/cal_adv_and_returns,90,89,0.01380610466003418,1789446007.5138383
time/cal_adv_and_returns,91,90,0.01361536979675293,1789446758.4655495
time/cal_adv_and_returns,92,91,0.011245012283325195,1789447520.4027958
time/cal_adv_and_returns,93,92,0.01490473747253418,1789448266.784297
time/cal_adv_and_returns,94,93,0.013190031051635742,1789449010.9830065
time/cal_adv_and_returns,95,94,0.012974262237548828,1789450093.1237273
time/cal_adv_and_returns,96,95,0.014696598052978516,1789450867.8648665
time/actor_training,1,0,13.398521423339844,1789374009.8161435
time/actor_training,2,1,14.656615257263184,1789374676.3182065
time/actor_training,3,2,14.073860168457031,1789375352.1550584
time/actor_training,4,3,14.507320404052734,1789376064.7767656
time/actor_training,5,4,14.664759635925293,1789377068.3596663
time/actor_training,6,5,13.568248748779297,1789377728.4383445
time/actor_training,7,6,14.628644943237305,1789378477.9720042
time/actor_training,8,7,14.282455444335938,1789379177.275499
time/actor_training,9,8,14.404511451721191,1789379943.518798
time/actor_training,10,9,14.27721118927002,1789381012.4825985
time/actor_training,11,10,14.3665189743042,1789381733.781576
time/actor_training,12,11,12.0711088180542,1789382485.4802248
time/actor_training,13,12,12.0896577835083,1789383184.5742924
time/actor_training,14,13,14.468315124511719,1789383914.3989935
time/actor_training,15,14,14.15002155303955,1789384976.4894662
time/actor_training,16,15,13.24626350402832,1789385701.108581
time/actor_training,17,16,14.036776542663574,1789386444.619499
time/actor_training,18,17,13.928306579589844,1789387170.029292
time/actor_training,19,18,12.145468711853027,1789387881.056726
time/actor_training,20,19,13.912930488586426,1789388889.850057
time/actor_training,21,20,13.87502384185791,1789389626.219937
time/actor_training,22,21,14.119261741638184,1789390354.3173363
time/actor_training,23,22,14.020516395568848,1789391092.9017916
time/actor_training,24,23,14.153111457824707,1789391809.7979822
time/actor_training,25,24,14.168062210083008,1789392886.4368806
time/actor_training,26,25,12.060880661010742,1789393589.5590403
time/actor_training,27,26,14.08085823059082,1789394279.609136
time/actor_training,28,27,12.09046745300293,1789394978.8503253
time/actor_training,29,28,14.01467227935791,1789395703.672557
time/actor_training,30,29,14.24341869354248,1789396842.439116
time/actor_training,31,30,14.02541732788086,1789397570.8941886
time/actor_training,32,31,14.127161979675293,1789398341.2527936
time/actor_training,33,32,14.022961616516113,1789399079.8528304
time/actor_training,34,33,14.118209838867188,1789399834.6709204
time/actor_training,35,34,12.094596862792969,1789400851.7489803
time/actor_training,36,35,12.030001640319824,1789401614.5865026
time/actor_training,37,36,11.98050308227539,1789402351.1501098
time/actor_training,38,37,14.1733980178833,1789403063.2225013
time/actor_training,39,38,14.236137390136719,1789403774.4891317
time/actor_training,40,39,12.553237915039062,1789404857.1947844
time/actor_training,41,40,13.701155662536621,1789405571.5752008
time/actor_training,42,41,14.324644088745117,1789406308.0133905
time/actor_training,43,42,14.0855073928833,1789407041.240134
time/actor_training,44,43,13.994237899780273,1789407773.2009454
time/actor_training,45,44,14.00710391998291,1789408837.4690454
time/actor_training,46,45,14.06712532043457,1789409565.3241715
time/actor_training,47,46,14.095376968383789,1789410334.420966
time/actor_training,48,47,13.992040634155273,1789411097.002513
time/actor_training,49,48,13.098267555236816,1789411845.1458638
time/actor_training,50,49,14.032647132873535,1789412993.1387186
time/actor_training,51,50,14.602805137634277,1789413772.6553953
time/actor_training,52,51,14.81059455871582,1789414499.9970016
time/actor_training,53,52,12.471636772155762,1789415253.8239064
time/actor_training,54,53,13.665674209594727,1789416011.3158882
time/actor_training,55,54,13.985260009765625,1789417118.2308228
time/actor_training,56,55,14.573686599731445,1789417889.3938615
time/actor_training,57,56,14.332286834716797,1789418637.2325478
time/actor_training,58,57,12.55610466003418,1789419378.5945623
time/actor_training,59,58,15.167423248291016,1789420126.9403024
time/actor_training,60,59,14.723038673400879,1789421289.0066519
time/actor_training,61,60,13.986109733581543,1789422046.0506017
time/actor_training,62,61,14.136040687561035,1789422804.4790592
time/actor_training,63,62,13.83493423461914,1789423553.3582096
time/actor_training,64,63,15.208086013793945,1789424312.1307073
time/actor_training,65,64,15.3419771194458,1789425401.0985694
time/actor_training,66,65,13.960920333862305,1789426184.9419024
time/actor_training,67,66,12.084977149963379,1789426967.489327
time/actor_training,68,67,14.384180068969727,1789427688.0615375
time/actor_training,69,68,14.108379364013672,1789428454.1275547
time/actor_training,70,69,14.733918190002441,1789429603.603429
time/actor_training,71,70,13.728776931762695,1789430400.4160254
time/actor_training,72,71,14.01638126373291,1789431158.5473356
time/actor_training,73,72,12.646504402160645,1789431897.627612
time/actor_training,74,73,13.992530822753906,1789432633.0560315
time/actor_training,75,74,13.951318740844727,1789433665.2382607
time/actor_training,76,75,14.064997673034668,1789434424.1299856
time/actor_training,77,76,13.994721412658691,1789435208.5181274
time/actor_training,78,77,14.226486206054688,1789435950.109972
time/actor_training,79,78,14.020514488220215,1789436693.1706064
time/actor_training,80,79,12.128068923950195,1789437768.2109349
time/actor_training,81,80,12.237075805664062,1789438430.5382645
time/actor_training,82,81,13.331575393676758,1789439192.2061443
time/actor_training,83,82,14.13204288482666,1789439982.7775283
time/actor_training,84,83,12.37778377532959,1789440739.2028637
time/actor_training,85,84,15.24555778503418,1789441802.812824
time/actor_training,86,85,13.462661743164062,1789442586.802839
time/actor_training,87,86,13.585382461547852,1789443355.067738
time/actor_training,88,87,12.855386734008789,1789444140.8735297
time/actor_training,89,88,14.2586088180542,1789444912.2535443
time/actor_training,90,89,14.173808097839355,1789446007.5138476
time/actor_training,91,90,13.288524627685547,1789446758.4655561
time/actor_training,92,91,13.357827186584473,1789447520.4028196
time/actor_training,93,92,14.199190139770508,1789448266.7843049
time/actor_training,94,93,13.930671691894531,1789449010.9830148
time/actor_training,95,94,13.528095245361328,1789450093.1237671
time/actor_training,96,95,13.990005493164062,1789450867.864889
time/step,1,0,722.883544921875,1789374009.816178
time/step,2,1,666.4693603515625,1789374676.3182168
time/step,3,2,675.7992553710938,1789375352.1550775
time/step,4,3,712.5851440429688,1789376064.7767725
time/step,5,4,1003.5360107421875,1789377068.3597088
time/step,6,5,660.0487060546875,1789377728.438355
time/step,7,6,749.5015258789062,1789378477.9720163
time/step,8,7,699.26513671875,1789379177.2755084
time/step,9,8,766.2091674804688,1789379943.5188117
time/step,10,9,1068.93603515625,1789381012.4826138
time/step,11,10,721.25439453125,1789381733.781583
time/step,12,11,751.66845703125,1789382485.4802392
time/step,13,12,699.0714721679688,1789383184.5743067
time/step,14,13,729.7916259765625,1789383914.3990064
time/step,15,14,1062.0460205078125,1789384976.4894917
time/step,16,15,724.5869750976562,1789385701.10859
time/step,17,16,743.4783325195312,1789386444.619505
