tag,round,value,wall_time
time/generate_rollouts,61,81.88150787353516,1789882470.3164046
time/generate_rollouts,62,81.93048095703125,1789882552.656371
time/generate_rollouts,63,80.25396728515625,1789882633.319567
time/generate_rollouts,64,83.55573272705078,1789882717.3147266
time/generate_rollouts,65,81.81642150878906,1789882799.6099827
time/generate_rollouts,66,83.18202209472656,1789882883.1843612
time/generate_rollouts,67,81.04872131347656,1789882964.75038
time/generate_rollouts,68,82.6417465209961,1789883047.8207598
time/generate_rollouts,69,98.68586730957031,1789883146.919596
time/generate_rollouts,70,82.59255981445312,1789883229.887776
time/generate_rollouts,71,82.17291259765625,1789883312.4493344
time/generate_rollouts,72,81.66478729248047,1789883394.6205206
time/generate_rollouts,73,83.934814453125,1789883479.4741762
time/generate_rollouts,74,82.1028823852539,1789883561.9823256
time/generate_rollouts,75,82.76079559326172,1789884030.0281405
time/generate_rollouts,76,82.79196166992188,1789884113.2012815
time/generate_rollouts,77,83.0496597290039,1789884196.7622766
time/generate_rollouts,78,81.85907745361328,1789884279.1125324
time/generate_rollouts,79,82.68943786621094,1789884362.2070446
time/generate_rollouts,80,82.22789764404297,1789884444.8333588
time/generate_rollouts,81,82.36416625976562,1789884527.6868582
time/generate_rollouts,82,80.31350708007812,1789884608.39493
time/generate_rollouts,83,82.66548919677734,1789884691.4540188
time/generate_rollouts,84,83.36436462402344,1789884775.317324
time/generate_rollouts,85,82.81568908691406,1789884858.537857
time/generate_rollouts,86,82.67326354980469,1789884941.5934272
time/generate_rollouts,87,78.75132751464844,1789885020.837889
time/generate_rollouts,88,80.14281463623047,1789885101.3837829
time/generate_rollouts,89,81.37744903564453,1789885183.1469145
time/generate_rollouts,90,81.19817352294922,1789885264.732077
time/generate_rollouts,91,81.93321990966797,1789885347.1622279
time/generate_rollouts,92,86.25128173828125,1789885433.774371
time/generate_rollouts,93,82.4022445678711,1789885516.6487486
time/generate_rollouts,94,83.86933898925781,1789885601.0057461
time/generate_rollouts,95,81.85249328613281,1789885683.2816908
time/generate_rollouts,96,85.47994232177734,1789885769.1681952
time/generate_rollouts,97,83.08810424804688,1789885852.6629188
time/generate_rollouts,98,83.59091186523438,1789885936.671771
time/generate_rollouts,99,84.96780395507812,1789886022.1414766
time/generate_rollouts,100,84.7090072631836,1789886520.6829484
time/generate_rollouts,101,82.36712646484375,1789886603.5641932
time/generate_rollouts,102,80.94296264648438,1789886684.9134183
time/generate_rollouts,103,83.8857192993164,1789886769.2359324
time/generate_rollouts,104,81.70306396484375,1789886851.3370657
time/generate_rollouts,105,86.52052307128906,1789886938.2552128
time/generate_rollouts,106,81.54383850097656,1789887020.198862
time/generate_rollouts,107,81.60264587402344,1789887102.279559
time/generate_rollouts,108,83.66545104980469,1789887186.3538861
time/generate_rollouts,109,97.65006256103516,1789887284.3911884
time/generate_rollouts,110,80.34312438964844,1789887365.1987302
time/generate_rollouts,111,81.63832092285156,1789887447.3257003
time/generate_rollouts,112,81.71784210205078,1789887529.459333
time/generate_rollouts,113,80.94637298583984,1789887610.8037508
time/generate_rollouts,114,83.67831420898438,1789887695.0160675
time/generate_rollouts,115,83.58760070800781,1789887779.0085301
time/generate_rollouts,116,82.9894027709961,1789887862.516351
time/generate_rollouts,117,80.86083984375,1789887943.7822328
time/generate_rollouts,118,80.92356872558594,1789888025.0925276
time/generate_rollouts,119,79.97586059570312,1789888105.4666147
time/generate_rollouts,120,82.9308090209961,1789888188.8706813
time/generate_rollouts,121,80.42586517333984,1789888269.726785
time/generate_rollouts,122,80.67696380615234,1789888350.7840102
time/generate_rollouts,123,81.38699340820312,1789888432.637583
time/generate_rollouts,124,80.50129699707031,1789888513.526086
time/generate_rollouts,125,82.8611831665039,1789888982.9603426
time/generate_rollouts,126,80.66118621826172,1789889064.118362
time/generate_rollouts,127,80.469482421875,1789889166.7328835
time/generate_rollouts,128,80.76956176757812,1789889271.321051
time/generate_rollouts,129,81.38127136230469,1789889375.7032487
time/generate_rollouts,130,82.82485961914062,1789889480.621771
time/generate_rollouts,131,80.74577331542969,1789889585.2568145
time/generate_rollouts,132,82.951171875,1789889692.880133
time/generate_rollouts,133,82.89452362060547,1789889800.521106
time/generate_rollouts,134,80.31051635742188,1789889904.6627636
time/generate_rollouts,135,82.43347930908203,1789890010.6011128
time/generate_rollouts,136,84.50244903564453,1789890120.236827
time/generate_rollouts,137,81.49722290039062,1789890226.5667102
time/generate_rollouts,138,81.18750762939453,1789890330.6148064
time/generate_rollouts,139,78.6610336303711,1789890432.9601185
time/generate_rollouts,140,80.53179168701172,1789890537.531561
time/generate_rollouts,141,80.59935760498047,1789890643.1522222
time/generate_rollouts,142,80.54732513427734,1789890747.7941191
time/generate_rollouts,143,81.01742553710938,1789890852.4671736
time/generate_rollouts,144,80.7489013671875,1789890956.7869887
time/generate_rollouts,145,81.67316436767578,1789891061.7998025
time/generate_rollouts,146,78.41568756103516,1789891164.6947575
time/generate_rollouts,147,79.4505615234375,1789891267.6483893
time/generate_rollouts,148,78.26409912109375,1789891369.0941825
time/generate_rollouts,149,76.60828399658203,1789891469.3383782
time/generate_rollouts,150,77.99302673339844,1789891953.3591661
time/generate_rollouts,151,79.10202026367188,1789892054.5390344
time/generate_rollouts,152,81.19947814941406,1789892159.8909662
time/generate_rollouts,153,76.02220916748047,1789892259.890981
time/generate_rollouts,154,77.02412414550781,1789892360.284279
time/generate_rollouts,155,71.47023010253906,1789892455.0750089
time/generate_rollouts,156,69.5382080078125,1789892548.316088
time/generate_rollouts,157,71.62775421142578,1789892643.4985209
time/generate_rollouts,158,72.87911987304688,1789892739.3081543
time/generate_rollouts,159,77.39627838134766,1789892841.3606114
time/generate_rollouts,160,71.71621704101562,1789892920.9161594
time/generate_rollouts,161,69.994384765625,1789892998.7222679
time/generate_rollouts,162,73.37964630126953,1789893079.9890256
time/generate_rollouts,163,69.35990142822266,1789893156.580588
time/generate_rollouts,164,70.0224838256836,1789893233.740119
time/generate_rollouts,165,71.69234466552734,1789893313.1685486
time/generate_rollouts,166,65.77681732177734,1789893384.9604719
time/generate_rollouts,167,69.30853271484375,1789893461.7906656
time/generate_rollouts,168,72.2099838256836,1789893541.03736
time/generate_rollouts,169,70.54486846923828,1789893619.8857112
time/generate_rollouts,170,71.59419250488281,1789893699.4728096
time/generate_rollouts,171,71.3381576538086,1789893778.9671881
time/generate_rollouts,172,68.11451721191406,1789893854.7952688
time/generate_rollouts,173,71.61937713623047,1789893934.5188136
time/generate_rollouts,174,70.51123809814453,1789894011.9856138
time/generate_rollouts,175,71.00071716308594,1789894434.9682024
time/generate_rollouts,176,67.55917358398438,1789894507.9726121
time/generate_rollouts,177,73.05221557617188,1789894588.3334272
time/generate_rollouts,178,74.0725326538086,1789894670.6749425
time/generate_rollouts,179,73.49162292480469,1789894752.0995336
time/generate_rollouts,180,68.47467041015625,1789894826.5300963
time/generate_rollouts,181,71.3910903930664,1789894906.113906
time/generate_rollouts,182,68.59979248046875,1789894981.7030072
time/generate_rollouts,183,70.0016860961914,1789895058.9776285
time/generate_rollouts,184,72.04173278808594,1789895138.355116
time/generate_rollouts,185,70.97331237792969,1789895216.9053545
time/generate_rollouts,186,73.18903350830078,1789895298.791406
time/generate_rollouts,187,69.99320983886719,1789895375.4677296
time/generate_rollouts,188,65.33814239501953,1789895446.4352467
time/generate_rollouts,189,66.1784439086914,1789895519.0586178
time/generate_rollouts,190,75.734375,1789895604.2484548
time/generate_rollouts,191,72.9877700805664,1789895686.0677319
time/generate_rollouts,192,68.21221160888672,1789895759.9666145
time/generate_rollouts,193,65.41793060302734,1789895831.7923477
time/generate_rollouts,194,74.7267074584961,1789895916.0101671
time/generate_rollouts,195,70.84275817871094,1789895994.0279596
time/generate_rollouts,196,66.72313690185547,1789896067.1071863
time/generate_rollouts,197,68.32254028320312,1789896143.489079
time/generate_rollouts,198,66.10629272460938,1789896215.5695417
time/generate_rollouts,199,69.69327545166016,1789896292.9830067
time/generate_rollouts,200,66.10997009277344,1789896708.0472605
time/generate_rollouts,201,67.48149871826172,1789896781.50708
time/generate_rollouts,202,66.49645233154297,1789896853.9436545
time/generate_rollouts,203,71.69329833984375,1789896932.8788376
time/generate_rollouts,204,67.09126281738281,1789897006.1204205
time/generate_rollouts,205,72.03498840332031,1789897085.9044325
time/generate_rollouts,206,66.11890411376953,1789897158.2670028
time/generate_rollouts,207,66.47904205322266,1789897231.3927727
time/generate_rollouts,208,70.37167358398438,1789897309.9146173
time/generate_rollouts,209,70.82662963867188,1789897387.8556588
time/generate_rollouts,210,66.2660140991211,1789897459.6076915
time/generate_rollouts,211,70.36419677734375,1789897538.121828
time/generate_rollouts,212,66.61896514892578,1789897610.6426194
time/generate_rollouts,213,65.04920959472656,1789897681.9800625
time/generate_rollouts,214,66.12337493896484,1789897753.9296772
time/generate_rollouts,215,68.3145751953125,1789897828.1406214
time/generate_rollouts,216,64.59384155273438,1789897898.4272878
time/generate_rollouts,217,66.30705261230469,1789897969.8583248
time/generate_rollouts,218,64.98332977294922,1789898040.0550575
time/generate_rollouts,219,70.16883087158203,1789898117.9830344
time/generate_rollouts,220,65.90596008300781,1789898190.0259433
time/generate_rollouts,221,68.69644165039062,1789898263.9467313
time/generate_rollouts,222,65.75273132324219,1789898335.7575855
time/generate_rollouts,223,67.83695220947266,1789898410.127551
time/generate_rollouts,224,64.75758361816406,1789898481.1502252
time/generate_rollouts,225,65.94718170166016,1789898889.4578347
time/generate_rollouts,226,65.95018005371094,1789898961.178183
time/generate_rollouts,227,67.27809143066406,1789899033.7119455
time/generate_rollouts,228,70.16959381103516,1789899111.4443257
time/generate_rollouts,229,67.2199935913086,1789899185.1797142
time/generate_rollouts,230,75.41769409179688,1789899270.0819008
time/generate_rollouts,231,66.0585708618164,1789899342.0854416
time/generate_rollouts,232,66.47235870361328,1789899414.3997245
time/generate_rollouts,233,67.14173126220703,1789899487.8697867
time/generate_rollouts,234,67.79706573486328,1789899562.0797343
time/generate_rollouts,235,67.83074951171875,1789899635.6634374
time/generate_rollouts,236,67.245361328125,1789899709.308813
time/generate_rollouts,237,66.03449249267578,1789899781.1928995
time/generate_rollouts,238,68.49430084228516,1789899855.894028
time/generate_rollouts,239,66.54949951171875,1789899928.6732323
time/generate_rollouts,240,66.10989379882812,1789900000.399447
time/generate_rollouts,241,64.6292953491211,1789900071.007059
time/generate_rollouts,242,66.55435180664062,1789900143.8208973
time/generate_rollouts,243,66.66954803466797,1789900217.1787577
time/generate_rollouts,244,74.58196258544922,1789900300.6330438
time/generate_rollouts,245,66.75562286376953,1789900372.9400764
time/generate_rollouts,246,71.06539916992188,1789900451.3772917
time/generate_rollouts,247,66.95548248291016,1789900524.6819105
time/generate_rollouts,248,66.85848236083984,1789900596.6723626
time/generate_rollouts,249,65.58055114746094,1789900669.0404592
time/generate_rollouts,250,65.87349700927734,1789901091.26882
time/generate_rollouts,251,72.85639953613281,1789901171.7238855
time/generate_rollouts,252,67.781005859375,1789901246.017999
time/generate_rollouts,253,66.13440704345703,1789901318.2649689
time/generate_rollouts,254,66.2377700805664,1789901390.9658515
time/generate_rollouts,255,67.5625991821289,1789901464.2201908
time/generate_rollouts,256,76.81640625,1789901550.9274752
time/generate_rollouts,257,71.75234985351562,1789901630.9005632
time/generate_rollouts,258,66.55017852783203,1789901703.7443886
time/generate_rollouts,259,67.04004669189453,1789901777.4669108
time/generate_rollouts,260,70.84529876708984,1789901855.6945386
time/generate_rollouts,261,67.2823486328125,1789901928.3119385
time/generate_rollouts,262,66.99755859375,1789902001.8705838
time/generate_rollouts,263,80.3310317993164,1789902091.7012608
time/generate_rollouts,264,66.76801300048828,1789902164.9140954
time/generate_rollouts,265,67.95127868652344,1789902239.3746505
time/generate_rollouts,266,73.0208969116211,1789902321.28887
time/generate_rollouts,267,65.66663360595703,1789902392.848724
time/generate_rollouts,268,65.2889404296875,1789902463.7976
time/generate_rollouts,269,65.66437530517578,1789902535.6720583
time/generate_rollouts,270,65.80796813964844,1789902607.122489
time/generate_rollouts,271,67.89820098876953,1789902682.8917947
time/generate_rollouts,272,67.1446304321289,1789902755.1702507
time/generate_rollouts,273,69.51265716552734,1789902832.387669
time/generate_rollouts,274,68.3601303100586,1789902907.2521422
time/generate_rollouts,275,70.1852035522461,1789903332.0482407
time/generate_rollouts,276,65.57017517089844,1789903403.874663
time/generate_rollouts,277,64.82646179199219,1789903473.890789
time/generate_rollouts,278,65.4468765258789,1789903545.421481
time/generate_rollouts,279,70.14105987548828,1789903623.3246493
time/generate_rollouts,280,74.17207336425781,1789903706.0972445
time/generate_rollouts,281,77.9694595336914,1789903795.2529836
time/generate_rollouts,282,72.19564819335938,1789903875.1618454
time/generate_rollouts,283,66.88363647460938,1789903948.5767379
time/generate_rollouts,284,66.5123519897461,1789904020.7669923
time/generate_rollouts,285,67.30101013183594,1789904093.932177
time/generate_rollouts,286,67.37548065185547,1789904167.1230638
time/generate_rollouts,287,67.52025604248047,1789904240.9546702
time/generate_rollouts,288,75.93641662597656,1789904325.4679987
time/generate_rollouts,289,74.08296203613281,1789904408.7966797
time/generate_rollouts,290,63.8671760559082,1789904478.672417
time/generate_rollouts,291,66.70877838134766,1789904551.5066233
time/generate_rollouts,292,79.22213745117188,1789904640.6343017
time/generate_rollouts,293,66.47278594970703,1789904713.5612671
time/generate_rollouts,294,65.83556365966797,1789904785.8583045
time/generate_rollouts,295,65.05043029785156,1789904856.3428028
time/generate_rollouts,296,69.4190444946289,1789904932.6240385
time/generate_rollouts,297,69.96422576904297,1789905010.2784917
time/generate_rollouts,298,69.71974182128906,1789905087.0207827
time/generate_rollouts,299,64.73204040527344,1789905157.0316505
time/generate_rollouts,300,65.50013732910156,1789905571.923955
time/generate_rollouts,301,68.25040435791016,1789905646.7460697
time/generate_rollouts,302,65.54449462890625,1789905717.566606
time/generate_rollouts,303,65.21196746826172,1789905788.5346398
time/generate_rollouts,304,66.94502258300781,1789905861.4018543
time/generate_rollouts,305,65.00484466552734,1789905932.3664076
time/generate_rollouts,306,66.48834991455078,1789906005.0788147
time/generate_rollouts,307,64.448486328125,1789906074.6531384
time/generate_rollouts,308,66.44649505615234,1789906147.6312265
time/generate_rollouts,309,65.16764068603516,1789906219.0928133
time/generate_rollouts,310,66.22828674316406,1789906290.8541248
time/generate_rollouts,311,66.73758697509766,1789906363.3390439
time/generate_rollouts,312,70.35678100585938,1789906440.8890188
time/generate_rollouts,313,65.3750991821289,1789906511.766121
time/generate_rollouts,314,64.68217468261719,1789906581.9692273
time/generate_rollouts,315,68.74703216552734,1789906656.9968402
time/generate_rollouts,316,65.40785217285156,1789906728.711332
time/generate_rollouts,317,67.27899169921875,1789906801.9352975
time/generate_rollouts,318,66.63240814208984,1789906874.7940705
time/generate_rollouts,319,66.13835144042969,1789906946.8565514
time/generate_rollouts,320,65.48164367675781,1789907017.0080626
time/generate_rollouts,321,65.17491149902344,1789907087.8882647
time/generate_rollouts,322,65.6490249633789,1789907159.8744717
time/generate_rollouts,323,65.29451751708984,1789907231.2858114
time/generate_rollouts,324,66.38621520996094,1789907303.5623057
time/generate_rollouts,325,66.41188049316406,1789907707.0500605
time/generate_rollouts,326,71.6298828125,1789907785.7305813
time/generate_rollouts,327,66.93315124511719,1789907858.7724314
time/generate_rollouts,328,64.79180145263672,1789907929.873146
time/generate_rollouts,329,65.1072998046875,1789908000.4650338
time/generate_rollouts,330,66.57756805419922,1789908073.0065649
time/generate_rollouts,331,66.56364440917969,1789908146.00261
time/generate_rollouts,332,66.02139282226562,1789908217.348481
time/generate_rollouts,333,64.97117614746094,1789908288.7276716
time/generate_rollouts,334,66.3652114868164,1789908361.3387947
time/generate_rollouts,335,66.16786193847656,1789908433.2362466
time/generate_rollouts,336,65.76986694335938,1789908505.579948
time/generate_rollouts,337,65.07588195800781,1789908576.568731
time/generate_rollouts,338,64.37445831298828,1789908646.7332063
time/generate_rollouts,339,66.8839111328125,1789908720.110458
time/generate_rollouts,340,65.73921203613281,1789908791.8429554
time/generate_rollouts,341,66.19344329833984,1789908864.134275
time/generate_rollouts,342,66.43315124511719,1789908936.9238193
time/generate_rollouts,343,66.35905456542969,1789909009.5172586
time/generate_rollouts,344,65.54218292236328,1789909080.448977
time/generate_rollouts,345,65.17621612548828,1789909151.641348
time/generate_rollouts,346,65.83399963378906,1789909223.5854998
time/generate_rollouts,347,66.02861022949219,1789909296.1466146
time/generate_rollouts,348,65.73961639404297,1789909368.0180173
time/generate_rollouts,349,65.78712463378906,1789909440.3707743
time/generate_rollouts,350,65.40089416503906,1789909851.5643792
time/generate_rollouts,351,66.16938018798828,1789909923.95642
time/generate_rollouts,352,66.50574493408203,1789909996.9952698
time/generate_rollouts,353,66.85564422607422,1789910070.4163406
time/generate_rollouts,354,66.64871978759766,1789910143.8004515
time/generate_rollouts,355,69.37881469726562,1789910220.1936798
time/generate_rollouts,356,65.20405578613281,1789910290.8247554
time/generate_rollouts,357,66.87908172607422,1789910364.178332
time/generate_rollouts,358,65.79704284667969,1789910436.3981855
time/generate_rollouts,359,66.36067962646484,1789910508.9929736
time/generate_rollouts,360,65.66069030761719,1789910580.9505844
time/generate_rollouts,361,65.57115173339844,1789910651.9990127
time/generate_rollouts,362,73.9360122680664,1789910734.1430728
time/generate_rollouts,363,65.21977233886719,1789910805.0244749
time/generate_rollouts,364,65.64920806884766,1789910876.8435676
time/generate_rollouts,365,66.95558166503906,1789910950.1427572
time/generate_rollouts,366,64.6418228149414,1789911019.8563535
time/generate_rollouts,367,67.20435333251953,1789911092.5317748
time/generate_rollouts,368,65.46341705322266,1789911164.259914
time/generate_rollouts,369,68.66433715820312,1789911240.6695802
time/generate_rollouts,370,66.73233795166016,1789911313.58914
time/generate_rollouts,371,65.15333557128906,1789911384.479042
time/generate_rollouts,372,66.00040435791016,1789911455.859619
time/generate_rollouts,373,66.8957290649414,1789911528.2465322
time/generate_rollouts,374,67.03047180175781,1789911600.3111267
time/generate_rollouts,375,68.9373779296875,1789912015.577231
time/generate_rollouts,376,67.92961120605469,1789912089.1553624
time/generate_rollouts,377,64.71431732177734,1789912159.71502
time/generate_rollouts,378,66.40612030029297,1789912231.908632
time/generate_rollouts,379,66.77867126464844,1789912304.9152079
time/generate_rollouts,380,67.58576965332031,1789912379.093736
time/generate_rollouts,381,65.181640625,1789912449.4421263
time/generate_rollouts,382,66.4271011352539,1789912521.7432837
time/generate_rollouts,383,65.73596954345703,1789912594.3893306
time/generate_rollouts,384,66.46772766113281,1789912666.8399143
time/generate_rollouts,385,65.00831604003906,1789912737.844853
time/generate_rollouts,386,66.51840209960938,1789912810.7940714
time/generate_rollouts,387,65.542724609375,1789912882.0905948
time/generate_rollouts,388,64.84156799316406,1789912953.426682
time/generate_rollouts,389,66.50119018554688,1789913026.4339182
time/generate_rollouts,390,64.82225036621094,1789913097.561261
time/generate_rollouts,391,64.92078399658203,1789913168.8268747
time/generate_rollouts,392,65.28898620605469,1789913240.279524
time/generate_rollouts,393,69.20210266113281,1789913317.6951392
time/generate_rollouts,394,64.3477554321289,1789913387.9546137
time/generate_rollouts,395,64.38746643066406,1789913458.7911499
time/generate_rollouts,396,64.93456268310547,1789913530.0855272
time/generate_rollouts,397,64.23585510253906,1789913601.0256362
time/generate_rollouts,398,63.3661003112793,1789913670.293187
time/generate_rollouts,399,63.576114654541016,1789913740.1003697
time/generate_rollouts,400,65.29197692871094,1789914149.4073055
time/generate_rollouts,401,66.39677429199219,1789914221.4756255
time/generate_rollouts,402,63.82481384277344,1789914291.710867
time/generate_rollouts,403,66.56941986083984,1789914364.0103796
time/generate_rollouts,404,68.21153259277344,1789914438.8246655
time/generate_rollouts,405,64.40677642822266,1789914509.2685602
time/generate_rollouts,406,65.37125396728516,1789914580.0501454
time/generate_rollouts,407,67.82376861572266,1789914654.563753
time/generate_rollouts,408,64.82923126220703,1789914724.6624734
time/generate_rollouts,409,65.43601989746094,1789914794.7830234
time/generate_rollouts,410,65.35381317138672,1789914865.871834
time/generate_rollouts,411,64.49002075195312,1789914935.6844952
time/generate_rollouts,412,65.60009002685547,1789915006.9028332
time/generate_rollouts,413,64.694580078125,1789915077.3241093
time/generate_rollouts,414,64.46951293945312,1789915147.3549087
time/generate_rollouts,415,65.7829818725586,1789915218.568331
time/generate_rollouts,416,64.57083892822266,1789915288.3800933
time/generate_rollouts,417,67.68156433105469,1789915362.7995765
time/generate_rollouts,418,73.13379669189453,1789915444.99941
time/generate_rollouts,419,64.78767395019531,1789915515.9174538
time/generate_rollouts,420,64.49394226074219,1789915586.4799044
time/generate_rollouts,421,64.66766357421875,1789915656.7546337
time/generate_rollouts,422,64.42574310302734,1789915726.0715477
time/generate_rollouts,423,65.83728790283203,1789915798.086053
time/generate_rollouts,424,65.48780059814453,1789915869.117273
time/generate_rollouts,425,66.2603759765625,1789916276.0582144
time/generate_rollouts,426,64.38070678710938,1789916346.103617
time/generate_rollouts,427,65.4643325805664,1789916417.2590134
time/generate_rollouts,428,65.69192504882812,1789916488.7793725
time/generate_rollouts,429,64.79794311523438,1789916558.9679613
time/cal_adv_and_returns,1,0.0042324066162109375,1789876673.3307316
time/cal_adv_and_returns,2,0.0048885345458984375,1789876773.096138
time/cal_adv_and_returns,3,0.0050771236419677734,1789876874.579717
time/cal_adv_and_returns,4,0.002460479736328125,1789876962.5662987
time/cal_adv_and_returns,5,0.005102396011352539,1789877052.461895
time/cal_adv_and_returns,6,0.004427909851074219,1789877146.7048352
time/cal_adv_and_returns,7,0.0027108192443847656,1789877242.74479
time/cal_adv_and_returns,8,0.0029392242431640625,1789877327.9517202
time/cal_adv_and_returns,9,0.003124237060546875,1789877413.6966665
time/cal_adv_and_returns,10,0.0026798248291015625,1789877503.0886312
time/cal_adv_and_returns,11,0.002893209457397461,1789877588.4259725
time/cal_adv_and_returns,12,0.0026121139526367188,1789877672.1063066
time/cal_adv_and_returns,13,0.0027871131896972656,1789877759.5529704
time/cal_adv_and_returns,14,0.0032346248626708984,1789877844.8308742
time/cal_adv_and_returns,15,0.0023038387298583984,1789877931.3212528
time/cal_adv_and_returns,16,0.002409219741821289,1789878015.7073896
time/cal_adv_and_returns,17,0.002607107162475586,1789878101.5502927
time/cal_adv_and_returns,18,0.002838611602783203,1789878184.3879275
time/cal_adv_and_returns,19,0.0023908615112304688,1789878272.3297303
time/cal_adv_and_returns,20,0.0028429031372070312,1789878356.2788305
time/cal_adv_and_returns,21,0.0027201175689697266,1789878439.285866
time/cal_adv_and_returns,22,0.0029494762420654297,1789878524.6017864
time/cal_adv_and_returns,23,0.0026340484619140625,1789878607.6949184
time/cal_adv_and_returns,24,0.0028498172760009766,1789878693.3881576
time/cal_adv_and_returns,25,0.002612590789794922,1789879153.996612
time/cal_adv_and_returns,26,0.0025222301483154297,1789879236.6286182
time/cal_adv_and_returns,27,0.0024089813232421875,1789879317.8743603
time/cal_adv_and_returns,28,0.0027000904083251953,1789879400.6877253
time/cal_adv_and_returns,29,0.00264739990234375,1789879484.0728061
time/cal_adv_and_returns,30,0.0027310848236083984,1789879565.7022495
time/cal_adv_and_returns,31,0.0028553009033203125,1789879647.5495389
time/cal_adv_and_returns,32,0.0029985904693603516,1789879729.066875
time/cal_adv_and_returns,33,0.003070831298828125,1789879812.0185175
time/cal_adv_and_returns,34,0.0030465126037597656,1789879894.3287766
time/cal_adv_and_returns,35,0.002794981002807617,1789879975.7754612
time/cal_adv_and_returns,36,0.0023887157440185547,1789880058.8407109
time/cal_adv_and_returns,37,0.0029802322387695312,1789880139.1641297
time/cal_adv_and_returns,38,0.0029418468475341797,1789880221.8995094
time/cal_adv_and_returns,39,0.002541780471801758,1789880304.2821162
time/cal_adv_and_returns,40,0.002293825149536133,1789880384.8026204
time/cal_adv_and_returns,41,0.003070354461669922,1789880467.0360394
time/cal_adv_and_returns,42,0.0025758743286132812,1789880549.5380023
time/cal_adv_and_returns,43,0.0029325485229492188,1789880631.72063
time/cal_adv_and_returns,44,0.0031142234802246094,1789880711.3380165
time/cal_adv_and_returns,45,0.002614736557006836,1789880793.7901795
time/cal_adv_and_returns,46,0.0028228759765625,1789880874.1025422
time/cal_adv_and_returns,47,0.0029630661010742188,1789880954.7281451
time/cal_adv_and_returns,48,0.0028362274169921875,1789881034.4168167
time/cal_adv_and_returns,49,0.0029048919677734375,1789881115.3999774
time/cal_adv_and_returns,50,0.0026426315307617188,1789881571.5041554
time/cal_adv_and_returns,51,0.0024361610412597656,1789881654.661493
time/cal_adv_and_returns,52,0.0028197765350341797,1789881736.9268427
time/cal_adv_and_returns,53,0.0026950836181640625,1789881818.3321295
time/cal_adv_and_returns,54,0.002840757369995117,1789881900.3119547
time/cal_adv_and_returns,55,0.0025794506072998047,1789881982.702748
time/cal_adv_and_returns,56,0.002804279327392578,1789882066.423147
time/cal_adv_and_returns,57,0.002716541290283203,1789882147.1712408
time/cal_adv_and_returns,58,0.002932310104370117,1789882227.9894564
time/cal_adv_and_returns,59,0.0030481815338134766,1789882305.3934255
time/cal_adv_and_returns,60,0.0029554367065429688,1789882387.9548035
time/cal_adv_and_returns,61,0.0027871131896972656,1789882470.3164108
time/cal_adv_and_returns,62,0.002862215042114258,1789882552.6563776
time/cal_adv_and_returns,63,0.0027921199798583984,1789882633.319573
time/cal_adv_and_returns,64,0.002845287322998047,1789882717.3147326
time/cal_adv_and_returns,65,0.0026438236236572266,1789882799.6099918
time/cal_adv_and_returns,66,0.002750396728515625,1789882883.1843672
time/cal_adv_and_returns,67,0.003281116485595703,1789882964.750388
time/cal_adv_and_returns,68,0.0028388500213623047,1789883047.8207662
time/cal_adv_and_returns,69,0.002867460250854492,1789883146.919604
time/cal_adv_and_returns,70,0.0025191307067871094,1789883229.8877828
time/cal_adv_and_returns,71,0.0024499893188476562,1789883312.4493415
time/cal_adv_and_returns,72,0.0027222633361816406,1789883394.6205273
time/cal_adv_and_returns,73,0.0028324127197265625,1789883479.4741983
time/cal_adv_and_returns,74,0.002844572067260742,1789883561.9823341
time/cal_adv_and_returns,75,0.0031614303588867188,1789884030.0281477
time/cal_adv_and_returns,76,0.002879619598388672,1789884113.201295
time/cal_adv_and_returns,77,0.0029997825622558594,1789884196.7622836
time/cal_adv_and_returns,78,0.0027687549591064453,1789884279.1125534
time/cal_adv_and_returns,79,0.0027513504028320312,1789884362.2070534
time/cal_adv_and_returns,80,0.0027146339416503906,1789884444.8333676
time/cal_adv_and_returns,81,0.003204345703125,1789884527.6868641
time/cal_adv_and_returns,82,0.0027093887329101562,1789884608.394936
time/cal_adv_and_returns,83,0.003073453903198242,1789884691.4540253
time/cal_adv_and_returns,84,0.0025327205657958984,1789884775.3173308
time/cal_adv_and_returns,85,0.0031762123107910156,1789884858.5378647
time/cal_adv_and_returns,86,0.002496957778930664,1789884941.593449
time/cal_adv_and_returns,87,0.0027875900268554688,1789885020.837897
time/cal_adv_and_returns,88,0.002714872360229492,1789885101.383789
time/cal_adv_and_returns,89,0.0023043155670166016,1789885183.1469219
time/cal_adv_and_returns,90,0.002731800079345703,1789885264.732083
time/cal_adv_and_returns,91,0.003099679946899414,1789885347.1622343
time/cal_adv_and_returns,92,0.00238037109375,1789885433.774377
time/cal_adv_and_returns,93,0.0027806758880615234,1789885516.6487548
time/cal_adv_and_returns,94,0.0034940242767333984,1789885601.0057526
time/cal_adv_and_returns,95,0.0026912689208984375,1789885683.281697
time/cal_adv_and_returns,96,0.0027425289154052734,1789885769.1682012
time/cal_adv_and_returns,97,0.0027179718017578125,1789885852.6629276
time/cal_adv_and_returns,98,0.0028030872344970703,1789885936.6717794
time/cal_adv_and_returns,99,0.002696514129638672,1789886022.1414874
time/cal_adv_and_returns,100,0.003206968307495117,1789886520.682956
time/cal_adv_and_returns,101,0.002702474594116211,1789886603.5642002
