tag,round,raw_step,value,wall_time
time/env/env/send_rollout_trajectories,445,444,0.31694573163986206,1789451633.8786447
time/env/env/send_rollout_trajectories,446,445,0.35407719016075134,1789451723.3659997
time/env/env/send_rollout_trajectories,447,446,0.5193033218383789,1789451812.7376332
time/env/env/send_rollout_trajectories,448,447,0.5484746098518372,1789451902.5896428
time/env/env/send_rollout_trajectories,449,448,0.5469935536384583,1789451998.8639688
time/env/env/send_rollout_trajectories,450,449,0.5511741638183594,1789452546.2630615
time/env/env/send_rollout_trajectories,451,450,0.6621282696723938,1789452644.0213072
time/env/env/send_rollout_trajectories,452,451,0.48261675238609314,1789452740.374068
time/env/env/send_rollout_trajectories,453,452,0.3538628816604614,1789452825.3849218
time/env/env/send_rollout_trajectories,454,453,0.4112578332424164,1789452904.8959546
time/env/env/send_rollout_trajectories,455,454,0.4384690225124359,1789452987.7557862
time/env/env/send_rollout_trajectories,456,455,0.4864184856414795,1789453068.6105537
time/env/env/send_rollout_trajectories,457,456,0.36008456349372864,1789453144.1235778
time/env/env/send_rollout_trajectories,458,457,0.6413285136222839,1789453226.7727306
time/env/env/send_rollout_trajectories,459,458,0.4479014277458191,1789453313.8853614
time/env/env/send_rollout_trajectories,460,459,0.4020962715148926,1789453396.6081011
time/env/env/send_rollout_trajectories,461,460,0.666705310344696,1789453499.8656592
time/env/env/send_rollout_trajectories,462,461,0.6269254088401794,1789453601.8464847
time/env/env/send_rollout_trajectories,463,462,0.6718609929084778,1789453700.2792776
time/env/env/send_rollout_trajectories,464,463,0.6682841181755066,1789453798.6818671
time/env/env/send_rollout_trajectories,465,464,0.6503143906593323,1789453894.4296877
time/env/env/send_rollout_trajectories,466,465,0.4615848660469055,1789453984.9197412
time/env/env/send_rollout_trajectories,467,466,0.4814109802246094,1789454067.0629678
time/env/env/send_rollout_trajectories,468,467,0.6696853637695312,1789454158.4585006
time/env/env/send_rollout_trajectories,469,468,0.6670992970466614,1789454253.546251
time/env/env/send_rollout_trajectories,470,469,0.6603469848632812,1789454359.2459393
time/env/env/send_rollout_trajectories,471,470,0.6580399870872498,1789454452.1547778
time/env/env/send_rollout_trajectories,472,471,0.44604161381721497,1789454544.1380918
time/env/env/send_rollout_trajectories,473,472,0.36303824186325073,1789454620.2002575
time/env/env/send_rollout_trajectories,474,473,0.6953688859939575,1789454708.398379
time/env/env/send_rollout_trajectories,475,474,0.4231016933917999,1789455219.7289987
time/env/env/send_rollout_trajectories,476,475,0.472141295671463,1789455303.3666584
time/env/env/send_rollout_trajectories,477,476,0.6925925016403198,1789455401.8649328
time/env/env/send_rollout_trajectories,478,477,0.4550856351852417,1789455484.4682932
time/env/env/send_rollout_trajectories,479,478,0.6370994448661804,1789455566.0453353
time/env/env/send_rollout_trajectories,480,479,0.45783859491348267,1789455662.9226096
time/env/env/send_rollout_trajectories,481,480,0.6787341237068176,1789455755.6958334
time/env/env/send_rollout_trajectories,482,481,0.7529919147491455,1789455857.041451
time/env/env/send_rollout_trajectories,483,482,0.6669309735298157,1789455951.2120786
time/env/env/send_rollout_trajectories,484,483,0.6569125056266785,1789456045.77725
time/env/env/send_rollout_trajectories,485,484,0.6950092315673828,1789456143.2585607
time/env/env/send_rollout_trajectories,486,485,0.44324585795402527,1789456230.060449
time/env/env/send_rollout_trajectories,487,486,0.3875114321708679,1789456309.5445116
time/env/env/send_rollout_trajectories,488,487,0.5045468807220459,1789456389.2053132
time/env/env/send_rollout_trajectories,489,488,0.6639252305030823,1789456478.5119398
time/env/env/send_rollout_trajectories,490,489,0.6412063241004944,1789456570.1112313
time/env/env/send_rollout_trajectories,491,490,0.5344579219818115,1789456668.9498155
time/env/env/send_rollout_trajectories,492,491,0.6792311072349548,1789456768.0510223
time/env/env/send_rollout_trajectories,493,492,0.7059060335159302,1789456862.5208273
time/env/env/send_rollout_trajectories,494,493,0.667332112789154,1789456959.4570382
time/env/env/send_rollout_trajectories,495,494,0.4370349645614624,1789457041.061777
time/env/env/send_rollout_trajectories,496,495,0.4626784324645996,1789457123.0376976
time/env/env/send_rollout_trajectories,497,496,0.4873652160167694,1789457205.4136524
time/env/env/send_rollout_trajectories,498,497,0.568579912185669,1789457300.8742313
time/env/env/send_rollout_trajectories,499,498,0.43220043182373047,1789457386.463485
time/env/env/send_rollout_trajectories,500,499,0.4600810110569,1789457876.6707928
time/env/env/send_rollout_trajectories,501,500,0.6917505860328674,1789457975.053472
time/env/env/send_rollout_trajectories,502,501,0.43560561537742615,1789458065.9299622
time/env/env/send_rollout_trajectories,503,502,0.38543835282325745,1789458147.6860867
time/env/env/send_rollout_trajectories,504,503,0.6817477345466614,1789458230.903075
time/env/env/send_rollout_trajectories,505,504,0.45155826210975647,1789458316.071877
time/env/env/send_rollout_trajectories,506,505,0.36319005489349365,1789458403.7598183
time/env/env/send_rollout_trajectories,507,506,0.4163447916507721,1789458488.6653342
time/env/env/send_rollout_trajectories,508,507,0.6608639359474182,1789458581.6786978
time/env/env/send_rollout_trajectories,509,508,0.6344395279884338,1789458675.169264
time/env/env/send_rollout_trajectories,510,509,0.6479536890983582,1789458778.9918306
time/env/env/send_rollout_trajectories,511,510,0.6862630844116211,1789458876.9032104
time/env/env/send_rollout_trajectories,512,511,0.6888340711593628,1789458974.0253253
time/env/env/send_rollout_trajectories,513,512,0.46256023645401,1789459063.9528282
time/env/env/send_rollout_trajectories,514,513,0.566352367401123,1789459151.8038228
time/env/env/send_rollout_trajectories,515,514,0.4607030153274536,1789459242.0921984
time/env/env/send_rollout_trajectories,516,515,0.44575777649879456,1789459324.5028307
time/env/env/send_rollout_trajectories,517,516,0.4234757125377655,1789459412.391809
time/env/env/send_rollout_trajectories,518,517,0.7042783498764038,1789459502.1333506
time/env/env/send_rollout_trajectories,519,518,0.6752573251724243,1789459604.5087132
time/env/env/send_rollout_trajectories,520,519,0.6644819974899292,1789459704.564327
time/env/env/send_rollout_trajectories,521,520,0.6384869813919067,1789459799.1452806
time/env/env/send_rollout_trajectories,522,521,0.5912734866142273,1789459894.7216828
time/env/env/send_rollout_trajectories,523,522,0.6784728765487671,1789459998.2753515
time/env/env/send_rollout_trajectories,524,523,0.6951276659965515,1789460098.9341447
time/env/env/send_rollout_trajectories,525,524,0.6866557002067566,1789460631.9843364
time/env/env/send_rollout_trajectories,526,525,0.4724823236465454,1789460716.8074622
time/env/env/send_rollout_trajectories,527,526,0.4072549641132355,1789460797.5088224
time/env/env/send_rollout_trajectories,528,527,0.37895071506500244,1789460886.9978228
time/env/env/send_rollout_trajectories,529,528,0.4301851689815521,1789460972.3088312
time/env/env/send_rollout_trajectories,530,529,0.7027750611305237,1789461062.6190717
time/env/env/send_rollout_trajectories,531,530,0.6024845838546753,1789461159.3447857
time/env/env/send_rollout_trajectories,532,531,0.7689513564109802,1789461252.0969086
time/env/env/send_rollout_trajectories,533,532,0.47674673795700073,1789461339.1139934
time/env/env/send_rollout_trajectories,534,533,0.4429711401462555,1789461414.414245
time/env/env/send_rollout_trajectories,535,534,0.3885922133922577,1789461494.7619805
time/env/env/send_rollout_trajectories,536,535,0.6771178245544434,1789461588.8498852
time/env/env/send_rollout_trajectories,537,536,0.47398841381073,1789461684.3733375
time/env/env/send_rollout_trajectories,538,537,0.5169358849525452,1789461766.8599741
time/env/env/send_rollout_trajectories,539,538,0.4907751977443695,1789461853.146479
time/env/env/send_rollout_trajectories,540,539,0.3660033047199249,1789461934.2954206
time/env/env/send_rollout_trajectories,541,540,0.4343370497226715,1789462015.2913368
time/env/env/send_rollout_trajectories,542,541,0.3477047383785248,1789462099.6741905
time/env/env/send_rollout_trajectories,543,542,0.6792289018630981,1789462186.1189117
time/env/env/send_rollout_trajectories,544,543,0.7139728665351868,1789462284.0152137
time/env/env/send_rollout_trajectories,545,544,0.4833495616912842,1789462373.4847238
time/env/env/send_rollout_trajectories,546,545,0.654823362827301,1789462471.8778663
time/env/env/send_rollout_trajectories,547,546,0.4810190498828888,1789462559.929973
time/env/env/send_rollout_trajectories,548,547,0.3714587092399597,1789462641.0772586
time/env/env/send_rollout_trajectories,549,548,0.5374480485916138,1789462739.5432065
time/env/run_interact_once,1,0,91.6855239868164,1789400866.5428803
time/env/run_interact_once,2,1,87.44910430908203,1789400955.8338623
time/env/run_interact_once,3,2,90.0121078491211,1789401047.4400597
time/env/run_interact_once,4,3,96.04061889648438,1789401145.0140734
time/env/run_interact_once,5,4,93.90061950683594,1789401240.6702566
time/env/run_interact_once,6,5,94.70993041992188,1789401337.2236998
time/env/run_interact_once,7,6,94.34626770019531,1789401433.6041284
time/env/run_interact_once,8,7,95.30044555664062,1789401530.6411633
time/env/run_interact_once,9,8,88.79081726074219,1789401621.017843
time/env/run_interact_once,10,9,88.96576690673828,1789401712.0078728
time/env/run_interact_once,11,10,99.48390197753906,1789401813.5330079
time/env/run_interact_once,12,11,95.29357147216797,1789401910.64734
time/env/run_interact_once,13,12,92.99910736083984,1789402005.258098
time/env/run_interact_once,14,13,88.71330261230469,1789402095.7361202
time/env/run_interact_once,15,14,100.0308837890625,1789402197.441088
time/env/run_interact_once,16,15,100.17124938964844,1789402299.1428783
time/env/run_interact_once,17,16,76.55767059326172,1789402377.4807663
time/env/run_interact_once,18,17,86.70665740966797,1789402465.7737262
time/env/run_interact_once,19,18,82.86923217773438,1789402550.3673522
time/env/run_interact_once,20,19,90.31773376464844,1789402642.2178564
time/env/run_interact_once,21,20,86.19769287109375,1789402729.763983
time/env/run_interact_once,22,21,82.57173156738281,1789402813.7395139
time/env/run_interact_once,23,22,95.34487915039062,1789402910.5104814
time/env/run_interact_once,24,23,94.04383087158203,1789403006.3851018
time/env/run_interact_once,25,24,99.18892669677734,1789403521.4647748
time/env/run_interact_once,26,25,94.64920806884766,1789403617.727905
time/env/run_interact_once,27,26,85.12664031982422,1789403704.144755
time/env/run_interact_once,28,27,88.06952667236328,1789403793.3054287
time/env/run_interact_once,29,28,94.76988983154297,1789403889.453974
time/env/run_interact_once,30,29,86.00104522705078,1789403976.6784842
time/env/run_interact_once,31,30,85.82232666015625,1789404063.5820293
time/env/run_interact_once,32,31,95.88269805908203,1789404160.7901895
time/env/run_interact_once,33,32,95.2274398803711,1789404257.5614655
time/env/run_interact_once,34,33,97.34573364257812,1789404356.3254032
time/env/run_interact_once,35,34,95.18061065673828,1789404452.88088
time/env/run_interact_once,36,35,80.538818359375,1789404535.0017679
time/env/run_interact_once,37,36,95.9646987915039,1789404632.3758984
time/env/run_interact_once,38,37,87.82034301757812,1789404721.5468526
time/env/run_interact_once,39,38,94.78052520751953,1789404817.514472
time/env/run_interact_once,40,39,83.60830688476562,1789404902.8635464
time/env/run_interact_once,41,40,95.71128845214844,1789405000.132682
time/env/run_interact_once,42,41,86.9067153930664,1789405088.245879
time/env/run_interact_once,43,42,85.94462585449219,1789405175.5509174
time/env/run_interact_once,44,43,96.36490631103516,1789405273.491668
time/env/run_interact_once,45,44,94.74595642089844,1789405369.9088054
time/env/run_interact_once,46,45,83.6561508178711,1789405455.045981
time/env/run_interact_once,47,46,90.30438232421875,1789405546.795297
time/env/run_interact_once,48,47,81.84037780761719,1789405629.8983073
time/env/run_interact_once,49,48,90.61045837402344,1789405721.6958132
time/env/run_interact_once,50,49,85.72432708740234,1789406244.5583816
time/env/run_interact_once,51,50,89.41043853759766,1789406335.2450302
time/env/run_interact_once,52,51,87.65131378173828,1789406424.1447487
time/env/run_interact_once,53,52,87.47420501708984,1789406512.969195
time/env/run_interact_once,54,53,92.10350036621094,1789406606.470893
time/env/run_interact_once,55,54,90.59571838378906,1789406698.601664
time/env/run_interact_once,56,55,95.4920654296875,1789406795.5256228
time/env/run_interact_once,57,56,94.74820709228516,1789406892.0087514
time/env/run_interact_once,58,57,93.91683959960938,1789406987.1947668
time/env/run_interact_once,59,58,89.09858703613281,1789407077.7874632
time/env/run_interact_once,60,59,91.69137573242188,1789407170.917334
time/env/run_interact_once,61,60,92.1756820678711,1789407264.2783277
time/env/run_interact_once,62,61,83.37332153320312,1789407348.7833261
time/env/run_interact_once,63,62,94.21674346923828,1789407444.2432778
time/env/run_interact_once,64,63,84.5375747680664,1789407529.8681905
time/env/run_interact_once,65,64,97.91992950439453,1789407629.2336576
time/env/run_interact_once,66,65,95.54412841796875,1789407726.1947255
time/env/run_interact_once,67,66,91.7625732421875,1789407819.3990085
time/env/run_interact_once,68,67,80.9594497680664,1789407901.7724416
time/env/run_interact_once,69,68,92.65496826171875,1789407995.8630867
time/env/run_interact_once,70,69,89.29074096679688,1789408086.6175303
time/env/run_interact_once,71,70,93.89326477050781,1789408181.9352906
time/env/run_interact_once,72,71,95.41531372070312,1789408278.8078768
time/env/run_interact_once,73,72,91.93290710449219,1789408372.2156863
time/env/run_interact_once,74,73,86.12885284423828,1789408459.7487838
time/env/run_interact_once,75,74,87.31491088867188,1789408985.08948
time/env/run_interact_once,76,75,83.6590576171875,1789409070.0265443
time/env/run_interact_once,77,76,94.47581481933594,1789409165.562435
time/env/run_interact_once,78,77,84.0950698852539,1789409251.0587497
time/env/run_interact_once,79,78,90.74514770507812,1789409343.1699147
time/env/run_interact_once,80,79,88.0556411743164,1789409432.5900574
time/env/run_interact_once,81,80,94.57595825195312,1789409528.5680206
time/env/run_interact_once,82,81,89.82966613769531,1789409619.7686522
time/env/run_interact_once,83,82,95.3731460571289,1789409716.4536207
time/env/run_interact_once,84,83,91.93927764892578,1789409809.8425102
time/env/run_interact_once,85,84,89.28945922851562,1789409900.479599
time/env/run_interact_once,86,85,89.27996826171875,1789409991.143453
time/env/run_interact_once,87,86,87.33200073242188,1789410080.0256593
time/env/run_interact_once,88,87,82.72697448730469,1789410164.1954656
time/env/run_interact_once,89,88,89.72789764404297,1789410255.296708
time/env/run_interact_once,90,89,94.57855987548828,1789410351.170953
time/env/run_interact_once,91,90,95.57193756103516,1789410448.0859666
time/env/run_interact_once,92,91,89.29963684082031,1789410538.7642763
time/env/run_interact_once,93,92,93.67694854736328,1789410633.6942842
time/env/run_interact_once,94,93,92.96380615234375,1789410728.06688
time/env/run_interact_once,95,94,90.48966217041016,1789410819.8568437
time/env/run_interact_once,96,95,95.98493957519531,1789410917.3728251
time/env/run_interact_once,97,96,94.8011703491211,1789411013.5561998
time/env/run_interact_once,98,97,94.15545654296875,1789411108.9618027
time/env/run_interact_once,99,98,89.42607879638672,1789411199.682864
time/env/run_interact_once,100,99,92.42597198486328,1789411735.510419
time/env/run_interact_once,101,100,86.73344421386719,1789411823.7365172
time/env/run_interact_once,102,101,83.87467193603516,1789411908.943371
time/env/run_interact_once,103,102,88.99736785888672,1789411999.2501695
time/env/run_interact_once,104,103,94.81444549560547,1789412095.3578744
time/env/run_interact_once,105,104,94.50813293457031,1789412191.2768464
time/env/run_interact_once,106,105,97.09191131591797,1789412289.674453
time/env/run_interact_once,107,106,95.75564575195312,1789412386.8831193
time/env/run_interact_once,108,107,90.25570678710938,1789412478.5739412
time/env/run_interact_once,109,108,88.45146942138672,1789412568.3267956
time/env/run_interact_once,110,109,95.2995376586914,1789412665.0628593
time/env/run_interact_once,111,110,85.65348815917969,1789412752.0573575
time/env/run_interact_once,112,111,90.25504302978516,1789412843.565607
time/env/run_interact_once,113,112,85.19493865966797,1789412930.0860465
time/env/run_interact_once,114,113,83.61257934570312,1789413014.9000516
time/env/run_interact_once,115,114,87.02481842041016,1789413103.1314058
time/env/run_interact_once,116,115,94.78011322021484,1789413199.3329213
time/env/run_interact_once,117,116,89.99193572998047,1789413290.6769776
time/env/run_interact_once,118,117,89.68344116210938,1789413381.599177
time/env/run_interact_once,119,118,95.46561431884766,1789413478.5193613
time/env/run_interact_once,120,119,89.68108367919922,1789413569.404166
time/env/run_interact_once,121,120,96.51498413085938,1789413667.5146677
time/env/run_interact_once,122,121,92.13335418701172,1789413761.1121595
time/env/run_interact_once,123,122,88.14434814453125,1789413850.6692624
time/env/run_interact_once,124,123,93.14618682861328,1789413945.1890895
time/env/run_interact_once,125,124,71.558837890625,1789414445.7483265
time/env/run_interact_once,126,125,84.95084381103516,1789414532.2444026
time/env/run_interact_once,127,126,95.92762756347656,1789414629.5897605
time/env/run_interact_once,128,127,86.55826568603516,1789414717.454222
time/env/run_interact_once,129,128,81.9424819946289,1789414800.5981846
time/env/run_interact_once,130,129,95.05061340332031,1789414897.0075927
time/env/run_interact_once,131,130,97.17391967773438,1789414995.718122
time/env/run_interact_once,132,131,96.97935485839844,1789415094.1811986
time/env/run_interact_once,133,132,96.26441192626953,1789415191.7287624
time/env/run_interact_once,134,133,86.6553955078125,1789415279.8340838
time/env/run_interact_once,135,134,90.64098358154297,1789415405.7795658
time/env/run_interact_once,136,135,91.37882995605469,1789415533.0411777
time/env/run_interact_once,137,136,89.04917907714844,1789415655.306119
time/env/run_interact_once,138,137,79.8327865600586,1789415768.5381436
time/env/run_interact_once,139,138,91.9740982055664,1789415895.1859133
time/env/run_interact_once,140,139,89.97028350830078,1789416018.63402
time/env/run_interact_once,141,140,86.93477630615234,1789416140.6756213
time/env/run_interact_once,142,141,95.21382904052734,1789416268.1444826
time/env/run_interact_once,143,142,87.30453491210938,1789416391.2590945
time/env/run_interact_once,144,143,90.09842681884766,1789416515.6207023
time/env/run_interact_once,145,144,85.94915771484375,1789416636.747639
time/env/run_interact_once,146,145,82.62516784667969,1789416754.8078833
time/env/run_interact_once,147,146,88.86199188232422,1789416877.9117172
time/env/run_interact_once,148,147,96.47171783447266,1789417010.2850997
time/env/run_interact_once,149,148,90.64753723144531,1789417135.345689
time/env/run_interact_once,150,149,94.08502197265625,1789417707.6102061
time/env/run_interact_once,151,150,95.60492706298828,1789417837.4876964
time/env/run_interact_once,152,151,94.65074920654297,1789417968.940298
time/env/run_interact_once,153,152,91.10102081298828,1789418090.5708683
time/env/run_interact_once,154,153,82.56256103515625,1789418209.4863408
time/env/run_interact_once,155,154,89.43236541748047,1789418335.3864737
time/env/run_interact_once,156,155,86.41092681884766,1789418455.9879687
time/env/run_interact_once,157,156,91.8529052734375,1789418583.7889564
time/env/run_interact_once,158,157,89.97945404052734,1789418710.0826206
time/env/run_interact_once,159,158,90.58936309814453,1789418838.2416322
time/env/run_interact_once,160,159,88.90003204345703,1789418960.143102
time/env/run_interact_once,161,160,92.3261947631836,1789419088.8767338
time/env/run_interact_once,162,161,88.7308578491211,1789419207.2943869
time/env/run_interact_once,163,162,80.3082504272461,1789419317.4164855
time/env/run_interact_once,164,163,82.21728515625,1789419435.364974
time/env/run_interact_once,165,164,91.0800552368164,1789419563.5648313
time/env/run_interact_once,166,165,81.02555847167969,1789419679.5173101
time/env/run_interact_once,167,166,87.86109161376953,1789419804.228922
time/env/run_interact_once,168,167,93.51461029052734,1789419930.8271918
time/env/run_interact_once,169,168,94.43303680419922,1789420048.798842
time/env/run_interact_once,170,169,92.7412109375,1789420159.865411
time/env/run_interact_once,171,170,96.03579711914062,1789420274.5643253
time/env/run_interact_once,172,171,85.64521789550781,1789420379.1396365
time/env/run_interact_once,173,172,94.14265441894531,1789420492.7196171
time/env/run_interact_once,174,173,92.6434555053711,1789420603.423562
time/env/run_interact_once,175,174,96.5975112915039,1789421179.6511247
time/env/run_interact_once,176,175,92.46366882324219,1789421284.0874836
time/env/run_interact_once,177,176,83.4305191040039,1789421385.429881
time/env/run_interact_once,178,177,89.09960174560547,1789421490.3285692
time/env/run_interact_once,179,178,90.26480102539062,1789421597.3521166
time/env/run_interact_once,180,179,86.08354949951172,1789421698.0416865
time/env/run_interact_once,181,180,93.11927795410156,1789421804.3101218
time/env/run_interact_once,182,181,84.34846496582031,1789421904.978191
time/env/run_interact_once,183,182,91.52660369873047,1789422013.3167624
time/env/run_interact_once,184,183,91.9212646484375,1789422123.571347
time/env/run_interact_once,185,184,91.66990661621094,1789422231.9938087
time/env/run_interact_once,186,185,89.6528549194336,1789422337.5708735
time/env/run_interact_once,187,186,98.00728607177734,1789422455.0090773
time/env/run_interact_once,188,187,91.88630676269531,1789422564.1314468
time/env/run_interact_once,189,188,89.51639556884766,1789422669.1130922
time/env/run_interact_once,190,189,92.5910873413086,1789422779.0739727
time/env/run_interact_once,191,190,83.8681411743164,1789422878.6738155
time/env/run_interact_once,192,191,73.8348617553711,1789422966.2379718
time/env/run_interact_once,193,192,88.91094970703125,1789423070.8897562
time/env/run_interact_once,194,193,90.83075714111328,1789423179.2742708
time/env/run_interact_once,195,194,88.62078094482422,1789423284.5342464
time/env/run_interact_once,196,195,89.81371307373047,1789423391.1452465
time/env/run_interact_once,197,196,86.8211441040039,1789423493.5072262
time/env/run_interact_once,198,197,84.42546844482422,1789423592.7583199
time/env/run_interact_once,199,198,95.14091491699219,1789423707.0145636
time/env/run_interact_once,200,199,96.01850128173828,1789424276.9169066
time/env/run_interact_once,201,200,76.9525375366211,1789424367.2013574
time/env/run_interact_once,202,201,93.50016021728516,1789424479.0460653
time/env/run_interact_once,203,202,80.95514678955078,1789424576.0074492
time/env/run_interact_once,204,203,89.56663513183594,1789424683.780461
time/env/run_interact_once,205,204,89.69554901123047,1789424787.2171621
time/env/run_interact_once,206,205,81.78742218017578,1789424881.9339771
time/env/run_interact_once,207,206,81.52576446533203,1789424975.5741818
time/env/run_interact_once,208,207,88.9834213256836,1789425080.1962314
time/env/run_interact_once,209,208,86.24699401855469,1789425182.2293756
time/env/run_interact_once,210,209,81.01107788085938,1789425276.1611028
time/env/run_interact_once,211,210,91.84201049804688,1789425384.5908294
time/env/run_interact_once,212,211,85.88799285888672,1789425485.376403
time/env/run_interact_once,213,212,89.79740905761719,1789425591.9672353
time/env/run_interact_once,214,213,75.38987731933594,1789425678.6627154
time/env/run_interact_once,215,214,82.99343872070312,1789425775.6924329
time/env/run_interact_once,216,215,86.31494903564453,1789425876.8469083
time/env/run_interact_once,217,216,88.71356964111328,1789425981.15109
time/env/run_interact_once,218,217,86.72476196289062,1789426081.9463296
time/env/run_interact_once,219,218,86.63988494873047,1789426184.790792
time/env/run_interact_once,220,219,87.97129821777344,1789426288.8543992
time/env/run_interact_once,221,220,81.63456726074219,1789426383.1896777
time/env/run_interact_once,222,221,85.60659790039062,1789426482.4091938
time/env/run_interact_once,223,222,80.66390228271484,1789426575.3764026
time/env/run_interact_once,224,223,84.05537414550781,1789426674.785102
time/env/run_interact_once,225,224,81.13955688476562,1789427176.270773
time/env/run_interact_once,226,225,80.14727783203125,1789427268.8758636
time/env/run_interact_once,227,226,85.01441955566406,1789427369.1189954
time/env/run_interact_once,228,227,81.43678283691406,1789427461.9869285
time/env/run_interact_once,229,228,70.3912353515625,1789427545.6383395
time/env/run_interact_once,230,229,80.83660125732422,1789427638.6892242
time/env/run_interact_once,231,230,82.23445892333984,1789427734.6477911
time/env/run_interact_once,232,231,87.85607147216797,1789427838.515988
time/env/run_interact_once,233,232,86.08982849121094,1789427940.1579099
time/env/run_interact_once,234,233,86.5701675415039,1789428043.6918907
time/env/run_interact_once,235,234,84.31974029541016,1789428142.8468015
time/env/run_interact_once,236,235,80.46175384521484,1789428235.9293687
time/env/run_interact_once,237,236,85.38094329833984,1789428334.887774
time/env/run_interact_once,238,237,87.4254379272461,1789428437.9169226
time/env/run_interact_once,239,238,82.97918701171875,1789428535.5557594
time/env/run_interact_once,240,239,85.00430297851562,1789428635.1429427
time/env/run_interact_once,241,240,85.81682586669922,1789428735.5117798
time/env/run_interact_once,242,241,81.07672882080078,1789428831.4517217
time/env/run_interact_once,243,242,82.42825317382812,1789428927.9780126
time/env/run_interact_once,244,243,86.45887756347656,1789429029.869309
time/env/run_interact_once,245,244,78.43193054199219,1789429120.0982096
time/env/run_interact_once,246,245,87.74629211425781,1789429224.4149473
time/env/run_interact_once,247,246,79.10589599609375,1789429317.3531203
time/env/run_interact_once,248,247,86.00022888183594,1789429418.2215338
time/env/run_interact_once,249,248,79.9857406616211,1789429510.2008302
time/env/run_interact_once,250,249,76.41819763183594,1789430028.972084
time/env/run_interact_once,251,250,85.78260040283203,1789430129.6067426
time/env/run_interact_once,252,251,85.51677703857422,1789430227.8656433
time/env/run_interact_once,253,252,83.80381774902344,1789430324.9638338
time/env/run_interact_once,254,253,82.05926513671875,1789430420.631699
time/env/run_interact_once,255,254,82.23566436767578,1789430514.499638
time/env/run_interact_once,256,255,80.56332397460938,1789430611.207656
time/env/run_interact_once,257,256,82.5167007446289,1789430706.3970306
time/env/run_interact_once,258,257,81.52913665771484,1789430800.8172457
time/env/run_interact_once,259,258,84.50579071044922,1789430898.7336345
time/env/run_interact_once,260,259,79.0365219116211,1789430991.8112807
time/env/run_interact_once,261,260,88.77407836914062,1789431096.848892
time/env/run_interact_once,262,261,81.73220825195312,1789431190.0388627
time/env/run_interact_once,263,262,79.66866302490234,1789431286.477361
time/env/run_interact_once,264,263,89.50943756103516,1789431392.7437382
time/env/run_interact_once,265,264,75.00054168701172,1789431480.4215567
time/env/run_interact_once,266,265,77.7255630493164,1789431571.8452747
time/env/run_interact_once,267,266,86.93477630615234,1789431674.8012898
time/env/run_interact_once,268,267,77.77630615234375,1789431764.5019155
time/env/run_interact_once,269,268,82.66216278076172,1789431861.5722094
time/env/run_interact_once,270,269,77.11909484863281,1789431950.2954955
time/env/run_interact_once,271,270,68.29258728027344,1789432030.7889702
time/env/run_interact_once,272,271,84.10574340820312,1789432131.512259
time/env/run_interact_once,273,272,78.25276184082031,1789432223.1748812
time/env/run_interact_once,274,273,81.04525756835938,1789432317.0002859
time/env/run_interact_once,275,274,88.90272521972656,1789432844.1925468
time/env/run_interact_once,276,275,86.7674331665039,1789432945.7351112
time/env/run_interact_once,277,276,87.49694061279297,1789433049.2246945
time/env/run_interact_once,278,277,86.31204223632812,1789433151.5331976
time/env/run_interact_once,279,278,75.72992706298828,1789433240.4286509
time/env/run_interact_once,280,279,86.01416015625,1789433342.7975562
time/env/run_interact_once,281,280,77.94989776611328,1789433433.8715036
time/env/run_interact_once,282,281,81.90514373779297,1789433531.3620098
time/env/run_interact_once,283,282,89.38327026367188,1789433635.4788718
time/env/run_interact_once,284,283,71.2726058959961,1789433719.1766934
time/env/run_interact_once,285,284,83.08574676513672,1789433816.4648898
time/env/run_interact_once,286,285,81.46918487548828,1789433910.7137814
time/env/run_interact_once,287,286,85.70616149902344,1789434011.4286063
time/env/run_interact_once,288,287,88.3741455078125,1789434116.6872542
time/env/run_interact_once,289,288,86.59880065917969,1789434219.0695639
time/env/run_interact_once,290,289,84.40064239501953,1789434317.4494574
time/env/run_interact_once,291,290,86.1871337890625,1789434418.7505999
time/env/run_interact_once,292,291,84.78691101074219,1789434517.98697
time/env/run_interact_once,293,292,87.60327911376953,1789434621.6041057
time/env/run_interact_once,294,293,84.44181823730469,1789434720.5365298
time/env/run_interact_once,295,294,86.23278045654297,1789434822.9259968
time/env/run_interact_once,296,295,86.82975006103516,1789434925.981419
time/env/run_interact_once,297,296,84.61320495605469,1789435024.5696273
time/env/run_interact_once,298,297,83.13943481445312,1789435121.2941809
time/env/run_interact_once,299,298,86.74781036376953,1789435222.7332313
time/env/run_interact_once,300,299,88.1733627319336,1789435739.850156
time/env/run_interact_once,301,300,82.77293395996094,1789435833.4919524
time/env/run_interact_once,302,301,69.11479187011719,1789435913.5895426
time/env/run_interact_once,303,302,89.88621520996094,1789436021.1258538
time/env/run_interact_once,304,303,85.71630859375,1789436121.3695948
time/env/run_interact_once,305,304,83.40018463134766,1789436217.3033712
time/env/run_interact_once,306,305,84.54095458984375,1789436315.4761279
time/env/run_interact_once,307,306,72.64591217041016,1789436398.7989597
time/env/run_interact_once,308,307,69.41407775878906,1789436481.3562636
time/env/run_interact_once,309,308,80.3546142578125,1789436573.7890613
time/env/run_interact_once,310,309,84.76301574707031,1789436673.6758902
time/env/run_interact_once,311,310,86.32632446289062,1789436775.7230344
time/env/run_interact_once,312,311,81.85041046142578,1789436872.844801
