tag,round,raw_step,value,wall_time
time/generate_rollouts,18,17,619.6482543945312,1789224951.6183944
time/generate_rollouts,19,18,604.9322509765625,1789225573.2807052
time/generate_rollouts,20,19,588.8002319335938,1789226463.573351
time/generate_rollouts,21,20,592.80908203125,1789227070.4196613
time/generate_rollouts,22,21,623.2337036132812,1789227710.7650135
time/generate_rollouts,23,22,585.201904296875,1789228312.8507478
time/generate_rollouts,24,23,572.3602905273438,1789228902.9173894
time/generate_rollouts,25,24,618.21044921875,1789229795.936353
time/generate_rollouts,26,25,590.4662475585938,1789230401.010319
time/generate_rollouts,27,26,584.1458129882812,1789231004.5372322
time/generate_rollouts,28,27,636.5543212890625,1789231659.388241
time/generate_rollouts,29,28,586.7464599609375,1789232263.1339178
time/generate_rollouts,30,29,620.005126953125,1789233182.0643816
time/generate_rollouts,31,30,630.024658203125,1789233827.8591812
time/generate_rollouts,32,31,574.308837890625,1789234419.7223208
time/generate_rollouts,33,32,575.5841064453125,1789235012.9177246
time/generate_rollouts,34,33,572.9913330078125,1789235605.521079
time/generate_rollouts,35,34,596.3622436523438,1789236486.3321195
time/generate_rollouts,36,35,627.0470581054688,1789237129.3673575
time/generate_rollouts,37,36,620.4912109375,1789237767.6976726
time/generate_rollouts,38,37,579.9856567382812,1789238364.2394338
time/generate_rollouts,39,38,599.0369873046875,1789238982.087663
time/generate_rollouts,40,39,580.2308959960938,1789239899.3384302
time/generate_rollouts,41,40,589.3623046875,1789240502.6922772
time/generate_rollouts,42,41,605.86376953125,1789241126.176572
time/generate_rollouts,43,42,594.8975830078125,1789241741.2347863
time/generate_rollouts,44,43,643.9645385742188,1789242404.3982348
time/generate_rollouts,45,44,585.5825805664062,1789243276.731641
time/generate_rollouts,46,45,600.4486694335938,1789243893.2801266
time/generate_rollouts,47,46,685.98779296875,1789244597.2628303
time/generate_rollouts,48,47,582.107666015625,1789245196.9536114
time/generate_rollouts,49,48,631.1290283203125,1789245845.3342595
time/generate_rollouts,50,49,620.1276245117188,1789246767.8140345
time/generate_rollouts,51,50,600.3258056640625,1789247381.6134272
time/generate_rollouts,52,51,585.8263549804688,1789247984.2135885
time/generate_rollouts,53,52,595.8865356445312,1789248597.0967166
time/generate_rollouts,54,53,625.747802734375,1789249241.910046
time/generate_rollouts,55,54,631.88232421875,1789250154.8984032
time/generate_rollouts,56,55,598.7544555664062,1789250767.35346
time/generate_rollouts,57,56,651.2553100585938,1789251435.816711
time/generate_rollouts,58,57,586.7459716796875,1789252039.4968402
time/generate_rollouts,59,58,596.487548828125,1789252653.3147745
time/generate_rollouts,60,59,606.546142578125,1789253577.085312
time/generate_rollouts,61,60,612.975341796875,1789254204.057141
time/generate_rollouts,62,61,612.8110961914062,1789254833.9962986
time/generate_rollouts,63,62,628.912353515625,1789255480.2885983
time/generate_rollouts,64,63,625.5829467773438,1789256123.0845957
time/generate_rollouts,65,64,641.0923461914062,1789257069.8310978
time/generate_rollouts,66,65,636.3961181640625,1789257719.9085755
time/generate_rollouts,67,66,634.5220336914062,1789258371.636206
time/generate_rollouts,68,67,630.852783203125,1789259019.6616921
time/generate_rollouts,69,68,616.8536376953125,1789259654.0585897
time/generate_rollouts,70,69,624.5784301757812,1789260608.5652566
time/generate_rollouts,71,70,627.7265625,1789261249.9133487
time/generate_rollouts,72,71,634.05078125,1789261901.024616
time/generate_rollouts,73,72,632.8334350585938,1789262551.0771062
time/generate_rollouts,74,73,632.5438842773438,1789263200.89485
time/generate_rollouts,75,74,621.9912719726562,1789264127.0424364
time/generate_rollouts,76,75,627.24560546875,1789264768.2401567
time/generate_rollouts,77,76,625.3886108398438,1789265411.0884564
time/generate_rollouts,78,77,630.7579345703125,1789266059.611664
time/generate_rollouts,79,78,635.1668090820312,1789266712.48484
time/generate_rollouts,80,79,633.4814453125,1789267677.4582891
time/generate_rollouts,81,80,624.033203125,1789268315.209005
time/generate_rollouts,82,81,643.0286865234375,1789268975.7089164
time/generate_rollouts,83,82,639.1182861328125,1789269632.4199605
time/generate_rollouts,84,83,621.6303100585938,1789270271.1685748
time/generate_rollouts,85,84,633.1080322265625,1789271195.7096097
time/generate_rollouts,86,85,640.9694213867188,1789271850.8463058
time/generate_rollouts,87,86,635.3605346679688,1789272503.9542086
time/generate_rollouts,88,87,621.5377807617188,1789273142.9402125
time/generate_rollouts,89,88,626.2918090820312,1789273786.561557
time/generate_rollouts,90,89,623.2758178710938,1789274736.9406765
time/generate_rollouts,91,90,641.7644653320312,1789275392.6530313
time/generate_rollouts,92,91,633.08837890625,1789276043.205243
time/generate_rollouts,93,92,636.7214965820312,1789276697.4895809
time/generate_rollouts,94,93,627.2546997070312,1789277342.688174
time/generate_rollouts,95,94,627.611083984375,1789278280.5996213
time/generate_rollouts,96,95,647.4969482421875,1789278942.218402
time/generate_rollouts,97,96,636.9411010742188,1789279596.2764215
time/generate_rollouts,98,97,631.6343994140625,1789280245.3645184
time/generate_rollouts,99,98,631.9411010742188,1789280894.795877
time/generate_rollouts,100,99,629.310302734375,1789281861.3165298
time/generate_rollouts,101,100,641.1069946289062,1789282516.141809
time/generate_rollouts,102,101,642.6128540039062,1789283176.5275843
time/generate_rollouts,103,102,648.1575317382812,1789283842.4585264
time/generate_rollouts,104,103,625.2118530273438,1789284485.6950054
time/generate_rollouts,105,104,647.4867553710938,1789285424.805502
time/generate_rollouts,106,105,636.23681640625,1789286075.1263475
time/generate_rollouts,107,106,621.6739501953125,1789286714.2896273
time/generate_rollouts,108,107,604.4899291992188,1789287336.4317572
time/generate_rollouts,109,108,643.612060546875,1789287997.30307
time/generate_rollouts,110,109,642.2844848632812,1789288970.7629268
time/generate_rollouts,111,110,641.8265380859375,1789289626.239609
time/generate_rollouts,112,111,630.0933837890625,1789290273.5421178
time/generate_rollouts,113,112,643.14990234375,1789290934.0890512
time/generate_rollouts,114,113,648.1300659179688,1789291599.7745721
time/generate_rollouts,115,114,643.2158813476562,1789292542.8847432
time/generate_rollouts,116,115,639.2169799804688,1789293196.0833054
time/cal_adv_and_returns,1,0,0.0455479621887207,1789213242.4400022
time/cal_adv_and_returns,2,1,0.011201620101928711,1789213917.7858136
time/cal_adv_and_returns,3,2,0.009955883026123047,1789214572.1069343
time/cal_adv_and_returns,4,3,0.012081623077392578,1789215189.2380443
time/cal_adv_and_returns,5,4,0.011540412902832031,1789216071.8530633
time/cal_adv_and_returns,6,5,0.016115903854370117,1789216766.011699
time/cal_adv_and_returns,7,6,0.006960630416870117,1789217378.3041413
time/cal_adv_and_returns,8,7,0.010332345962524414,1789218045.2459466
time/cal_adv_and_returns,9,8,0.014868497848510742,1789218649.2018511
time/cal_adv_and_returns,10,9,0.011964082717895508,1789219657.1157603
time/cal_adv_and_returns,11,10,0.008543968200683594,1789220260.3862243
time/cal_adv_and_returns,12,11,0.012381553649902344,1789220902.2556713
time/cal_adv_and_returns,13,12,0.010853767395019531,1789221531.0456004
time/cal_adv_and_returns,14,13,0.015450239181518555,1789222164.2056158
time/cal_adv_and_returns,15,14,0.011442422866821289,1789223091.1871185
time/cal_adv_and_returns,16,15,0.010413408279418945,1789223703.3259127
time/cal_adv_and_returns,17,16,0.009607791900634766,1789224314.3218982
time/cal_adv_and_returns,18,17,0.010326623916625977,1789224951.618698
time/cal_adv_and_returns,19,18,0.01244664192199707,1789225573.2811587
time/cal_adv_and_returns,20,19,0.014578104019165039,1789226463.5739617
time/cal_adv_and_returns,21,20,0.011508941650390625,1789227070.4203703
time/cal_adv_and_returns,22,21,0.008761882781982422,1789227710.765353
time/cal_adv_and_returns,23,22,0.008597850799560547,1789228312.8511195
time/cal_adv_and_returns,24,23,0.011674165725708008,1789228902.9177232
time/cal_adv_and_returns,25,24,0.011926651000976562,1789229795.9367678
time/cal_adv_and_returns,26,25,0.009171247482299805,1789230401.0106626
time/cal_adv_and_returns,27,26,0.012363433837890625,1789231004.5376363
time/cal_adv_and_returns,28,27,0.01015162467956543,1789231659.3886178
time/cal_adv_and_returns,29,28,0.011896133422851562,1789232263.1346052
time/cal_adv_and_returns,30,29,0.010388851165771484,1789233182.064994
time/cal_adv_and_returns,31,30,0.014475584030151367,1789233827.8601782
time/cal_adv_and_returns,32,31,0.008594512939453125,1789234419.7229347
time/cal_adv_and_returns,33,32,0.012898683547973633,1789235012.9180844
time/cal_adv_and_returns,34,33,0.012785196304321289,1789235605.5215957
time/cal_adv_and_returns,35,34,0.014219045639038086,1789236486.3326938
time/cal_adv_and_returns,36,35,0.010648250579833984,1789237129.3686123
time/cal_adv_and_returns,37,36,0.00951695442199707,1789237767.6987958
time/cal_adv_and_returns,38,37,0.009795427322387695,1789238364.2398753
time/cal_adv_and_returns,39,38,0.011010885238647461,1789238982.0882623
time/cal_adv_and_returns,40,39,0.007155895233154297,1789239899.33868
time/cal_adv_and_returns,41,40,0.011091232299804688,1789240502.6926377
time/cal_adv_and_returns,42,41,0.013083934783935547,1789241126.1776896
time/cal_adv_and_returns,43,42,0.011502742767333984,1789241741.23586
time/cal_adv_and_returns,44,43,0.013614892959594727,1789242404.3987792
time/cal_adv_and_returns,45,44,0.011729717254638672,1789243276.7321897
time/cal_adv_and_returns,46,45,0.01315164566040039,1789243893.280774
time/cal_adv_and_returns,47,46,0.010692358016967773,1789244597.2638445
time/cal_adv_and_returns,48,47,0.010291337966918945,1789245196.954605
time/cal_adv_and_returns,49,48,0.011233091354370117,1789245845.3350472
time/cal_adv_and_returns,50,49,0.00656890869140625,1789246767.8145075
time/cal_adv_and_returns,51,50,0.01038670539855957,1789247381.6139905
time/cal_adv_and_returns,52,51,0.009878873825073242,1789247984.2139251
time/cal_adv_and_returns,53,52,0.010704994201660156,1789248597.0970554
time/cal_adv_and_returns,54,53,0.01270604133605957,1789249241.9108088
time/cal_adv_and_returns,55,54,0.009669780731201172,1789250154.8989174
time/cal_adv_and_returns,56,55,0.009578466415405273,1789250767.353902
time/cal_adv_and_returns,57,56,0.00898599624633789,1789251435.8178828
time/cal_adv_and_returns,58,57,0.010832071304321289,1789252039.497554
time/cal_adv_and_returns,59,58,0.011461257934570312,1789252653.3151245
time/cal_adv_and_returns,60,59,0.010187387466430664,1789253577.0860953
time/cal_adv_and_returns,61,60,0.011756658554077148,1789254204.0576518
time/cal_adv_and_returns,62,61,0.008073568344116211,1789254833.9972575
time/cal_adv_and_returns,63,62,0.010714054107666016,1789255480.2895198
time/cal_adv_and_returns,64,63,0.010786771774291992,1789256123.0851958
time/cal_adv_and_returns,65,64,0.010200023651123047,1789257069.8316922
time/cal_adv_and_returns,66,65,0.011822700500488281,1789257719.9095428
time/cal_adv_and_returns,67,66,0.011676788330078125,1789258371.6372743
time/cal_adv_and_returns,68,67,0.010029077529907227,1789259019.6627808
time/cal_adv_and_returns,69,68,0.010999679565429688,1789259654.0590124
time/cal_adv_and_returns,70,69,0.011125802993774414,1789260608.5659485
time/cal_adv_and_returns,71,70,0.011586427688598633,1789261249.9142969
time/cal_adv_and_returns,72,71,0.011671066284179688,1789261901.0251343
time/cal_adv_and_returns,73,72,0.007862091064453125,1789262551.0776987
time/cal_adv_and_returns,74,73,0.011275529861450195,1789263200.8957837
time/cal_adv_and_returns,75,74,0.010919570922851562,1789264127.0432978
time/cal_adv_and_returns,76,75,0.010874748229980469,1789264768.240626
time/cal_adv_and_returns,77,76,0.013022899627685547,1789265411.0888493
time/cal_adv_and_returns,78,77,0.011053800582885742,1789266059.6120212
time/cal_adv_and_returns,79,78,0.012478113174438477,1789266712.4852066
time/cal_adv_and_returns,80,79,0.010257244110107422,1789267677.4591177
time/cal_adv_and_returns,81,80,0.008634328842163086,1789268315.209545
time/cal_adv_and_returns,82,81,0.010502099990844727,1789268975.7097206
time/cal_adv_and_returns,83,82,0.011649608612060547,1789269632.4203548
time/cal_adv_and_returns,84,83,0.009734153747558594,1789270271.169491
time/cal_adv_and_returns,85,84,0.01083064079284668,1789271195.7098389
time/cal_adv_and_returns,86,85,0.01079106330871582,1789271850.8474576
time/cal_adv_and_returns,87,86,0.010515928268432617,1789272503.954856
time/cal_adv_and_returns,88,87,0.006563901901245117,1789273142.940997
time/cal_adv_and_returns,89,88,0.010353565216064453,1789273786.5622356
time/cal_adv_and_returns,90,89,0.01279449462890625,1789274736.9414048
time/cal_adv_and_returns,91,90,0.007508516311645508,1789275392.6533709
time/cal_adv_and_returns,92,91,0.011997699737548828,1789276043.2063289
time/cal_adv_and_returns,93,92,0.00769495964050293,1789276697.4905791
time/cal_adv_and_returns,94,93,0.011359691619873047,1789277342.6886392
time/cal_adv_and_returns,95,94,0.011633634567260742,1789278280.6003027
time/cal_adv_and_returns,96,95,0.007476806640625,1789278942.2193303
time/cal_adv_and_returns,97,96,0.011217594146728516,1789279596.2769306
time/cal_adv_and_returns,98,97,0.011027336120605469,1789280245.3655214
time/cal_adv_and_returns,99,98,0.011613130569458008,1789280894.796896
time/cal_adv_and_returns,100,99,0.014857769012451172,1789281861.316965
time/cal_adv_and_returns,101,100,0.011775970458984375,1789282516.1423008
time/cal_adv_and_returns,102,101,0.011004924774169922,1789283176.5285366
time/cal_adv_and_returns,103,102,0.012497663497924805,1789283842.4594047
time/cal_adv_and_returns,104,103,0.01157832145690918,1789284485.695492
time/cal_adv_and_returns,105,104,0.012872457504272461,1789285424.806137
time/cal_adv_and_returns,106,105,0.010638236999511719,1789286075.1268094
time/cal_adv_and_returns,107,106,0.012137413024902344,1789286714.290226
time/cal_adv_and_returns,108,107,0.011191606521606445,1789287336.4327252
time/cal_adv_and_returns,109,108,0.01124715805053711,1789287997.3037627
time/cal_adv_and_returns,110,109,0.009046316146850586,1789288970.763577
time/cal_adv_and_returns,111,110,0.012613773345947266,1789289626.2400048
time/cal_adv_and_returns,112,111,0.011733293533325195,1789290273.5424533
time/cal_adv_and_returns,113,112,0.014088630676269531,1789290934.089991
time/cal_adv_and_returns,114,113,0.010561466217041016,1789291599.7755735
time/cal_adv_and_returns,115,114,0.010770559310913086,1789292542.8854752
time/cal_adv_and_returns,116,115,0.011414289474487305,1789293196.0836582
time/actor_training,1,0,15.395427703857422,1789213242.4400282
time/actor_training,2,1,12.364812850952148,1789213917.7858224
time/actor_training,3,2,13.771528244018555,1789214572.106942
time/actor_training,4,3,14.173174858093262,1789215189.2380683
time/actor_training,5,4,14.595769882202148,1789216071.853093
time/actor_training,6,5,12.766345977783203,1789216766.0117083
time/actor_training,7,6,13.986564636230469,1789217378.3041487
time/actor_training,8,7,11.852888107299805,1789218045.2459571
time/actor_training,9,8,14.34641170501709,1789218649.2018583
time/actor_training,10,9,12.8546724319458,1789219657.1157687
time/actor_training,11,10,12.258659362792969,1789220260.386233
time/actor_training,12,11,12.011220932006836,1789220902.255692
time/actor_training,13,12,12.301389694213867,1789221531.0456069
time/actor_training,14,13,14.225733757019043,1789222164.2056248
time/actor_training,15,14,12.35384464263916,1789223091.1871288
time/actor_training,16,15,12.115653991699219,1789223703.325918
time/actor_training,17,16,13.969795227050781,1789224314.321922
time/actor_training,18,17,11.912263870239258,1789224951.6187043
time/actor_training,19,18,12.020750045776367,1789225573.2811654
time/actor_training,20,19,12.170415878295898,1789226463.573969
time/actor_training,21,20,12.20727252960205,1789227070.4203794
time/actor_training,22,21,11.977593421936035,1789227710.7653599
time/actor_training,23,22,12.154314041137695,1789228312.8511267
time/actor_training,24,23,12.843421936035156,1789228902.9177299
time/actor_training,25,24,12.408515930175781,1789229795.9367747
time/actor_training,26,25,12.701148986816406,1789230401.010673
time/actor_training,27,26,14.129973411560059,1789231004.5376472
time/actor_training,28,27,12.217388153076172,1789231659.3886273
time/actor_training,29,28,12.107172966003418,1789232263.134613
time/actor_training,30,29,12.016515731811523,1789233182.0650017
time/actor_training,31,30,13.977999687194824,1789233827.8602006
time/actor_training,32,31,11.891131401062012,1789234419.7229414
time/actor_training,33,32,12.308063507080078,1789235012.9180996
time/actor_training,34,33,14.150928497314453,1789235605.5216043
time/actor_training,35,34,14.452818870544434,1789236486.332719
time/actor_training,36,35,13.902642250061035,1789237129.3686357
time/actor_training,37,36,11.870262145996094,1789237767.6988246
time/actor_training,38,37,11.82076644897461,1789238364.2398844
time/actor_training,39,38,14.07012939453125,1789238982.0882719
time/actor_training,40,39,12.996585845947266,1789239899.3386936
time/actor_training,41,40,12.289030075073242,1789240502.692657
time/actor_training,42,41,12.345754623413086,1789241126.1777072
time/actor_training,43,42,14.260597229003906,1789241741.235889
time/actor_training,44,43,13.384354591369629,1789242404.3987858
time/actor_training,45,44,13.749265670776367,1789243276.7322035
time/actor_training,46,45,14.182119369506836,1789243893.2807815
time/actor_training,47,46,12.18172836303711,1789244597.2638514
time/actor_training,48,47,12.365106582641602,1789245196.9546225
time/actor_training,49,48,12.091988563537598,1789245845.335073
time/actor_training,50,49,11.7965087890625,1789246767.814523
time/actor_training,51,50,11.824057579040527,1789247381.613999
time/actor_training,52,51,12.011345863342285,1789247984.2139351
time/actor_training,53,52,11.941977500915527,1789248597.097062
time/actor_training,54,53,14.170507431030273,1789249241.9108315
time/actor_training,55,54,11.906834602355957,1789250154.89893
time/actor_training,56,55,11.732254981994629,1789250767.3539097
time/actor_training,57,56,11.955018043518066,1789251435.8179343
time/actor_training,58,57,11.864763259887695,1789252039.4975607
time/actor_training,59,58,12.048760414123535,1789252653.3151326
time/actor_training,60,59,12.038176536560059,1789253577.0861022
time/actor_training,61,60,12.329819679260254,1789254204.0576584
time/actor_training,62,61,12.08401107788086,1789254833.9972641
time/actor_training,63,62,12.266518592834473,1789255480.289527
time/actor_training,64,63,12.001075744628906,1789256123.0852127
time/actor_training,65,64,12.083175659179688,1789257069.8317053
time/actor_training,66,65,11.792909622192383,1789257719.9095557
time/actor_training,67,66,12.146191596984863,1789258371.6372917
time/actor_training,68,67,12.016815185546875,1789259019.6627975
time/actor_training,69,68,12.124214172363281,1789259654.0590193
time/actor_training,70,69,11.927144050598145,1789260608.5659614
time/actor_training,71,70,11.951220512390137,1789261249.9143178
time/actor_training,72,71,11.962422370910645,1789261901.0251493
time/actor_training,73,72,11.996545791625977,1789262551.0777152
time/actor_training,74,73,12.082893371582031,1789263200.8957922
time/actor_training,75,74,12.052496910095215,1789264127.0433517
time/actor_training,76,75,12.026175498962402,1789264768.2406332
time/actor_training,77,76,12.130796432495117,1789265411.0888562
time/actor_training,78,77,12.067123413085938,1789266059.612039
time/actor_training,79,78,12.1017484664917,1789266712.485213
time/actor_training,80,79,12.106586456298828,1789267677.4591238
time/actor_training,81,80,11.973372459411621,1789268315.2095673
time/actor_training,82,81,12.090343475341797,1789268975.7097278
time/actor_training,83,82,12.207592964172363,1789269632.4203644
time/actor_training,84,83,11.944900512695312,1789270271.1694982
time/actor_training,85,84,12.084007263183594,1789271195.709846
time/actor_training,86,85,12.135581016540527,1789271850.8474736
time/actor_training,87,86,12.218252182006836,1789272503.9548728
time/actor_training,88,87,12.127692222595215,1789273142.9410167
time/actor_training,89,88,12.127595901489258,1789273786.5622425
time/actor_training,90,89,12.10823917388916,1789274736.9414284
time/actor_training,91,90,12.262594223022461,1789275392.6533782
time/actor_training,92,91,12.033546447753906,1789276043.2063537
time/actor_training,93,92,12.196321487426758,1789276697.4905865
time/actor_training,94,93,12.413373947143555,1789277342.6886542
time/actor_training,95,94,12.266161918640137,1789278280.600315
time/actor_training,96,95,12.126352310180664,1789278942.219337
time/actor_training,97,96,12.30628776550293,1789279596.2769387
time/actor_training,98,97,12.247658729553223,1789280245.3655386
time/actor_training,99,98,12.313056945800781,1789280894.7969127
time/actor_training,100,99,12.270444869995117,1789281861.316971
time/actor_training,101,100,12.022346496582031,1789282516.1423078
time/actor_training,102,101,12.03257942199707,1789283176.5285437
time/actor_training,103,102,12.20472240447998,1789283842.459413
time/actor_training,104,103,12.488018035888672,1789284485.695522
time/actor_training,105,104,12.247908592224121,1789285424.8061514
time/actor_training,106,105,12.145709991455078,1789286075.126816
time/actor_training,107,106,12.300025939941406,1789286714.290242
time/actor_training,108,107,12.065101623535156,1789287336.4327323
time/actor_training,109,108,11.8252534866333,1789287997.303802
time/actor_training,110,109,12.313220977783203,1789288970.7635846
time/actor_training,111,110,11.892396926879883,1789289626.2400115
time/actor_training,112,111,12.066374778747559,1789290273.5424604
time/actor_training,113,112,12.086181640625,1789290934.0899985
time/actor_training,114,113,12.3414945602417,1789291599.775581
time/actor_training,115,114,12.319823265075684,1789292542.8854923
time/actor_training,116,115,12.031045913696289,1789293196.0836651
time/step,1,0,647.6592407226562,1789213242.4400399
time/step,2,1,675.3125,1789213917.785833
time/step,3,2,654.2890014648438,1789214572.1069481
time/step,4,3,617.101318359375,1789215189.2380798
time/step,5,4,882.5670776367188,1789216071.8531253
time/step,6,5,694.134765625,1789216766.0117154
time/step,7,6,612.2702026367188,1789217378.304155
time/step,8,7,666.91796875,1789218045.2459671
time/step,9,8,603.9302368164062,1789218649.2018647
time/step,10,9,1007.886474609375,1789219657.1157851
time/step,11,10,603.2432861328125,1789220260.38624
time/step,12,11,641.8375244140625,1789220902.2557044
time/step,13,12,628.7669677734375,1789221531.0456135
time/step,14,13,633.13330078125,1789222164.2056327
time/step,15,14,926.9515380859375,1789223091.187148
time/step,16,15,612.1171875,1789223703.325923
time/step,17,16,610.9717407226562,1789224314.3219333
time/step,18,17,637.2721557617188,1789224951.6187108
time/step,19,18,621.6488647460938,1789225573.2811716
time/step,20,19,890.2740478515625,1789226463.5739825
time/step,21,20,606.80712890625,1789227070.4203868
time/step,22,21,640.3253173828125,1789227710.7653663
time/step,23,22,602.0696411132812,1789228312.851133
time/step,24,23,590.05078125,1789228902.9177363
time/step,25,24,892.989013671875,1789229795.9367876
time/step,26,25,605.0498046875,1789230401.010681
time/step,27,26,603.5004272460938,1789231004.5376554
time/step,28,27,654.8283081054688,1789231659.3886354
time/step,29,28,603.7249145507812,1789232263.1346197
time/step,30,29,918.9058837890625,1789233182.065019
time/step,31,30,645.74560546875,1789233827.8602111
time/step,32,31,591.8397827148438,1789234419.7229476
time/step,33,32,593.1776123046875,1789235012.9181118
time/step,34,33,592.5772094726562,1789235605.5216107
time/step,35,34,880.77490234375,1789236486.3327634
time/step,36,35,643.0061645507812,1789237129.3686466
time/step,37,36,638.3048095703125,1789237767.6988406
time/step,38,37,596.5213012695312,1789238364.2398927
time/step,39,38,617.8245849609375,1789238982.0882785
time/step,40,39,917.230224609375,1789239899.3387156
time/step,41,40,603.333251953125,1789240502.692665
time/step,42,41,623.457763671875,1789241126.1777167
time/step,43,42,615.0254516601562,1789241741.2359028
time/step,44,43,663.1345825195312,1789242404.3987923
time/step,45,44,872.3056640625,1789243276.7322319
time/step,46,45,616.5189208984375,1789243893.2807882
time/step,47,46,703.957763671875,1789244597.2638578
time/step,48,47,599.6631469726562,1789245196.954632
time/step,49,48,648.3514404296875,1789245845.335087
time/step,50,49,922.4561767578125,1789246767.8145514
time/step,51,50,613.7821044921875,1789247381.6140068
time/step,52,51,602.5791625976562,1789247984.2139423
time/step,53,52,612.8666381835938,1789248597.0970685
time/step,54,53,644.782958984375,1789249241.9108417
time/step,55,54,912.95361328125,1789250154.8989527
time/step,56,55,612.433837890625,1789250767.3539162
time/step,57,56,668.4407348632812,1789251435.817965
time/step,58,57,603.65283203125,1789252039.4975657
time/step,59,58,613.7986450195312,1789252653.315141
time/step,60,59,923.7511596679688,1789253577.0861146
time/step,61,60,626.9498901367188,1789254204.057665
time/step,62,61,629.913330078125,1789254833.9972706
time/step,63,62,646.2645263671875,1789255480.2895334
time/step,64,63,642.7723999023438,1789256123.085222
time/step,65,64,946.7154541015625,1789257069.8317318
time/step,66,65,650.056884765625,1789257719.909566
time/step,67,66,651.6997680664062,1789258371.6373007
time/step,68,67,647.9984741210938,1789259019.6628065
time/step,69,68,634.3724365234375,1789259654.0590258
time/step,70,69,954.4852905273438,1789260608.5659819
time/step,71,70,641.32470703125,1789261249.91433
time/step,72,71,651.0864868164062,1789261901.0251613
time/step,73,72,650.0298461914062,1789262551.077724
time/step,74,73,649.794677734375,1789263200.8957994
time/step,75,74,926.1068115234375,1789264127.0434048
time/step,76,75,641.1697998046875,1789264768.2406402
time/step,77,76,642.8241577148438,1789265411.0888631
time/step,78,77,648.4967651367188,1789266059.6120517
time/step,79,78,652.8558349609375,1789266712.4852192
time/step,80,79,964.94921875,1789267677.459137
time/step,81,80,637.6956176757812,1789268315.209579
time/step,82,81,660.4749755859375,1789268975.7097342
time/step,83,82,656.6864013671875,1789269632.4203734
time/step,84,83,638.7199096679688,1789270271.1695054
time/step,85,84,924.51318359375,1789271195.70986
time/step,86,85,655.1141967773438,1789271850.847483
time/step,87,86,653.081787109375,1789272503.9548814
time/step,88,87,638.9617309570312,1789273142.9410253
time/step,89,88,643.5977172851562,1789273786.562249
time/step,90,89,950.35302734375,1789274736.9414515
time/step,91,90,655.65966796875,1789275392.6533852
time/step,92,91,650.530029296875,1789276043.2063675
time/step,93,92,654.25830078125,1789276697.4905934
time/step,94,93,645.1763916015625,1789277342.6886625
time/step,95,94,937.8749389648438,1789278280.600339
time/step,96,95,661.5905151367188,1789278942.2193434
time/step,97,96,654.0369873046875,1789279596.276945
time/step,98,97,649.0654296875,1789280245.3655474
time/step,99,98,649.4050903320312,1789280894.796922
time/step,100,99,966.4942016601562,1789281861.3169818
time/step,101,100,654.8004760742188,1789282516.1423142
time/step,102,101,660.3607177734375,1789283176.5285501
time/step,103,102,665.90478515625,1789283842.4594212
time/step,104,103,643.2137451171875,1789284485.6955378
time/step,105,104,939.082763671875,1789285424.8061779
time/step,106,105,650.2959594726562,1789286075.1268222
time/step,107,106,639.1375732421875,1789286714.2902508
time/step,108,107,622.1151733398438,1789287336.4327393
time/step,109,108,660.8480834960938,1789287997.3038254
time/step,110,109,973.43408203125,1789288970.7635968
time/step,111,110,655.45556640625,1789289626.2400181
time/step,112,111,647.2854614257812,1789290273.542467
time/step,113,112,660.5254516601562,1789290934.090005
time/step,114,113,665.6565551757812,1789291599.7755873
time/step,115,114,943.07275390625,1789292542.8855085
time/step,116,115,653.169677734375,1789293196.0836716
time/env/env/bootstrap_step,1,0,427.2581481933594,1789213242.4400516
time/env/env/bootstrap_step,2,1,457.8973388671875,1789213917.7858427
time/env/env/bootstrap_step,3,2,449.9368896484375,1789214572.1069548
time/env/env/bootstrap_step,4,3,414.4264221191406,1789215189.2380908
time/env/env/bootstrap_step,5,4,400.88104248046875,1789216071.8531387
time/env/env/bootstrap_step,6,5,475.5162353515625,1789216766.011722
time/env/env/bootstrap_step,7,6,398.083740234375,1789217378.3041625
time/env/env/bootstrap_step,8,7,462.3404541015625,1789218045.245977
time/env/env/bootstrap_step,9,8,398.41815185546875,1789218649.201872
time/env/env/bootstrap_step,10,9,449.2337341308594,1789219657.1157947
time/env/env/bootstrap_step,11,10,396.670166015625,1789220260.386247
time/env/env/bootstrap_step,12,11,433.4258728027344,1789220902.2557163
time/env/env/bootstrap_step,13,12,429.8431091308594,1789221531.0456197
time/env/env/bootstrap_step,14,13,436.3747253417969,1789222164.2056415
time/env/env/bootstrap_step,15,14,451.8429870605469,1789223091.1871572
time/env/env/bootstrap_step,16,15,419.05218505859375,1789223703.3259277
time/env/env/bootstrap_step,17,16,408.93621826171875,1789224314.3219447
time/env/env/bootstrap_step,18,17,437.7525939941406,1789224951.618718
time/env/env/bootstrap_step,19,18,418.0077819824219,1789225573.2811775
time/env/env/bootstrap_step,20,19,399.4057312011719,1789226463.5739892
time/env/env/bootstrap_step,21,20,405.2291259765625,1789227070.420394
time/env/env/bootstrap_step,22,21,432.5198974609375,1789227710.7653732
time/env/env/bootstrap_step,23,22,412.03045654296875,1789228312.8511403
time/env/env/bootstrap_step,24,23,397.1179504394531,1789228902.9177437
time/env/env/bootstrap_step,25,24,436.0176696777344,1789229795.9367936
