tag,round,value,wall_time
time/cal_adv_and_returns,95,0.0031926631927490234,1789993578.61702
time/cal_adv_and_returns,96,0.002978086471557617,1789993840.1415195
time/cal_adv_and_returns,97,0.0032749176025390625,1789994103.2315166
time/cal_adv_and_returns,98,0.003307819366455078,1789994366.9003053
time/cal_adv_and_returns,99,0.0029020309448242188,1789994629.9953957
time/cal_adv_and_returns,100,0.0030884742736816406,1789995193.6364176
time/cal_adv_and_returns,101,0.003340482711791992,1789995453.2616806
time/cal_adv_and_returns,102,0.0036547183990478516,1789995716.398561
time/cal_adv_and_returns,103,0.002651691436767578,1789995980.3526351
time/cal_adv_and_returns,104,0.0033049583435058594,1789996243.6131973
time/cal_adv_and_returns,105,0.0033049583435058594,1789996780.5863075
time/cal_adv_and_returns,106,0.0034749507904052734,1789997039.090556
time/cal_adv_and_returns,107,0.0030527114868164062,1789997302.081794
time/cal_adv_and_returns,108,0.0026769638061523438,1789997566.044278
time/cal_adv_and_returns,109,0.0030896663665771484,1789997830.079281
time/cal_adv_and_returns,110,0.0034706592559814453,1789998371.5631018
time/cal_adv_and_returns,111,0.0030798912048339844,1789998631.4149067
time/cal_adv_and_returns,112,0.0032644271850585938,1789998894.6512475
time/cal_adv_and_returns,113,0.003551959991455078,1789999156.640359
time/cal_adv_and_returns,114,0.0029654502868652344,1789999420.046672
time/cal_adv_and_returns,115,0.0032014846801757812,1789999966.1372094
time/cal_adv_and_returns,116,0.002838611602783203,1790000224.7098835
time/cal_adv_and_returns,117,0.003622293472290039,1790000487.6000087
time/cal_adv_and_returns,118,0.0030832290649414062,1790000751.0562668
time/cal_adv_and_returns,119,0.0035567283630371094,1790001014.3587933
time/cal_adv_and_returns,120,0.0027391910552978516,1790001549.9804184
time/cal_adv_and_returns,121,0.002767801284790039,1790001810.8203752
time/cal_adv_and_returns,122,0.0036475658416748047,1790002072.8176103
time/cal_adv_and_returns,123,0.003198862075805664,1790002336.4031045
time/cal_adv_and_returns,124,0.0030832290649414062,1790002598.6660318
time/cal_adv_and_returns,125,0.003055095672607422,1790003137.3256238
time/cal_adv_and_returns,126,0.0035314559936523438,1790003397.1417942
time/cal_adv_and_returns,127,0.003326416015625,1790003659.7774143
time/cal_adv_and_returns,128,0.003142118453979492,1790003921.745497
time/actor_training,1,222.78965759277344,1789963576.6362827
time/actor_training,2,221.64096069335938,1789963841.4430695
time/actor_training,3,220.85655212402344,1789964104.655534
time/actor_training,4,221.87344360351562,1789964368.3437238
time/actor_training,5,220.81561279296875,1789964910.750885
time/actor_training,6,221.15223693847656,1789965171.051267
time/actor_training,7,221.29515075683594,1789965434.0077555
time/actor_training,8,221.2843780517578,1789965697.8264484
time/actor_training,9,220.7454071044922,1789965959.5796933
time/actor_training,10,221.15090942382812,1789966501.9480016
time/actor_training,11,221.58566284179688,1789966762.860445
time/actor_training,12,221.26710510253906,1789967025.8877206
time/actor_training,13,221.05445861816406,1789967289.1100771
time/actor_training,14,221.2167510986328,1789967552.5226593
time/actor_training,15,221.74476623535156,1789968097.7828927
time/actor_training,16,221.52444458007812,1789968360.6342463
time/actor_training,17,221.08766174316406,1789968626.086161
time/actor_training,18,221.85757446289062,1789968889.1165876
time/actor_training,19,221.57827758789062,1789969153.6857493
time/actor_training,20,221.37841796875,1789969696.6585534
time/actor_training,21,221.7159423828125,1789969958.608917
time/actor_training,22,222.3289031982422,1789970223.1850448
time/actor_training,23,221.88885498046875,1789970487.015069
time/actor_training,24,221.001953125,1789970750.5380318
time/actor_training,25,221.24063110351562,1789971292.6388638
time/actor_training,26,220.7432861328125,1789971552.4774983
time/actor_training,27,221.86732482910156,1789971815.9461687
time/actor_training,28,221.74986267089844,1789972079.7520347
time/actor_training,29,221.5671844482422,1789972342.7979896
time/actor_training,30,221.45240783691406,1789972888.8498805
time/actor_training,31,221.5564422607422,1789973150.935661
time/actor_training,32,221.49278259277344,1789973413.3848212
time/actor_training,33,222.18988037109375,1789973677.832255
time/actor_training,34,221.310302734375,1789973941.4196887
time/actor_training,35,221.2450714111328,1789974484.109664
time/actor_training,36,221.02752685546875,1789974744.0875938
time/actor_training,37,221.19337463378906,1789975006.0392504
time/actor_training,38,222.32748413085938,1789975270.4933395
time/actor_training,39,221.61920166015625,1789975533.550045
time/actor_training,40,221.8264923095703,1789976072.5597727
time/actor_training,41,221.66664123535156,1789976332.0138993
time/actor_training,42,221.33766174316406,1789976595.0627203
time/actor_training,43,221.41232299804688,1789976857.9547908
time/actor_training,44,221.4459228515625,1789977121.4656343
time/actor_training,45,221.6793670654297,1789977663.701262
time/actor_training,46,221.45404052734375,1789977924.8922675
time/actor_training,47,221.3747100830078,1789978188.8348365
time/actor_training,48,221.279541015625,1789978452.73865
time/actor_training,49,222.08937072753906,1789978715.688752
time/actor_training,50,221.18650817871094,1789979281.3187456
time/actor_training,51,221.23341369628906,1789979542.780287
time/actor_training,52,221.00025939941406,1789979805.5385935
time/actor_training,53,221.09051513671875,1789980068.4672272
time/actor_training,54,221.6961669921875,1789980330.9409733
time/actor_training,55,221.08087158203125,1789980870.934384
time/actor_training,56,221.92933654785156,1789981131.2319882
time/actor_training,57,221.19802856445312,1789981392.1129365
time/actor_training,58,221.49485778808594,1789981653.7759063
time/actor_training,59,220.91322326660156,1789981916.4803767
time/actor_training,60,221.84226989746094,1789982458.424671
time/actor_training,61,221.0767059326172,1789982715.8527136
time/actor_training,62,220.57318115234375,1789982977.0815878
time/actor_training,63,221.31356811523438,1789983238.8606975
time/actor_training,64,221.93470764160156,1789983502.2461867
time/actor_training,65,221.69512939453125,1789984041.4584084
time/actor_training,66,221.5099334716797,1789984300.7299473
time/actor_training,67,221.4895477294922,1789984562.3680754
time/actor_training,68,221.54104614257812,1789984823.6187775
time/actor_training,69,221.3791046142578,1789985086.473253
time/actor_training,70,220.82086181640625,1789985625.6101098
time/actor_training,71,220.8784637451172,1789985883.679758
time/actor_training,72,221.38821411132812,1789986145.0620046
time/actor_training,73,221.3709259033203,1789986406.886396
time/actor_training,74,221.54966735839844,1789986668.6597626
time/actor_training,75,220.81251525878906,1789987209.8037395
time/actor_training,76,221.83436584472656,1789987470.4112136
time/actor_training,77,221.65863037109375,1789987732.1146379
time/actor_training,78,221.1619110107422,1789987994.2067602
time/actor_training,79,221.263671875,1789988256.3790581
time/actor_training,80,221.02029418945312,1789988796.138246
time/actor_training,81,222.2815399169922,1789989057.6604087
time/actor_training,82,221.3155975341797,1789989320.5173137
time/actor_training,83,221.28419494628906,1789989584.0357633
time/actor_training,84,221.29510498046875,1789989846.9498718
time/actor_training,85,221.37005615234375,1789990391.2381942
time/actor_training,86,221.85629272460938,1789990652.9738688
time/actor_training,87,222.06195068359375,1789990917.581153
time/actor_training,88,221.64865112304688,1789991180.519844
time/actor_training,89,221.48797607421875,1789991444.9058278
time/actor_training,90,221.75636291503906,1789991986.5812407
time/actor_training,91,221.34786987304688,1789992247.2502599
time/actor_training,92,221.9488067626953,1789992509.1475134
time/actor_training,93,221.4232940673828,1789992771.997965
time/actor_training,94,221.56964111328125,1789993035.0878932
time/actor_training,95,221.0402069091797,1789993578.6170273
time/actor_training,96,221.7559356689453,1789993840.1415257
time/actor_training,97,222.0747528076172,1789994103.2315233
time/actor_training,98,221.92042541503906,1789994366.9003205
time/actor_training,99,221.3315887451172,1789994629.995403
time/actor_training,100,221.43955993652344,1789995193.636425
time/actor_training,101,221.31288146972656,1789995453.261688
time/actor_training,102,221.6132049560547,1789995716.3985677
time/actor_training,103,221.62335205078125,1789995980.352642
time/actor_training,104,221.65257263183594,1789996243.6132066
time/actor_training,105,220.81065368652344,1789996780.586317
time/actor_training,106,221.13360595703125,1789997039.0905628
time/actor_training,107,221.27696228027344,1789997302.081801
time/actor_training,108,221.8319854736328,1789997566.0442853
time/actor_training,109,221.92318725585938,1789997830.0792878
time/actor_training,110,221.1852569580078,1789998371.5631166
time/actor_training,111,221.11965942382812,1789998631.414914
time/actor_training,112,221.18939208984375,1789998894.6512525
time/actor_training,113,221.85394287109375,1789999156.640374
time/actor_training,114,221.9838409423828,1789999420.0466788
time/actor_training,115,220.9490509033203,1789999966.1372175
time/actor_training,116,221.1211700439453,1790000224.7098901
time/actor_training,117,221.35926818847656,1790000487.6000156
time/actor_training,118,221.48397827148438,1790000751.0562737
time/actor_training,119,222.08990478515625,1790001014.3587995
time/actor_training,120,221.71279907226562,1790001549.9804244
time/actor_training,121,221.7084503173828,1790001810.8203816
time/actor_training,122,222.33935546875,1790002072.817617
time/actor_training,123,221.96974182128906,1790002336.403114
time/actor_training,124,221.80445861816406,1790002598.666038
time/actor_training,125,221.82679748535156,1790003137.325632
time/actor_training,126,221.46568298339844,1790003397.141801
time/actor_training,127,222.00035095214844,1790003659.7774217
time/actor_training,128,221.52198791503906,1790003921.7455053
time/step,1,283.9284362792969,1789963576.6362896
time/step,2,264.7827453613281,1789963841.443081
time/step,3,263.1929626464844,1789964104.6555412
time/step,4,263.6686706542969,1789964368.3437312
time/step,5,542.386474609375,1789964910.7509046
time/step,6,260.28082275390625,1789965171.0512736
time/step,7,262.93634033203125,1789965434.0077622
time/step,8,263.7991027832031,1789965697.8264556
time/step,9,261.7337646484375,1789965959.5797005
time/step,10,542.3519897460938,1789966501.9480138
time/step,11,260.8958435058594,1789966762.8604517
time/step,12,263.0092468261719,1789967025.8877275
time/step,13,263.2011413574219,1789967289.1100855
time/step,14,263.3950500488281,1789967552.5226662
time/step,15,545.2404174804688,1789968097.7829072
time/step,16,262.8338317871094,1789968360.6342537
time/step,17,265.4347839355469,1789968626.0861673
time/step,18,263.0119323730469,1789968889.116593
time/step,19,264.5462646484375,1789969153.6857567
time/step,20,542.9539184570312,1789969696.6585677
time/step,21,261.93402099609375,1789969958.6089244
time/step,22,264.5514221191406,1789970223.1850517
time/step,23,263.8110046386719,1789970487.0150754
time/step,24,263.5047607421875,1789970750.5380392
time/step,25,542.0805053710938,1789971292.6388905
time/step,26,259.8194580078125,1789971552.4775076
time/step,27,263.44976806640625,1789971815.9461749
time/step,28,263.7897644042969,1789972079.7520409
time/step,29,263.02728271484375,1789972342.7979963
time/step,30,546.0328369140625,1789972888.849905
time/step,31,262.0688171386719,1789973150.935669
time/step,32,262.4295654296875,1789973413.3848279
time/step,33,264.42938232421875,1789973677.8322618
time/step,34,263.5679016113281,1789973941.4196959
time/step,35,542.6632080078125,1789974484.1097004
time/step,36,259.9541320800781,1789974744.0876167
time/step,37,261.931640625,1789975006.039257
time/step,38,264.43524169921875,1789975270.4933462
time/step,39,263.0387268066406,1789975533.5500531
time/step,40,538.9884643554688,1789976072.5598366
time/step,41,259.4354553222656,1789976332.0139058
time/step,42,263.031005859375,1789976595.0627253
time/step,43,262.8709411621094,1789976857.9547982
time/step,44,263.4938049316406,1789977121.465642
time/step,45,542.2138061523438,1789977663.7012885
time/step,46,261.1734313964844,1789977924.892275
time/step,47,263.92364501953125,1789978188.834843
time/step,48,263.8877258300781,1789978452.7386563
time/step,49,262.93292236328125,1789978715.688759
time/step,50,565.6119384765625,1789979281.3187609
time/step,51,261.4423522949219,1789979542.7802975
time/step,52,262.7406311035156,1789979805.5386012
time/step,53,262.90814208984375,1789980068.467234
time/step,54,262.4560241699219,1789980330.940981
time/step,55,539.9695434570312,1789980870.934407
time/step,56,260.2705383300781,1789981131.2319946
time/step,57,260.86004638671875,1789981392.112943
time/step,58,261.64434814453125,1789981653.7759125
time/step,59,262.6839904785156,1789981916.480384
time/step,60,541.9237060546875,1789982458.4247022
time/step,61,257.40863037109375,1789982715.85272
time/step,62,261.208251953125,1789982977.0815947
time/step,63,261.7602844238281,1789983238.860704
time/step,64,263.3691711425781,1789983502.2461934
time/step,65,539.1932373046875,1789984041.4584231
time/step,66,259.25146484375,1789984300.7299535
time/step,67,261.6211853027344,1789984562.3680825
time/step,68,261.2262268066406,1789984823.6187851
time/step,69,262.834228515625,1789985086.4732597
time/step,70,539.11669921875,1789985625.6101348
time/step,71,258.04925537109375,1789985883.6797647
time/step,72,261.36187744140625,1789986145.0620117
time/step,73,261.80474853515625,1789986406.8864036
time/step,74,261.75537109375,1789986668.659771
time/step,75,541.1237182617188,1789987209.803752
time/step,76,260.59002685546875,1789987470.4112206
time/step,77,261.6818542480469,1789987732.1146452
time/step,78,262.073486328125,1789987994.2067676
time/step,79,262.1529846191406,1789988256.379065
time/step,80,539.73876953125,1789988796.138263
time/step,81,261.50372314453125,1789989057.6604156
time/step,82,262.8365783691406,1789989320.5173192
time/step,83,263.5006408691406,1789989584.0357716
time/step,84,262.8946533203125,1789989846.9498813
time/step,85,544.26611328125,1789990391.2382193
time/step,86,261.7144775390625,1789990652.9738762
time/step,87,264.5873718261719,1789990917.5811596
time/step,88,262.92041015625,1789991180.519851
time/step,89,264.3670349121094,1789991444.9058337
time/step,90,541.6561889648438,1789991986.5812583
time/step,91,260.6485290527344,1789992247.2502668
time/step,92,261.87786865234375,1789992509.1475205
time/step,93,262.8292541503906,1789992771.9979713
time/step,94,263.067626953125,1789993035.0879009
time/step,95,543.508544921875,1789993578.617042
time/step,96,261.50372314453125,1789993840.1415322
time/step,97,263.06488037109375,1789994103.23153
time/step,98,263.64727783203125,1789994366.900335
time/step,99,263.0731506347656,1789994629.9954102
time/step,100,563.6236572265625,1789995193.636441
time/step,101,259.6054992675781,1789995453.2616954
time/step,102,263.11846923828125,1789995716.398574
time/step,103,263.93499755859375,1789995980.3526485
time/step,104,263.2378234863281,1789996243.6132147
time/step,105,536.9534301757812,1789996780.586332
time/step,106,258.4870300292969,1789997039.0905697
time/step,107,262.9730224609375,1789997302.081808
time/step,108,263.94488525390625,1789997566.0442915
time/step,109,264.014404296875,1789997830.079295
time/step,110,541.4610595703125,1789998371.5631495
time/step,111,259.83050537109375,1789998631.41492
time/step,112,263.2177734375,1789998894.6512573
time/step,113,261.9663391113281,1789999156.6403894
time/step,114,263.3871765136719,1789999420.0466852
time/step,115,546.0731201171875,1789999966.137235
time/step,116,258.5549011230469,1790000224.7098968
time/step,117,262.8707580566406,1790000487.6000223
time/step,118,263.4382019042969,1790000751.0562801
time/step,119,263.2784423828125,1790001014.3588054
time/step,120,535.6036987304688,1790001549.9804363
time/step,121,260.8243408203125,1790001810.8203883
time/step,122,261.9764709472656,1790002072.8176234
time/step,123,263.5673522949219,1790002336.4031231
time/step,124,262.24267578125,1790002598.6660445
time/step,125,538.64306640625,1790003137.3256495
time/step,126,259.79803466796875,1790003397.141808
time/step,127,262.61834716796875,1790003659.7774293
time/step,128,261.94561767578125,1790003921.7455134
time/env/env/bootstrap_step,1,28.503747940063477,1789963576.6362975
time/env/env/bootstrap_step,2,23.300504684448242,1789963841.4430919
time/env/env/bootstrap_step,3,23.595539093017578,1789964104.6555507
time/env/env/bootstrap_step,4,23.262704849243164,1789964368.3437405
time/env/env/bootstrap_step,5,23.080419540405273,1789964910.7513425
time/env/env/bootstrap_step,6,24.099376678466797,1789965171.0512817
time/env/env/bootstrap_step,7,22.775999069213867,1789965434.0077696
time/env/env/bootstrap_step,8,23.38751983642578,1789965697.8264647
time/env/env/bootstrap_step,9,22.968446731567383,1789965959.5797095
time/env/env/bootstrap_step,10,22.83280372619629,1789966501.948205
time/env/env/bootstrap_step,11,24.56652069091797,1789966762.860459
time/env/env/bootstrap_step,12,23.679954528808594,1789967025.8877363
time/env/env/bootstrap_step,13,23.896677017211914,1789967289.1100945
time/env/env/bootstrap_step,14,24.363622665405273,1789967552.5226753
time/env/env/bootstrap_step,15,23.878698348999023,1789968097.7832983
time/env/env/bootstrap_step,16,25.82954978942871,1789968360.634262
time/env/env/bootstrap_step,17,24.701244354248047,1789968626.0861754
time/env/env/bootstrap_step,18,23.32654571533203,1789968889.1166
time/env/env/bootstrap_step,19,24.820356369018555,1789969153.6857643
time/env/env/bootstrap_step,20,23.944990158081055,1789969696.6590893
time/env/env/bootstrap_step,21,25.31291389465332,1789969958.6089334
time/env/env/bootstrap_step,22,24.26624298095703,1789970223.1850603
time/env/env/bootstrap_step,23,23.843170166015625,1789970487.0150821
time/env/env/bootstrap_step,24,25.17119026184082,1789970750.5380487
time/env/env/bootstrap_step,25,24.698184967041016,1789971292.639349
time/env/env/bootstrap_step,26,24.31257438659668,1789971552.4775162
time/env/env/bootstrap_step,27,23.99930763244629,1789971815.946184
time/env/env/bootstrap_step,28,23.944293975830078,1789972079.7520487
time/env/env/bootstrap_step,29,23.262481689453125,1789972342.7980042
time/env/env/bootstrap_step,30,24.07807159423828,1789972888.850194
time/env/env/bootstrap_step,31,25.048593521118164,1789973150.9356775
time/env/env/bootstrap_step,32,23.65384292602539,1789973413.3848362
time/env/env/bootstrap_step,33,23.423927307128906,1789973677.8322725
time/env/env/bootstrap_step,34,24.4924259185791,1789973941.4197068
time/env/env/bootstrap_step,35,23.014636993408203,1789974484.110376
time/env/env/bootstrap_step,36,24.196088790893555,1789974744.087646
time/env/env/bootstrap_step,37,22.55965232849121,1789975006.0392654
time/env/env/bootstrap_step,38,24.566436767578125,1789975270.493352
time/env/env/bootstrap_step,39,23.46626853942871,1789975533.5500634
time/env/env/bootstrap_step,40,24.267276763916016,1789976072.5604033
time/env/env/bootstrap_step,41,23.547395706176758,1789976332.013914
time/env/env/bootstrap_step,42,24.12640953063965,1789976595.0627317
time/env/env/bootstrap_step,43,23.48379898071289,1789976857.954807
time/env/env/bootstrap_step,44,23.465478897094727,1789977121.465651
time/env/env/bootstrap_step,45,21.84282112121582,1789977663.7016842
time/env/env/bootstrap_step,46,24.268360137939453,1789977924.8922842
time/env/env/bootstrap_step,47,23.824886322021484,1789978188.8348503
time/env/env/bootstrap_step,48,24.63219451904297,1789978452.7386632
time/env/env/bootstrap_step,49,23.568464279174805,1789978715.688768
time/env/env/bootstrap_step,50,23.18568229675293,1789979281.3194067
time/env/env/bootstrap_step,51,25.04892349243164,1789979542.7803075
time/env/env/bootstrap_step,52,23.689971923828125,1789979805.5386095
time/env/env/bootstrap_step,53,24.59880828857422,1789980068.467242
time/env/env/bootstrap_step,54,23.157320022583008,1789980330.9409893
time/env/env/bootstrap_step,55,25.073993682861328,1789980870.9347844
time/env/env/bootstrap_step,56,22.967208862304688,1789981131.2320032
time/env/env/bootstrap_step,57,21.876968383789062,1789981392.1129498
time/env/env/bootstrap_step,58,22.14117431640625,1789981653.775921
time/env/env/bootstrap_step,59,22.896419525146484,1789981916.4803925
time/env/env/bootstrap_step,60,23.081451416015625,1789982458.425203
time/env/env/bootstrap_step,61,22.9182071685791,1789982715.852729
time/env/env/bootstrap_step,62,23.0831298828125,1789982977.0816016
time/env/env/bootstrap_step,63,22.030607223510742,1789983238.8607109
time/env/env/bootstrap_step,64,23.1324520111084,1789983502.246203
time/env/env/bootstrap_step,65,22.396329879760742,1789984041.4588325
time/env/env/bootstrap_step,66,23.625802993774414,1789984300.7299602
time/env/env/bootstrap_step,67,22.59091567993164,1789984562.3680913
time/env/env/bootstrap_step,68,21.692642211914062,1789984823.6187928
time/env/env/bootstrap_step,69,23.857437133789062,1789985086.4732678
time/env/env/bootstrap_step,70,22.786664962768555,1789985625.6106422
time/env/env/bootstrap_step,71,22.888471603393555,1789985883.6797738
time/env/env/bootstrap_step,72,23.051149368286133,1789986145.0620203
time/env/env/bootstrap_step,73,22.81060791015625,1789986406.886413
time/env/env/bootstrap_step,74,22.363794326782227,1789986668.6597795
time/env/env/bootstrap_step,75,23.988304138183594,1789987209.8039615
time/env/env/bootstrap_step,76,24.07158660888672,1789987470.411229
time/env/env/bootstrap_step,77,22.24521827697754,1789987732.1146548
time/env/env/bootstrap_step,78,23.379222869873047,1789987994.2067752
time/env/env/bootstrap_step,79,22.396560668945312,1789988256.3790731
time/env/env/bootstrap_step,80,23.86094093322754,1789988796.1384747
time/env/env/bootstrap_step,81,24.230602264404297,1789989057.660424
time/env/env/bootstrap_step,82,23.297948837280273,1789989320.5173254
time/env/env/bootstrap_step,83,23.43828773498535,1789989584.0357807
time/env/env/bootstrap_step,84,23.8808536529541,1789989846.9498925
time/env/env/bootstrap_step,85,23.070205688476562,1789990391.2387028
time/env/env/bootstrap_step,86,23.944358825683594,1789990652.9738853
time/env/env/bootstrap_step,87,24.900779724121094,1789990917.5811677
time/env/env/bootstrap_step,88,22.955060958862305,1789991180.5198605
time/env/env/bootstrap_step,89,24.69874382019043,1789991444.9058416
time/env/env/bootstrap_step,90,24.44506072998047,1789991986.5815766
time/env/env/bootstrap_step,91,24.860031127929688,1789992247.2502737
time/env/env/bootstrap_step,92,22.76797103881836,1789992509.1475303
time/env/env/bootstrap_step,93,23.592239379882812,1789992771.9979784
time/env/env/bootstrap_step,94,23.515640258789062,1789993035.0879102
time/env/env/bootstrap_step,95,23.735761642456055,1789993578.6175487
time/env/env/bootstrap_step,96,24.96687126159668,1789993840.141539
time/env/env/bootstrap_step,97,23.87143325805664,1789994103.2315385
time/env/env/bootstrap_step,98,23.9613094329834,1789994366.9003525
time/env/env/bootstrap_step,99,24.18446159362793,1789994629.9954188
time/env/env/bootstrap_step,100,24.136865615844727,1789995193.6366878
time/env/env/bootstrap_step,101,23.41196060180664,1789995453.2617047
time/env/env/bootstrap_step,102,23.902524948120117,1789995716.398581
time/env/env/bootstrap_step,103,24.274070739746094,1789995980.3526554
time/env/env/bootstrap_step,104,23.970746994018555,1789996243.6132278
time/env/env/bootstrap_step,105,23.394611358642578,1789996780.5868294
time/env/env/bootstrap_step,106,23.25310516357422,1789997039.0905788
time/env/env/bootstrap_step,107,24.183685302734375,1789997302.081815
time/env/env/bootstrap_step,108,24.0927791595459,1789997566.0443
time/env/env/bootstrap_step,109,24.539955139160156,1789997830.0793025
time/env/env/bootstrap_step,110,23.639591217041016,1789998371.5635705
time/env/env/bootstrap_step,111,23.676877975463867,1789998631.4149292
time/env/env/bootstrap_step,112,23.764930725097656,1789998894.6512628
time/env/env/bootstrap_step,113,22.583982467651367,1789999156.6404092
time/env/env/bootstrap_step,114,24.01958465576172,1789999420.0466933
time/env/env/bootstrap_step,115,24.361692428588867,1789999966.1377032
time/env/env/bootstrap_step,116,22.942813873291016,1790000224.7099054
time/env/env/bootstrap_step,117,23.856172561645508,1790000487.6000304
time/env/env/bootstrap_step,118,24.23939323425293,1790000751.0562887
time/env/env/bootstrap_step,119,23.093191146850586,1790001014.3588133
time/env/env/bootstrap_step,120,23.98086929321289,1790001549.9806857
time/env/env/bootstrap_step,121,23.656299591064453,1790001810.8203967
time/env/env/bootstrap_step,122,22.37746238708496,1790002072.8176315
time/env/env/bootstrap_step,123,23.554664611816406,1790002336.4031348
time/env/env/bootstrap_step,124,22.884376525878906,1790002598.6660528
time/env/env/bootstrap_step,125,24.279203414916992,1790003137.3261604
time/env/env/bootstrap_step,126,24.119338989257812,1790003397.1418169
time/env/env/bootstrap_step,127,23.27390480041504,1790003659.777438
time/env/env/bootstrap_step,128,23.381023406982422,1790003921.745524
time/env/compute_bootstrap_rewards,1,0.00021259766072034836,1789963576.6371841
time/env/compute_bootstrap_rewards,2,0.0003544646315276623,1789963841.4435327
time/env/compute_bootstrap_rewards,3,0.0002607107162475586,1789964104.6560416
time/env/compute_bootstrap_rewards,4,0.0002440386451780796,1789964368.3444343
time/env/compute_bootstrap_rewards,5,0.0002918662503361702,1789964910.7513785
time/env/compute_bootstrap_rewards,6,0.0003517107106745243,1789965171.0521832
time/env/compute_bootstrap_rewards,7,0.00036951759830117226,1789965434.0087376
time/env/compute_bootstrap_rewards,8,0.00024638278409838676,1789965697.8269782
time/env/compute_bootstrap_rewards,9,0.00025579892098903656,1789965959.5800843
time/env/compute_bootstrap_rewards,10,0.00020876992493867874,1789966501.9482114
time/env/compute_bootstrap_rewards,11,0.00037071481347084045,1789966762.861385
time/env/compute_bootstrap_rewards,12,0.0003527705557644367,1789967025.8886924
time/env/compute_bootstrap_rewards,13,0.00023945234715938568,1789967289.1110313
time/env/compute_bootstrap_rewards,14,0.0003212112933397293,1789967552.5236146
time/env/compute_bootstrap_rewards,15,0.00034121377393603325,1789968097.7833066
time/env/compute_bootstrap_rewards,16,0.00022962922230362892,1789968360.6345718
time/env/compute_bootstrap_rewards,17,0.00023851590231060982,1789968626.0870285
time/env/compute_bootstrap_rewards,18,0.0002501211129128933,1789968889.1175306
time/env/compute_bootstrap_rewards,19,0.00029658665880560875,1789969153.686123
time/env/compute_bootstrap_rewards,20,0.0002426779828965664,1789969696.6590972
time/env/compute_bootstrap_rewards,21,0.00023471424356102943,1789969958.6095636
time/env/compute_bootstrap_rewards,22,0.00039036013185977936,1789970223.1855035
time/env/compute_bootstrap_rewards,23,0.00037519121542572975,1789970487.0159671
time/env/compute_bootstrap_rewards,24,0.00025692209601402283,1789970750.5383315
time/env/compute_bootstrap_rewards,25,0.00025748321786522865,1789971292.6393628
time/env/compute_bootstrap_rewards,26,0.0003671068698167801,1789971552.4784696
time/env/compute_bootstrap_rewards,27,0.00029248278588056564,1789971815.9465683
time/env/compute_bootstrap_rewards,28,0.00020362390205264091,1789972079.7526615
time/env/compute_bootstrap_rewards,29,0.0002659591846168041,1789972342.7989485
time/env/compute_bootstrap_rewards,30,0.0002698074094951153,1789972888.85021
time/env/compute_bootstrap_rewards,31,0.00034578004851937294,1789973150.9366236
time/env/compute_bootstrap_rewards,32,0.0003614984452724457,1789973413.3854556
time/env/compute_bootstrap_rewards,33,0.0002977736294269562,1789973677.8326492
time/env/compute_bootstrap_rewards,34,0.00021569710224866867,1789973941.42062
time/env/compute_bootstrap_rewards,35,0.0002737496979534626,1789974484.1103888
time/env/compute_bootstrap_rewards,36,0.00022949837148189545,1789974744.0885494
time/env/compute_bootstrap_rewards,37,0.0002445629797875881,1789975006.0400875
time/env/compute_bootstrap_rewards,38,0.00025438982993364334,1789975270.4937901
time/env/compute_bootstrap_rewards,39,0.00037015462294220924,1789975533.5506063
time/env/compute_bootstrap_rewards,40,0.0002005971036851406,1789976072.5604298
time/env/compute_bootstrap_rewards,41,0.00025974633172154427,1789976332.014841
time/env/compute_bootstrap_rewards,42,0.0002581914886832237,1789976595.0636437
time/env/compute_bootstrap_rewards,43,0.00026376498863101006,1789976857.9553552
time/env/compute_bootstrap_rewards,44,0.00032951775938272476,1789977121.4663303
time/env/compute_bootstrap_rewards,45,0.0003337385132908821,1789977663.7016976
time/env/compute_bootstrap_rewards,46,0.0002632336691021919,1789977924.8928835
time/env/compute_bootstrap_rewards,47,0.00031730160117149353,1789978188.8353872
time/env/compute_bootstrap_rewards,48,0.0001706136390566826,1789978452.7389772
time/env/compute_bootstrap_rewards,49,0.00034203147515654564,1789978715.6897314
time/env/compute_bootstrap_rewards,50,0.00035254331305623055,1789979281.3194149
time/env/compute_bootstrap_rewards,51,0.00026743393391370773,1789979542.7806845
time/env/compute_bootstrap_rewards,52,0.00030842050909996033,1789979805.5389807
time/env/compute_bootstrap_rewards,53,0.00021043512970209122,1789980068.4678533
time/env/compute_bootstrap_rewards,54,0.0003209342248737812,1789980330.9417922
time/env/compute_bootstrap_rewards,55,0.0003146156668663025,1789980870.934796
time/env/compute_bootstrap_rewards,56,0.0002918303944170475,1789981131.2327156
time/env/compute_bootstrap_rewards,57,0.00033109821379184723,1789981392.1136165
time/env/compute_bootstrap_rewards,58,0.0002623950131237507,1789981653.7768574
time/env/compute_bootstrap_rewards,59,0.0002861735410988331,1789981916.4808712
time/env/compute_bootstrap_rewards,60,0.00028858939185738564,1789982458.4252195
time/env/compute_bootstrap_rewards,61,0.0002774936147034168,1789982715.8536563
time/env/compute_bootstrap_rewards,62,0.00026850588619709015,1789982977.082507
time/env/compute_bootstrap_rewards,63,0.0002498379908502102,1789983238.8611546
time/env/compute_bootstrap_rewards,64,0.00027784472331404686,1789983502.2469199
time/env/compute_bootstrap_rewards,65,0.00030623888596892357,1789984041.45884
