tag,round,raw_step,value,wall_time
train/replay/reward_positive_rate,236,235,0.0784313753247261,1789553266.617056
train/replay/reward_positive_rate,237,236,0.07692307978868484,1789553347.37587
train/replay/reward_positive_rate,238,237,0.0784313753247261,1789553430.6823142
train/replay/reward_positive_rate,239,238,0.013888888992369175,1789553527.3544004
train/replay/reward_positive_rate,240,239,0.04477611929178238,1789553626.8699617
train/replay/reward_positive_rate,241,240,0.03030303120613098,1789553716.3013513
train/replay/reward_positive_rate,242,241,0.03076923079788685,1789553804.3167748
train/replay/reward_positive_rate,243,242,0.07999999821186066,1789553884.7865376
train/replay/reward_positive_rate,244,243,0.0476190485060215,1789553978.218312
train/replay/reward_positive_rate,245,244,0.05263157933950424,1789554065.441382
train/replay/reward_positive_rate,246,245,0.0476190485060215,1789554153.5298188
train/replay/reward_positive_rate,247,246,0.04838709533214569,1789554240.884271
train/replay/reward_positive_rate,248,247,0.07407407462596893,1789554324.1090386
train/replay/reward_positive_rate,249,248,0.0784313753247261,1789554403.6533785
train/replay/reward_positive_rate,250,249,0.08163265138864517,1789554888.1644044
train/replay/reward_positive_rate,251,250,0.013513513840734959,1789554981.8210192
train/replay/reward_positive_rate,252,251,0.0476190485060215,1789555071.086323
train/replay/reward_positive_rate,253,252,0.0833333358168602,1789555150.2538412
train/replay/reward_positive_rate,254,253,0.06896551698446274,1789555233.9816153
train/replay/reward_positive_rate,255,254,0.050847455859184265,1789555318.556931
train/replay/reward_positive_rate,256,255,0.0784313753247261,1789555402.0442247
train/replay/reward_positive_rate,257,256,0.07692307978868484,1789555489.2397342
train/replay/reward_positive_rate,258,257,0.0784313753247261,1789555581.5542285
train/replay/reward_positive_rate,259,258,0.0784313753247261,1789555661.576328
train/replay/reward_positive_rate,260,259,0.07407407462596893,1789555742.675837
train/replay/reward_positive_rate,261,260,0.03030303120613098,1789555828.4463484
train/replay/reward_positive_rate,262,261,0.02985074557363987,1789555915.2513044
train/replay/reward_positive_rate,263,262,0.0517241396009922,1789555999.4445498
train/replay/reward_positive_rate,264,263,0.03125,1789556085.4686155
train/replay/reward_positive_rate,265,264,0.072727270424366,1789556167.9633389
train/replay/reward_positive_rate,266,265,0.03125,1789556254.943029
train/replay/reward_positive_rate,267,266,0.0555555559694767,1789556337.8683987
train/replay/reward_positive_rate,268,267,0.0833333358168602,1789556421.6396017
train/replay/reward_positive_rate,269,268,0.05263157933950424,1789556512.0896246
train/replay/reward_positive_rate,270,269,0.07017543911933899,1789556600.9277036
train/replay/reward_positive_rate,271,270,0.05263157933950424,1789556689.0202458
train/replay/reward_positive_rate,272,271,0.0517241396009922,1789556776.5309048
train/replay/reward_positive_rate,273,272,0.07547169923782349,1789556858.3310215
train/replay/reward_positive_rate,274,273,0.05454545468091965,1789556940.6048107
train/replay/reward_positive_rate,275,274,0.08163265138864517,1789557419.3878896
train/replay/reward_positive_rate,276,275,0.013698630034923553,1789557514.7201455
train/replay/reward_positive_rate,277,276,0.05454545468091965,1789557601.339737
train/replay/reward_positive_rate,278,277,0.02985074557363987,1789557703.7228186
train/replay/reward_positive_rate,279,278,0.08163265138864517,1789557796.7603416
train/replay/reward_positive_rate,280,279,0.08163265138864517,1789557894.372512
train/replay/reward_positive_rate,281,280,0.07999999821186066,1789557990.1369352
train/replay/reward_positive_rate,282,281,0.05454545468091965,1789558072.8408449
train/replay/reward_positive_rate,283,282,0.05454545468091965,1789558164.242686
train/replay/reward_positive_rate,284,283,0.08163265138864517,1789558258.1986523
train/replay/reward_positive_rate,285,284,0.05454545468091965,1789558344.2637222
train/replay/reward_positive_rate,286,285,0.05454545468091965,1789558428.554636
train/replay/reward_positive_rate,287,286,0.0535714291036129,1789558511.525125
train/replay/reward_positive_rate,288,287,0.0517241396009922,1789558594.5948079
train/replay/reward_positive_rate,289,288,0.0517241396009922,1789558678.5243158
train/replay/reward_positive_rate,290,289,0.0833333358168602,1789558757.603733
train/replay/reward_positive_rate,291,290,0.03125,1789558850.1059492
train/replay/reward_positive_rate,292,291,0.07692307978868484,1789558931.2880776
train/replay/reward_positive_rate,293,292,0.050847455859184265,1789559016.502373
train/replay/reward_positive_rate,294,293,0.0833333358168602,1789559095.6967452
train/replay/reward_positive_rate,295,294,0.0317460335791111,1789559181.3973944
train/replay/reward_positive_rate,296,295,0.0833333358168602,1789559259.7244408
train/replay/reward_positive_rate,297,296,0.05263157933950424,1789559343.0442185
train/replay/reward_positive_rate,298,297,0.050847455859184265,1789559428.063577
train/replay/reward_positive_rate,299,298,0.013888888992369175,1789559524.3463933
train/replay/reward_positive_rate,300,299,0.05263157933950424,1789560017.3258662
train/replay/reward_positive_rate,301,300,0.03125,1789560106.3639407
train/replay/reward_positive_rate,302,301,0.07999999821186066,1789560186.495474
train/replay/reward_positive_rate,303,302,0.08163265138864517,1789560264.9813774
train/replay/reward_positive_rate,304,303,0.0833333358168602,1789560344.6092012
train/replay/reward_positive_rate,305,304,0.013513513840734959,1789560439.441308
train/replay/reward_positive_rate,306,305,0.0833333358168602,1789560519.1395595
train/replay/reward_positive_rate,307,306,0.05263157933950424,1789560601.177691
train/replay/reward_positive_rate,308,307,0.05000000074505806,1789560686.9699006
train/replay/reward_positive_rate,309,308,0.05263157933950424,1789560771.8128202
train/replay/reward_positive_rate,310,309,0.0517241396009922,1789560856.751926
train/replay/reward_positive_rate,311,310,0.0833333358168602,1789560938.5996082
train/replay/reward_positive_rate,312,311,0.0517241396009922,1789561028.0347807
train/replay/reward_positive_rate,313,312,0.03076923079788685,1789561133.049794
train/replay/reward_positive_rate,314,313,0.0535714291036129,1789561221.196758
train/replay/reward_positive_rate,315,314,0.057692307978868484,1789561302.4054775
train/replay/reward_positive_rate,316,315,0.05263157933950424,1789561385.0408416
train/replay/reward_positive_rate,317,316,0.08163265138864517,1789561464.1790335
train/replay/reward_positive_rate,318,317,0.08163265138864517,1789561547.6215086
train/replay/reward_positive_rate,319,318,0.0517241396009922,1789561634.7367642
train/replay/reward_positive_rate,320,319,0.08163265138864517,1789561716.3820033
train/replay/reward_positive_rate,321,320,0.0317460335791111,1789561819.0029316
train/replay/reward_positive_rate,322,321,0.08888889104127884,1789561904.6320763
train/replay/reward_positive_rate,323,322,0.07407407462596893,1789561986.0520916
train/replay/reward_positive_rate,324,323,0.050847455859184265,1789562071.1986332
train/replay/reward_positive_rate,325,324,0.07999999821186066,1789562539.0695748
train/replay/reward_positive_rate,326,325,0.0784313753247261,1789562619.0264733
train/replay/reward_positive_rate,327,326,0.03076923079788685,1789562706.750442
train/replay/reward_positive_rate,328,327,0.07547169923782349,1789562788.1487954
train/replay/reward_positive_rate,329,328,0.07999999821186066,1789562867.7489219
train/replay/reward_positive_rate,330,329,0.05454545468091965,1789562949.8221385
train/replay/reward_positive_rate,331,330,0.07547169923782349,1789563033.9465961
train/replay/reward_positive_rate,332,331,0.09090909361839294,1789563110.6964016
train/replay/reward_positive_rate,333,332,0.0535714291036129,1789563193.9591522
train/replay/reward_positive_rate,334,333,0.07999999821186066,1789563275.3607607
train/replay/reward_positive_rate,335,334,0.0535714291036129,1789563358.5154476
train/replay/reward_positive_rate,336,335,0.0833333358168602,1789563436.7781324
train/replay/reward_positive_rate,337,336,0.0555555559694767,1789563517.026769
train/replay/reward_positive_rate,338,337,0.0535714291036129,1789563598.868419
train/replay/reward_positive_rate,339,338,0.0833333358168602,1789563681.4015012
train/replay/reward_positive_rate,340,339,0.072727270424366,1789563763.166659
train/replay/reward_positive_rate,341,340,0.08163265138864517,1789563842.959475
train/replay/reward_positive_rate,342,341,0.0833333358168602,1789563922.6209676
train/replay/reward_positive_rate,343,342,0.0784313753247261,1789564003.5103555
train/replay/reward_positive_rate,344,343,0.08695652335882187,1789564080.292561
train/replay/reward_positive_rate,345,344,0.05454545468091965,1789564164.2435493
train/replay/reward_positive_rate,346,345,0.0517241396009922,1789564253.4065533
train/replay/reward_positive_rate,347,346,0.0784313753247261,1789564335.1969035
train/replay/reward_positive_rate,348,347,0.0517241396009922,1789564417.8074243
train/replay/reward_positive_rate,349,348,0.0517241396009922,1789564508.5973153
train/replay/reward_positive_rate,350,349,0.0,1789564982.5359821
train/replay/reward_positive_rate,351,350,0.08695652335882187,1789565064.166322
train/replay/reward_positive_rate,352,351,0.07547169923782349,1789565150.3333092
train/replay/reward_positive_rate,353,352,0.014084506779909134,1789565251.0216029
train/replay/reward_positive_rate,354,353,0.072727270424366,1789565344.629035
train/replay/reward_positive_rate,355,354,0.07692307978868484,1789565426.277601
train/replay/reward_positive_rate,356,355,0.05263157933950424,1789565510.846781
train/replay/reward_positive_rate,357,356,0.07017543911933899,1789565607.6335216
train/replay/reward_positive_rate,358,357,0.07999999821186066,1789565694.9932795
train/replay/reward_positive_rate,359,358,0.05263157933950424,1789565789.7761507
train/replay/reward_positive_rate,360,359,0.07407407462596893,1789565876.9487643
train/replay/reward_positive_rate,361,360,0.07999999821186066,1789565968.2434583
train/replay/reward_positive_rate,362,361,0.05263157933950424,1789566055.030513
train/replay/reward_positive_rate,363,362,0.03030303120613098,1789566144.2879775
train/replay/reward_positive_rate,364,363,0.05263157933950424,1789566224.8880453
train/replay/reward_positive_rate,365,364,0.08695652335882187,1789566300.3502464
train/replay/reward_positive_rate,366,365,0.03076923079788685,1789566387.78121
train/replay/reward_positive_rate,367,366,0.07999999821186066,1789566466.000064
train/replay/reward_positive_rate,368,367,0.050847455859184265,1789566552.8260376
train/replay/reward_positive_rate,369,368,0.05454545468091965,1789566638.9759874
train/replay/reward_positive_rate,370,369,0.0517241396009922,1789566725.1706188
train/replay/reward_positive_rate,371,370,0.0517241396009922,1789566813.221437
train/replay/reward_positive_rate,372,371,0.08695652335882187,1789566892.711218
train/replay/reward_positive_rate,373,372,0.08163265138864517,1789566974.451539
train/replay/reward_positive_rate,374,373,0.07999999821186066,1789567060.5649185
train/replay/reward_positive_rate,375,374,0.08510638028383255,1789567515.0293944
train/replay/reward_positive_rate,376,375,0.09090909361839294,1789567594.3292174
train/replay/reward_positive_rate,377,376,0.07999999821186066,1789567678.6894329
train/replay/reward_positive_rate,378,377,0.07547169923782349,1789567764.463199
train/replay/reward_positive_rate,379,378,0.057692307978868484,1789567846.6736517
train/replay/reward_positive_rate,380,379,0.08163265138864517,1789567926.9193707
train/replay/reward_positive_rate,381,380,0.05263157933950424,1789568008.8088663
train/replay/reward_positive_rate,382,381,0.0535714291036129,1789568090.9069557
train/replay/reward_positive_rate,383,382,0.08163265138864517,1789568170.8368423
train/replay/reward_positive_rate,384,383,0.05454545468091965,1789568253.2068982
train/replay/reward_positive_rate,385,384,0.07999999821186066,1789568329.6241062
train/replay/reward_positive_rate,386,385,0.050847455859184265,1789568413.982767
train/replay/reward_positive_rate,387,386,0.08510638028383255,1789568492.4387412
train/replay/reward_positive_rate,388,387,0.08888889104127884,1789568569.8662643
train/replay/reward_positive_rate,389,388,0.07999999821186066,1789568651.2173178
train/replay/reward_positive_rate,390,389,0.05454545468091965,1789568732.4906468
train/replay/reward_positive_rate,391,390,0.08163265138864517,1789568810.2851262
train/replay/reward_positive_rate,392,391,0.05454545468091965,1789568892.6133635
train/replay/reward_positive_rate,393,392,0.0833333358168602,1789568971.221173
train/replay/reward_positive_rate,394,393,0.05263157933950424,1789569055.128532
train/replay/reward_positive_rate,395,394,0.08163265138864517,1789569134.8177555
train/replay/reward_positive_rate,396,395,0.056603774428367615,1789569221.283097
train/replay/reward_positive_rate,397,396,0.08163265138864517,1789569310.7216487
train/replay/reward_positive_rate,398,397,0.07999999821186066,1789569392.3167312
train/replay/reward_positive_rate,399,398,0.08695652335882187,1789569472.6272058
train/replay/reward_positive_rate,400,399,0.0517241396009922,1789569950.110317
train/replay/reward_positive_rate,401,400,0.07999999821186066,1789570029.8052044
train/replay/reward_positive_rate,402,401,0.08695652335882187,1789570108.1230323
train/replay/reward_positive_rate,403,402,0.0833333358168602,1789570187.9919505
train/replay/reward_positive_rate,404,403,0.0833333358168602,1789570265.493291
train/replay/reward_positive_rate,405,404,0.0833333358168602,1789570343.6938465
train/replay/reward_positive_rate,406,405,0.05454545468091965,1789570425.5089319
train/replay/reward_positive_rate,407,406,0.08510638028383255,1789570508.1178923
train/replay/reward_positive_rate,408,407,0.0833333358168602,1789570587.8472655
train/replay/reward_positive_rate,409,408,0.08888889104127884,1789570665.9398522
train/replay/reward_positive_rate,410,409,0.072727270424366,1789570748.92747
train/replay/reward_positive_rate,411,410,0.056603774428367615,1789570830.3877265
train/replay/reward_positive_rate,412,411,0.08888889104127884,1789570907.8330069
train/replay/reward_positive_rate,413,412,0.05263157933950424,1789570990.0326493
train/replay/reward_positive_rate,414,413,0.08163265138864517,1789571068.159323
train/replay/reward_positive_rate,415,414,0.0317460335791111,1789571155.0338006
train/replay/reward_positive_rate,416,415,0.03125,1789571247.7911437
train/replay/reward_positive_rate,417,416,0.08695652335882187,1789571327.4191287
train/replay/reward_positive_rate,418,417,0.05263157933950424,1789571420.4101624
train/replay/reward_positive_rate,419,418,0.07999999821186066,1789571504.2144523
train/replay/reward_positive_rate,420,419,0.05000000074505806,1789571594.755577
train/replay/reward_positive_rate,421,420,0.08163265138864517,1789571675.767118
train/replay/reward_positive_rate,422,421,0.08888889104127884,1789571753.7392876
train/replay/reward_positive_rate,423,422,0.03076923079788685,1789571842.9090636
train/replay/reward_positive_rate,424,423,0.09090909361839294,1789571922.6537027
train/replay/reward_positive_rate,425,424,0.0784313753247261,1789572389.081267
train/replay/reward_positive_rate,426,425,0.07547169923782349,1789572475.4585357
train/replay/reward_positive_rate,427,426,0.05454545468091965,1789572560.8076327
train/replay/reward_positive_rate,428,427,0.07692307978868484,1789572640.6824245
train/replay/reward_positive_rate,429,428,0.09756097197532654,1789572716.4860592
train/replay/reward_positive_rate,430,429,0.07999999821186066,1789572797.4686909
train/replay/reward_positive_rate,431,430,0.07999999821186066,1789572878.720778
train/replay/reward_positive_rate,432,431,0.0535714291036129,1789572961.3301592
train/replay/reward_positive_rate,433,432,0.09090909361839294,1789573038.6387315
train/replay/reward_positive_rate,434,433,0.050847455859184265,1789573127.8780267
train/replay/reward_positive_rate,435,434,0.08510638028383255,1789573215.9876857
train/replay/reward_positive_rate,436,435,0.057692307978868484,1789573304.6988783
train/replay/reward_positive_rate,437,436,0.08163265138864517,1789573390.7251725
train/replay/reward_positive_rate,438,437,0.07999999821186066,1789573474.814829
train/replay/reward_positive_rate,439,438,0.08163265138864517,1789573559.0584397
train/replay/reward_positive_rate,440,439,0.05263157933950424,1789573645.5249465
train/replay/reward_positive_rate,441,440,0.08888889104127884,1789573724.5755467
train/replay/reward_positive_rate,442,441,0.09302325546741486,1789573805.72214
train/replay/reward_positive_rate,443,442,0.07407407462596893,1789573890.7618682
train/replay/transition_count,1,0,80.0,1789528675.9619756
train/replay/transition_count,2,1,71.0,1789528759.0755463
train/replay/transition_count,3,2,53.0,1789528834.8439958
train/replay/transition_count,4,3,63.0,1789528914.2328753
train/replay/transition_count,5,4,80.0,1789528999.061911
train/replay/transition_count,6,5,80.0,1789529086.007171
train/replay/transition_count,7,6,80.0,1789529173.6505444
train/replay/transition_count,8,7,63.0,1789529254.7654166
train/replay/transition_count,9,8,80.0,1789529339.636034
train/replay/transition_count,10,9,71.0,1789529422.4333348
train/replay/transition_count,11,10,72.0,1789529509.3513217
train/replay/transition_count,12,11,80.0,1789529601.5913253
train/replay/transition_count,13,12,72.0,1789529685.0548384
train/replay/transition_count,14,13,80.0,1789529770.076476
train/replay/transition_count,15,14,72.0,1789529857.1155782
train/replay/transition_count,16,15,80.0,1789529959.4225879
train/replay/transition_count,17,16,62.0,1789530043.6447263
train/replay/transition_count,18,17,71.0,1789530130.476313
train/replay/transition_count,19,18,80.0,1789530224.8180857
train/replay/transition_count,20,19,80.0,1789530310.342877
train/replay/transition_count,21,20,80.0,1789530394.8059487
train/replay/transition_count,22,21,71.0,1789530478.0979292
train/replay/transition_count,23,22,70.0,1789530561.7436688
train/replay/transition_count,24,23,80.0,1789530662.1271012
train/replay/transition_count,25,24,71.0,1789531116.3668873
train/replay/transition_count,26,25,80.0,1789531204.051441
train/replay/transition_count,27,26,71.0,1789531288.1071243
train/replay/transition_count,28,27,80.0,1789531370.207991
train/replay/transition_count,29,28,80.0,1789531451.8813124
train/replay/transition_count,30,29,71.0,1789531530.869055
train/replay/transition_count,31,30,72.0,1789531609.247724
train/replay/transition_count,32,31,80.0,1789531692.9189062
train/replay/transition_count,33,32,71.0,1789531772.0271542
train/replay/transition_count,34,33,62.0,1789531846.7713766
train/replay/transition_count,35,34,80.0,1789531927.9983766
train/replay/transition_count,36,35,80.0,1789532009.9071565
train/replay/transition_count,37,36,80.0,1789532093.6239781
train/replay/transition_count,38,37,80.0,1789532175.4558
train/replay/transition_count,39,38,70.0,1789532254.210496
train/replay/transition_count,40,39,72.0,1789532333.4770832
train/replay/transition_count,41,40,80.0,1789532415.8339376
train/replay/transition_count,42,41,80.0,1789532497.6965811
train/replay/transition_count,43,42,73.0,1789532577.561955
train/replay/transition_count,44,43,71.0,1789532656.436696
train/replay/transition_count,45,44,72.0,1789532736.192697
train/replay/transition_count,46,45,72.0,1789532830.664661
train/replay/transition_count,47,46,80.0,1789532928.1683254
train/replay/transition_count,48,47,71.0,1789533012.902181
train/replay/transition_count,49,48,80.0,1789533102.6160643
train/replay/transition_count,50,49,80.0,1789533573.3814154
train/replay/transition_count,51,50,80.0,1789533662.3572733
train/replay/transition_count,52,51,71.0,1789533741.6765802
train/replay/transition_count,53,52,80.0,1789533824.5454648
train/replay/transition_count,54,53,71.0,1789533903.2012613
train/replay/transition_count,55,54,71.0,1789533983.8864894
train/replay/transition_count,56,55,80.0,1789534067.6119635
train/replay/transition_count,57,56,80.0,1789534150.3498602
train/replay/transition_count,58,57,80.0,1789534250.3083446
train/replay/transition_count,59,58,80.0,1789534349.3037195
train/replay/transition_count,60,59,80.0,1789534449.9988673
train/replay/transition_count,61,60,80.0,1789534548.2714007
train/replay/transition_count,62,61,80.0,1789534629.9641545
train/replay/transition_count,63,62,71.0,1789534708.5433145
train/replay/transition_count,64,63,71.0,1789534787.768961
train/replay/transition_count,65,64,80.0,1789534870.7702599
train/replay/transition_count,66,65,80.0,1789534952.1304348
train/replay/transition_count,67,66,71.0,1789535034.0650811
train/replay/transition_count,68,67,71.0,1789535116.8256674
train/replay/transition_count,69,68,80.0,1789535208.853995
train/replay/transition_count,70,69,80.0,1789535289.3980012
train/replay/transition_count,71,70,80.0,1789535371.383089
train/replay/transition_count,72,71,71.0,1789535454.3962438
train/replay/transition_count,73,72,80.0,1789535539.7900977
train/replay/transition_count,74,73,64.0,1789535615.8736837
train/replay/transition_count,75,74,71.0,1789536114.6032336
train/replay/transition_count,76,75,70.0,1789536195.7721367
train/replay/transition_count,77,76,72.0,1789536284.24948
train/replay/transition_count,78,77,64.0,1789536373.2471714
train/replay/transition_count,79,78,80.0,1789536456.6912327
train/replay/transition_count,80,79,80.0,1789536541.7260194
train/replay/transition_count,81,80,80.0,1789536633.2349465
train/replay/transition_count,82,81,64.0,1789536714.963606
train/replay/transition_count,83,82,80.0,1789536801.4487166
train/replay/transition_count,84,83,80.0,1789536894.9741695
train/replay/transition_count,85,84,71.0,1789536987.3331416
train/replay/transition_count,86,85,80.0,1789537081.1484303
train/replay/transition_count,87,86,71.0,1789537167.576898
train/replay/transition_count,88,87,63.0,1789537244.9069283
train/replay/transition_count,89,88,62.0,1789537322.348752
train/replay/transition_count,90,89,72.0,1789537409.27458
train/replay/transition_count,91,90,61.0,1789537483.6739511
train/replay/transition_count,92,91,62.0,1789537560.9512174
train/replay/transition_count,93,92,80.0,1789537648.6967463
train/replay/transition_count,94,93,80.0,1789537732.6139305
train/replay/transition_count,95,94,70.0,1789537811.4271207
train/replay/transition_count,96,95,80.0,1789537896.7775958
train/replay/transition_count,97,96,80.0,1789537991.9503
train/replay/transition_count,98,97,70.0,1789538069.9312062
train/replay/transition_count,99,98,71.0,1789538148.7637026
train/replay/transition_count,100,99,79.0,1789538617.0737703
train/replay/transition_count,101,100,64.0,1789538697.6437058
train/replay/transition_count,102,101,70.0,1789538788.929187
train/replay/transition_count,103,102,80.0,1789538875.506013
train/replay/transition_count,104,103,80.0,1789538967.3075352
train/replay/transition_count,105,104,70.0,1789539048.514653
train/replay/transition_count,106,105,70.0,1789539129.4497695
train/replay/transition_count,107,106,80.0,1789539212.0701609
train/replay/transition_count,108,107,80.0,1789539293.9046118
train/replay/transition_count,109,108,71.0,1789539373.291788
train/replay/transition_count,110,109,80.0,1789539457.766015
train/replay/transition_count,111,110,71.0,1789539551.932325
train/replay/transition_count,112,111,62.0,1789539640.8202314
train/replay/transition_count,113,112,71.0,1789539726.1543899
train/replay/transition_count,114,113,80.0,1789539809.3776798
train/replay/transition_count,115,114,80.0,1789539890.209932
train/replay/transition_count,116,115,72.0,1789539970.2089422
train/replay/transition_count,117,116,73.0,1789540049.8689313
train/replay/transition_count,118,117,71.0,1789540127.401723
train/replay/transition_count,119,118,72.0,1789540206.3833308
train/replay/transition_count,120,119,80.0,1789540286.966747
train/replay/transition_count,121,120,80.0,1789540368.6437142
train/replay/transition_count,122,121,80.0,1789540451.753314
train/replay/transition_count,123,122,80.0,1789540535.6569076
train/replay/transition_count,124,123,70.0,1789540613.1967735
train/replay/transition_count,125,124,62.0,1789541068.822617
train/replay/transition_count,126,125,61.0,1789541142.3149726
train/replay/transition_count,127,126,80.0,1789541223.0607927
train/replay/transition_count,128,127,62.0,1789541306.256404
train/replay/transition_count,129,128,70.0,1789541385.9547212
train/replay/transition_count,130,129,71.0,1789541464.1679149
train/replay/transition_count,131,130,80.0,1789541546.0968783
train/replay/transition_count,132,131,70.0,1789541636.0160725
train/replay/transition_count,133,132,80.0,1789541726.3341444
train/replay/transition_count,134,133,80.0,1789541808.7891634
train/replay/transition_count,135,134,80.0,1789541918.2009614
train/replay/transition_count,136,135,72.0,1789542024.1308222
train/replay/transition_count,137,136,80.0,1789542134.1868637
train/replay/transition_count,138,137,80.0,1789542249.356827
train/replay/transition_count,139,138,64.0,1789542354.2316873
train/replay/transition_count,140,139,63.0,1789542457.4602137
train/replay/transition_count,141,140,71.0,1789542565.902355
train/replay/transition_count,142,141,71.0,1789542668.9353867
train/replay/transition_count,143,142,80.0,1789542779.5536702
train/replay/transition_count,144,143,71.0,1789542886.7958157
train/replay/transition_count,145,144,80.0,1789542993.2696805
train/replay/transition_count,146,145,80.0,1789543108.64884
train/replay/transition_count,147,146,71.0,1789543216.479544
train/replay/transition_count,148,147,80.0,1789543326.4778614
train/replay/transition_count,149,148,72.0,1789543430.4379365
train/replay/transition_count,150,149,71.0,1789543926.826523
train/replay/transition_count,151,150,71.0,1789544034.6988332
train/replay/transition_count,152,151,63.0,1789544136.0419068
train/replay/transition_count,153,152,80.0,1789544246.2876863
train/replay/transition_count,154,153,80.0,1789544359.49411
train/replay/transition_count,155,154,80.0,1789544464.2480505
train/replay/transition_count,156,155,80.0,1789544568.3266096
train/replay/transition_count,157,156,80.0,1789544683.3589025
train/replay/transition_count,158,157,80.0,1789544786.2728357
train/replay/transition_count,159,158,80.0,1789544890.4768639
train/replay/transition_count,160,159,80.0,1789544997.5809896
train/replay/transition_count,161,160,75.0,1789545103.1432812
train/replay/transition_count,162,161,80.0,1789545210.8156638
train/replay/transition_count,163,162,80.0,1789545322.0056417
train/replay/transition_count,164,163,80.0,1789545433.6994867
train/replay/transition_count,165,164,68.0,1789545541.2646687
train/replay/transition_count,166,165,80.0,1789545647.3553383
train/replay/transition_count,167,166,66.0,1789545748.534761
train/replay/transition_count,168,167,80.0,1789545854.4433694
train/replay/transition_count,169,168,73.0,1789545950.0460098
train/replay/transition_count,170,169,80.0,1789546047.4412024
train/replay/transition_count,171,170,80.0,1789546143.0800328
train/replay/transition_count,172,171,66.0,1789546233.3825276
train/replay/transition_count,173,172,80.0,1789546330.718922
train/replay/transition_count,174,173,60.0,1789546424.45805
train/replay/transition_count,175,174,74.0,1789546913.1453626
train/replay/transition_count,176,175,80.0,1789547007.6434498
train/replay/transition_count,177,176,72.0,1789547098.113751
train/replay/transition_count,178,177,66.0,1789547186.437662
train/replay/transition_count,179,178,66.0,1789547274.992958
train/replay/transition_count,180,179,65.0,1789547366.0601106
train/replay/transition_count,181,180,72.0,1789547461.7523584
train/replay/transition_count,182,181,74.0,1789547557.797823
train/replay/transition_count,183,182,58.0,1789547654.7353828
train/replay/transition_count,184,183,72.0,1789547750.4622557
train/replay/transition_count,185,184,66.0,1789547844.142412
train/replay/transition_count,186,185,58.0,1789547929.917885
train/replay/transition_count,187,186,68.0,1789548020.111211
train/replay/transition_count,188,187,73.0,1789548112.839435
train/replay/transition_count,189,188,68.0,1789548204.258131
train/replay/transition_count,190,189,72.0,1789548297.9760768
train/replay/transition_count,191,190,63.0,1789548385.985575
train/replay/transition_count,192,191,64.0,1789548475.5840337
train/replay/transition_count,193,192,67.0,1789548563.6353037
train/replay/transition_count,194,193,68.0,1789548655.7558022
train/replay/transition_count,195,194,63.0,1789548747.2953646
train/replay/transition_count,196,195,72.0,1789548847.6155715
train/replay/transition_count,197,196,63.0,1789548939.4488997
train/replay/transition_count,198,197,51.0,1789549026.3924215
train/replay/transition_count,199,198,70.0,1789549131.3073964
train/replay/transition_count,200,199,68.0,1789549650.8174841
train/replay/transition_count,201,200,69.0,1789549748.668115
train/replay/transition_count,202,201,68.0,1789549840.6156733
train/replay/transition_count,203,202,69.0,1789549936.339311
train/replay/transition_count,204,203,72.0,1789550029.4692574
train/replay/transition_count,205,204,54.0,1789550113.0539343
train/replay/transition_count,206,205,66.0,1789550204.04354
train/replay/transition_count,207,206,60.0,1789550298.8315477
train/replay/transition_count,208,207,52.0,1789550380.559852
train/replay/transition_count,209,208,56.0,1789550464.5587096
train/replay/transition_count,210,209,52.0,1789550546.8383284
train/replay/transition_count,211,210,52.0,1789550629.4116352
train/replay/transition_count,212,211,72.0,1789550726.755885
train/replay/transition_count,213,212,73.0,1789550828.98329
train/replay/transition_count,214,213,59.0,1789550925.329886
train/replay/transition_count,215,214,60.0,1789551022.054571
train/replay/transition_count,216,215,54.0,1789551107.4545338
train/replay/transition_count,217,216,53.0,1789551188.8238695
train/replay/transition_count,218,217,66.0,1789551281.508083
train/replay/transition_count,219,218,66.0,1789551374.3985813
train/replay/transition_count,220,219,57.0,1789551461.684653
train/replay/transition_count,221,220,60.0,1789551552.6565928
train/replay/transition_count,222,221,57.0,1789551643.6640284
train/replay/transition_count,223,222,67.0,1789551738.2597246
train/replay/transition_count,224,223,49.0,1789551826.8198528
train/replay/transition_count,225,224,67.0,1789552310.4274833
train/replay/transition_count,226,225,58.0,1789552396.1437507
train/replay/transition_count,227,226,51.0,1789552475.9911623
train/replay/transition_count,228,227,63.0,1789552564.3976572
train/replay/transition_count,229,228,49.0,1789552642.2701046
train/replay/transition_count,230,229,57.0,1789552728.4391105
train/replay/transition_count,231,230,58.0,1789552812.4506238
train/replay/transition_count,232,231,59.0,1789552900.6486557
train/replay/transition_count,233,232,55.0,1789552995.710998
train/replay/transition_count,234,233,58.0,1789553093.0657215
train/replay/transition_count,235,234,54.0,1789553180.7244365
train/replay/transition_count,236,235,51.0,1789553266.6170616
train/replay/transition_count,237,236,52.0,1789553347.3758795
train/replay/transition_count,238,237,51.0,1789553430.6823225
train/replay/transition_count,239,238,72.0,1789553527.35441
train/replay/transition_count,240,239,67.0,1789553626.869968
train/replay/transition_count,241,240,66.0,1789553716.3013573
train/replay/transition_count,242,241,65.0,1789553804.3167808
train/replay/transition_count,243,242,50.0,1789553884.7865438
train/replay/transition_count,244,243,63.0,1789553978.2183197
train/replay/transition_count,245,244,57.0,1789554065.4413881
train/replay/transition_count,246,245,63.0,1789554153.5298245
