timestamp,cgroup_ram_mb,cgroup_limit_mb,cgroup_ram_pct,shm_used_mb,gpu0_memory_mb,gpu0_util_pct,gpu0_power_w,gpu1_memory_mb,gpu1_util_pct,gpu1_power_w,gpu_total_memory_mb,env_rss_mb,actor_rss_mb,rollout_rss_mb,driver_rss_mb,ray_system_rss_mb,top_pid,top_rss_mb,top_command,cgroup_oom,cgroup_oom_kill
2026-07-15 17:25:58,176258,245760,71.72,14,27451,0,87.17,26775,75,90.02,54226,112364.4,10086.4,7873.1,1480.8,2254.9,213636,61184.4,ray::EnvWorker.interact,0,0
2026-07-15 17:26:00,176260,245760,71.72,14,26561,2,69.97,26775,0,68.22,53336,112364.4,10086.4,7873.1,1480.8,2254.9,213636,61184.4,ray::EnvWorker.interact,0,0
2026-07-15 17:26:02,176257,245760,71.72,14,25967,0,69.57,26977,1,68.76,52944,112364.3,10086.4,7873.1,1480.8,2254.9,213636,61184.4,ray::EnvWorker.interact,0,0
2026-07-15 17:26:05,176528,245760,71.83,14,25364,0,69.64,27071,4,83.57,52435,112672.8,10086.4,7873.1,1480.8,2254.4,213636,61594.6,ray::EnvWorker.interact,0,0
2026-07-15 17:26:07,176156,245760,71.68,14,25364,0,69.97,27071,2,70.04,52435,112263.4,10086.4,7873.1,1480.8,2255.0,213636,61185.3,ray::EnvWorker.interact,0,0
2026-07-15 17:26:09,176157,245760,71.68,14,25566,0,69.64,27273,2,69.10,52839,112263.5,10086.4,7873.1,1480.8,2254.8,213636,61185.4,ray::EnvWorker.interact,0,0
2026-07-15 17:26:11,176567,245760,71.85,14,25662,82,88.71,27369,0,83.90,53031,112673.9,10086.4,7873.1,1480.8,2254.9,213636,61595.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:13,176155,245760,71.68,14,25662,0,69.97,27571,6,67.89,53233,112263.7,10086.4,7873.1,1480.8,2254.6,213636,61185.5,ray::EnvWorker.interact,0,0
2026-07-15 17:26:15,176158,245760,71.68,14,25864,0,69.64,27851,0,94.66,53715,112263.6,10086.4,7873.1,1480.8,2254.7,213636,61185.5,ray::EnvWorker.interact,0,0
2026-07-15 17:26:17,176573,245760,71.85,14,25960,0,86.57,27925,0,83.14,53885,112677.6,10086.4,7873.1,1480.8,2254.7,213636,61189.2,ray::EnvWorker.interact,0,0
2026-07-15 17:26:20,176417,245760,71.78,14,25960,1,71.18,28127,2,67.89,54087,112606.6,10086.4,7873.1,1480.8,2254.6,213636,61528.4,ray::EnvWorker.interact,0,0
2026-07-15 17:26:22,176594,245760,71.86,14,26162,0,69.57,28483,92,134.43,54645,112684.8,10086.4,7873.1,1480.8,2255.7,213636,61606.6,ray::EnvWorker.interact,0,0
2026-07-15 17:26:24,176993,245760,72.02,14,26256,0,86.57,28483,0,83.90,54739,113095.3,10086.4,7873.2,1480.8,2255.5,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:26,176584,245760,71.85,14,26458,6,69.97,28483,0,68.50,54941,112685.0,10086.4,7873.2,1480.8,2255.3,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:28,176583,245760,71.85,14,26554,90,173.99,28483,93,98.81,55037,112685.0,10086.4,7873.2,1480.8,2255.3,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:30,176585,245760,71.85,14,26554,0,70.43,28483,74,177.67,55037,112685.0,10086.4,7873.2,1480.8,2255.2,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:32,176585,245760,71.85,14,26756,0,70.43,28483,0,86.15,55239,112685.0,10086.4,7873.2,1480.8,2255.1,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:34,176586,245760,71.85,14,26850,4,86.90,28483,100,178.61,55333,112890.0,10086.4,7873.2,1480.8,2255.1,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:37,176573,245760,71.85,14,26850,0,69.83,28483,0,84.33,55333,112685.0,10086.4,7873.2,1480.8,2256.0,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:39,176574,245760,71.85,14,27052,1,69.15,28483,0,84.00,55535,112685.0,10086.4,7873.2,1480.8,2256.0,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:41,176986,245760,72.02,14,27148,0,86.30,28483,0,83.91,55631,113095.3,10086.4,7873.2,1480.8,2255.7,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:43,176571,245760,71.85,14,27350,3,69.36,28483,72,207.18,55833,112685.0,10086.4,7873.2,1480.8,2254.8,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:45,176571,245760,71.85,14,27398,30,86.39,28483,25,83.72,55881,112685.1,10086.4,7873.2,1480.8,2254.6,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:47,176551,245760,71.84,14,27448,0,85.69,28483,0,83.64,55931,112685.1,10086.4,7873.2,1480.8,2254.5,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:49,176666,245760,71.89,14,27650,0,69.15,28483,86,117.04,56133,112886.6,10086.4,7873.2,1480.8,2254.2,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:51,176765,245760,71.93,14,27746,22,271.54,28483,99,112.90,56229,112897.5,10086.4,7873.2,1480.8,2254.9,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:53,176765,245760,71.93,14,27746,0,111.25,28483,0,83.55,56229,112897.5,10086.4,7873.2,1480.8,2254.6,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:56,176766,245760,71.93,14,27746,0,85.69,28483,100,171.39,56229,112897.5,10086.4,7873.2,1480.8,2254.9,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:26:58,176765,245760,71.93,14,27746,98,188.35,28483,0,83.31,56229,112897.5,10086.4,7873.2,1480.8,2254.9,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:27:00,176764,245760,71.93,14,27746,35,88.11,28483,66,83.31,56229,112897.5,10086.4,7873.2,1480.8,2254.6,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:27:02,176763,245760,71.93,14,27746,0,86.49,28483,76,95.15,56229,112897.4,10086.4,7873.2,1480.8,2254.8,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:27:04,176762,245760,71.92,14,27746,0,69.43,27595,5,68.62,55341,112897.4,10086.4,7873.2,1480.8,2254.4,213636,61606.8,ray::EnvWorker.interact,0,0
2026-07-15 17:27:06,176765,245760,71.93,14,27746,0,122.41,27001,0,67.47,54747,112897.3,10086.4,7873.2,1480.8,2255.2,213636,61606.7,ray::EnvWorker.interact,0,0
2026-07-15 17:27:08,176765,245760,71.93,14,27746,0,85.04,26405,0,67.08,54151,112897.5,10086.4,7873.2,1480.8,2255.2,213636,61606.7,ray::EnvWorker.interact,0,0
2026-07-15 17:27:10,177177,245760,72.09,14,27746,0,85.04,25841,0,67.08,53587,113308.1,10086.4,7873.2,1480.8,2254.9,213636,62017.0,ray::EnvWorker.interact,0,0
2026-07-15 17:27:13,176844,245760,71.96,14,27746,97,190.96,26043,5,67.15,53789,112911.9,10086.4,7873.2,1480.8,2254.4,213636,61620.8,ray::EnvWorker.interact,0,0
2026-07-15 17:27:15,176787,245760,71.93,14,27746,93,188.54,26043,0,67.15,53789,112920.7,10086.4,7873.2,1480.8,2254.1,213636,61629.5,ray::EnvWorker.interact,0,0
2026-07-15 17:27:17,176786,245760,71.93,14,27746,0,85.45,26139,0,82.46,53885,112919.8,10086.4,7873.2,1480.8,2253.9,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:19,176785,245760,71.93,14,27746,0,85.36,26341,2,67.40,54087,112919.8,10086.4,7873.2,1480.8,2254.2,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:21,176788,245760,71.94,14,27746,0,86.39,26437,95,82.46,54183,112919.8,10086.4,7873.2,1480.8,2254.9,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:23,176787,245760,71.93,14,27746,85,87.93,26437,0,66.82,54183,112919.8,10086.4,7873.2,1480.8,2254.7,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:25,176789,245760,71.94,14,27746,95,94.03,26639,0,66.82,54385,112919.8,10086.4,7873.1,1480.8,2254.9,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:27,176994,245760,72.02,14,27746,0,84.85,26733,4,81.85,54479,113317.8,10086.4,7873.1,1480.8,2254.8,213636,62027.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:29,176788,245760,71.94,14,27746,62,85.97,26733,3,69.57,54479,112919.8,10086.4,7873.1,1480.8,2254.8,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:32,176788,245760,71.94,14,27746,25,85.12,26935,0,66.89,54681,112919.8,10086.4,7873.1,1480.8,2254.7,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:34,177199,245760,72.10,14,27152,0,85.12,27035,0,81.93,54187,113330.1,10086.4,7873.2,1480.8,2254.9,213636,62039.9,ray::EnvWorker.interact,0,0
2026-07-15 17:27:36,176787,245760,71.93,14,26560,0,68.08,27237,5,67.82,53797,112919.7,10086.4,7873.2,1480.8,2256.4,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:38,176787,245760,71.93,14,25966,0,68.36,27237,0,66.67,53203,112919.7,10086.4,7873.2,1480.8,2256.3,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:40,176751,245760,71.92,14,25364,0,67.94,27331,0,82.10,52695,112882.8,10086.4,7873.2,1480.8,2256.2,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:42,176752,245760,71.92,14,25364,0,68.01,27533,0,67.47,52897,112882.8,10086.4,7873.2,1480.8,2255.9,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:44,176752,245760,71.92,14,25566,0,68.29,27885,88,183.70,53451,112882.8,10086.4,7873.2,1480.8,2255.7,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:46,176752,245760,71.92,14,25662,0,84.94,27885,0,66.89,53547,112882.8,10086.4,7873.2,1480.8,2255.6,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:49,176752,245760,71.92,14,25662,0,68.15,28087,2,71.59,53749,112882.8,10086.4,7873.2,1480.8,2255.6,213636,61629.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:51,176957,245760,72.00,14,25864,0,69.57,28441,5,82.35,54305,113211.8,10086.4,7873.2,1480.8,2255.5,213636,61958.6,ray::EnvWorker.interact,0,0
2026-07-15 17:27:53,177365,245760,72.17,14,25960,0,84.69,28441,0,66.95,54401,113543.5,10086.4,7873.2,1480.8,2256.0,213636,61879.9,ray::EnvWorker.interact,0,0
2026-07-15 17:27:55,177103,245760,72.06,14,25960,5,70.57,28643,1,66.89,54603,113200.2,10086.4,7873.2,1480.8,2256.3,213636,61942.1,ray::EnvWorker.interact,0,0
2026-07-15 17:27:57,177193,245760,72.10,14,26162,10,70.83,28739,0,85.02,54901,113302.2,10086.4,7873.2,1480.8,2256.1,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:27:59,177196,245760,72.10,14,26256,0,84.94,28739,9,117.28,54995,113302.3,10086.4,7873.2,1480.8,2255.8,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:01,177193,245760,72.10,14,26458,0,68.76,28739,99,136.11,55197,113302.3,10086.4,7873.2,1480.8,2255.7,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:03,177192,245760,72.10,14,26554,66,85.39,28739,31,192.96,55293,113302.3,10086.4,7873.2,1480.8,2255.4,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:06,177190,245760,72.10,14,26554,0,68.76,28739,76,186.31,55293,113302.3,10086.4,7873.2,1480.8,2255.6,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:08,177192,245760,72.10,14,26756,0,69.03,28739,40,85.39,55495,113302.3,10086.4,7873.2,1480.8,2256.1,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:10,177603,245760,72.27,14,26850,0,85.54,28739,74,192.70,55589,113712.6,10086.4,7873.2,1480.8,2256.8,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:12,177190,245760,72.10,14,26850,5,71.51,28739,0,83.57,55589,113302.3,10086.4,7873.2,1480.8,2256.3,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:14,177190,245760,72.10,14,27052,0,70.23,28739,46,83.90,55791,113302.3,10086.4,7873.2,1480.8,2255.8,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:16,177603,245760,72.27,14,27148,0,85.63,28739,0,83.57,55887,113302.3,10086.4,7873.2,1480.8,2255.6,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:18,177193,245760,72.10,14,27350,0,69.03,28739,0,84.17,56089,113303.8,10086.4,7873.2,1480.8,2255.3,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:20,177193,245760,72.10,14,27444,16,85.87,28739,10,147.66,56183,113303.8,10086.4,7873.2,1480.8,2255.1,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:23,177193,245760,72.10,14,27444,0,69.36,28739,40,84.17,56183,113305.8,10086.4,7873.2,1480.8,2255.8,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:25,177307,245760,72.15,14,27646,1,70.50,28739,56,259.77,56385,113481.6,10086.4,7873.2,1480.8,2255.7,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:27,177336,245760,72.16,14,28003,0,86.84,28739,98,196.46,56742,113441.2,10086.4,7873.2,1480.8,2256.0,213636,62049.0,ray::EnvWorker.interact,0,0
2026-07-15 17:28:29,177687,245760,72.30,14,28003,0,85.96,28373,1,85.39,56376,113152.8,10086.4,7873.2,1480.8,2256.0,213636,61760.6,ray::EnvWorker.interact,0,0
2026-07-15 17:28:31,173651,245760,70.66,14,27987,91,192.97,15087,0,84.08,43074,109209.1,10423.9,7873.2,1480.8,2256.2,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:33,173656,245760,70.66,14,27987,0,86.24,15087,0,68.22,43074,109209.1,10423.9,7873.2,1480.8,2256.6,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:35,173655,245760,70.66,14,27987,70,144.30,15087,0,69.71,43074,109209.1,10423.9,7873.2,1480.8,2256.6,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:38,173654,245760,70.66,14,27987,0,89.00,15087,0,68.22,43074,109209.2,10423.9,7873.2,1480.8,2257.1,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:40,173653,245760,70.66,14,27987,0,70.23,15087,0,68.22,43074,109209.7,10423.9,7873.2,1480.8,2256.9,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:42,173655,245760,70.66,14,27987,0,69.64,15087,0,68.22,43074,109210.2,10423.9,7873.2,1480.8,2256.7,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:44,173653,245760,70.66,14,27987,59,104.54,15087,0,68.22,43074,109210.2,10423.9,7873.2,1480.8,2256.5,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:46,173654,245760,70.66,14,27987,0,87.36,15087,0,68.15,43074,109210.2,10423.9,7873.2,1480.8,2256.6,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:48,173651,245760,70.66,14,27987,0,70.23,15087,0,68.15,43074,109210.2,10423.9,7873.2,1480.8,2256.6,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:50,173651,245760,70.66,14,27987,20,112.65,15087,0,69.10,43074,109210.2,10423.9,7873.2,1480.8,2256.8,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:52,173654,245760,70.66,14,27987,8,88.11,15087,0,68.22,43074,109209.2,10423.9,7873.2,1480.8,2257.9,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:54,173656,245760,70.66,14,27987,0,70.57,15087,0,68.22,43074,109209.9,10423.9,7873.2,1480.8,2257.9,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:57,173655,245760,70.66,14,27987,0,70.23,15087,0,68.43,43074,109210.5,10423.9,7873.2,1480.8,2257.8,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:28:59,173655,245760,70.66,14,27987,97,96.69,15087,0,68.01,43074,109210.5,10423.9,7873.2,1480.8,2257.4,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:01,173655,245760,70.66,14,27987,9,87.51,15087,0,68.01,43074,109210.5,10423.9,7873.2,1480.8,2257.5,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:03,173654,245760,70.66,14,27987,19,255.29,15087,0,68.01,43074,109210.7,10423.9,7873.2,1480.8,2257.0,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:05,173653,245760,70.66,14,27987,98,184.06,15087,0,67.68,43074,109210.7,10423.9,7873.2,1480.8,2257.3,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:07,173993,245760,70.80,14,27987,0,88.44,15087,0,67.68,43074,109548.2,10423.9,7873.2,1480.8,2257.3,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:09,170067,245760,69.20,14,15089,0,87.51,15087,0,67.68,30176,105065.3,10881.4,7873.2,1480.8,2257.2,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:11,169386,245760,68.92,14,28671,100,348.75,28589,100,356.45,57260,105065.3,10086.3,7873.2,1480.8,2257.4,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:14,169384,245760,68.92,14,28671,100,377.95,28589,100,379.88,57260,105065.3,10086.3,7873.2,1480.8,2256.4,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:16,169384,245760,68.92,14,28671,100,393.90,28589,100,408.26,57260,105065.3,10086.3,7873.2,1480.8,2256.5,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:18,169384,245760,68.92,14,28671,100,397.16,28589,100,368.36,57260,105065.3,10086.3,7873.2,1480.8,2256.6,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:20,169383,245760,68.92,14,28933,100,406.72,28911,100,399.18,57844,105065.3,10086.3,7873.2,1480.8,2256.6,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:22,169384,245760,68.92,14,28933,100,363.37,28911,100,385.75,57844,105065.3,10086.3,7873.2,1480.8,2257.4,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:24,169385,245760,68.92,14,28933,100,388.02,28911,100,408.35,57844,105065.3,10086.3,7873.2,1480.8,2257.0,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:26,169387,245760,68.92,14,28933,100,405.37,28911,100,381.80,57844,105065.3,10086.3,7873.2,1480.8,2256.9,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:28,169393,245760,68.93,14,28953,100,399.11,28911,100,362.55,57864,105065.3,10086.3,7873.2,1480.8,2256.9,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:30,169389,245760,68.92,14,28953,100,357.86,28911,100,396.64,57864,105065.3,10086.3,7873.2,1480.8,2256.4,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:33,169388,245760,68.92,14,28953,100,369.19,28911,100,386.47,57864,105065.3,10086.3,7873.2,1480.8,2256.9,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:35,169388,245760,68.92,14,28953,100,448.20,28911,100,444.72,57864,105065.3,10086.3,7873.2,1480.8,2256.8,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:37,169388,245760,68.92,14,28953,100,388.42,28911,100,367.80,57864,105065.3,10086.3,7873.2,1480.8,2257.7,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:39,169387,245760,68.92,14,28953,100,432.64,28911,100,395.31,57864,105065.3,10086.4,7873.2,1480.8,2257.8,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:41,169388,245760,68.92,14,28953,100,422.39,28911,100,394.10,57864,105065.3,10086.4,7873.2,1480.8,2257.7,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:43,169391,245760,68.93,14,28953,100,384.82,28911,100,407.23,57864,105065.3,10086.4,7873.2,1480.8,2257.3,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:45,171008,245760,69.58,14,17189,19,91.28,17187,10,91.66,34376,105065.3,12098.7,7873.2,1480.8,2257.4,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:47,176601,245760,71.86,14,19389,11,95.48,19387,9,69.57,38776,105065.3,18015.0,7873.2,1480.8,2257.0,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:50,182001,245760,74.06,14,19635,0,69.83,19633,0,68.43,39268,105065.3,18118.9,7873.2,1480.8,2257.2,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:52,187025,245760,76.10,14,19635,0,69.90,19633,0,68.15,39268,105065.3,18118.9,7873.2,1480.8,2258.4,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:29:54,187366,245760,76.24,14,19635,0,69.29,19633,0,67.82,39268,105065.3,18118.9,7873.2,1480.8,2258.3,213636,57817.0,ray::EnvWorker,0,0
2026-07-15 17:30:02,182059,245760,74.08,14,19027,18,73.94,18628,24,86.33,37655,105215.3,12800.4,7873.2,1480.8,2257.9,213636,57904.5,ray::EnvWorker.interact,0,0
2026-07-15 17:30:04,175742,245760,71.51,14,14270,0,88.02,14235,0,67.89,28505,99046.6,12800.4,7873.2,1480.8,2256.6,213636,51570.8,ray::EnvWorker.interact,0,0
2026-07-15 17:30:06,175742,245760,71.51,14,14270,0,70.57,14235,0,67.89,28505,99046.6,12800.4,7873.2,1480.8,2256.5,213636,51570.8,ray::EnvWorker.interact,0,0
2026-07-15 17:30:08,175743,245760,71.51,14,14270,0,70.30,14235,0,67.61,28505,99046.6,12800.4,7873.2,1480.8,2257.2,213636,51570.8,ray::EnvWorker.interact,0,0
2026-07-15 17:30:10,175743,245760,71.51,14,14270,0,70.11,14235,0,67.68,28505,99046.6,12800.4,7873.2,1480.8,2257.3,213636,51570.8,ray::EnvWorker.interact,0,0
2026-07-15 17:30:12,175740,245760,71.51,14,14270,0,70.30,14235,0,67.61,28505,99045.6,12800.4,7873.2,1480.8,2256.6,213636,51570.8,ray::EnvWorker.interact,0,0
2026-07-15 17:30:14,175741,245760,71.51,14,14270,0,70.30,14235,0,67.61,28505,99045.6,12800.4,7873.2,1480.8,2256.5,213636,51570.8,ray::EnvWorker.interact,0,0
2026-07-15 17:30:17,175740,245760,71.51,14,14488,1,70.90,14453,0,67.89,28941,99111.3,12800.4,7873.2,1480.8,2256.6,213636,51603.7,ray::EnvWorker.interact,0,0
2026-07-15 17:30:19,175740,245760,71.51,14,14552,0,70.30,14517,0,67.89,29069,99111.4,12800.4,7873.2,1480.8,2256.2,213636,51603.7,ray::EnvWorker.interact,0,0
2026-07-15 17:30:21,175741,245760,71.51,14,15194,2,70.57,15159,2,69.71,30353,99115.0,12800.4,7873.2,1480.8,2256.4,213636,51603.6,ray::EnvWorker.interact,0,0
2026-07-15 17:30:23,175744,245760,71.51,14,17383,86,105.92,17352,94,83.90,34735,99174.2,12800.4,7873.2,1480.8,2256.9,213636,51616.9,ray::EnvWorker.interact,0,0
2026-07-15 17:30:25,175744,245760,71.51,14,17639,0,69.97,17608,0,67.89,35247,99178.2,12800.4,7873.2,1480.8,2256.9,213636,51616.9,ray::EnvWorker.interact,0,0
2026-07-15 17:30:27,175748,245760,71.51,14,18094,2,70.57,18063,0,68.22,36157,99214.7,12800.4,7873.2,1480.8,2257.0,213636,51653.4,ray::EnvWorker.interact,0,0
2026-07-15 17:30:29,175952,245760,71.60,14,18447,24,88.90,18415,4,83.81,36862,99536.3,12800.4,7873.2,1480.8,2256.9,213636,51970.9,ray::EnvWorker.interact,0,0
2026-07-15 17:30:32,175746,245760,71.51,14,18447,0,70.57,18415,0,67.96,36862,99222.8,12800.4,7873.2,1480.8,2256.7,213636,51657.4,ray::EnvWorker.interact,0,0
2026-07-15 17:30:34,175743,245760,71.51,14,18904,0,70.50,18873,0,68.22,37777,99222.8,12800.4,7873.2,1480.8,2257.0,213636,51657.4,ray::EnvWorker.interact,0,0
2026-07-15 17:30:36,176207,245760,71.70,14,19511,5,89.51,19479,0,83.81,38990,99837.8,12800.4,7873.2,1480.8,2257.1,213636,52067.6,ray::EnvWorker.interact,0,0
2026-07-15 17:30:38,175809,245760,71.54,14,19511,0,70.83,19937,3,68.15,39448,99222.6,12800.4,7873.2,1480.8,2257.7,213636,51657.3,ray::EnvWorker.interact,0,0
2026-07-15 17:30:40,175744,245760,71.51,14,19968,1,70.83,19937,0,68.15,39905,99222.6,12800.4,7873.2,1480.8,2257.7,213636,51657.3,ray::EnvWorker.interact,0,0
2026-07-15 17:30:42,176570,245760,71.85,14,20585,0,88.29,20553,0,83.48,41138,99632.8,12800.4,7873.2,1480.8,2257.4,213636,51657.3,ray::EnvWorker.interact,0,0
2026-07-15 17:30:44,175746,245760,71.51,14,20841,6,73.26,21011,0,67.82,41852,99247.5,12800.4,7873.2,1480.8,2257.4,213636,51657.3,ray::EnvWorker.interact,0,0
2026-07-15 17:30:46,175745,245760,71.51,14,21042,9,70.50,21105,60,100.35,42147,99222.6,12800.4,7873.2,1480.8,2257.1,213636,51657.3,ray::EnvWorker.interact,0,0
2026-07-15 17:30:49,176155,245760,71.68,14,21649,0,88.29,21617,0,67.82,43266,99632.9,12800.4,7873.2,1480.8,2257.1,213636,51657.4,ray::EnvWorker.interact,0,0
2026-07-15 17:30:51,175745,245760,71.51,14,22106,6,72.65,22075,0,67.89,44181,99222.6,12800.4,7873.2,1480.8,2257.1,213636,51657.4,ray::EnvWorker.interact,0,0
2026-07-15 17:30:53,175745,245760,71.51,14,22106,3,70.50,22171,69,83.90,44277,99222.6,12800.4,7873.2,1480.8,2257.5,213636,51657.4,ray::EnvWorker.interact,0,0
2026-07-15 17:30:55,176155,245760,71.68,14,22459,0,88.29,22427,0,68.15,44886,99222.7,12800.4,7873.2,1480.8,2257.6,213636,51657.4,ray::EnvWorker.interact,0,0
2026-07-15 17:30:57,175744,245760,71.51,14,22916,0,70.50,22885,0,67.89,45801,99222.7,12800.4,7873.2,1480.8,2257.4,213636,51657.4,ray::EnvWorker.interact,0,0
2026-07-15 17:30:59,175745,245760,71.51,14,23221,38,124.35,23495,6,85.30,46716,99386.9,12800.4,7873.2,1480.8,2257.3,213636,51821.6,ray::EnvWorker.interact,0,0
2026-07-15 17:31:01,176314,245760,71.74,14,23527,0,88.29,23495,0,67.89,47022,99896.6,12800.4,7873.2,1480.8,2257.4,213636,51972.6,ray::EnvWorker.interact,0,0
2026-07-15 17:31:03,176974,245760,72.01,14,23984,0,70.50,23953,3,67.82,47937,100530.4,12800.4,7873.2,1480.8,2257.1,213636,52271.1,ray::EnvWorker.interact,0,0
2026-07-15 17:31:05,177173,245760,72.09,14,24341,90,99.04,25455,1,84.08,49796,100685.9,12800.4,7873.2,1480.8,2256.0,213636,52314.2,ray::EnvWorker.interact,0,0
2026-07-15 17:31:08,177176,245760,72.09,14,25487,0,86.15,25455,7,122.19,50942,100685.9,12800.4,7873.2,1480.8,2257.5,213636,52314.2,ray::EnvWorker.interact,0,0
