tag,round,value,wall_time
train/replay/reward_positive_rate,244,0.12121212482452393,1789940308.8412404
train/replay/reward_positive_rate,245,0.12121212482452393,1789940380.519411
train/replay/reward_positive_rate,246,0.06666667014360428,1789940457.1962812
train/replay/reward_positive_rate,247,0.10526315867900848,1789940530.1044967
train/replay/reward_positive_rate,248,0.125,1789940600.5051339
train/replay/reward_positive_rate,249,0.125,1789940669.993536
train/replay/reward_positive_rate,250,0.10810811072587967,1789941076.05555
train/replay/reward_positive_rate,251,0.12903225421905518,1789941146.4760969
train/replay/reward_positive_rate,252,0.125,1789941218.88982
train/replay/reward_positive_rate,253,0.06976744532585144,1789941293.4631495
train/replay/reward_positive_rate,254,0.11428571492433548,1789941367.2185686
train/replay/reward_positive_rate,255,0.12121212482452393,1789941440.8257515
train/replay/reward_positive_rate,256,0.11764705926179886,1789941512.9428928
train/replay/reward_positive_rate,257,0.0714285746216774,1789941589.3627617
train/replay/reward_positive_rate,258,0.06666667014360428,1789941666.8662896
train/replay/reward_positive_rate,259,0.11764705926179886,1789941739.8317268
train/replay/reward_positive_rate,260,0.12903225421905518,1789941810.076712
train/replay/reward_positive_rate,261,0.12121212482452393,1789941883.0285192
train/replay/reward_positive_rate,262,0.12903225421905518,1789941954.0188584
train/replay/reward_positive_rate,263,0.125,1789942026.8371727
train/replay/reward_positive_rate,264,0.12121212482452393,1789942097.2464345
train/replay/reward_positive_rate,265,0.06818182021379471,1789942173.6625626
train/replay/reward_positive_rate,266,0.06818182021379471,1789942253.2573276
train/replay/reward_positive_rate,267,0.12121212482452393,1789942326.7228131
train/replay/reward_positive_rate,268,0.06666667014360428,1789942403.441266
train/replay/reward_positive_rate,269,0.06666667014360428,1789942479.8666012
train/replay/reward_positive_rate,270,0.13333334028720856,1789942551.192297
train/replay/reward_positive_rate,271,0.125,1789942621.8927217
train/replay/reward_positive_rate,272,0.06818182021379471,1789942696.5591757
train/replay/reward_positive_rate,273,0.12121212482452393,1789942766.8934858
train/replay/reward_positive_rate,274,0.06818182021379471,1789942843.9460828
train/replay/reward_positive_rate,275,0.12121212482452393,1789943253.9838996
train/replay/reward_positive_rate,276,0.06818182021379471,1789943332.6135452
train/replay/reward_positive_rate,277,0.06818182021379471,1789943407.0514743
train/replay/reward_positive_rate,278,0.12903225421905518,1789943478.7846029
train/replay/reward_positive_rate,279,0.06818182021379471,1789943553.6338458
train/replay/reward_positive_rate,280,0.125,1789943624.3687027
train/replay/reward_positive_rate,281,0.12121212482452393,1789943696.6794531
train/replay/reward_positive_rate,282,0.10810811072587967,1789943771.4906626
train/replay/reward_positive_rate,283,0.06976744532585144,1789943847.2194657
train/replay/reward_positive_rate,284,0.06818182021379471,1789943922.546954
train/replay/reward_positive_rate,285,0.12903225421905518,1789943992.998402
train/replay/reward_positive_rate,286,0.12903225421905518,1789944062.3841095
train/replay/reward_positive_rate,287,0.06666667014360428,1789944139.9578376
train/replay/reward_positive_rate,288,0.12903225421905518,1789944210.516416
train/replay/reward_positive_rate,289,0.06976744532585144,1789944287.0184746
train/replay/reward_positive_rate,290,0.13333334028720856,1789944356.5168223
train/replay/reward_positive_rate,291,0.0714285746216774,1789944432.2691786
train/replay/reward_positive_rate,292,0.12121212482452393,1789944502.233957
train/replay/reward_positive_rate,293,0.11764705926179886,1789944573.7026024
train/replay/reward_positive_rate,294,0.125,1789944643.7415977
train/replay/reward_positive_rate,295,0.06666667014360428,1789944720.8606365
train/replay/reward_positive_rate,296,0.125,1789944790.7743742
train/replay/reward_positive_rate,297,0.09756097197532654,1789944866.5252867
train/replay/reward_positive_rate,298,0.125,1789944937.9805422
train/replay/reward_positive_rate,299,0.11764705926179886,1789945009.3120368
train/replay/reward_positive_rate,300,0.11764705926179886,1789945418.3268337
train/replay/reward_positive_rate,301,0.0357142873108387,1789945502.193552
train/replay/reward_positive_rate,302,0.06818182021379471,1789945578.8199048
train/replay/reward_positive_rate,303,0.125,1789945650.5012546
train/replay/reward_positive_rate,304,0.12121212482452393,1789945721.8946908
train/replay/reward_positive_rate,305,0.13333334028720856,1789945792.4674895
train/replay/reward_positive_rate,306,0.11764705926179886,1789945864.4223757
train/replay/reward_positive_rate,307,0.12121212482452393,1789945935.2506614
train/replay/reward_positive_rate,308,0.12903225421905518,1789946005.5714447
train/replay/reward_positive_rate,309,0.06521739065647125,1789946082.1234007
train/replay/reward_positive_rate,310,0.06666667014360428,1789946157.5146875
train/replay/reward_positive_rate,311,0.12121212482452393,1789946228.0868242
train/replay/reward_positive_rate,312,0.12121212482452393,1789946297.6786907
train/replay/reward_positive_rate,313,0.12903225421905518,1789946367.4461687
train/replay/reward_positive_rate,314,0.125,1789946438.6719902
train/replay/reward_positive_rate,315,0.125,1789946508.5320134
train/replay/reward_positive_rate,316,0.06976744532585144,1789946581.939797
train/replay/reward_positive_rate,317,0.12903225421905518,1789946651.9267435
train/replay/reward_positive_rate,318,0.11764705926179886,1789946724.406166
train/replay/reward_positive_rate,319,0.12121212482452393,1789946793.9312131
train/replay/reward_positive_rate,320,0.12903225421905518,1789946865.0727575
train/replay/reward_positive_rate,321,0.035087719559669495,1789946951.2734346
train/replay/reward_positive_rate,322,0.12121212482452393,1789947023.8409567
train/replay/reward_positive_rate,323,0.12121212482452393,1789947094.9826026
train/replay/reward_positive_rate,324,0.125,1789947165.0186565
train/replay/reward_positive_rate,325,0.11764705926179886,1789947580.8249216
train/replay/reward_positive_rate,326,0.12903225421905518,1789947652.0010011
train/replay/reward_positive_rate,327,0.125,1789947723.71064
train/replay/reward_positive_rate,328,0.03703703731298447,1789947806.872576
train/replay/reward_positive_rate,329,0.12121212482452393,1789947878.3537352
train/replay/reward_positive_rate,330,0.12903225421905518,1789947949.3642883
train/replay/reward_positive_rate,331,0.06818182021379471,1789948028.627593
train/replay/reward_positive_rate,332,0.06818182021379471,1789948104.687024
train/replay/reward_positive_rate,333,0.12903225421905518,1789948175.4952512
train/replay/reward_positive_rate,334,0.13333334028720856,1789948245.6237338
train/replay/reward_positive_rate,335,0.125,1789948315.6201472
train/replay/reward_positive_rate,336,0.12121212482452393,1789948386.5986176
train/replay/reward_positive_rate,337,0.125,1789948456.023016
train/replay/reward_positive_rate,338,0.125,1789948526.6520126
train/replay/reward_positive_rate,339,0.12121212482452393,1789948596.773094
train/replay/reward_positive_rate,340,0.12121212482452393,1789948669.2464447
train/replay/reward_positive_rate,341,0.125,1789948741.189754
train/replay/reward_positive_rate,342,0.125,1789948812.4296715
train/replay/reward_positive_rate,343,0.12903225421905518,1789948883.1502368
train/replay/reward_positive_rate,344,0.12903225421905518,1789948954.4002316
train/replay/reward_positive_rate,345,0.125,1789949025.1326845
train/replay/reward_positive_rate,346,0.13333334028720856,1789949093.7604609
train/replay/reward_positive_rate,347,0.06382978707551956,1789949171.467224
train/replay/reward_positive_rate,348,0.125,1789949242.5968153
train/replay/reward_positive_rate,349,0.13333334028720856,1789949309.2858922
train/replay/reward_positive_rate,350,0.06666667014360428,1789949719.0006907
train/replay/reward_positive_rate,351,0.12903225421905518,1789949790.150319
train/replay/reward_positive_rate,352,0.11428571492433548,1789949862.076126
train/replay/reward_positive_rate,353,0.13333334028720856,1789949931.6946936
train/replay/reward_positive_rate,354,0.12121212482452393,1789950003.4972048
train/replay/reward_positive_rate,355,0.11428571492433548,1789950075.1685312
train/replay/reward_positive_rate,356,0.12121212482452393,1789950145.9567654
train/replay/reward_positive_rate,357,0.12121212482452393,1789950217.4635983
train/replay/reward_positive_rate,358,0.10810811072587967,1789950289.4873984
train/replay/reward_positive_rate,359,0.13793103396892548,1789950359.5723727
train/replay/reward_positive_rate,360,0.12121212482452393,1789950427.7032242
train/replay/reward_positive_rate,361,0.12121212482452393,1789950499.9947765
train/replay/reward_positive_rate,362,0.125,1789950569.1786594
train/replay/reward_positive_rate,363,0.06818182021379471,1789950648.8787518
train/replay/reward_positive_rate,364,0.12121212482452393,1789950719.4441528
train/replay/reward_positive_rate,365,0.13333334028720856,1789950789.6487753
train/replay/reward_positive_rate,366,0.125,1789950861.6660786
train/replay/reward_positive_rate,367,0.12903225421905518,1789950932.1618564
train/replay/reward_positive_rate,368,0.13793103396892548,1789951001.13015
train/replay/reward_positive_rate,369,0.12903225421905518,1789951071.8752728
train/replay/reward_positive_rate,370,0.12903225421905518,1789951143.1621947
train/replay/reward_positive_rate,371,0.12903225421905518,1789951213.2092383
train/replay/reward_positive_rate,372,0.06818182021379471,1789951289.5082452
train/replay/reward_positive_rate,373,0.12121212482452393,1789951360.5819325
train/replay/reward_positive_rate,374,0.12121212482452393,1789951433.4759943
train/replay/reward_positive_rate,375,0.125,1789951844.522492
train/replay/reward_positive_rate,376,0.125,1789951916.063845
train/replay/reward_positive_rate,377,0.06521739065647125,1789951995.3767383
train/replay/reward_positive_rate,378,0.06976744532585144,1789952070.7812865
train/replay/reward_positive_rate,379,0.036363635212183,1789952152.7544353
train/replay/reward_positive_rate,380,0.125,1789952224.566896
train/replay/reward_positive_rate,381,0.11764705926179886,1789952298.3808875
train/replay/reward_positive_rate,382,0.06818182021379471,1789952374.4312725
train/replay/reward_positive_rate,383,0.12903225421905518,1789952446.3140664
train/replay/reward_positive_rate,384,0.12903225421905518,1789952517.6442435
train/replay/reward_positive_rate,385,0.125,1789952588.8221433
train/replay/reward_positive_rate,386,0.11428571492433548,1789952660.3991394
train/replay/reward_positive_rate,387,0.13333334028720856,1789952728.2890027
train/replay/reward_positive_rate,388,0.12903225421905518,1789952798.5922546
train/replay/reward_positive_rate,389,0.12903225421905518,1789952870.1340895
train/replay/reward_positive_rate,390,0.125,1789952940.821729
train/replay/reward_positive_rate,391,0.06818182021379471,1789953018.2195199
train/replay/reward_positive_rate,392,0.125,1789953087.9207914
train/replay/reward_positive_rate,393,0.12121212482452393,1789953158.8581586
train/replay/reward_positive_rate,394,0.12903225421905518,1789953230.33872
train/replay/reward_positive_rate,395,0.125,1789953301.9165854
train/replay/reward_positive_rate,396,0.13333334028720856,1789953371.3036785
train/replay/reward_positive_rate,397,0.12903225421905518,1789953440.8283532
train/replay/reward_positive_rate,398,0.06818182021379471,1789953515.96807
train/replay/reward_positive_rate,399,0.06666667014360428,1789953591.361036
train/replay/reward_positive_rate,400,0.11764705926179886,1789953996.3768363
train/replay/reward_positive_rate,401,0.125,1789954066.58343
train/replay/reward_positive_rate,402,0.11764705926179886,1789954137.8098445
train/replay/reward_positive_rate,403,0.11764705926179886,1789954210.2040303
train/replay/reward_positive_rate,404,0.13333334028720856,1789954279.6795182
train/replay/reward_positive_rate,405,0.12121212482452393,1789954352.6605265
train/replay/reward_positive_rate,406,0.125,1789954422.937678
train/replay/reward_positive_rate,407,0.12121212482452393,1789954493.8962097
train/replay/reward_positive_rate,408,0.13333334028720856,1789954564.7318246
train/replay/reward_positive_rate,409,0.13793103396892548,1789954635.4346952
train/replay/reward_positive_rate,410,0.125,1789954706.7565165
train/replay/reward_positive_rate,411,0.125,1789954777.7061346
train/replay/reward_positive_rate,412,0.11764705926179886,1789954850.3647554
train/replay/reward_positive_rate,413,0.11764705926179886,1789954924.7241235
train/replay/reward_positive_rate,414,0.125,1789954996.2241504
train/replay/reward_positive_rate,415,0.11764705926179886,1789955067.850176
train/replay/reward_positive_rate,416,0.12903225421905518,1789955138.2606225
train/replay/reward_positive_rate,417,0.125,1789955210.7795434
train/replay/reward_positive_rate,418,0.125,1789955281.5803516
train/replay/reward_positive_rate,419,0.06976744532585144,1789955357.6142197
train/replay/reward_positive_rate,420,0.11764705926179886,1789955427.6529706
train/replay/reward_positive_rate,421,0.11428571492433548,1789955502.869934
train/replay/reward_positive_rate,422,0.1428571492433548,1789955572.2004666
train/replay/reward_positive_rate,423,0.12903225421905518,1789955642.5554004
train/replay/reward_positive_rate,424,0.11764705926179886,1789955715.6671774
train/replay/reward_positive_rate,425,0.12903225421905518,1789956122.0134892
train/replay/reward_positive_rate,426,0.11764705926179886,1789956194.4886374
train/replay/reward_positive_rate,427,0.12121212482452393,1789956268.8562708
train/replay/reward_positive_rate,428,0.12903225421905518,1789956341.8519819
train/replay/reward_positive_rate,429,0.11764705926179886,1789956416.0367131
train/replay/reward_positive_rate,430,0.125,1789956487.451827
train/replay/reward_positive_rate,431,0.12903225421905518,1789956556.6837478
train/replay/reward_positive_rate,432,0.13333334028720856,1789956628.2304678
train/replay/reward_positive_rate,433,0.06666667014360428,1789956709.9902544
train/replay/reward_positive_rate,434,0.06382978707551956,1789956789.1781423
train/replay/reward_positive_rate,435,0.12121212482452393,1789956862.4809117
train/replay/reward_positive_rate,436,0.10526315867900848,1789956936.8933003
train/replay/reward_positive_rate,437,0.12121212482452393,1789957007.8389316
train/replay/reward_positive_rate,438,0.1428571492433548,1789957075.932364
train/replay/reward_positive_rate,439,0.0714285746216774,1789957153.1578302
train/replay/reward_positive_rate,440,0.125,1789957224.3833215
train/replay/reward_positive_rate,441,0.11428571492433548,1789957295.8768787
train/replay/reward_positive_rate,442,0.11764705926179886,1789957367.7985346
train/replay/reward_positive_rate,443,0.12903225421905518,1789957437.6069758
train/replay/reward_positive_rate,444,0.12903225421905518,1789957509.0808258
train/replay/reward_positive_rate,445,0.125,1789957581.2444444
train/replay/reward_positive_rate,446,0.12903225421905518,1789957653.742279
train/replay/reward_positive_rate,447,0.12903225421905518,1789957723.277444
train/replay/reward_positive_rate,448,0.12903225421905518,1789957794.7374291
train/replay/reward_positive_rate,449,0.125,1789957867.60025
train/replay/reward_positive_rate,450,0.13333334028720856,1789958275.649486
train/replay/reward_positive_rate,451,0.12121212482452393,1789958347.99137
train/replay/reward_positive_rate,452,0.12903225421905518,1789958417.4884381
train/replay/reward_positive_rate,453,0.12121212482452393,1789958490.3225574
train/replay/reward_positive_rate,454,0.12903225421905518,1789958559.7664733
train/replay/reward_positive_rate,455,0.12121212482452393,1789958632.7665207
train/replay/reward_positive_rate,456,0.12121212482452393,1789958704.6914353
train/replay/reward_positive_rate,457,0.12121212482452393,1789958777.8994782
train/replay/reward_positive_rate,458,0.12903225421905518,1789958846.8578317
train/replay/reward_positive_rate,459,0.12903225421905518,1789958918.030008
train/replay/reward_positive_rate,460,0.12121212482452393,1789958990.772571
train/replay/reward_positive_rate,461,0.12903225421905518,1789959060.426186
train/replay/reward_positive_rate,462,0.125,1789959132.3931272
train/replay/reward_positive_rate,463,0.12903225421905518,1789959205.0953143
train/replay/reward_positive_rate,464,0.125,1789959276.601361
train/replay/reward_positive_rate,465,0.125,1789959348.737759
train/replay/reward_positive_rate,466,0.12903225421905518,1789959419.2719615
train/replay/reward_positive_rate,467,0.125,1789959491.5246043
train/replay/reward_positive_rate,468,0.12121212482452393,1789959563.305971
train/replay/reward_positive_rate,469,0.13333334028720856,1789959634.832102
train/replay/reward_positive_rate,470,0.125,1789959704.4440093
train/replay/reward_positive_rate,471,0.125,1789959777.803058
train/replay/reward_positive_rate,472,0.12903225421905518,1789959848.4325647
train/replay/reward_positive_rate,473,0.12121212482452393,1789959920.3086267
train/replay/reward_positive_rate,474,0.12121212482452393,1789959992.5066864
train/replay/reward_positive_rate,475,0.125,1789960401.8188846
train/replay/reward_positive_rate,476,0.13333334028720856,1789960472.4860497
train/replay/reward_positive_rate,477,0.11428571492433548,1789960545.5949905
train/replay/reward_positive_rate,478,0.12121212482452393,1789960619.05858
train/replay/reward_positive_rate,479,0.125,1789960692.5061903
train/replay/reward_positive_rate,480,0.13793103396892548,1789960763.3403873
train/replay/reward_positive_rate,481,0.13793103396892548,1789960833.1746814
train/replay/reward_positive_rate,482,0.13793103396892548,1789960903.904767
train/replay/reward_positive_rate,483,0.12903225421905518,1789960974.5969992
train/replay/reward_positive_rate,484,0.12903225421905518,1789961046.8549366
train/replay/reward_positive_rate,485,0.125,1789961120.181604
train/replay/reward_positive_rate,486,0.125,1789961192.512051
train/replay/reward_positive_rate,487,0.125,1789961263.201089
train/replay/reward_positive_rate,488,0.13333334028720856,1789961334.4546432
train/replay/reward_positive_rate,489,0.0714285746216774,1789961410.526968
train/replay/reward_positive_rate,490,0.12903225421905518,1789961480.8940172
train/replay/reward_positive_rate,491,0.125,1789961552.5793428
train/replay/reward_positive_rate,492,0.13333334028720856,1789961623.6423826
train/replay/reward_positive_rate,493,0.13793103396892548,1789961694.7287881
train/replay/reward_positive_rate,494,0.12121212482452393,1789961766.395506
train/replay/reward_positive_rate,495,0.11428571492433548,1789961841.3213627
train/replay/reward_positive_rate,496,0.12903225421905518,1789961911.6945157
train/replay/reward_positive_rate,497,0.125,1789961981.635745
train/replay/reward_positive_rate,498,0.12903225421905518,1789962053.836185
train/replay/reward_positive_rate,499,0.12903225421905518,1789962123.9971495
train/replay/reward_positive_rate,500,0.13333334028720856,1789962530.7422504
train/replay/reward_positive_rate,501,0.13793103396892548,1789962598.9217763
train/replay/reward_positive_rate,502,0.125,1789962672.256896
train/replay/reward_positive_rate,503,0.13333334028720856,1789962743.102649
train/replay/reward_positive_rate,504,0.12903225421905518,1789962815.1035883
train/replay/reward_positive_rate,505,0.125,1789962887.215645
train/replay/reward_positive_rate,506,0.12121212482452393,1789962958.7278056
train/replay/reward_positive_rate,507,0.12903225421905518,1789963029.530292
train/replay/reward_positive_rate,508,0.125,1789963101.53088
train/replay/transition_count,1,80.0,1789916807.6375659
train/replay/transition_count,2,72.0,1789916889.2483985
train/replay/transition_count,3,80.0,1789916974.4722126
train/replay/transition_count,4,74.0,1789917055.5449097
train/replay/transition_count,5,80.0,1789917140.390931
train/replay/transition_count,6,80.0,1789917226.076783
train/replay/transition_count,7,80.0,1789917312.1804917
train/replay/transition_count,8,78.0,1789917396.7526994
train/replay/transition_count,9,80.0,1789917483.8602624
train/replay/transition_count,10,80.0,1789917571.0494199
train/replay/transition_count,11,80.0,1789917655.800688
train/replay/transition_count,12,80.0,1789917742.3873663
train/replay/transition_count,13,80.0,1789917828.4695957
train/replay/transition_count,14,80.0,1789917915.0128157
train/replay/transition_count,15,79.0,1789918000.362907
train/replay/transition_count,16,80.0,1789918086.742875
train/replay/transition_count,17,78.0,1789918172.11968
train/replay/transition_count,18,80.0,1789918256.3682654
train/replay/transition_count,19,76.0,1789918340.092505
train/replay/transition_count,20,80.0,1789918426.9963872
train/replay/transition_count,21,80.0,1789918511.9223416
train/replay/transition_count,22,80.0,1789918597.9517727
train/replay/transition_count,23,73.0,1789918681.5902615
train/replay/transition_count,24,80.0,1789918768.5484693
train/replay/transition_count,25,80.0,1789919233.833989
train/replay/transition_count,26,80.0,1789919318.0451138
train/replay/transition_count,27,80.0,1789919400.1502488
train/replay/transition_count,28,74.0,1789919479.8872395
train/replay/transition_count,29,80.0,1789919562.8492057
train/replay/transition_count,30,77.0,1789919646.13558
train/replay/transition_count,31,80.0,1789919728.6834617
train/replay/transition_count,32,80.0,1789919811.574705
train/replay/transition_count,33,80.0,1789919894.471156
train/replay/transition_count,34,80.0,1789919977.2142153
train/replay/transition_count,35,80.0,1789920060.077489
train/replay/transition_count,36,80.0,1789920141.3209553
train/replay/transition_count,37,80.0,1789920223.347093
train/replay/transition_count,38,80.0,1789920306.3426497
train/replay/transition_count,39,80.0,1789920387.2119226
train/replay/transition_count,40,80.0,1789920469.192178
train/replay/transition_count,41,80.0,1789920552.0134852
train/replay/transition_count,42,80.0,1789920634.2433796
train/replay/transition_count,43,80.0,1789920716.3984697
train/replay/transition_count,44,80.0,1789920799.1619017
train/replay/transition_count,45,79.0,1789920878.5991833
train/replay/transition_count,46,80.0,1789920961.395019
train/replay/transition_count,47,74.0,1789921040.7999847
train/replay/transition_count,48,80.0,1789921122.4822214
train/replay/transition_count,49,80.0,1789921206.1489925
train/replay/transition_count,50,80.0,1789921664.6539402
train/replay/transition_count,51,80.0,1789921749.310901
train/replay/transition_count,52,80.0,1789921829.15475
train/replay/transition_count,53,74.0,1789921910.7867439
train/replay/transition_count,54,80.0,1789921995.5804677
train/replay/transition_count,55,79.0,1789922079.5864875
train/replay/transition_count,56,80.0,1789922164.737059
train/replay/transition_count,57,76.0,1789922244.8704958
train/replay/transition_count,58,75.0,1789922324.1074142
train/replay/transition_count,59,80.0,1789922406.6542597
train/replay/transition_count,60,80.0,1789922487.8038073
train/replay/transition_count,61,80.0,1789922568.8407905
train/replay/transition_count,62,80.0,1789922650.6234431
train/replay/transition_count,63,80.0,1789922732.8047273
train/replay/transition_count,64,78.0,1789922813.897347
train/replay/transition_count,65,79.0,1789922897.0376644
train/replay/transition_count,66,80.0,1789922979.61974
train/replay/transition_count,67,80.0,1789923061.925589
train/replay/transition_count,68,80.0,1789923144.7057395
train/replay/transition_count,69,80.0,1789923227.102945
train/replay/transition_count,70,80.0,1789923309.7822347
train/replay/transition_count,71,80.0,1789923392.0873003
train/replay/transition_count,72,77.0,1789923472.7223487
train/replay/transition_count,73,80.0,1789923555.633708
train/replay/transition_count,74,78.0,1789923636.360249
train/replay/transition_count,75,80.0,1789924103.050451
train/replay/transition_count,76,80.0,1789924187.371838
train/replay/transition_count,77,80.0,1789924270.642263
train/replay/transition_count,78,80.0,1789924352.670984
train/replay/transition_count,79,80.0,1789924434.8985896
train/replay/transition_count,80,80.0,1789924519.292451
train/replay/transition_count,81,80.0,1789924601.292864
train/replay/transition_count,82,80.0,1789924684.9028199
train/replay/transition_count,83,79.0,1789924767.069635
train/replay/transition_count,84,80.0,1789924849.8473334
train/replay/transition_count,85,80.0,1789924932.1470501
train/replay/transition_count,86,80.0,1789925015.9896908
train/replay/transition_count,87,80.0,1789925097.9117014
train/replay/transition_count,88,80.0,1789925181.8065083
train/replay/transition_count,89,80.0,1789925263.5963497
train/replay/transition_count,90,80.0,1789925344.064152
train/replay/transition_count,91,79.0,1789925425.416084
train/replay/transition_count,92,80.0,1789925506.9135535
train/replay/transition_count,93,80.0,1789925588.956877
train/replay/transition_count,94,80.0,1789925670.191578
train/replay/transition_count,95,80.0,1789925752.4886243
train/replay/transition_count,96,80.0,1789925834.2389765
train/replay/transition_count,97,80.0,1789925917.230144
train/replay/transition_count,98,80.0,1789926001.2861843
train/replay/transition_count,99,80.0,1789926082.4279704
train/replay/transition_count,100,74.0,1789926547.1684906
train/replay/transition_count,101,80.0,1789926629.6330333
train/replay/transition_count,102,79.0,1789926711.7102125
train/replay/transition_count,103,76.0,1789926793.1687021
train/replay/transition_count,104,79.0,1789926875.4952161
train/replay/transition_count,105,80.0,1789926960.0829957
train/replay/transition_count,106,80.0,1789927041.1081653
train/replay/transition_count,107,80.0,1789927124.3010054
train/replay/transition_count,108,78.0,1789927206.6560693
train/replay/transition_count,109,80.0,1789927290.0057614
train/replay/transition_count,110,80.0,1789927371.7754543
train/replay/transition_count,111,79.0,1789927450.8834405
train/replay/transition_count,112,80.0,1789927534.046423
train/replay/transition_count,113,79.0,1789927615.175361
train/replay/transition_count,114,80.0,1789927697.3628142
train/replay/transition_count,115,80.0,1789927778.3733547
train/replay/transition_count,116,80.0,1789927860.6461196
train/replay/transition_count,117,80.0,1789927944.021653
train/replay/transition_count,118,78.0,1789928025.5465057
train/replay/transition_count,119,80.0,1789928107.1132457
train/replay/transition_count,120,80.0,1789928190.9400702
train/replay/transition_count,121,80.0,1789928273.0864732
train/replay/transition_count,122,80.0,1789928355.3005962
train/replay/transition_count,123,80.0,1789928438.5823805
train/replay/transition_count,124,80.0,1789928520.4892
train/replay/transition_count,125,76.0,1789928991.3639212
train/replay/transition_count,126,80.0,1789929074.4216123
train/replay/transition_count,127,80.0,1789929181.7945516
train/replay/transition_count,128,80.0,1789929285.7549624
train/replay/transition_count,129,80.0,1789929392.2357612
train/replay/transition_count,130,80.0,1789929498.367719
train/replay/transition_count,131,80.0,1789929604.2392428
train/replay/transition_count,132,79.0,1789929709.1540837
train/replay/transition_count,133,79.0,1789929816.397683
train/replay/transition_count,134,80.0,1789929919.743783
train/replay/transition_count,135,80.0,1789930026.53496
train/replay/transition_count,136,80.0,1789930133.370865
train/replay/transition_count,137,80.0,1789930237.608416
train/replay/transition_count,138,80.0,1789930339.436624
train/replay/transition_count,139,80.0,1789930444.5289075
train/replay/transition_count,140,73.0,1789930542.7584999
train/replay/transition_count,141,79.0,1789930645.3357463
train/replay/transition_count,142,80.0,1789930747.5214434
train/replay/transition_count,143,80.0,1789930852.5574038
train/replay/transition_count,144,80.0,1789930957.8903337
train/replay/transition_count,145,80.0,1789931062.8970506
train/replay/transition_count,146,71.0,1789931161.2153342
train/replay/transition_count,147,73.0,1789931264.3559484
train/replay/transition_count,148,73.0,1789931370.2041543
train/replay/transition_count,149,69.0,1789931472.3301141
train/replay/transition_count,150,75.0,1789931977.6013598
train/replay/transition_count,151,73.0,1789932083.8560123
train/replay/transition_count,152,70.0,1789932187.5488265
train/replay/transition_count,153,71.0,1789932292.7593257
train/replay/transition_count,154,65.0,1789932394.5493646
train/replay/transition_count,155,64.0,1789932496.8949168
train/replay/transition_count,156,60.0,1789932595.677297
train/replay/transition_count,157,66.0,1789932698.4149375
train/replay/transition_count,158,54.0,1789932795.4573298
train/replay/transition_count,159,46.0,1789932889.4773333
train/replay/transition_count,160,69.0,1789932991.262691
train/replay/transition_count,161,45.0,1789933067.2845337
train/replay/transition_count,162,56.0,1789933148.8894193
train/replay/transition_count,163,51.0,1789933230.5335884
train/replay/transition_count,164,45.0,1789933307.2072515
train/replay/transition_count,165,54.0,1789933391.7551446
train/replay/transition_count,166,59.0,1789933475.8590546
train/replay/transition_count,167,53.0,1789933554.85461
train/replay/transition_count,168,57.0,1789933637.4657362
train/replay/transition_count,169,71.0,1789933731.4524784
train/replay/transition_count,170,52.0,1789933813.4914126
train/replay/transition_count,171,57.0,1789933898.2230558
train/replay/transition_count,172,40.0,1789933970.9704645
train/replay/transition_count,173,61.0,1789934057.6922054
train/replay/transition_count,174,36.0,1789934130.523857
train/replay/transition_count,175,43.0,1789934556.0979195
train/replay/transition_count,176,60.0,1789934640.5127163
train/replay/transition_count,177,44.0,1789934718.744105
train/replay/transition_count,178,47.0,1789934797.6424277
train/replay/transition_count,179,48.0,1789934876.6394315
train/replay/transition_count,180,58.0,1789934960.5298216
train/replay/transition_count,181,50.0,1789935042.0199952
train/replay/transition_count,182,39.0,1789935114.066233
train/replay/transition_count,183,35.0,1789935188.2202108
train/replay/transition_count,184,57.0,1789935272.8070524
train/replay/transition_count,185,34.0,1789935345.9611351
train/replay/transition_count,186,35.0,1789935419.5536473
train/replay/transition_count,187,34.0,1789935490.6734545
train/replay/transition_count,188,46.0,1789935568.597062
train/replay/transition_count,189,35.0,1789935639.8118246
train/replay/transition_count,190,33.0,1789935710.2664566
train/replay/transition_count,191,36.0,1789935781.8000271
train/replay/transition_count,192,46.0,1789935858.5359237
train/replay/transition_count,193,37.0,1789935928.2117877
train/replay/transition_count,194,34.0,1789935999.0681255
train/replay/transition_count,195,36.0,1789936072.5610769
train/replay/transition_count,196,34.0,1789936142.8260486
train/replay/transition_count,197,31.0,1789936212.5223145
train/replay/transition_count,198,36.0,1789936285.8187325
train/replay/transition_count,199,46.0,1789936362.5039508
train/replay/transition_count,200,45.0,1789936773.646891
train/replay/transition_count,201,40.0,1789936850.956706
train/replay/transition_count,202,33.0,1789936923.0747602
train/replay/transition_count,203,36.0,1789936996.7693021
train/replay/transition_count,204,35.0,1789937067.7838078
train/replay/transition_count,205,37.0,1789937139.728121
train/replay/transition_count,206,35.0,1789937212.3320343
train/replay/transition_count,207,46.0,1789937290.0839283
train/replay/transition_count,208,32.0,1789937360.3987446
train/replay/transition_count,209,35.0,1789937431.4156694
train/replay/transition_count,210,34.0,1789937503.2065527
train/replay/transition_count,211,37.0,1789937578.7379162
train/replay/transition_count,212,37.0,1789937651.0484538
train/replay/transition_count,213,40.0,1789937724.8660493
train/replay/transition_count,214,40.0,1789937799.314319
train/replay/transition_count,215,57.0,1789937882.1849515
