timestamp,cgroup_ram_mb,cgroup_limit_mb,cgroup_ram_pct,shm_used_mb,gpu0_memory_mb,gpu0_util_pct,gpu0_power_w,gpu1_memory_mb,gpu1_util_pct,gpu1_power_w,gpu_total_memory_mb,env_rss_mb,actor_rss_mb,rollout_rss_mb,driver_rss_mb,ray_system_rss_mb,top_pid,top_rss_mb,top_command,cgroup_oom,cgroup_oom_kill
2026-07-19 15:07:42,185997,245760,75.68,63,45998,0,70.86,39415,0,70.86,85413,18289.2,16035.0,22494.0,995.6,2491.6,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:07:44,185995,245760,75.68,63,45998,74,145.01,39415,0,70.86,85413,18289.2,16035.0,22494.0,995.6,2490.7,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:07:46,185998,245760,75.68,63,45998,0,90.54,39415,0,84.34,85413,18289.2,16035.0,22494.0,995.6,2490.6,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:07:48,185999,245760,75.68,63,45998,68,88.65,39415,0,70.79,85413,18289.2,16035.0,22494.0,995.6,2490.3,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:07:50,186000,245760,75.68,63,45998,28,121.01,39415,0,70.86,85413,18289.2,16035.0,22494.0,995.6,2490.5,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:07:52,186007,245760,75.69,63,45998,0,147.17,39415,0,87.44,85413,18289.2,16035.0,22494.0,995.6,2490.5,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:07:55,186020,245760,75.69,63,45998,0,88.38,39415,0,71.19,85413,18289.2,16035.0,22494.0,995.6,2491.3,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:07:57,186005,245760,75.69,63,45998,100,121.95,39415,0,71.19,85413,18289.2,16035.0,22494.0,995.6,2490.9,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:07:59,186009,245760,75.69,63,45998,100,151.2,39415,0,87.53,85413,18289.2,16035.0,22494.0,995.6,2490.7,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:08:01,185990,245760,75.68,63,44086,11,89.87,39415,0,87.72,83501,18289.2,16035.0,22494.0,995.6,2490.2,985182,18289.2,ray::EnvWorker.interact,0,0
2026-07-19 15:08:03,186008,245760,75.69,63,42504,0,70.19,39415,0,70.79,81919,18308.0,16035.0,22494.0,995.6,2490.2,985182,18308.0,ray::EnvWorker.interact,0,0
2026-07-19 15:08:05,185598,245760,75.52,63,42962,6,70.26,39415,0,70.86,82377,17897.7,16035.0,22494.0,995.6,2489.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:07,185599,245760,75.52,63,43010,51,122.56,39415,0,70.79,82425,17897.7,16035.0,22494.0,995.6,2489.7,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:10,185600,245760,75.52,63,43314,0,69.57,39415,0,70.79,82729,17897.7,16035.0,22494.0,995.6,2491.0,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:12,185600,245760,75.52,63,43772,0,69.57,39415,0,70.79,83187,17897.7,16035.0,22494.0,995.6,2490.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:14,185822,245760,75.61,63,44380,6,86.59,39415,0,70.86,83795,18307.9,16035.0,22494.0,995.6,2490.3,985182,18307.9,ray::EnvWorker.interact,0,0
2026-07-19 15:08:16,185599,245760,75.52,63,44380,0,71.81,39415,0,70.79,83795,17897.7,16035.0,22494.0,995.6,2489.6,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:18,185599,245760,75.52,63,44838,1,72.95,39415,0,70.79,84253,17897.7,16035.0,22494.0,995.6,2489.5,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:20,186010,245760,75.69,63,45188,0,87.53,39415,0,71.19,84603,18308.0,16035.0,22494.0,995.6,2489.3,985182,18308.0,ray::EnvWorker.interact,0,0
2026-07-19 15:08:22,185599,245760,75.52,63,45902,6,69.31,39415,0,70.66,85317,17897.7,16035.0,22494.0,995.6,2489.2,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:25,185597,245760,75.52,63,45998,69,189.04,39415,0,71.4,85413,17897.7,16035.0,22494.0,995.6,2489.7,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:27,185604,245760,75.52,63,45998,0,70.86,39415,0,87.2,85413,17897.7,16035.0,22494.0,995.6,2491.2,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:29,185606,245760,75.52,63,45998,0,69.24,39415,0,70.51,85413,17897.7,16035.0,22494.0,995.6,2491.1,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:31,185605,245760,75.52,63,45998,74,170.73,39415,0,70.51,85413,17897.7,16035.0,22494.0,995.6,2490.5,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:33,185611,245760,75.53,63,45998,0,86.22,39415,0,87.11,85413,17897.7,16035.0,22494.0,995.6,2490.6,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:35,185610,245760,75.53,63,45998,70,85.89,39415,0,70.51,85413,17897.7,16035.0,22494.0,995.6,2490.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:37,185610,245760,75.52,63,45998,100,168.84,39415,0,70.44,85413,17897.7,16035.0,22494.0,995.6,2490.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:40,185617,245760,75.53,63,45998,0,85.89,39415,0,87.11,85413,17897.7,16035.0,22494.0,995.6,2491.1,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:42,185615,245760,75.53,63,45998,93,98.22,39415,0,70.59,85413,17897.7,16035.0,22494.0,995.6,2491.5,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:44,185617,245760,75.53,63,45998,95,196.58,39415,0,70.19,85413,17897.7,16035.0,22494.0,995.6,2490.9,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:46,185620,245760,75.53,63,45998,72,175.31,39415,0,83.48,85413,17897.7,16035.0,22494.0,995.6,2490.7,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:48,185619,245760,75.53,63,45998,0,68.97,39415,0,69.86,85413,17897.7,16035.0,22494.0,995.6,2490.4,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:50,185620,245760,75.53,63,45998,100,177.18,39415,0,69.86,85413,17897.7,16035.0,22494.0,995.6,2490.2,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:53,185604,245760,75.52,63,45998,0,84.96,39415,0,85.89,85413,17897.7,16035.0,22494.0,995.6,2491.0,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:55,185605,245760,75.52,63,45998,0,84.67,39415,0,69.57,85413,17897.7,16035.0,22494.0,995.6,2491.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:57,185602,245760,75.52,63,45998,99,164.26,39415,0,69.57,85413,17897.7,16035.0,22494.0,995.6,2491.6,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:08:59,185603,245760,75.52,63,45998,0,84.96,39415,0,69.64,85413,17897.7,16035.0,22494.0,995.6,2491.2,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:01,185603,245760,75.52,63,45998,0,68.43,39415,0,69.31,85413,17897.7,16035.0,22494.0,995.6,2490.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:03,185603,245760,75.52,63,45998,9,193.15,39415,0,69.24,85413,17897.7,16035.0,22494.0,995.6,2490.5,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:05,185611,245760,75.53,63,45998,95,85.98,39415,0,85.65,85413,17897.7,16035.0,22494.0,995.6,2490.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:08,185611,245760,75.53,63,45998,0,68.43,39415,0,69.31,85413,17897.7,16035.0,22494.0,995.6,2490.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:10,185610,245760,75.52,63,45998,1,139.76,39415,0,69.24,85413,17897.7,16035.0,22494.0,995.6,2491.6,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:12,185616,245760,75.53,63,45998,0,84.34,39415,0,85.29,85413,17897.7,16035.0,22494.0,995.6,2491.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:14,185614,245760,75.53,63,45998,100,193.35,39415,0,69.31,85413,17897.7,16035.0,22494.0,995.6,2491.2,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:16,185614,245760,75.53,63,45998,85,157.95,39415,0,69.24,85413,17897.7,16035.0,22494.0,995.6,2491.1,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:18,185618,245760,75.53,63,44892,11,84.34,39415,0,85.29,84307,17897.7,16035.0,22494.0,995.6,2490.8,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:20,186031,245760,75.7,63,42504,0,68.43,39415,0,69.64,81919,18308.0,16035.0,22494.0,995.6,2490.5,985182,18308.0,ray::EnvWorker.interact,0,0
2026-07-19 15:09:23,185674,245760,75.55,63,42826,3,68.09,39415,0,69.86,82241,17897.6,16035.0,22494.0,995.6,2490.5,985182,17897.6,ray::EnvWorker.interact,0,0
2026-07-19 15:09:25,185619,245760,75.53,63,42986,3,69.31,39415,0,69.31,82401,17897.6,16035.0,22494.0,995.6,2490.8,985182,17897.6,ray::EnvWorker.interact,0,0
2026-07-19 15:09:27,185620,245760,75.53,63,43314,0,84.43,39415,0,69.31,82729,17897.7,16035.0,22494.0,995.6,2490.6,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:29,185618,245760,75.53,63,43772,0,68.43,39415,0,69.11,83187,17897.7,16035.0,22494.0,995.6,2491.2,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:31,185708,245760,75.56,63,44380,2,85.98,39415,0,69.31,83795,18102.6,16035.0,22494.0,995.6,2491.0,985182,18102.6,ray::EnvWorker.interact,0,0
2026-07-19 15:09:33,185620,245760,75.53,63,44380,0,69.04,39415,0,69.11,83795,17897.7,16035.0,22494.0,995.6,2491.5,985182,17897.7,ray::EnvWorker.interact,0,0
2026-07-19 15:09:36,185627,245760,75.53,63,44838,0,69.93,39415,0,69.31,84253,17904.0,16035.0,22494.0,995.6,2491.4,985182,17904.0,ray::EnvWorker.interact,0,0
2026-07-19 15:09:38,186178,245760,75.76,63,45188,0,85.65,39415,0,69.38,84603,18453.0,16035.0,22494.0,995.6,2491.6,985182,18453.0,ray::EnvWorker.interact,0,0
2026-07-19 15:09:40,186364,245760,75.83,63,45984,5,69.04,39415,0,69.93,85399,18592.3,16035.0,22494.0,995.6,2492.0,985182,18592.3,ray::EnvWorker.interact,0,0
2026-07-19 15:09:42,186422,245760,75.86,63,45902,3,69.31,39415,0,69.31,85317,18729.4,16035.0,22494.0,995.6,2492.0,985182,18729.4,ray::EnvWorker.interact,0,0
2026-07-19 15:09:44,186445,245760,75.86,63,45998,0,85.98,39415,0,77.67,85413,18745.4,16035.0,22494.0,995.6,2491.7,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:09:46,186445,245760,75.86,63,45998,79,98.84,39415,0,69.31,85413,18745.4,16035.0,22494.0,995.6,2491.4,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:09:48,186450,245760,75.87,63,45998,100,177.04,39415,0,69.38,85413,18745.4,16035.0,22494.0,995.6,2491.6,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:09:51,186453,245760,75.87,63,45998,0,84.43,39415,0,80.11,85413,18745.4,16035.0,22494.0,995.6,2491.6,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:09:53,186453,245760,75.87,63,45998,35,133.76,39415,0,69.31,85413,18745.4,16035.0,22494.0,995.6,2491.4,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:09:55,186452,245760,75.87,63,45998,79,203.86,39415,0,69.31,85413,18745.4,16035.0,22494.0,995.6,2492.0,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:09:57,186457,245760,75.87,63,45998,100,180.41,39415,0,85.37,85413,18745.4,16035.0,22494.0,995.6,2492.1,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:09:59,186456,245760,75.87,63,45998,0,68.71,39415,0,69.31,85413,18745.4,16035.0,22494.0,995.6,2492.9,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:01,186455,245760,75.87,63,45998,66,149.2,39415,0,69.38,85413,18745.4,16035.0,22494.0,995.6,2492.2,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:03,186462,245760,75.87,63,45998,0,85.56,39415,0,86.22,85413,18745.4,16035.0,22494.0,995.6,2492.1,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:06,186461,245760,75.87,63,45998,0,68.43,39415,0,69.64,85413,18745.4,16035.0,22494.0,995.6,2492.1,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:08,186461,245760,75.87,63,45998,70,85.65,39415,0,69.64,85413,18745.4,16035.0,22494.0,995.6,2492.0,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:10,186468,245760,75.87,63,45998,0,85.04,39415,0,85.73,85413,18745.4,16035.0,22494.0,995.6,2493.5,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:12,186467,245760,75.87,63,45998,0,68.43,39415,0,70.66,85413,18745.4,16035.0,22494.0,995.6,2493.4,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:14,186467,245760,75.87,63,45998,100,110.5,39415,0,69.57,85413,18745.4,16035.0,22494.0,995.6,2493.2,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:16,186451,245760,75.87,63,45998,0,85.04,39415,0,85.89,85413,18745.4,16035.0,22494.0,995.6,2493.4,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:18,186453,245760,75.87,63,45998,75,112.66,39415,0,69.86,85413,18745.4,16035.0,22494.0,995.6,2493.0,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:21,186452,245760,75.87,63,45998,36,93.06,39415,0,69.71,85413,18745.4,16035.0,22494.0,995.6,2492.8,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:23,186454,245760,75.87,63,45998,0,84.96,39415,0,86.22,85413,18745.4,16035.0,22494.0,995.6,2492.5,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:25,186452,245760,75.87,63,45998,57,86.5,39415,0,69.93,85413,18745.4,16035.0,22494.0,995.6,2493.1,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:27,186454,245760,75.87,63,45998,96,196.86,39415,0,69.93,85413,18745.4,16035.0,22494.0,995.6,2493.1,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:29,186454,245760,75.87,63,45998,100,112.5,39415,0,82.26,85413,18745.4,16035.0,22494.0,995.6,2492.8,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:31,186455,245760,75.87,63,45998,0,86.5,39415,0,69.86,85413,18745.4,16035.0,22494.0,995.6,2492.2,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:34,186465,245760,75.87,63,45656,4,85.04,39415,0,86.31,85071,18745.4,16035.0,22494.0,995.6,2492.3,985182,18745.4,ray::EnvWorker.interact,0,0
2026-07-19 15:10:36,186451,245760,75.87,63,42504,0,68.43,39415,0,69.86,81919,18733.5,16035.0,22494.0,995.6,2492.3,985182,18733.5,ray::EnvWorker.interact,0,0
2026-07-19 15:10:38,186041,245760,75.7,63,42504,5,70.51,39415,0,69.93,81919,18323.2,16035.0,22494.0,995.6,2492.2,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:10:40,186042,245760,75.7,63,42962,9,68.43,39415,0,69.93,82377,18323.2,16035.0,22494.0,995.6,2493.4,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:10:42,186451,245760,75.87,63,43314,0,85.56,39415,0,69.93,82729,18323.2,16035.0,22494.0,995.6,2493.2,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:10:44,186041,245760,75.7,63,43772,0,68.43,39415,0,69.64,83187,18323.2,16035.0,22494.0,995.6,2493.0,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:10:46,186042,245760,75.7,63,44124,5,84.67,39415,0,69.93,83539,18323.2,16035.0,22494.0,995.6,2492.5,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:10:49,186040,245760,75.7,63,44380,0,68.09,39415,0,69.64,83795,18323.2,16035.0,22494.0,995.6,2492.3,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:10:51,186041,245760,75.7,63,44838,4,69.93,39415,0,69.71,84253,18323.2,16035.0,22494.0,995.6,2492.3,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:10:53,186452,245760,75.87,63,45188,0,85.56,39415,0,69.57,84603,18733.6,16035.0,22494.0,995.6,2492.1,985182,18733.6,ray::EnvWorker.interact,0,0
2026-07-19 15:10:55,186358,245760,75.83,63,45902,5,69.64,39415,0,69.64,85317,18626.9,16035.0,22494.0,995.6,2492.4,985182,18626.9,ray::EnvWorker.interact,0,0
2026-07-19 15:10:57,186454,245760,75.87,63,45902,0,68.71,39415,0,69.31,85317,18768.3,16035.0,22494.0,995.6,2492.8,985182,18768.3,ray::EnvWorker.interact,0,0
2026-07-19 15:10:59,186494,245760,75.88,63,45998,0,85.37,39415,0,85.37,85413,18768.5,16035.0,22494.0,995.6,2492.4,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:02,186495,245760,75.88,63,45998,74,200.89,39415,0,69.57,85413,18768.5,16035.0,22494.0,995.6,2493.1,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:04,186494,245760,75.88,63,45998,100,110.61,39415,0,69.64,85413,18768.5,16035.0,22494.0,995.6,2492.9,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:06,186471,245760,75.88,63,45998,0,69.04,39415,0,70.79,85413,18768.5,16035.0,22494.0,995.6,2492.7,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:08,186472,245760,75.88,63,45998,87,86.31,39415,0,69.38,85413,18768.5,16035.0,22494.0,995.6,2492.6,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:10,186473,245760,75.88,63,45998,92,193.08,39415,0,69.57,85413,18768.5,16035.0,22494.0,995.6,2493.5,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:12,186478,245760,75.88,63,45998,0,85.37,39415,0,85.65,85413,18768.5,16035.0,22494.0,995.6,2494.0,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:14,186481,245760,75.88,63,45998,0,68.78,39415,0,69.71,85413,18768.5,16035.0,22494.0,995.6,2493.7,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:17,186480,245760,75.88,63,45998,76,148.38,39415,0,69.24,85413,18768.5,16035.0,22494.0,995.6,2493.2,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:19,186481,245760,75.88,63,45998,0,85.65,39415,0,85.73,85413,18768.5,16035.0,22494.0,995.6,2492.8,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:21,186481,245760,75.88,63,45998,0,69.04,39415,0,70.33,85413,18768.5,16035.0,22494.0,995.6,2492.8,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:23,186480,245760,75.88,63,45998,94,88.75,39415,0,69.38,85413,18768.5,16035.0,22494.0,995.6,2492.6,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:25,186488,245760,75.88,63,45998,0,84.43,39415,0,85.37,85413,18768.5,16035.0,22494.0,995.6,2493.4,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:27,186484,245760,75.88,63,45998,0,68.09,39415,0,69.38,85413,18768.5,16035.0,22494.0,995.6,2492.5,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:30,186487,245760,75.88,63,45998,0,84.67,39415,0,69.71,85413,18768.5,16035.0,22494.0,995.6,2492.2,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:32,186494,245760,75.88,63,45998,52,212.76,39415,0,136.86,85413,18768.5,16035.0,22494.0,995.6,2492.1,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:34,186491,245760,75.88,63,45998,0,68.43,39415,0,69.93,85413,18768.5,16035.0,22494.0,995.6,2492.0,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:36,186489,245760,75.88,63,45998,12,85.04,39415,0,69.64,85413,18768.5,16035.0,22494.0,995.6,2491.6,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:38,186489,245760,75.88,63,45998,0,164.76,39415,0,69.64,85413,18768.5,16035.0,22494.0,995.6,2492.0,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:40,186476,245760,75.88,63,45998,0,84.76,39415,0,86.07,85413,18768.5,16035.0,22494.0,995.6,2493.1,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:42,186477,245760,75.88,63,45998,24,68.71,39415,0,69.64,85413,18768.5,16035.0,22494.0,995.6,2492.9,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:45,186491,245760,75.88,63,45998,93,132.21,39415,0,70.26,85413,18768.5,16035.0,22494.0,995.6,2492.3,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:47,186476,245760,75.88,63,45998,0,84.96,39415,0,86.22,85413,18768.5,16035.0,22494.0,995.6,2492.0,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:49,186478,245760,75.88,63,45998,0,172.72,39415,0,69.86,85413,18768.5,16035.0,22494.0,995.6,2492.2,985182,18768.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:51,186483,245760,75.88,63,44892,11,86.83,39415,0,86.22,84307,18768.4,16035.0,22494.0,995.6,2492.8,985182,18768.4,ray::EnvWorker.interact,0,0
2026-07-19 15:11:53,186446,245760,75.87,63,42504,0,68.43,39415,0,69.93,81919,18733.5,16035.0,22494.0,995.6,2493.1,985182,18733.5,ray::EnvWorker.interact,0,0
2026-07-19 15:11:55,186036,245760,75.7,63,42760,5,70.51,39415,0,69.86,82175,18387.7,16035.0,22494.0,995.6,2494.4,985182,18387.7,ray::EnvWorker.interact,0,0
2026-07-19 15:11:57,186037,245760,75.7,63,42962,9,68.36,39415,0,69.86,82377,18323.2,16035.0,22494.0,995.6,2493.4,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:12:00,186051,245760,75.7,63,43314,0,84.96,39415,0,69.93,82729,18323.2,16035.0,22494.0,995.6,2492.8,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:12:02,186035,245760,75.7,63,43772,0,68.43,39415,0,69.93,83187,18323.2,16035.0,22494.0,995.6,2492.8,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:12:04,186036,245760,75.7,63,44124,39,85.65,39415,0,70.0,83539,18323.2,16035.0,22494.0,995.6,2492.5,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:12:06,186032,245760,75.7,63,44380,0,68.97,39415,0,69.57,83795,18323.2,16035.0,22494.0,995.6,2492.4,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:12:08,186035,245760,75.7,63,44838,2,68.71,39415,0,69.64,84253,18323.2,16035.0,22494.0,995.6,2492.6,985182,18323.2,ray::EnvWorker.interact,0,0
2026-07-19 15:12:10,186448,245760,75.87,63,45188,0,85.37,39415,0,69.86,84603,18733.6,16035.0,22494.0,995.6,2493.5,985182,18733.6,ray::EnvWorker.interact,0,0
2026-07-19 15:12:13,186057,245760,75.71,63,45902,4,73.36,39415,0,69.57,85317,18406.0,16035.0,22494.0,995.6,2493.5,985182,18406.0,ray::EnvWorker.interact,0,0
2026-07-19 15:12:15,186036,245760,75.7,63,45902,0,69.24,39415,0,69.57,85317,18323.3,16035.0,22494.0,995.6,2493.2,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:17,186042,245760,75.7,63,46002,27,85.65,39415,0,77.95,85417,18323.3,16035.0,22494.0,995.6,2492.7,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:19,186041,245760,75.7,63,46002,97,86.31,39415,0,69.93,85417,18323.3,16035.0,22494.0,995.6,2493.1,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:21,186044,245760,75.7,63,46002,0,85.56,39415,0,85.56,85417,18323.3,16035.0,22494.0,995.6,2492.4,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:23,186042,245760,75.7,63,46002,99,86.83,39415,0,70.26,85417,18323.3,16035.0,22494.0,995.6,2492.4,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:25,186045,245760,75.7,63,46002,60,163.48,39415,0,69.64,85417,18323.3,16035.0,22494.0,995.6,2493.0,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:28,186029,245760,75.7,63,46002,0,85.98,39415,0,85.65,85417,18323.3,16035.0,22494.0,995.6,2492.6,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:30,186026,245760,75.69,63,46002,64,85.98,39415,0,69.64,85417,18323.3,16035.0,22494.0,995.6,2492.7,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:32,186025,245760,75.69,63,46002,56,85.89,39415,0,69.31,85417,18323.3,16035.0,22494.0,995.6,2492.1,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:34,186032,245760,75.7,63,46002,11,85.89,39415,8,76.12,85417,18323.3,16035.0,22494.0,995.6,2491.8,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:36,186030,245760,75.7,63,46002,100,151.49,39415,0,69.31,85417,18323.3,16035.0,22494.0,995.6,2491.9,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:38,186029,245760,75.7,63,46002,0,85.37,39415,0,69.31,85417,18323.3,16035.0,22494.0,995.6,2491.7,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:40,186037,245760,75.7,63,46002,51,125.45,39415,29,102.04,85417,18323.3,16035.0,22494.0,995.6,2492.4,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:43,186037,245760,75.7,63,46002,0,69.64,39415,0,69.31,85417,18323.3,16035.0,22494.0,995.6,2492.4,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:45,186036,245760,75.7,63,46002,0,85.65,39415,0,70.0,85417,18323.3,16035.0,22494.0,995.6,2492.3,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:47,186036,245760,75.7,63,46002,100,86.59,39415,0,69.11,85417,18323.3,16035.0,22494.0,995.6,2492.0,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:49,186038,245760,75.7,63,46002,0,85.65,39415,0,69.38,85417,18323.3,16035.0,22494.0,995.6,2491.7,985182,18323.3,ray::EnvWorker.interact,0,0
2026-07-19 15:12:51,186039,245760,75.7,63,46002,0,69.11,39415,0,69.11,85417,18323.3,16035.0,22494.0,995.6,2491.6,985182,18323.3,ray::EnvWorker.interact,0,0
