tag,round,raw_step,value,wall_time
time/cal_adv_and_returns,98,97,0.011406660079956055,1789602260.2301097
time/cal_adv_and_returns,99,98,0.01263880729675293,1789602858.8768559
time/cal_adv_and_returns,100,99,0.01171565055847168,1789603757.385088
time/cal_adv_and_returns,101,100,0.01869487762451172,1789604416.5432107
time/cal_adv_and_returns,102,101,0.012390375137329102,1789605017.3489046
time/cal_adv_and_returns,103,102,0.008748769760131836,1789605628.4430707
time/cal_adv_and_returns,104,103,0.012077569961547852,1789606257.6868584
time/cal_adv_and_returns,105,104,0.01966261863708496,1789607164.574093
time/cal_adv_and_returns,106,105,0.007833003997802734,1789607783.3540525
time/cal_adv_and_returns,107,106,0.017867565155029297,1789608388.1169896
time/cal_adv_and_returns,108,107,0.011536359786987305,1789608993.612934
time/cal_adv_and_returns,109,108,0.011055946350097656,1789609610.0940135
time/cal_adv_and_returns,110,109,0.014021635055541992,1789610521.115219
time/cal_adv_and_returns,111,110,0.012299776077270508,1789611152.2971976
time/cal_adv_and_returns,112,111,0.011244535446166992,1789611764.0925093
time/cal_adv_and_returns,113,112,0.012855291366577148,1789612380.6672635
time/cal_adv_and_returns,114,113,0.012098550796508789,1789612983.3591409
time/cal_adv_and_returns,115,114,0.009687662124633789,1789613886.1607785
time/cal_adv_and_returns,116,115,0.010898113250732422,1789614520.8890886
time/cal_adv_and_returns,117,116,0.011665105819702148,1789615144.6363573
time/cal_adv_and_returns,118,117,0.013316631317138672,1789615763.7865603
time/cal_adv_and_returns,119,118,0.010242700576782227,1789616389.232608
time/cal_adv_and_returns,120,119,0.012735843658447266,1789617316.7673364
time/cal_adv_and_returns,121,120,0.013369083404541016,1789617958.7365415
time/actor_training,1,0,14.054143905639648,1789537370.7542164
time/actor_training,2,1,12.906828880310059,1789537988.168869
time/actor_training,3,2,12.955001831054688,1789538585.9911993
time/actor_training,4,3,12.35293960571289,1789539222.1037538
time/actor_training,5,4,12.251161575317383,1789540098.3007596
time/actor_training,6,5,12.284978866577148,1789540697.1595535
time/actor_training,7,6,14.742788314819336,1789541296.7098808
time/actor_training,8,7,12.223806381225586,1789541912.4863462
time/actor_training,9,8,12.136244773864746,1789542519.6949515
time/actor_training,10,9,13.00844955444336,1789543400.866652
time/actor_training,11,10,12.499753952026367,1789544015.3455553
time/actor_training,12,11,13.32662296295166,1789544622.4564278
time/actor_training,13,12,12.360015869140625,1789545234.7382
time/actor_training,14,13,12.278961181640625,1789545829.1923184
time/actor_training,15,14,12.41812801361084,1789546690.7840328
time/actor_training,16,15,12.116177558898926,1789547284.207076
time/actor_training,17,16,12.015665054321289,1789547893.7002492
time/actor_training,18,17,12.182182312011719,1789548492.1669765
time/actor_training,19,18,12.781681060791016,1789549104.0359492
time/actor_training,20,19,12.422758102416992,1789549984.6875837
time/actor_training,21,20,12.263639450073242,1789550587.8835542
time/actor_training,22,21,12.316709518432617,1789551215.9802318
time/actor_training,23,22,12.312260627746582,1789551832.3178043
time/actor_training,24,23,12.477489471435547,1789552430.4441733
time/actor_training,25,24,12.361159324645996,1789553335.3204887
time/actor_training,26,25,12.694175720214844,1789553965.9701548
time/actor_training,27,26,12.617715835571289,1789554602.7453823
time/actor_training,28,27,12.09801197052002,1789555219.656753
time/actor_training,29,28,12.312289237976074,1789555844.5640259
time/actor_training,30,29,12.85351848602295,1789556767.3360195
time/actor_training,31,30,12.98300552368164,1789557383.60126
time/actor_training,32,31,12.258288383483887,1789558051.4286911
time/actor_training,33,32,12.41115665435791,1789558681.649419
time/actor_training,34,33,12.301753997802734,1789559281.6281638
time/actor_training,35,34,12.691665649414062,1789560144.4757311
time/actor_training,36,35,12.213037490844727,1789560759.9113927
time/actor_training,37,36,12.168655395507812,1789561371.4029207
time/actor_training,38,37,12.370835304260254,1789562006.9496877
time/actor_training,39,38,12.272490501403809,1789562614.2159176
time/actor_training,40,39,12.181307792663574,1789563500.9330182
time/actor_training,41,40,12.123720169067383,1789564108.5034606
time/actor_training,42,41,12.232794761657715,1789564713.1747613
time/actor_training,43,42,12.56292724609375,1789565323.2098053
time/actor_training,44,43,12.397930145263672,1789565951.0060747
time/actor_training,45,44,14.81723403930664,1789566814.0304024
time/actor_training,46,45,12.20747184753418,1789567419.3402212
time/actor_training,47,46,12.614019393920898,1789568014.7966566
time/actor_training,48,47,12.308547019958496,1789568641.7355871
time/actor_training,49,48,15.130325317382812,1789569273.1063502
time/actor_training,50,49,12.116987228393555,1789570189.8568392
time/actor_training,51,50,12.878067970275879,1789570818.3886456
time/actor_training,52,51,12.64578914642334,1789571425.1503403
time/actor_training,53,52,12.088552474975586,1789572041.4600146
time/actor_training,54,53,12.125370025634766,1789572636.6598892
time/actor_training,55,54,12.871929168701172,1789573517.0574923
time/actor_training,56,55,12.921920776367188,1789574124.0874512
time/actor_training,57,56,12.970117568969727,1789574734.9011443
time/actor_training,58,57,12.497212409973145,1789575351.7530124
time/actor_training,59,58,12.435741424560547,1789575966.807202
time/actor_training,60,59,12.339850425720215,1789576897.9923437
time/actor_training,61,60,12.174742698669434,1789577495.9725647
time/actor_training,62,61,12.297262191772461,1789578115.37572
time/actor_training,63,62,12.778749465942383,1789578755.0989587
time/actor_training,64,63,14.031351089477539,1789579360.1994843
time/actor_training,65,64,12.15358829498291,1789580294.2192664
time/actor_training,66,65,14.16840648651123,1789580920.4995282
time/actor_training,67,66,12.207777976989746,1789581536.956285
time/actor_training,68,67,12.249917984008789,1789582143.1679838
time/actor_training,69,68,12.064894676208496,1789582754.8728204
time/actor_training,70,69,12.722840309143066,1789583642.0345116
time/actor_training,71,70,12.293070793151855,1789584278.9287372
time/actor_training,72,71,12.155921936035156,1789584906.5469396
time/actor_training,73,72,12.83896541595459,1789585514.5522711
time/actor_training,74,73,12.401516914367676,1789586115.4020956
time/actor_training,75,74,12.952916145324707,1789586988.603561
time/actor_training,76,75,12.230217933654785,1789587609.9554942
time/actor_training,77,76,12.599754333496094,1789588236.8295627
time/actor_training,78,77,14.369821548461914,1789588860.619468
time/actor_training,79,78,12.8101224899292,1789589473.1296792
time/actor_training,80,79,12.061232566833496,1789590358.7222848
time/actor_training,81,80,12.440963745117188,1789590972.5331502
time/actor_training,82,81,12.32801628112793,1789591597.8853505
time/actor_training,83,82,12.06266975402832,1789592199.821421
time/actor_training,84,83,13.756218910217285,1789592818.1454337
time/actor_training,85,84,13.366287231445312,1789593695.8562245
time/actor_training,86,85,12.310851097106934,1789594324.573803
time/actor_training,87,86,12.248550415039062,1789594936.478643
time/actor_training,88,87,13.646422386169434,1789595531.9283054
time/actor_training,89,88,12.988726615905762,1789596163.606115
time/actor_training,90,89,13.601490020751953,1789597068.7744029
time/actor_training,91,90,12.685877799987793,1789597690.580207
time/actor_training,92,91,12.83592414855957,1789598318.354209
time/actor_training,93,92,13.965011596679688,1789598920.6058207
time/actor_training,94,93,12.144033432006836,1789599581.274053
time/actor_training,95,94,12.515889167785645,1789600443.6648974
time/actor_training,96,95,12.174386978149414,1789601046.9315336
time/actor_training,97,96,12.344057083129883,1789601642.5954893
time/actor_training,98,97,12.071563720703125,1789602260.2301185
time/actor_training,99,98,12.340543746948242,1789602858.8768628
time/actor_training,100,99,12.232032775878906,1789603757.385095
time/actor_training,101,100,12.340996742248535,1789604416.543218
time/actor_training,102,101,12.251282691955566,1789605017.3489141
time/actor_training,103,102,12.743019104003906,1789605628.443079
time/actor_training,104,103,12.676069259643555,1789606257.686865
time/actor_training,105,104,15.081616401672363,1789607164.574105
time/actor_training,106,105,12.212027549743652,1789607783.3540592
time/actor_training,107,106,13.103752136230469,1789608388.117001
time/actor_training,108,107,12.201651573181152,1789608993.6129405
time/actor_training,109,108,12.588966369628906,1789609610.0940204
time/actor_training,110,109,13.374540328979492,1789610521.1152256
time/actor_training,111,110,12.157909393310547,1789611152.2972047
time/actor_training,112,111,12.128628730773926,1789611764.0925162
time/actor_training,113,112,12.358442306518555,1789612380.667271
time/actor_training,114,113,12.233739852905273,1789612983.3591466
time/actor_training,115,114,12.323535919189453,1789613886.160785
time/actor_training,116,115,12.177210807800293,1789614520.8890946
time/actor_training,117,116,12.081779479980469,1789615144.6363647
time/actor_training,118,117,12.178081512451172,1789615763.7865667
time/actor_training,119,118,12.266674995422363,1789616389.2326148
time/actor_training,120,119,12.095487594604492,1789617316.767346
time/actor_training,121,120,12.032023429870605,1789617958.7365487
time/step,1,0,669.75634765625,1789537370.7542267
time/step,2,1,617.3826904296875,1789537988.1688776
time/step,3,2,597.8021240234375,1789538585.991206
time/step,4,3,636.0945434570312,1789539222.1037605
time/step,5,4,876.1676635742188,1789540098.3007867
time/step,6,5,598.8338012695312,1789540697.1595616
time/step,7,6,599.5219116210938,1789541296.7098901
time/step,8,7,615.750244140625,1789541912.486353
time/step,9,8,607.186279296875,1789542519.6949575
time/step,10,9,881.148681640625,1789543400.8666666
time/step,11,10,614.447265625,1789544015.3455641
time/step,12,11,607.0870361328125,1789544622.4564378
time/step,13,12,612.2554931640625,1789545234.7382092
time/step,14,13,594.4334106445312,1789545829.1923265
time/step,15,14,861.5660400390625,1789546690.7840583
time/step,16,15,593.3970336914062,1789547284.2070851
time/step,17,16,609.4721069335938,1789547893.7002556
time/step,18,17,598.4296875,1789548492.1669865
time/step,19,18,611.84423828125,1789549104.0359557
time/step,20,19,880.627685546875,1789549984.6875958
time/step,21,20,603.1718139648438,1789550587.883563
time/step,22,21,628.0707397460938,1789551215.980246
time/step,23,22,616.3167114257812,1789551832.3178108
time/step,24,23,598.1029052734375,1789552430.4441803
time/step,25,24,904.8405151367188,1789553335.32051
time/step,26,25,630.62744140625,1789553965.9701638
time/step,27,26,636.7572631835938,1789554602.7453887
time/step,28,27,616.8898315429688,1789555219.6567626
time/step,29,28,624.8809204101562,1789555844.5640345
time/step,30,29,922.7410888671875,1789556767.336035
time/step,31,30,616.2451782226562,1789557383.6012664
time/step,32,31,667.812255859375,1789558051.4287004
time/step,33,32,630.2017822265625,1789558681.6494257
time/step,34,33,599.958251953125,1789559281.628173
time/step,35,34,862.8179321289062,1789560144.4757507
time/step,36,35,615.4139404296875,1789560759.9114242
time/step,37,36,611.464111328125,1789561371.4029267
time/step,38,37,635.5179443359375,1789562006.9496965
time/step,39,38,607.2404174804688,1789562614.2159266
time/step,40,39,886.6842651367188,1789563500.9330308
time/step,41,40,607.545654296875,1789564108.503468
time/step,42,41,604.6471557617188,1789564713.174768
time/step,43,42,610.01416015625,1789565323.2098114
time/step,44,43,627.781005859375,1789565951.006081
time/step,45,44,862.993896484375,1789566814.0304153
time/step,46,45,605.2857055664062,1789567419.3402274
time/step,47,46,595.4285888671875,1789568014.7966666
time/step,48,47,626.9078979492188,1789568641.7355998
time/step,49,48,631.3341674804688,1789569273.1063566
time/step,50,49,916.722412109375,1789570189.8568573
time/step,51,50,628.4566040039062,1789570818.3886547
time/step,52,51,606.728515625,1789571425.1503696
time/step,53,52,616.284912109375,1789572041.4600208
time/step,54,53,595.17724609375,1789572636.659895
time/step,55,54,880.3670043945312,1789573517.0575337
time/step,56,55,607.0029907226562,1789574124.0874572
time/step,57,56,610.787841796875,1789574734.9011505
time/step,58,57,616.830078125,1789575351.7530186
time/step,59,58,615.0281982421875,1789575966.807212
time/step,60,59,931.1618041992188,1789576897.992356
time/step,61,60,597.9343872070312,1789577495.9725716
time/step,62,61,619.3721313476562,1789578115.375735
time/step,63,62,639.6959228515625,1789578755.0989654
time/step,64,63,605.0668334960938,1789579360.199495
time/step,65,64,933.9810180664062,1789580294.219279
time/step,66,65,626.2512817382812,1789580920.4995356
time/step,67,66,616.4308471679688,1789581536.9562917
time/step,68,67,606.1882934570312,1789582143.1679902
time/step,69,68,611.68017578125,1789582754.8728268
time/step,70,69,887.135498046875,1789583642.0345309
time/step,71,70,636.873779296875,1789584278.9287455
time/step,72,71,627.6015625,1789584906.5469463
time/step,73,72,607.9874267578125,1789585514.552277
time/step,74,73,600.83349609375,1789586115.402104
time/step,75,74,873.180419921875,1789586988.6035733
time/step,76,75,621.3339233398438,1789587609.9555004
time/step,77,76,626.8471069335938,1789588236.8295712
time/step,78,77,623.7568359375,1789588860.6194754
time/step,79,78,612.4854125976562,1789589473.129685
time/step,80,79,885.5686645507812,1789590358.722299
time/step,81,80,613.7838134765625,1789590972.5331569
time/step,82,81,625.3329467773438,1789591597.8853564
time/step,83,82,601.9188842773438,1789592199.8214266
time/step,84,83,618.3021850585938,1789592818.1454408
time/step,85,84,877.6865234375,1789593695.856247
time/step,86,85,628.6956176757812,1789594324.5738103
time/step,87,86,611.8804931640625,1789594936.4786499
time/step,88,87,595.4296875,1789595531.9283118
time/step,89,88,631.655517578125,1789596163.6061223
time/step,90,89,905.140380859375,1789597068.7744198
time/step,91,90,621.781494140625,1789597690.580215
time/step,92,91,627.7525024414062,1789598318.3542151
time/step,93,92,602.2171020507812,1789598920.6058278
time/step,94,93,660.6463012695312,1789599581.2740576
time/step,95,94,862.3634643554688,1789600443.6649175
time/step,96,95,603.2469482421875,1789601046.9315426
time/step,97,96,595.6505737304688,1789601642.595497
time/step,98,97,617.6119384765625,1789602260.2301269
time/step,99,98,598.6260375976562,1789602858.876869
time/step,100,99,898.486083984375,1789603757.3851073
time/step,101,100,659.13720703125,1789604416.543225
time/step,102,101,600.78076171875,1789605017.3489208
time/step,103,102,611.0700073242188,1789605628.4430869
time/step,104,103,629.2188720703125,1789606257.6868718
time/step,105,104,906.8575439453125,1789607164.5741298
time/step,106,105,618.7551879882812,1789607783.3540657
time/step,107,106,604.7283935546875,1789608388.117012
time/step,108,107,605.4686279296875,1789608993.6129475
time/step,109,108,616.458984375,1789609610.0940268
time/step,110,109,910.9942626953125,1789610521.115238
time/step,111,110,631.1256103515625,1789611152.2972114
time/step,112,111,611.7726440429688,1789611764.0925229
time/step,113,112,616.5530395507812,1789612380.6672776
time/step,114,113,602.6713256835938,1789612983.3591514
time/step,115,114,902.7727661132812,1789613886.1607976
time/step,116,115,634.7096557617188,1789614520.8891
time/step,117,116,623.7216186523438,1789615144.6363716
time/step,118,117,619.1259765625,1789615763.7865722
time/step,119,118,625.4214477539062,1789616389.2326207
time/step,120,119,927.4951782226562,1789617316.7673588
time/step,121,120,641.9484252929688,1789617958.7365556
time/env/env/bootstrap_step,1,0,455.30828857421875,1789537370.7542372
time/env/env/bootstrap_step,2,1,403.79742431640625,1789537988.1688845
time/env/env/bootstrap_step,3,2,396.19189453125,1789538585.991214
time/env/env/bootstrap_step,4,3,437.60235595703125,1789539222.1037672
time/env/env/bootstrap_step,5,4,424.45562744140625,1789540098.3008
time/env/env/bootstrap_step,6,5,403.35394287109375,1789540697.1595702
time/env/env/bootstrap_step,7,6,400.3519287109375,1789541296.7098985
time/env/env/bootstrap_step,8,7,418.7367858886719,1789541912.4863608
time/env/env/bootstrap_step,9,8,409.8514709472656,1789542519.6949637
time/env/env/bootstrap_step,10,9,396.4137268066406,1789543400.8666742
time/env/env/bootstrap_step,11,10,412.1475524902344,1789544015.345572
time/env/env/bootstrap_step,12,11,400.52294921875,1789544622.4564486
time/env/env/bootstrap_step,13,12,410.2954406738281,1789545234.738217
time/env/env/bootstrap_step,14,13,394.28082275390625,1789545829.1923335
time/env/env/bootstrap_step,15,14,399.4430847167969,1789546690.784071
time/env/env/bootstrap_step,16,15,398.7909240722656,1789547284.2070944
time/env/env/bootstrap_step,17,16,406.5526123046875,1789547893.7002618
time/env/env/bootstrap_step,18,17,392.4942321777344,1789548492.1669958
time/env/env/bootstrap_step,19,18,405.92535400390625,1789549104.0359623
time/env/env/bootstrap_step,20,19,390.5076599121094,1789549984.6876016
time/env/env/bootstrap_step,21,20,405.3116760253906,1789550587.8835716
time/env/env/bootstrap_step,22,21,419.4491882324219,1789551215.9802551
time/env/env/bootstrap_step,23,22,414.4972229003906,1789551832.317818
time/env/env/bootstrap_step,24,23,402.6054992675781,1789552430.4441879
time/env/env/bootstrap_step,25,24,422.5586242675781,1789553335.3205209
time/env/env/bootstrap_step,26,25,426.25799560546875,1789553965.9701734
time/env/env/bootstrap_step,27,26,434.5863037109375,1789554602.7453957
time/env/env/bootstrap_step,28,27,407.545166015625,1789555219.6567717
time/env/env/bootstrap_step,29,28,418.9556884765625,1789555844.5640433
time/env/env/bootstrap_step,30,29,421.3639221191406,1789556767.3360434
time/env/env/bootstrap_step,31,30,407.0757141113281,1789557383.6012728
time/env/env/bootstrap_step,32,31,465.7705078125,1789558051.4287097
time/env/env/bootstrap_step,33,32,427.1437683105469,1789558681.6494327
time/env/env/bootstrap_step,34,33,401.7911376953125,1789559281.6281815
time/env/env/bootstrap_step,35,34,401.32879638671875,1789560144.4757607
time/env/env/bootstrap_step,36,35,417.6964111328125,1789560759.911454
time/env/env/bootstrap_step,37,36,413.3407897949219,1789561371.402933
time/env/env/bootstrap_step,38,37,438.337646484375,1789562006.949705
time/env/env/bootstrap_step,39,38,399.7148132324219,1789562614.2159348
time/env/env/bootstrap_step,40,39,398.5644836425781,1789563500.9330373
time/env/env/bootstrap_step,41,40,413.4747619628906,1789564108.503475
time/env/env/bootstrap_step,42,41,405.7379150390625,1789564713.1747746
time/env/env/bootstrap_step,43,42,397.3534240722656,1789565323.209818
time/env/env/bootstrap_step,44,43,413.9803466796875,1789565951.006088
time/env/env/bootstrap_step,45,44,399.0355224609375,1789566814.0304215
time/env/env/bootstrap_step,46,45,404.8184814453125,1789567419.3402414
time/env/env/bootstrap_step,47,46,396.10345458984375,1789568014.796676
time/env/env/bootstrap_step,48,47,418.3914794921875,1789568641.7356133
time/env/env/bootstrap_step,49,48,412.2507019042969,1789569273.1063633
time/env/env/bootstrap_step,50,49,423.29632568359375,1789570189.8568661
time/env/env/bootstrap_step,51,50,426.1238098144531,1789570818.388663
time/env/env/bootstrap_step,52,51,403.2353515625,1789571425.1503994
time/env/env/bootstrap_step,53,52,416.21588134765625,1789572041.4600267
time/env/env/bootstrap_step,54,53,389.59759521484375,1789572636.659902
time/env/env/bootstrap_step,55,54,401.14190673828125,1789573517.0575533
time/env/env/bootstrap_step,56,55,408.0465087890625,1789574124.0874639
time/env/env/bootstrap_step,57,56,400.6098327636719,1789574734.9011574
time/env/env/bootstrap_step,58,57,414.4396667480469,1789575351.7530255
time/env/env/bootstrap_step,59,58,396.3631286621094,1789575966.8072207
time/env/env/bootstrap_step,60,59,439.9057922363281,1789576897.9923623
time/env/env/bootstrap_step,61,60,410.4084777832031,1789577495.9725776
time/env/env/bootstrap_step,62,61,413.5429382324219,1789578115.3757493
time/env/env/bootstrap_step,63,62,428.4386901855469,1789578755.0989726
time/env/env/bootstrap_step,64,63,397.9983215332031,1789579360.1995058
time/env/env/bootstrap_step,65,64,426.868408203125,1789580294.2192855
time/env/env/bootstrap_step,66,65,417.15625,1789580920.4995422
time/env/env/bootstrap_step,67,66,399.34832763671875,1789581536.9562986
time/env/env/bootstrap_step,68,67,397.2231140136719,1789582143.167997
time/env/env/bootstrap_step,69,68,406.69158935546875,1789582754.8728337
time/env/env/bootstrap_step,70,69,393.06927490234375,1789583642.0345411
time/env/env/bootstrap_step,71,70,428.7811584472656,1789584278.9287539
time/env/env/bootstrap_step,72,71,416.10223388671875,1789584906.5469527
time/env/env/bootstrap_step,73,72,399.38262939453125,1789585514.5522833
time/env/env/bootstrap_step,74,73,400.1695861816406,1789586115.4021132
time/env/env/bootstrap_step,75,74,394.1964416503906,1789586988.6035802
time/env/env/bootstrap_step,76,75,409.47882080078125,1789587609.955507
time/env/env/bootstrap_step,77,76,415.0610656738281,1789588236.82958
time/env/env/bootstrap_step,78,77,396.8816223144531,1789588860.6194825
time/env/env/bootstrap_step,79,78,396.3367004394531,1789589473.1296914
time/env/env/bootstrap_step,80,79,392.25811767578125,1789590358.7223063
time/env/env/bootstrap_step,81,80,413.4845275878906,1789590972.5331638
time/env/env/bootstrap_step,82,81,411.4247741699219,1789591597.8853638
time/env/env/bootstrap_step,83,82,391.3873596191406,1789592199.8214333
time/env/env/bootstrap_step,84,83,404.69378662109375,1789592818.145448
time/env/env/bootstrap_step,85,84,406.4019775390625,1789593695.8562553
time/env/env/bootstrap_step,86,85,428.39178466796875,1789594324.5738175
time/env/env/bootstrap_step,87,86,397.8063659667969,1789594936.4786568
time/env/env/bootstrap_step,88,87,392.7396240234375,1789595531.9283183
time/env/env/bootstrap_step,89,88,427.5911865234375,1789596163.6061294
time/env/env/bootstrap_step,90,89,396.4471130371094,1789597068.7744284
time/env/env/bootstrap_step,91,90,418.0780944824219,1789597690.5802233
time/env/env/bootstrap_step,92,91,412.4162902832031,1789598318.3542216
time/env/env/bootstrap_step,93,92,396.04736328125,1789598920.605835
time/env/env/bootstrap_step,94,93,445.639892578125,1789599581.2740633
time/env/env/bootstrap_step,95,94,415.6390380859375,1789600443.664928
time/env/env/bootstrap_step,96,95,401.59539794921875,1789601046.9315515
time/env/env/bootstrap_step,97,96,392.75164794921875,1789601642.5955055
time/env/env/bootstrap_step,98,97,410.99029541015625,1789602260.2301362
time/env/env/bootstrap_step,99,98,397.9161376953125,1789602858.8768759
time/env/env/bootstrap_step,100,99,402.69573974609375,1789603757.385113
time/env/env/bootstrap_step,101,100,440.20458984375,1789604416.5432317
time/env/env/bootstrap_step,102,101,403.9447326660156,1789605017.3489273
time/env/env/bootstrap_step,103,102,406.8749084472656,1789605628.443095
time/env/env/bootstrap_step,104,103,414.4694519042969,1789606257.6868784
time/env/env/bootstrap_step,105,104,412.2408142089844,1789607164.574142
time/env/env/bootstrap_step,106,105,407.43450927734375,1789607783.3540723
time/env/env/bootstrap_step,107,106,399.4796447753906,1789608388.1170228
time/env/env/bootstrap_step,108,107,396.673583984375,1789608993.6129541
time/env/env/bootstrap_step,109,108,401.7882080078125,1789609610.094034
time/env/env/bootstrap_step,110,109,401.7647399902344,1789610521.1152442
time/env/env/bootstrap_step,111,110,414.8949279785156,1789611152.297218
time/env/env/bootstrap_step,112,111,395.64453125,1789611764.0925298
time/env/env/bootstrap_step,113,112,396.7495422363281,1789612380.6672843
time/env/env/bootstrap_step,114,113,396.9794006347656,1789612983.359157
time/env/env/bootstrap_step,115,114,412.0329284667969,1789613886.1608038
time/env/env/bootstrap_step,116,115,418.11444091796875,1789614520.8891056
time/env/env/bootstrap_step,117,116,406.5018310546875,1789615144.6363785
time/env/env/bootstrap_step,118,117,415.6793212890625,1789615763.7865794
time/env/env/bootstrap_step,119,118,420.2750549316406,1789616389.2326276
time/env/env/bootstrap_step,120,119,418.3747253417969,1789617316.767365
time/env/env/bootstrap_step,121,120,435.7704772949219,1789617958.7365625
time/env/compute_bootstrap_rewards,1,0,0.0010338081046938896,1789537370.7542446
time/env/compute_bootstrap_rewards,2,1,0.0014731776900589466,1789537988.1688907
time/env/compute_bootstrap_rewards,3,2,0.0009442758746445179,1789538585.9912207
time/env/compute_bootstrap_rewards,4,3,0.000868520699441433,1789539222.103773
time/env/compute_bootstrap_rewards,5,4,0.0009269989095628262,1789540098.3008142
time/env/compute_bootstrap_rewards,6,5,0.0006468649953603745,1789540697.1595802
time/env/compute_bootstrap_rewards,7,6,0.0008075605146586895,1789541296.7099059
time/env/compute_bootstrap_rewards,8,7,0.0008471892215311527,1789541912.4863675
time/env/compute_bootstrap_rewards,9,8,0.0008186362683773041,1789542519.69497
time/env/compute_bootstrap_rewards,10,9,0.0007718871347606182,1789543400.866681
time/env/compute_bootstrap_rewards,11,10,0.0008844956755638123,1789544015.3455787
time/env/compute_bootstrap_rewards,12,11,0.0008903201669454575,1789544622.4564583
time/env/compute_bootstrap_rewards,13,12,0.0007132608443498611,1789545234.7382238
time/env/compute_bootstrap_rewards,14,13,0.0007696105167269707,1789545829.1923394
time/env/compute_bootstrap_rewards,15,14,0.0008540735580027103,1789546690.7840822
time/env/compute_bootstrap_rewards,16,15,0.0007384419441223145,1789547284.207103
time/env/compute_bootstrap_rewards,17,16,0.0008154180832207203,1789547893.7002678
time/env/compute_bootstrap_rewards,18,17,0.0008109128102660179,1789548492.1670036
time/env/compute_bootstrap_rewards,19,18,0.0008094841614365578,1789549104.0359688
time/env/compute_bootstrap_rewards,20,19,0.0008390289731323719,1789549984.6876066
time/env/compute_bootstrap_rewards,21,20,0.0008311811834573746,1789550587.8835783
time/env/compute_bootstrap_rewards,22,21,0.0008798246271908283,1789551215.9802616
time/env/compute_bootstrap_rewards,23,22,0.0007328432984650135,1789551832.317824
time/env/compute_bootstrap_rewards,24,23,0.0008621620945632458,1789552430.444194
time/env/compute_bootstrap_rewards,25,24,0.0008709230460226536,1789553335.3205307
time/env/compute_bootstrap_rewards,26,25,0.0009234640747308731,1789553965.9701822
time/env/compute_bootstrap_rewards,27,26,0.0009051905944943428,1789554602.7454019
time/env/compute_bootstrap_rewards,28,27,0.0007950710132718086,1789555219.6567786
time/env/compute_bootstrap_rewards,29,28,0.0007599145174026489,1789555844.5640504
time/env/compute_bootstrap_rewards,30,29,0.0007512872107326984,1789556767.3360548
time/env/compute_bootstrap_rewards,31,30,0.0007913606241345406,1789557383.6012797
time/env/compute_bootstrap_rewards,32,31,0.0007955660112202168,1789558051.4287167
time/env/compute_bootstrap_rewards,33,32,0.0006881183944642544,1789558681.6494381
time/env/compute_bootstrap_rewards,34,33,0.0006872331723570824,1789559281.6281884
time/env/compute_bootstrap_rewards,35,34,0.0007358933798968792,1789560144.4757705
time/env/compute_bootstrap_rewards,36,35,0.0007117879576981068,1789560759.9114776
time/env/compute_bootstrap_rewards,37,36,0.0006867614574730396,1789561371.402939
time/env/compute_bootstrap_rewards,38,37,0.000626404769718647,1789562006.9497113
time/env/compute_bootstrap_rewards,39,38,0.000642815139144659,1789562614.2159414
time/env/compute_bootstrap_rewards,40,39,0.000690156128257513,1789563500.9330432
time/env/compute_bootstrap_rewards,41,40,0.0006863982416689396,1789564108.5034811
time/env/compute_bootstrap_rewards,42,41,0.000676778145134449,1789564713.1747806
time/env/compute_bootstrap_rewards,43,42,0.0007753935642540455,1789565323.2098234
time/env/compute_bootstrap_rewards,44,43,0.000837007537484169,1789565951.006094
time/env/compute_bootstrap_rewards,45,44,0.000697422306984663,1789566814.0304275
time/env/compute_bootstrap_rewards,46,45,0.0005978378467261791,1789567419.3402483
time/env/compute_bootstrap_rewards,47,46,0.0006182314828038216,1789568014.7966835
time/env/compute_bootstrap_rewards,48,47,0.0006252210587263107,1789568641.735624
time/env/compute_bootstrap_rewards,49,48,0.0007408740930259228,1789569273.10637
time/env/compute_bootstrap_rewards,50,49,0.0008235438726842403,1789570189.8568747
time/env/compute_bootstrap_rewards,51,50,0.0006302041001617908,1789570818.3886704
time/env/compute_bootstrap_rewards,52,51,0.0007885643281042576,1789571425.1504228
time/env/compute_bootstrap_rewards,53,52,0.0006799120455980301,1789572041.4600327
time/env/compute_bootstrap_rewards,54,53,0.0007367664948105812,1789572636.6599085
time/env/compute_bootstrap_rewards,55,54,0.0008486122824251652,1789573517.0575736
time/env/compute_bootstrap_rewards,56,55,0.0006630304269492626,1789574124.08747
time/env/compute_bootstrap_rewards,57,56,0.000810340978205204,1789574734.9011638
time/env/compute_bootstrap_rewards,58,57,0.0006477297283709049,1789575351.7530315
time/env/compute_bootstrap_rewards,59,58,0.0007072910666465759,1789575966.8072278
time/env/compute_bootstrap_rewards,60,59,0.0005549881607294083,1789576897.9923685
time/env/compute_bootstrap_rewards,61,60,0.0005497997626662254,1789577495.9725835
time/env/compute_bootstrap_rewards,62,61,0.0006700307130813599,1789578115.3757606
time/env/compute_bootstrap_rewards,63,62,0.0007855105213820934,1789578755.0989792
time/env/compute_bootstrap_rewards,64,63,0.0007230811752378941,1789579360.1995137
time/env/compute_bootstrap_rewards,65,64,0.0006051668897271156,1789580294.2192914
time/env/compute_bootstrap_rewards,66,65,0.0007054153829813004,1789580920.4995487
