tag,round,raw_step,value,wall_time
time/env/env/bootstrap_step,26,25,25.358495712280273,1789029569.7480063
time/env/env/bootstrap_step,27,26,25.840801239013672,1789030084.0843425
time/env/env/bootstrap_step,28,27,26.18305206298828,1789030588.618622
time/env/env/bootstrap_step,29,28,24.55344581604004,1789031086.6090028
time/env/env/bootstrap_step,30,29,23.310110092163086,1789031905.319649
time/env/env/bootstrap_step,31,30,24.860288619995117,1789032387.1969037
time/env/env/bootstrap_step,32,31,25.572025299072266,1789032874.491959
time/env/env/bootstrap_step,33,32,24.8698673248291,1789033359.8066175
time/env/env/bootstrap_step,34,33,25.121660232543945,1789033845.3766308
time/env/env/bootstrap_step,35,34,25.379446029663086,1789034673.7657397
time/env/env/bootstrap_step,36,35,25.21378517150879,1789035155.6190665
time/env/env/bootstrap_step,37,36,25.988309860229492,1789035641.8097904
time/env/env/bootstrap_step,38,37,26.269887924194336,1789036131.7171829
time/env/env/bootstrap_step,39,38,30.235502243041992,1789036626.4256623
time/env/env/bootstrap_step,40,39,26.3341121673584,1789037467.8034265
time/env/env/bootstrap_step,41,40,26.715774536132812,1789037950.8664622
time/env/env/bootstrap_step,42,41,24.749221801757812,1789038436.340323
time/env/env/bootstrap_step,43,42,25.079517364501953,1789038922.6517446
time/env/env/bootstrap_step,44,43,25.400880813598633,1789039408.091805
time/env/env/bootstrap_step,45,44,25.394630432128906,1789040213.7910647
time/env/env/bootstrap_step,46,45,25.292095184326172,1789040696.4846764
time/env/env/bootstrap_step,47,46,24.808767318725586,1789041182.5713732
time/env/env/bootstrap_step,48,47,23.92266273498535,1789041667.1391335
time/env/env/bootstrap_step,49,48,26.909042358398438,1789042157.7912357
time/env/compute_bootstrap_rewards,1,0,0.0002911319024860859,1789015720.889606
time/env/compute_bootstrap_rewards,2,1,0.00029069394804537296,1789016206.3184397
time/env/compute_bootstrap_rewards,3,2,0.00021341489627957344,1789016687.0282457
time/env/compute_bootstrap_rewards,4,3,0.00034986319951713085,1789017169.9214206
time/env/compute_bootstrap_rewards,5,4,0.0003330141771584749,1789017939.205121
time/env/compute_bootstrap_rewards,6,5,0.0003182601649314165,1789018434.075307
time/env/compute_bootstrap_rewards,7,6,0.00045328191481530666,1789018931.66581
time/env/compute_bootstrap_rewards,8,7,0.0003582257777452469,1789019418.1768343
time/env/compute_bootstrap_rewards,9,8,0.0005979416891932487,1789019909.778772
time/env/compute_bootstrap_rewards,10,9,0.00031915074214339256,1789020726.6218357
time/env/compute_bootstrap_rewards,11,10,0.0002967957407236099,1789021220.7589126
time/env/compute_bootstrap_rewards,12,11,0.0003183512017130852,1789021708.0916288
time/env/compute_bootstrap_rewards,13,12,0.0003055345732718706,1789022196.2244728
time/env/compute_bootstrap_rewards,14,13,0.0003412831574678421,1789022680.197199
time/env/compute_bootstrap_rewards,15,14,0.00027527380734682083,1789023467.7139275
time/env/compute_bootstrap_rewards,16,15,0.00030812015756964684,1789023952.2580764
time/env/compute_bootstrap_rewards,17,16,0.000330841401591897,1789024453.4973493
time/env/compute_bootstrap_rewards,18,17,0.00021653459407389164,1789024941.8822181
time/env/compute_bootstrap_rewards,19,18,0.00033829687163233757,1789025439.9459026
time/env/compute_bootstrap_rewards,20,19,0.00045685190707445145,1789026303.8943744
time/env/compute_bootstrap_rewards,21,20,0.00025323196314275265,1789026794.0903962
time/env/compute_bootstrap_rewards,22,21,0.0002645093481987715,1789027287.5556567
time/env/compute_bootstrap_rewards,23,22,0.0002060269471257925,1789027774.5455747
time/env/compute_bootstrap_rewards,24,23,0.0002437650691717863,1789028262.6108994
time/env/compute_bootstrap_rewards,25,24,0.0002782170195132494,1789029072.753441
time/env/compute_bootstrap_rewards,26,25,0.0002521420828998089,1789029569.7486339
time/env/compute_bootstrap_rewards,27,26,0.0002610997762531042,1789030084.085256
time/env/compute_bootstrap_rewards,28,27,0.0002712761051952839,1789030588.6192803
time/env/compute_bootstrap_rewards,29,28,0.00025823782198131084,1789031086.6095128
time/env/compute_bootstrap_rewards,30,29,0.0002624252811074257,1789031905.3196576
time/env/compute_bootstrap_rewards,31,30,0.00031934911385178566,1789032387.197249
time/env/compute_bootstrap_rewards,32,31,0.0003227619454264641,1789032874.4923377
time/env/compute_bootstrap_rewards,33,32,0.00030960189178586006,1789033359.807564
time/env/compute_bootstrap_rewards,34,33,0.000349963316693902,1789033845.3775573
time/env/compute_bootstrap_rewards,35,34,0.00026739761233329773,1789034673.7657506
time/env/compute_bootstrap_rewards,36,35,0.00031353882513940334,1789035155.6199152
time/env/compute_bootstrap_rewards,37,36,0.00038267974741756916,1789035641.8106904
time/env/compute_bootstrap_rewards,38,37,0.0004450269043445587,1789036131.7176948
time/env/compute_bootstrap_rewards,39,38,0.00044205482117831707,1789036626.4265413
time/env/compute_bootstrap_rewards,40,39,0.00042182463221251965,1789037467.803434
time/env/compute_bootstrap_rewards,41,40,0.0002682760823518038,1789037950.8672864
time/env/compute_bootstrap_rewards,42,41,0.0003173158038407564,1789038436.341259
time/env/compute_bootstrap_rewards,43,42,0.00035924604162573814,1789038922.6523588
time/env/compute_bootstrap_rewards,44,43,0.00035908608697354794,1789039408.0928068
time/env/compute_bootstrap_rewards,45,44,0.00031037325970828533,1789040213.79112
time/env/compute_bootstrap_rewards,46,45,0.0003160466440021992,1789040696.485632
time/env/compute_bootstrap_rewards,47,46,0.00029984861612319946,1789041182.572359
time/env/compute_bootstrap_rewards,48,47,0.0003686079289764166,1789041667.1395135
time/env/compute_bootstrap_rewards,49,48,0.00030781212262809277,1789042157.7917666
time/env/env_interact_step,1,0,9.835138320922852,1789015720.889613
time/env/env_interact_step,2,1,9.599761962890625,1789016206.318451
time/env/env_interact_step,3,2,9.063308715820312,1789016687.0282528
time/env/env_interact_step,4,3,9.037581443786621,1789017169.921427
time/env/env_interact_step,5,4,9.294231414794922,1789017939.2051322
time/env/env_interact_step,6,5,9.374954223632812,1789018434.0753217
time/env/env_interact_step,7,6,9.35491943359375,1789018931.6658235
time/env/env_interact_step,8,7,9.163252830505371,1789019418.1768434
time/env/env_interact_step,9,8,9.117544174194336,1789019909.77878
time/env/env_interact_step,10,9,9.257890701293945,1789020726.6218445
time/env/env_interact_step,11,10,9.808935165405273,1789021220.75892
time/env/env_interact_step,12,11,9.131837844848633,1789021708.0916367
time/env/env_interact_step,13,12,8.947297096252441,1789022196.2244792
time/env/env_interact_step,14,13,8.867769241333008,1789022680.197206
time/env/env_interact_step,15,14,9.654994010925293,1789023467.7139354
time/env/env_interact_step,16,15,9.535667419433594,1789023952.2580857
time/env/env_interact_step,17,16,9.616445541381836,1789024453.4973571
time/env/env_interact_step,18,17,8.776007652282715,1789024941.8822277
time/env/env_interact_step,19,18,9.933570861816406,1789025439.9459248
time/env/env_interact_step,20,19,9.741480827331543,1789026303.8943837
time/env/env_interact_step,21,20,9.891613006591797,1789026794.0904062
time/env/env_interact_step,22,21,9.442170143127441,1789027287.5556638
time/env/env_interact_step,23,22,9.905553817749023,1789027774.545584
time/env/env_interact_step,24,23,8.640181541442871,1789028262.6109154
time/env/env_interact_step,25,24,8.708398818969727,1789029072.7534475
time/env/env_interact_step,26,25,9.066341400146484,1789029569.748641
time/env/env_interact_step,27,26,8.530945777893066,1789030084.0852623
time/env/env_interact_step,28,27,9.05676555633545,1789030588.619286
time/env/env_interact_step,29,28,8.752265930175781,1789031086.609518
time/env/env_interact_step,30,29,9.300413131713867,1789031905.3196647
time/env/env_interact_step,31,30,9.842449188232422,1789032387.1972575
time/env/env_interact_step,32,31,9.245882987976074,1789032874.4923441
time/env/env_interact_step,33,32,9.052101135253906,1789033359.8075733
time/env/env_interact_step,34,33,9.013628959655762,1789033845.3775637
time/env/env_interact_step,35,34,10.143707275390625,1789034673.7657595
time/env/env_interact_step,36,35,9.837980270385742,1789035155.619925
time/env/env_interact_step,37,36,9.79206657409668,1789035641.8106973
time/env/env_interact_step,38,37,9.694997787475586,1789036131.7177017
time/env/env_interact_step,39,38,9.845108985900879,1789036626.426552
time/env/env_interact_step,40,39,10.062399864196777,1789037467.8034403
time/env/env_interact_step,41,40,8.989469528198242,1789037950.8672953
time/env/env_interact_step,42,41,8.849480628967285,1789038436.3412664
time/env/env_interact_step,43,42,9.464934349060059,1789038922.652365
time/env/env_interact_step,44,43,8.989686012268066,1789039408.0928302
time/env/env_interact_step,45,44,9.867526054382324,1789040213.7911506
time/env/env_interact_step,46,45,9.921407699584961,1789040696.4856412
time/env/env_interact_step,47,46,10.344021797180176,1789041182.5723765
time/env/env_interact_step,48,47,9.601119995117188,1789041667.139521
time/env/env_interact_step,49,48,9.871567726135254,1789042157.7917917
time/env/run_interact_once,1,0,39.951419830322266,1789015720.889619
time/env/run_interact_once,2,1,35.43564224243164,1789016206.3184578
time/env/run_interact_once,3,2,33.03111267089844,1789016687.0282595
time/env/run_interact_once,4,3,33.94943618774414,1789017169.921433
time/env/run_interact_once,5,4,34.11214065551758,1789017939.2051413
time/env/run_interact_once,6,5,36.25678634643555,1789018434.0753345
time/env/run_interact_once,7,6,34.70314407348633,1789018931.6658301
time/env/run_interact_once,8,7,34.951499938964844,1789019418.1768517
time/env/run_interact_once,9,8,35.77439880371094,1789019909.7787864
time/env/run_interact_once,10,9,35.170780181884766,1789020726.621853
time/env/run_interact_once,11,10,36.66395950317383,1789021220.7589264
time/env/run_interact_once,12,11,35.78510665893555,1789021708.0916433
time/env/run_interact_once,13,12,34.19248962402344,1789022196.2244864
time/env/run_interact_once,14,13,34.88782501220703,1789022680.197212
time/env/run_interact_once,15,14,35.9564323425293,1789023467.713942
time/env/run_interact_once,16,15,36.55335998535156,1789023952.2580917
time/env/run_interact_once,17,16,41.16841125488281,1789024453.4973638
time/env/run_interact_once,18,17,35.65225601196289,1789024941.8822377
time/env/run_interact_once,19,18,36.16091537475586,1789025439.9459348
time/env/run_interact_once,20,19,39.4842529296875,1789026303.8943927
time/env/run_interact_once,21,20,36.41047286987305,1789026794.0904157
time/env/run_interact_once,22,21,35.86337661743164,1789027287.5556705
time/env/run_interact_once,23,22,36.8494873046875,1789027774.5455918
time/env/run_interact_once,24,23,36.35438919067383,1789028262.6109297
time/env/run_interact_once,25,24,36.22467041015625,1789029072.7534537
time/env/run_interact_once,26,25,35.64518737792969,1789029569.7486475
time/env/run_interact_once,27,26,35.618927001953125,1789030084.0852678
time/env/run_interact_once,28,27,36.42049789428711,1789030588.6192908
time/env/run_interact_once,29,28,34.58454895019531,1789031086.6095226
time/env/run_interact_once,30,29,33.85598373413086,1789031905.3196723
time/env/run_interact_once,31,30,35.96094512939453,1789032387.1972651
time/env/run_interact_once,32,31,36.09650421142578,1789032874.4923508
time/env/run_interact_once,33,32,35.16291046142578,1789033359.8075821
time/env/run_interact_once,34,33,35.422080993652344,1789033845.3775702
time/env/run_interact_once,35,34,36.845947265625,1789034673.765768
time/env/run_interact_once,36,35,36.39127731323242,1789035155.6199334
time/env/run_interact_once,37,36,37.08077621459961,1789035641.8107033
time/env/run_interact_once,38,37,37.46636962890625,1789036131.7177079
time/env/run_interact_once,39,38,41.61201477050781,1789036626.4265628
time/env/run_interact_once,40,39,37.72187423706055,1789037467.8034472
time/env/run_interact_once,41,40,37.01737976074219,1789037950.8673031
time/env/run_interact_once,42,41,34.88877868652344,1789038436.3412733
time/env/run_interact_once,43,42,35.910240173339844,1789038922.6523707
time/env/run_interact_once,44,43,35.70426559448242,1789039408.0928442
time/env/run_interact_once,45,44,36.57220458984375,1789040213.7911754
time/env/run_interact_once,46,45,36.5645637512207,1789040696.48565
time/env/run_interact_once,47,46,36.4534912109375,1789041182.5723925
time/env/run_interact_once,48,47,34.72610092163086,1789041667.139527
time/env/run_interact_once,49,48,38.2109489440918,1789042157.7918043
time/env/interact,1,0,39.951534271240234,1789015720.8896253
time/env/interact,2,1,35.43572235107422,1789016206.3184643
time/env/interact,3,2,33.03117752075195,1789016687.0282657
time/env/interact,4,3,33.94953918457031,1789017169.921439
time/env/interact,5,4,34.11220932006836,1789017939.2051494
time/env/interact,6,5,36.256858825683594,1789018434.0753477
time/env/interact,7,6,34.70322799682617,1789018931.6658356
time/env/interact,8,7,34.95159149169922,1789019418.17686
time/env/interact,9,8,35.774505615234375,1789019909.7787926
time/env/interact,10,9,35.170833587646484,1789020726.6218612
time/env/interact,11,10,36.66405487060547,1789021220.7589326
time/env/interact,12,11,35.78524398803711,1789021708.0916502
time/env/interact,13,12,34.19276428222656,1789022196.2244925
time/env/interact,14,13,34.88788986206055,1789022680.1972175
time/env/interact,15,14,35.95648956298828,1789023467.7139492
time/env/interact,16,15,36.55341339111328,1789023952.258098
time/env/interact,17,16,41.168495178222656,1789024453.4973695
time/env/interact,18,17,35.65230178833008,1789024941.8822474
time/env/interact,19,18,36.16096496582031,1789025439.9459426
time/env/interact,20,19,39.48435592651367,1789026303.8944023
time/env/interact,21,20,36.41054153442383,1789026794.0904245
time/env/interact,22,21,35.86342239379883,1789027287.555677
time/env/interact,23,22,36.849552154541016,1789027774.5456007
time/env/interact,24,23,36.354454040527344,1789028262.6109452
time/env/interact,25,24,36.224754333496094,1789029072.7534597
time/env/interact,26,25,35.64524459838867,1789029569.7486544
time/env/interact,27,26,35.618995666503906,1789030084.085273
time/env/interact,28,27,36.42054748535156,1789030588.6192956
time/env/interact,29,28,34.5845947265625,1789031086.6095273
time/env/interact,30,29,33.856056213378906,1789031905.3196795
time/env/interact,31,30,35.96101760864258,1789032387.1972735
time/env/interact,32,31,36.09659957885742,1789032874.4923568
time/env/interact,33,32,35.16299819946289,1789033359.8075907
time/env/interact,34,33,35.42215347290039,1789033845.377577
time/env/interact,35,34,36.84602355957031,1789034673.7657769
time/env/interact,36,35,36.39134216308594,1789035155.6199415
time/env/interact,37,36,37.08084487915039,1789035641.81071
time/env/interact,38,37,37.46642303466797,1789036131.7177145
time/env/interact,39,38,41.61206817626953,1789036626.4265742
time/env/interact,40,39,37.72194290161133,1789037467.8034534
time/env/interact,41,40,37.01743698120117,1789037950.8673108
time/env/interact,42,41,34.88882827758789,1789038436.3412802
time/env/interact,43,42,35.910335540771484,1789038922.6523767
time/env/interact,44,43,35.70431137084961,1789039408.0928571
time/env/interact,45,44,36.5722770690918,1789040213.791198
time/env/interact,46,45,36.564632415771484,1789040696.4856584
time/env/interact,47,46,36.453556060791016,1789041182.5724072
time/env/interact,48,47,34.7261962890625,1789041667.1395333
time/env/interact,49,48,38.21098709106445,1789042157.7918146
time/rollout/sync_model_from_actor,1,0,13.243489265441895,1789015720.889631
time/rollout/sync_model_from_actor,2,1,6.214036464691162,1789016206.318471
time/rollout/sync_model_from_actor,3,2,5.280575752258301,1789016687.0282724
time/rollout/sync_model_from_actor,4,3,5.940184593200684,1789017169.9214451
time/rollout/sync_model_from_actor,5,4,11.76240348815918,1789017939.2051654
time/rollout/sync_model_from_actor,6,5,2.029387950897217,1789018434.0753653
time/rollout/sync_model_from_actor,7,6,6.898006916046143,1789018931.6658409
time/rollout/sync_model_from_actor,8,7,5.708404064178467,1789019418.1768684
time/rollout/sync_model_from_actor,9,8,5.472145080566406,1789019909.7787993
time/rollout/sync_model_from_actor,10,9,12.060824394226074,1789020726.6218784
time/rollout/sync_model_from_actor,11,10,1.4712815284729004,1789021220.7589383
time/rollout/sync_model_from_actor,12,11,5.511978626251221,1789021708.0916576
time/rollout/sync_model_from_actor,13,12,5.261963844299316,1789022196.2244983
time/rollout/sync_model_from_actor,14,13,5.1464104652404785,1789022680.197224
time/rollout/sync_model_from_actor,15,14,10.597183227539062,1789023467.713963
time/rollout/sync_model_from_actor,16,15,1.4563580751419067,1789023952.258104
time/rollout/sync_model_from_actor,17,16,6.023486614227295,1789024453.4973752
time/rollout/sync_model_from_actor,18,17,6.5693745613098145,1789024941.8822567
time/rollout/sync_model_from_actor,19,18,5.45948600769043,1789025439.9459498
time/rollout/sync_model_from_actor,20,19,12.865084648132324,1789026303.8944201
time/rollout/sync_model_from_actor,21,20,1.3638341426849365,1789026794.0904334
time/rollout/sync_model_from_actor,22,21,5.516388893127441,1789027287.555683
time/rollout/sync_model_from_actor,23,22,5.424932479858398,1789027774.54561
time/rollout/sync_model_from_actor,24,23,6.07813835144043,1789028262.6109602
time/rollout/sync_model_from_actor,25,24,13.52166748046875,1789029072.7534714
time/rollout/sync_model_from_actor,26,25,1.5748000144958496,1789029569.7486606
time/rollout/sync_model_from_actor,27,26,5.870849609375,1789030084.0852785
time/rollout/sync_model_from_actor,28,27,6.527982711791992,1789030588.6193001
time/rollout/sync_model_from_actor,29,28,6.528355121612549,1789031086.6095319
time/rollout/sync_model_from_actor,30,29,13.566373825073242,1789031905.3196936
time/rollout/sync_model_from_actor,31,30,1.1396617889404297,1789032387.1972816
time/rollout/sync_model_from_actor,32,31,5.653352737426758,1789032874.492363
time/rollout/sync_model_from_actor,33,32,5.567779064178467,1789033359.8075986
time/rollout/sync_model_from_actor,34,33,5.95417594909668,1789033845.377583
time/rollout/sync_model_from_actor,35,34,10.983996391296387,1789034673.765801
time/rollout/sync_model_from_actor,36,35,1.5321499109268188,1789035155.6199496
time/rollout/sync_model_from_actor,37,36,5.4242072105407715,1789035641.810716
time/rollout/sync_model_from_actor,38,37,5.507687091827393,1789036131.7177205
time/rollout/sync_model_from_actor,39,38,6.127336502075195,1789036626.4265854
time/rollout/sync_model_from_actor,40,39,12.069235801696777,1789037467.8034666
time/rollout/sync_model_from_actor,41,40,1.3928877115249634,1789037950.8673186
time/rollout/sync_model_from_actor,42,41,6.153946876525879,1789038436.3412867
time/rollout/sync_model_from_actor,43,42,5.984553337097168,1789038922.6523824
time/rollout/sync_model_from_actor,44,43,6.229166030883789,1789039408.0928676
time/rollout/sync_model_from_actor,45,44,11.149142265319824,1789040213.7912407
time/rollout/sync_model_from_actor,46,45,1.5659891366958618,1789040696.485667
time/rollout/sync_model_from_actor,47,46,4.974058151245117,1789041182.5724227
time/rollout/sync_model_from_actor,48,47,5.022792816162109,1789041667.1395392
time/rollout/sync_model_from_actor,49,48,6.007968425750732,1789042157.791829
time/rollout/predict,1,0,1.5374972820281982,1789015720.8896365
time/rollout/predict,2,1,1.0487180948257446,1789016206.3184776
time/rollout/predict,3,2,1.0127314329147339,1789016687.0282788
time/rollout/predict,4,3,0.8890327215194702,1789017169.9214509
time/rollout/predict,5,4,5.887425422668457,1789017939.205173
time/rollout/predict,6,5,1.0202137231826782,1789018434.0753813
time/rollout/predict,7,6,1.0443090200424194,1789018931.6658454
time/rollout/predict,8,7,1.0153721570968628,1789019418.1768763
time/rollout/predict,9,8,1.0325932502746582,1789019909.7788057
time/rollout/predict,10,9,5.855454444885254,1789020726.621887
time/rollout/predict,11,10,1.0393472909927368,1789021220.758945
time/rollout/predict,12,11,1.0293654203414917,1789021708.0916646
time/rollout/predict,13,12,1.0168523788452148,1789022196.2245038
time/rollout/predict,14,13,1.0127747058868408,1789022680.19723
time/rollout/predict,15,14,5.960901260375977,1789023467.7139702
time/rollout/predict,16,15,1.020241141319275,1789023952.2581103
time/rollout/predict,17,16,1.1813619136810303,1789024453.4973812
time/rollout/predict,18,17,0.890515923500061,1789024941.8822658
time/rollout/predict,19,18,1.0120043754577637,1789025439.945957
time/rollout/predict,20,19,6.578555583953857,1789026303.8944302
time/rollout/predict,21,20,1.0078420639038086,1789026794.090443
time/rollout/predict,22,21,1.0150455236434937,1789027287.5556889
time/rollout/predict,23,22,1.029680609703064,1789027774.5456178
time/rollout/predict,24,23,1.0242502689361572,1789028262.6109755
time/rollout/predict,25,24,5.889397144317627,1789029072.753477
time/rollout/predict,26,25,1.0342028141021729,1789029569.7486672
time/rollout/predict,27,26,1.0657386779785156,1789030084.0852842
time/rollout/predict,28,27,1.0071672201156616,1789030588.619305
time/rollout/predict,29,28,1.0888807773590088,1789031086.6095362
time/rollout/predict,30,29,5.928930759429932,1789031905.3197014
time/rollout/predict,31,30,1.022270679473877,1789032387.197289
time/rollout/predict,32,31,1.026014804840088,1789032874.492369
time/rollout/predict,33,32,1.0381242036819458,1789033359.807606
time/rollout/predict,34,33,1.0253342390060425,1789033845.377589
time/rollout/predict,35,34,6.449679374694824,1789034673.7658143
time/rollout/predict,36,35,1.07080078125,1789035155.619958
time/rollout/predict,37,36,1.0236796140670776,1789035641.8107216
time/rollout/predict,38,37,1.1695250272750854,1789036131.717727
time/rollout/predict,39,38,1.197698950767517,1789036626.4265957
time/rollout/predict,40,39,6.426765441894531,1789037467.803473
time/rollout/predict,41,40,1.0461581945419312,1789037950.8673267
time/rollout/predict,42,41,1.0239137411117554,1789038436.341293
time/rollout/predict,43,42,1.1069180965423584,1789038922.6523883
time/rollout/predict,44,43,1.0367885828018188,1789039408.092877
time/rollout/predict,45,44,6.513483047485352,1789040213.7912624
time/rollout/predict,46,45,1.0922105312347412,1789040696.4856756
time/rollout/predict,47,46,1.0391855239868164,1789041182.5724378
time/rollout/predict,48,47,0.9824422597885132,1789041667.1395457
time/rollout/predict,49,48,1.115485668182373,1789042157.7918391
time/rollout/generate_one_epoch,1,0,38.75542449951172,1789015720.8896422
time/rollout/generate_one_epoch,2,1,34.132652282714844,1789016206.318485
time/rollout/generate_one_epoch,3,2,31.32604217529297,1789016687.028286
time/rollout/generate_one_epoch,4,3,32.17295837402344,1789017169.9214566
time/rollout/generate_one_epoch,5,4,32.6439323425293,1789017939.2051806
time/rollout/generate_one_epoch,6,5,35.31957244873047,1789018434.075395
time/rollout/generate_one_epoch,7,6,32.14955520629883,1789018931.6658506
time/rollout/generate_one_epoch,8,7,32.502418518066406,1789019418.1768847
time/rollout/generate_one_epoch,9,8,33.38721466064453,1789019909.7788124
time/rollout/generate_one_epoch,10,9,32.65715789794922,1789020726.6218958
time/rollout/generate_one_epoch,11,10,34.87752914428711,1789021220.7589512
time/rollout/generate_one_epoch,12,11,33.372562408447266,1789021708.0916712
time/rollout/generate_one_epoch,13,12,31.76129722595215,1789022196.2245095
time/rollout/generate_one_epoch,14,13,33.04570007324219,1789022680.197236
time/rollout/generate_one_epoch,15,14,34.119903564453125,1789023467.7139773
time/rollout/generate_one_epoch,16,15,35.51184844970703,1789023952.2581155
time/rollout/generate_one_epoch,17,16,39.55562973022461,1789024453.4973874
time/rollout/generate_one_epoch,18,17,33.454044342041016,1789024941.8822753
time/rollout/generate_one_epoch,19,18,33.92561721801758,1789025439.9459639
time/rollout/generate_one_epoch,20,19,36.78782272338867,1789026303.8944395
time/rollout/generate_one_epoch,21,20,35.19184875488281,1789026794.0904517
time/rollout/generate_one_epoch,22,21,33.913082122802734,1789027287.555695
time/rollout/generate_one_epoch,23,22,34.448604583740234,1789027774.5456264
time/rollout/generate_one_epoch,24,23,34.436180114746094,1789028262.6109898
time/rollout/generate_one_epoch,25,24,34.036590576171875,1789029072.753483
time/rollout/generate_one_epoch,26,25,34.28255081176758,1789029569.748673
time/rollout/generate_one_epoch,27,26,32.842529296875,1789030084.0852904
time/rollout/generate_one_epoch,28,27,34.833892822265625,1789030588.6193097
time/rollout/generate_one_epoch,29,28,32.479034423828125,1789031086.6095412
time/rollout/generate_one_epoch,30,29,31.31858253479004,1789031905.3197086
time/rollout/generate_one_epoch,31,30,34.784603118896484,1789032387.1972964
time/rollout/generate_one_epoch,32,31,33.65057373046875,1789032874.492375
time/rollout/generate_one_epoch,33,32,33.55335998535156,1789033359.8076136
time/rollout/generate_one_epoch,34,33,33.93400955200195,1789033845.3775952
time/rollout/generate_one_epoch,35,34,35.25754165649414,1789034673.7658231
time/rollout/generate_one_epoch,36,35,35.347232818603516,1789035155.6199663
time/rollout/generate_one_epoch,37,36,34.35684585571289,1789035641.810728
time/rollout/generate_one_epoch,38,37,35.73815155029297,1789036131.7177331
time/rollout/generate_one_epoch,39,38,39.502384185791016,1789036626.4266067
time/rollout/generate_one_epoch,40,39,35.076045989990234,1789037467.803479
time/rollout/generate_one_epoch,41,40,35.945064544677734,1789037950.8673346
time/rollout/generate_one_epoch,42,41,33.081764221191406,1789038436.3412993
time/rollout/generate_one_epoch,43,42,33.827266693115234,1789038922.652395
time/rollout/generate_one_epoch,44,43,33.038360595703125,1789039408.0928862
time/rollout/generate_one_epoch,45,44,34.07117462158203,1789040213.7912831
time/rollout/generate_one_epoch,46,45,35.39597702026367,1789040696.485684
time/rollout/generate_one_epoch,47,46,34.1402473449707,1789041182.572453
time/rollout/generate_one_epoch,48,47,32.69303512573242,1789041667.1395514
time/rollout/generate_one_epoch,49,48,35.69939422607422,1789042157.7918458
time/rollout/rollout/generate,1,0,43.078372955322266,1789015720.8896484
time/rollout/rollout/generate,2,1,38.242042541503906,1789016206.3184938
time/rollout/rollout/generate,3,2,35.71048355102539,1789016687.0282922
time/rollout/rollout/generate,4,3,36.6876335144043,1789017169.9214623
time/rollout/rollout/generate,5,4,36.87084197998047,1789017939.2051878
time/rollout/rollout/generate,6,5,39.45918273925781,1789018434.0754082
time/rollout/rollout/generate,7,6,37.74342727661133,1789018931.6658552
time/rollout/rollout/generate,8,7,38.122779846191406,1789019418.1768932
time/rollout/rollout/generate,9,8,38.76954650878906,1789019909.7788186
time/rollout/rollout/generate,10,9,38.243892669677734,1789020726.6219077
time/rollout/rollout/generate,11,10,39.85552215576172,1789021220.7589576
time/rollout/rollout/generate,12,11,39.01380920410156,1789021708.091678
time/rollout/rollout/generate,13,12,37.09673309326172,1789022196.2245162
time/rollout/rollout/generate,14,13,37.947906494140625,1789022680.1972418
time/rollout/rollout/generate,15,14,39.055606842041016,1789023467.713984
time/rollout/rollout/generate,16,15,39.49088668823242,1789023952.2581213
time/rollout/rollout/generate,17,16,46.5550422668457,1789024453.4973936
time/rollout/rollout/generate,18,17,38.366580963134766,1789024941.8822844
time/rollout/rollout/generate,19,18,39.46006393432617,1789025439.94597
time/rollout/rollout/generate,20,19,44.728633880615234,1789026303.8944492
time/rollout/rollout/generate,21,20,39.25927734375,1789026794.0904608
time/rollout/rollout/generate,22,21,38.68867111206055,1789027287.5557125
time/rollout/rollout/generate,23,22,39.71916961669922,1789027774.545634
time/rollout/rollout/generate,24,23,39.10935974121094,1789028262.6110044
time/rollout/rollout/generate,25,24,39.34528350830078,1789029072.7534885
time/rollout/rollout/generate,26,25,38.922943115234375,1789029569.748679
time/rollout/rollout/generate,27,26,38.58231735229492,1789030084.0852966
time/rollout/rollout/generate,28,27,39.59786605834961,1789030588.6193147
time/rollout/rollout/generate,29,28,37.78042221069336,1789031086.6095457
time/rollout/rollout/generate,30,29,36.894535064697266,1789031905.3197165
time/rollout/rollout/generate,31,30,39.256290435791016,1789032387.197304
time/rollout/rollout/generate,32,31,39.298797607421875,1789032874.492381
time/rollout/rollout/generate,33,32,38.0536994934082,1789033359.8076217
time/rollout/rollout/generate,34,33,38.57289123535156,1789033845.3776014
time/rollout/rollout/generate,35,34,40.13467025756836,1789034673.7658322
time/rollout/rollout/generate,36,35,39.57469940185547,1789035155.6199753
time/rollout/rollout/generate,37,36,40.16667556762695,1789035641.8107343
time/rollout/rollout/generate,38,37,42.40180206298828,1789036131.7177393
time/rollout/rollout/generate,39,38,46.581085205078125,1789036626.426617
time/rollout/rollout/generate,40,39,41.319725036621094,1789037467.8034856
time/rollout/rollout/generate,41,40,40.16517639160156,1789037950.8673427
time/rollout/rollout/generate,42,41,37.95124053955078,1789038436.341306
time/rollout/rollout/generate,43,42,39.82047653198242,1789038922.6524007
time/rollout/rollout/generate,44,43,38.91910171508789,1789039408.0928953
time/rollout/rollout/generate,45,44,40.41250228881836,1789040213.7913027
time/rollout/rollout/generate,46,45,39.5881462097168,1789040696.485693
time/rollout/rollout/generate,47,46,39.78819274902344,1789041182.5724685
time/rollout/rollout/generate,48,47,38.19976806640625,1789041667.139557
time/rollout/rollout/generate,49,48,41.27227020263672,1789042157.7918525
