tag,round,raw_step,value,wall_time
train/replay/reward_mean,366,365,0.08602150529623032,1789269901.4234283
train/replay/reward_mean,367,366,0.05454545468091965,1789270069.5037477
train/replay/reward_mean,368,367,0.05263157933950424,1789270241.4861817
train/replay/reward_mean,369,368,0.06666667014360428,1789270410.6674757
train/replay/reward_mean,370,369,0.06481481343507767,1789270584.4917405
train/replay/reward_mean,371,370,0.08421052992343903,1789270747.9435954
train/replay/reward_mean,372,371,0.06730769574642181,1789270909.9063954
train/replay/reward_mean,373,372,0.08888889104127884,1789271066.5884845
train/replay/reward_mean,374,373,0.05263157933950424,1789271239.2540324
train/replay/reward_mean,375,374,0.08510638028383255,1789271825.2964394
train/replay/reward_mean,376,375,0.08510638028383255,1789271992.8955212
train/replay/reward_mean,377,376,0.07216494530439377,1789272151.9048657
train/replay/reward_mean,378,377,0.06930693238973618,1789272323.080684
train/replay/reward_mean,379,378,0.09090909361839294,1789272486.421157
train/replay/reward_mean,380,379,0.06603773683309555,1789272653.5214245
train/replay/reward_mean,381,380,0.0824742242693901,1789272819.1359136
train/replay/reward_mean,382,381,0.07920791953802109,1789272983.046104
train/replay/reward_mean,383,382,0.08791209012269974,1789273146.187833
train/replay/reward_mean,384,383,0.0833333358168602,1789273317.1507003
train/replay/reward_mean,385,384,0.0736842080950737,1789273477.110714
train/replay/reward_mean,386,385,0.08421052992343903,1789273641.0846279
train/replay/reward_mean,387,386,0.08163265138864517,1789273806.612393
train/replay/reward_mean,388,387,0.08421052992343903,1789273969.4417396
train/replay/reward_mean,389,388,0.0555555559694767,1789274136.9935727
train/replay/reward_mean,390,389,0.08421052992343903,1789274303.8741992
train/replay/reward_mean,391,390,0.08163265138864517,1789274471.5750127
train/replay/reward_mean,392,391,0.08695652335882187,1789274636.2640553
train/replay/reward_mean,393,392,0.0714285746216774,1789274802.4043543
train/replay/reward_mean,394,393,0.0714285746216774,1789274971.4237828
train/replay/reward_mean,395,394,0.08421052992343903,1789275131.9641979
train/replay/reward_mean,396,395,0.06862745434045792,1789275294.9090672
train/replay/reward_mean,397,396,0.08080808073282242,1789275459.1489558
train/replay/reward_mean,398,397,0.08791209012269974,1789275619.1005988
train/replay/reward_mean,399,398,0.08510638028383255,1789275788.1826649
train/replay/reward_mean,400,399,0.0833333358168602,1789276392.2624087
train/replay/reward_mean,401,400,0.08695652335882187,1789276552.9228828
train/replay/reward_mean,402,401,0.06796116381883621,1789276718.627644
train/replay/reward_mean,403,402,0.0824742242693901,1789276883.2527385
train/replay/reward_mean,404,403,0.07070706784725189,1789277044.2758281
train/replay/reward_mean,405,404,0.08791209012269974,1789277201.3789053
train/replay/reward_mean,406,405,0.06796116381883621,1789277365.235044
train/replay/reward_mean,407,406,0.06930693238973618,1789277527.154464
train/replay/reward_mean,408,407,0.07070706784725189,1789277695.8441756
train/replay/reward_mean,409,408,0.0729166641831398,1789277856.2128875
train/replay/reward_mean,410,409,0.0833333358168602,1789278020.889529
train/replay/reward_mean,411,410,0.07446808367967606,1789278184.7230268
train/replay/reward_mean,412,411,0.04237288236618042,1789278371.3564277
train/replay/reward_mean,413,412,0.08695652335882187,1789278530.7384477
train/replay/reward_mean,414,413,0.08695652335882187,1789278692.5698686
train/replay/reward_mean,415,414,0.054054055362939835,1789278860.9651484
train/replay/reward_mean,416,415,0.043103449046611786,1789279035.9586203
train/replay/reward_mean,417,416,0.05454545468091965,1789279215.3728828
train/replay/reward_mean,418,417,0.08602150529623032,1789279375.0496843
train/replay/reward_mean,419,418,0.06930693238973618,1789279537.6674368
train/replay/reward_mean,420,419,0.08695652335882187,1789279701.8740668
train/replay/reward_mean,421,420,0.0736842080950737,1789279861.7127693
train/replay/reward_mean,422,421,0.06730769574642181,1789280034.4252293
train/replay/reward_mean,423,422,0.0535714291036129,1789280208.6278658
train/replay/reward_mean,424,423,0.06930693238973618,1789280373.4531345
train/replay/reward_mean,425,424,0.08421052992343903,1789280962.905209
train/replay/reward_mean,426,425,0.07446808367967606,1789281123.2560658
train/replay/reward_mean,427,426,0.06730769574642181,1789281291.4562047
train/replay/reward_mean,428,427,0.08421052992343903,1789281454.1949081
train/replay/reward_mean,429,428,0.08080808073282242,1789281620.0608408
train/replay/reward_mean,430,429,0.0833333358168602,1789281784.610254
train/replay/reward_mean,431,430,0.08791209012269974,1789281940.9069467
train/replay/reward_mean,432,431,0.08510638028383255,1789282110.8904605
train/replay/reward_mean,433,432,0.0729166641831398,1789282272.8901665
train/replay/reward_mean,434,433,0.0833333358168602,1789282437.0829751
train/replay/reward_mean,435,434,0.08695652335882187,1789282594.6463163
train/replay/reward_mean,436,435,0.06862745434045792,1789282762.6146839
train/replay/reward_mean,437,436,0.07999999821186066,1789282924.7567756
train/replay/reward_mean,438,437,0.09090909361839294,1789283079.3557534
train/replay/reward_mean,439,438,0.06930693238973618,1789283247.2950895
train/replay/reward_mean,440,439,0.0714285746216774,1789283411.2938888
train/replay/reward_mean,441,440,0.0833333358168602,1789283581.0422277
train/replay/reward_mean,442,441,0.09090909361839294,1789283742.7897267
train/replay/reward_mean,443,442,0.050847455859184265,1789283924.265401
train/replay/reward_mean,444,443,0.08602150529623032,1789284082.955494
train/replay/reward_mean,445,444,0.07446808367967606,1789284250.9832857
train/replay/reward_mean,446,445,0.08695652335882187,1789284416.5069385
train/replay/reward_mean,447,446,0.08988764137029648,1789284572.5975118
train/replay/reward_mean,448,447,0.07000000029802322,1789284743.7818182
train/replay/reward_mean,449,448,0.06862745434045792,1789284914.0069335
train/replay/reward_mean,450,449,0.07000000029802322,1789285523.2604735
train/replay/reward_mean,451,450,0.08791209012269974,1789285684.6463637
train/replay/reward_mean,452,451,0.08421052992343903,1789285843.3318324
train/replay/reward_mean,453,452,0.08602150529623032,1789286002.8365214
train/replay/reward_mean,454,453,0.06862745434045792,1789286164.102527
train/replay/reward_mean,455,454,0.06796116381883621,1789286329.2170546
train/replay/reward_mean,456,455,0.0729166641831398,1789286497.2445538
train/replay/reward_mean,457,456,0.054054055362939835,1789286670.5030646
train/replay/reward_mean,458,457,0.06862745434045792,1789286833.7206306
train/replay/reward_mean,459,458,0.05714285746216774,1789286994.9616625
train/replay/reward_mean,460,459,0.07999999821186066,1789287158.7228098
train/replay/reward_mean,461,460,0.06930693238973618,1789287321.2575223
train/replay/reward_mean,462,461,0.042016807943582535,1789287497.1126504
train/replay/reward_mean,463,462,0.07920791953802109,1789287667.641657
train/replay/reward_mean,464,463,0.06730769574642181,1789287834.9853718
train/replay/reward_mean,465,464,0.08888889104127884,1789287994.9751287
train/replay/reward_mean,466,465,0.06862745434045792,1789288160.7880154
train/replay/reward_mean,467,466,0.0729166641831398,1789288322.4559119
train/replay/reward_mean,468,467,0.08695652335882187,1789288487.2058003
train/replay/reward_mean,469,468,0.0833333358168602,1789288651.8309658
train/replay/reward_mean,470,469,0.06603773683309555,1789288823.1336098
train/replay/reward_mean,471,470,0.08888889104127884,1789288978.9439642
train/replay/reward_mean,472,471,0.0833333358168602,1789289142.313067
train/replay/reward_mean,473,472,0.0729166641831398,1789289304.7729445
train/replay/reward_mean,474,473,0.08602150529623032,1789289467.572643
train/replay/reward_mean,475,474,0.08888889104127884,1789290071.8816376
train/replay/reward_mean,476,475,0.08791209012269974,1789290230.252015
train/replay/reward_mean,477,476,0.06603773683309555,1789290401.3727572
train/replay/reward_mean,478,477,0.08791209012269974,1789290560.5673037
train/replay/reward_mean,479,478,0.07070706784725189,1789290731.305197
train/replay/reward_mean,480,479,0.0729166641831398,1789290902.662217
train/replay/reward_mean,481,480,0.0833333358168602,1789291071.736149
train/replay/reward_mean,482,481,0.08695652335882187,1789291235.0445716
train/replay/reward_mean,483,482,0.08602150529623032,1789291405.445242
train/replay/reward_mean,484,483,0.08695652335882187,1789291578.7822387
train/replay/reward_mean,485,484,0.08888889104127884,1789291738.0994039
train/replay/reward_mean,486,485,0.09638553857803345,1789291893.8270004
train/replay/reward_mean,487,486,0.0714285746216774,1789292061.9049106
train/replay/reward_mean,488,487,0.08080808073282242,1789292224.8300445
train/replay/reward_mean,489,488,0.08602150529623032,1789292384.2028687
train/replay/reward_mean,490,489,0.0729166641831398,1789292547.2136276
train/replay/reward_mean,491,490,0.06930693238973618,1789292711.866444
train/replay/reward_mean,492,491,0.07526881992816925,1789292871.3085604
train/replay/reward_mean,493,492,0.07216494530439377,1789293028.5132084
train/replay/reward_mean,494,493,0.07000000029802322,1789293192.9824498
train/replay/reward_mean,495,494,0.08510638028383255,1789293354.0750291
train/replay/reward_mean,496,495,0.08888889104127884,1789293516.144788
train/replay/reward_positive_rate,1,0,0.0066225165501236916,1789198540.4873633
train/replay/reward_positive_rate,2,1,0.006666666828095913,1789198703.9645305
train/replay/reward_positive_rate,3,2,0.0066225165501236916,1789198871.169166
train/replay/reward_positive_rate,4,3,0.0066225165501236916,1789199035.6040337
train/replay/reward_positive_rate,5,4,0.0066225165501236916,1789199197.8087099
train/replay/reward_positive_rate,6,5,0.014084506779909134,1789199365.394991
train/replay/reward_positive_rate,7,6,0.0,1789199545.824029
train/replay/reward_positive_rate,8,7,0.013888888992369175,1789199719.5265775
train/replay/reward_positive_rate,9,8,0.022727273404598236,1789199885.5809526
train/replay/reward_positive_rate,10,9,0.0,1789200067.5777557
train/replay/reward_positive_rate,11,10,0.014084506779909134,1789200244.6525614
train/replay/reward_positive_rate,12,11,0.0,1789200411.1013775
train/replay/reward_positive_rate,13,12,0.03252032399177551,1789200569.8011465
train/replay/reward_positive_rate,14,13,0.0066225165501236916,1789200749.0223212
train/replay/reward_positive_rate,15,14,0.0066225165501236916,1789200946.1356351
train/replay/reward_positive_rate,16,15,0.0066225165501236916,1789201119.3760877
train/replay/reward_positive_rate,17,16,0.0,1789201298.3271217
train/replay/reward_positive_rate,18,17,0.0,1789201483.7070563
train/replay/reward_positive_rate,19,18,0.0139860138297081,1789201663.5101368
train/replay/reward_positive_rate,20,19,0.0,1789201838.9140275
train/replay/reward_positive_rate,21,20,0.0066225165501236916,1789202012.5973678
train/replay/reward_positive_rate,22,21,0.0066225165501236916,1789202185.158014
train/replay/reward_positive_rate,23,22,0.022727273404598236,1789202361.4787495
train/replay/reward_positive_rate,24,23,0.0139860138297081,1789202533.9029543
train/replay/reward_positive_rate,25,24,0.0139860138297081,1789203087.8836727
train/replay/reward_positive_rate,26,25,0.0066225165501236916,1789203257.301904
train/replay/reward_positive_rate,27,26,0.02255639061331749,1789203420.6625984
train/replay/reward_positive_rate,28,27,0.0,1789203607.9897716
train/replay/reward_positive_rate,29,28,0.006666666828095913,1789203779.243237
train/replay/reward_positive_rate,30,29,0.02222222276031971,1789203963.6184852
train/replay/reward_positive_rate,31,30,0.006535947788506746,1789204125.474286
train/replay/reward_positive_rate,32,31,0.0066225165501236916,1789204295.7579365
train/replay/reward_positive_rate,33,32,0.0066225165501236916,1789204464.3841567
train/replay/reward_positive_rate,34,33,0.014084506779909134,1789204623.757952
train/replay/reward_positive_rate,35,34,0.00657894741743803,1789204794.7078044
train/replay/reward_positive_rate,36,35,0.0,1789204968.1671145
train/replay/reward_positive_rate,37,36,0.0,1789205131.6301644
train/replay/reward_positive_rate,38,37,0.02222222276031971,1789205294.980169
train/replay/reward_positive_rate,39,38,0.0139860138297081,1789205451.2272644
train/replay/reward_positive_rate,40,39,0.006451612804085016,1789205613.439119
train/replay/reward_positive_rate,41,40,0.00657894741743803,1789205775.8509014
train/replay/reward_positive_rate,42,41,0.0,1789205949.0862458
train/replay/reward_positive_rate,43,42,0.006666666828095913,1789206129.8255804
train/replay/reward_positive_rate,44,43,0.02255639061331749,1789206297.2465205
train/replay/reward_positive_rate,45,44,0.0,1789206473.836334
train/replay/reward_positive_rate,46,45,0.0,1789206650.194994
train/replay/reward_positive_rate,47,46,0.0139860138297081,1789206818.877792
train/replay/reward_positive_rate,48,47,0.0066225165501236916,1789206986.3476465
train/replay/reward_positive_rate,49,48,0.0139860138297081,1789207146.873898
train/replay/reward_positive_rate,50,49,0.0066225165501236916,1789207742.4643247
train/replay/reward_positive_rate,51,50,0.013888888992369175,1789207910.6558757
train/replay/reward_positive_rate,52,51,0.0,1789208087.8688135
train/replay/reward_positive_rate,53,52,0.0066225165501236916,1789208261.236009
train/replay/reward_positive_rate,54,53,0.0,1789208438.8656168
train/replay/reward_positive_rate,55,54,0.0139860138297081,1789208603.4595351
train/replay/reward_positive_rate,56,55,0.006535947788506746,1789208787.8185093
train/replay/reward_positive_rate,57,56,0.0066225165501236916,1789208957.6499758
train/replay/reward_positive_rate,58,57,0.013888888992369175,1789209143.0076394
train/replay/reward_positive_rate,59,58,0.013605441898107529,1789209312.7786674
train/replay/reward_positive_rate,60,59,0.006666666828095913,1789209503.4953513
train/replay/reward_positive_rate,61,60,0.013888888992369175,1789209677.7639012
train/replay/reward_positive_rate,62,61,0.006666666828095913,1789209843.9658904
train/replay/reward_positive_rate,63,62,0.014084506779909134,1789210020.9112701
train/replay/reward_positive_rate,64,63,0.022058824077248573,1789210186.5769963
train/replay/reward_positive_rate,65,64,0.013888888992369175,1789210361.0327156
train/replay/reward_positive_rate,66,65,0.0,1789210543.7862134
train/replay/reward_positive_rate,67,66,0.00657894741743803,1789210715.095922
train/replay/reward_positive_rate,68,67,0.0,1789210889.5385065
train/replay/reward_positive_rate,69,68,0.0139860138297081,1789211055.8474474
train/replay/reward_positive_rate,70,69,0.0139860138297081,1789211219.1698668
train/replay/reward_positive_rate,71,70,0.006666666828095913,1789211385.296441
train/replay/reward_positive_rate,72,71,0.0066225165501236916,1789211555.534743
train/replay/reward_positive_rate,73,72,0.013793103396892548,1789211711.4174333
train/replay/reward_positive_rate,74,73,0.0066225165501236916,1789211877.4751024
train/replay/reward_positive_rate,75,74,0.013888888992369175,1789212459.214484
train/replay/reward_positive_rate,76,75,0.00657894741743803,1789212631.996186
train/replay/reward_positive_rate,77,76,0.0066225165501236916,1789212808.8899333
train/replay/reward_positive_rate,78,77,0.0,1789213000.2521095
train/replay/reward_positive_rate,79,78,0.013888888992369175,1789213167.7062078
train/replay/reward_positive_rate,80,79,0.006666666828095913,1789213355.6661804
train/replay/reward_positive_rate,81,80,0.013888888992369175,1789213547.0352159
train/replay/reward_positive_rate,82,81,0.013793103396892548,1789213732.3760552
train/replay/reward_positive_rate,83,82,0.0139860138297081,1789213892.203681
train/replay/reward_positive_rate,84,83,0.00657894741743803,1789214064.4668975
train/replay/reward_positive_rate,85,84,0.00657894741743803,1789214224.9308836
train/replay/reward_positive_rate,86,85,0.00657894741743803,1789214413.019744
train/replay/reward_positive_rate,87,86,0.0,1789214583.1852753
train/replay/reward_positive_rate,88,87,0.0,1789214752.7587311
train/replay/reward_positive_rate,89,88,0.00657894741743803,1789214935.703008
train/replay/reward_positive_rate,90,89,0.0,1789215113.8170571
train/replay/reward_positive_rate,91,90,0.014084506779909134,1789215294.4490013
train/replay/reward_positive_rate,92,91,0.00657894741743803,1789215472.6634634
train/replay/reward_positive_rate,93,92,0.00657894741743803,1789215647.0424423
train/replay/reward_positive_rate,94,93,0.014084506779909134,1789215818.8539205
train/replay/reward_positive_rate,95,94,0.0066225165501236916,1789215982.4298751
train/replay/reward_positive_rate,96,95,0.013888888992369175,1789216152.73917
train/replay/reward_positive_rate,97,96,0.0066225165501236916,1789216312.6805956
train/replay/reward_positive_rate,98,97,0.0139860138297081,1789216482.2935088
train/replay/reward_positive_rate,99,98,0.00657894741743803,1789216681.433273
train/replay/reward_positive_rate,100,99,0.0,1789217283.9100838
train/replay/reward_positive_rate,101,100,0.014184396713972092,1789217471.272878
train/replay/reward_positive_rate,102,101,0.0,1789217662.1855443
train/replay/reward_positive_rate,103,102,0.0066225165501236916,1789217830.8742967
train/replay/reward_positive_rate,104,103,0.0,1789218006.018936
train/replay/reward_positive_rate,105,104,0.02255639061331749,1789218166.4263973
train/replay/reward_positive_rate,106,105,0.0066225165501236916,1789218331.746664
train/replay/reward_positive_rate,107,106,0.0,1789218496.2113655
train/replay/reward_positive_rate,108,107,0.0066225165501236916,1789218672.853339
train/replay/reward_positive_rate,109,108,0.00657894741743803,1789218838.891994
train/replay/reward_positive_rate,110,109,0.0,1789219023.815128
train/replay/reward_positive_rate,111,110,0.014084506779909134,1789219210.8446426
train/replay/reward_positive_rate,112,111,0.0066225165501236916,1789219401.9065363
train/replay/reward_positive_rate,113,112,0.00657894741743803,1789219577.083908
train/replay/reward_positive_rate,114,113,0.0,1789219761.099651
train/replay/reward_positive_rate,115,114,0.021739130839705467,1789219928.5936391
train/replay/reward_positive_rate,116,115,0.0,1789220107.9258084
train/replay/reward_positive_rate,117,116,0.0,1789220283.1012588
train/replay/reward_positive_rate,118,117,0.02222222276031971,1789220451.869648
train/replay/reward_positive_rate,119,118,0.0066225165501236916,1789220635.1646833
train/replay/reward_positive_rate,120,119,0.0,1789220810.5278046
train/replay/reward_positive_rate,121,120,0.0066225165501236916,1789220976.4578588
train/replay/reward_positive_rate,122,121,0.006666666828095913,1789221150.743771
train/replay/reward_positive_rate,123,122,0.014084506779909134,1789221318.8952622
train/replay/reward_positive_rate,124,123,0.0139860138297081,1789221480.5412147
train/replay/reward_positive_rate,125,124,0.02255639061331749,1789222073.7088523
train/replay/reward_positive_rate,126,125,0.021897809579968452,1789222250.566802
train/replay/reward_positive_rate,127,126,0.022727273404598236,1789222436.5312366
train/replay/reward_positive_rate,128,127,0.0,1789222626.5999312
train/replay/reward_positive_rate,129,128,0.02255639061331749,1789222788.6850948
train/replay/reward_positive_rate,130,129,0.0066225165501236916,1789222956.2057836
train/replay/reward_positive_rate,131,130,0.006535947788506746,1789223118.0799174
train/replay/reward_positive_rate,132,131,0.00657894741743803,1789223285.7230425
train/replay/reward_positive_rate,133,132,0.0,1789223466.41975
train/replay/reward_positive_rate,134,133,0.02255639061331749,1789223629.0991168
train/replay/reward_positive_rate,135,134,0.014184396713972092,1789223848.173758
train/replay/reward_positive_rate,136,135,0.0,1789224094.3436806
train/replay/reward_positive_rate,137,136,0.00657894741743803,1789224342.0774164
train/replay/reward_positive_rate,138,137,0.00657894741743803,1789224581.1724374
train/replay/reward_positive_rate,139,138,0.00657894741743803,1789224793.4495342
train/replay/reward_positive_rate,140,139,0.0,1789225021.6100903
train/replay/reward_positive_rate,141,140,0.0066225165501236916,1789225262.2024953
train/replay/reward_positive_rate,142,141,0.00657894741743803,1789225491.272822
train/replay/reward_positive_rate,143,142,0.0,1789225709.9577343
train/replay/reward_positive_rate,144,143,0.0,1789225936.4052265
train/replay/reward_positive_rate,145,144,0.0066225165501236916,1789226168.6480181
train/replay/reward_positive_rate,146,145,0.0139860138297081,1789226381.0177896
train/replay/reward_positive_rate,147,146,0.00657894741743803,1789226595.3809142
train/replay/reward_positive_rate,148,147,0.013513513840734959,1789226829.709132
train/replay/reward_positive_rate,149,148,0.014084506779909134,1789227058.0299866
train/replay/reward_positive_rate,150,149,0.02238805964589119,1789227727.8240619
train/replay/reward_positive_rate,151,150,0.0066225165501236916,1789227953.0574725
train/replay/reward_positive_rate,152,151,0.0,1789228192.1317015
train/replay/reward_positive_rate,153,152,0.0,1789228419.163615
train/replay/reward_positive_rate,154,153,0.013698630034923553,1789228642.8570766
train/replay/reward_positive_rate,155,154,0.006289307959377766,1789228857.3706856
train/replay/reward_positive_rate,156,155,0.013245033100247383,1789229077.4933927
train/replay/reward_positive_rate,157,156,0.0,1789229326.8405843
train/replay/reward_positive_rate,158,157,0.006535947788506746,1789229552.0859425
train/replay/reward_positive_rate,159,158,0.006535947788506746,1789229770.4228892
train/replay/reward_positive_rate,160,159,0.006369426846504211,1789229989.9656105
train/replay/reward_positive_rate,161,160,0.028985507786273956,1789230201.7888348
train/replay/reward_positive_rate,162,161,0.006451612804085016,1789230432.5281851
train/replay/reward_positive_rate,163,162,0.0,1789230668.364641
train/replay/reward_positive_rate,164,163,0.020408162847161293,1789230874.6672108
train/replay/reward_positive_rate,165,164,0.0,1789231127.987828
train/replay/reward_positive_rate,166,165,0.013245033100247383,1789231382.6023753
train/replay/reward_positive_rate,167,166,0.006410256493836641,1789231596.7828343
train/replay/reward_positive_rate,168,167,0.006493506487458944,1789231816.391184
train/replay/reward_positive_rate,169,168,0.013605441898107529,1789232039.1175983
train/replay/reward_positive_rate,170,169,0.013513513840734959,1789232238.2472532
train/replay/reward_positive_rate,171,170,0.0211267601698637,1789232447.7895873
train/replay/reward_positive_rate,172,171,0.013605441898107529,1789232650.595155
train/replay/reward_positive_rate,173,172,0.006369426846504211,1789232835.4212089
train/replay/reward_positive_rate,174,173,0.013698630034923553,1789233026.5449252
train/replay/reward_positive_rate,175,174,0.006451612804085016,1789233675.207855
train/replay/reward_positive_rate,176,175,0.006451612804085016,1789233888.7039676
train/replay/reward_positive_rate,177,176,0.0,1789234099.9857442
train/replay/reward_positive_rate,178,177,0.0,1789234300.988715
train/replay/reward_positive_rate,179,178,0.05343511328101158,1789234482.726679
train/replay/reward_positive_rate,180,179,0.006493506487458944,1789234672.5039172
train/replay/reward_positive_rate,181,180,0.013333333656191826,1789234867.1538856
train/replay/reward_positive_rate,182,181,0.029197080060839653,1789235056.9604788
train/replay/reward_positive_rate,183,182,0.04580152779817581,1789235238.5237653
train/replay/reward_positive_rate,184,183,0.0211267601698637,1789235437.6098702
train/replay/reward_positive_rate,185,184,0.028368793427944183,1789235647.0336711
train/replay/reward_positive_rate,186,185,0.013793103396892548,1789235842.0496871
train/replay/reward_positive_rate,187,186,0.036764707416296005,1789236029.2209067
train/replay/reward_positive_rate,188,187,0.013698630034923553,1789236231.6341183
train/replay/reward_positive_rate,189,188,0.05645161122083664,1789236407.1935937
train/replay/reward_positive_rate,190,189,0.04838709533214569,1789236584.8669074
train/replay/reward_positive_rate,191,190,0.056910570710897446,1789236768.0835736
train/replay/reward_positive_rate,192,191,0.05511811003088951,1789236972.616104
train/replay/reward_positive_rate,193,192,0.07407407462596893,1789237151.4548333
train/replay/reward_positive_rate,194,193,0.06194690242409706,1789237323.3289592
train/replay/reward_positive_rate,195,194,0.07476635277271271,1789237511.0988448
train/replay/reward_positive_rate,196,195,0.061403509229421616,1789237685.152835
train/replay/reward_positive_rate,197,196,0.0625,1789237852.673099
train/replay/reward_positive_rate,198,197,0.05982905998826027,1789238026.6239443
train/replay/reward_positive_rate,199,198,0.05511811003088951,1789238202.5231853
train/replay/reward_positive_rate,200,199,0.0396825410425663,1789238795.8375115
train/replay/reward_positive_rate,201,200,0.06034482643008232,1789238981.892378
train/replay/reward_positive_rate,202,201,0.0476190485060215,1789239165.3764536
train/replay/reward_positive_rate,203,202,0.03787878900766373,1789239350.925435
train/replay/reward_positive_rate,204,203,0.05042016878724098,1789239539.8927536
train/replay/reward_positive_rate,205,204,0.030075188726186752,1789239743.5673435
train/replay/reward_positive_rate,206,205,0.04065040498971939,1789239916.2095647
train/replay/reward_positive_rate,207,206,0.06422018259763718,1789240085.9543672
train/replay/reward_positive_rate,208,207,0.046875,1789240264.8839345
train/replay/reward_positive_rate,209,208,0.04065040498971939,1789240445.0336244
train/replay/reward_positive_rate,210,209,0.0396825410425663,1789240630.2791655
train/replay/reward_positive_rate,211,210,0.052173912525177,1789240812.6513321
train/replay/reward_positive_rate,212,211,0.041322313249111176,1789240999.5135567
train/replay/reward_positive_rate,213,212,0.06306306272745132,1789241162.671963
train/replay/reward_positive_rate,214,213,0.0517241396009922,1789241337.2445438
train/replay/reward_positive_rate,215,214,0.06603773683309555,1789241499.7920375
train/replay/reward_positive_rate,216,215,0.06796116381883621,1789241661.9365401
train/replay/reward_positive_rate,217,216,0.06363636255264282,1789241849.370298
train/replay/reward_positive_rate,218,217,0.0535714291036129,1789242038.2896118
train/replay/reward_positive_rate,219,218,0.06481481343507767,1789242205.3327966
train/replay/reward_positive_rate,220,219,0.06034482643008232,1789242388.582223
train/replay/reward_positive_rate,221,220,0.06730769574642181,1789242553.8957543
train/replay/reward_positive_rate,222,221,0.04800000041723251,1789242738.5430272
train/replay/reward_positive_rate,223,222,0.0824742242693901,1789242895.6986697
train/replay/reward_positive_rate,224,223,0.06730769574642181,1789243078.5726328
train/replay/reward_positive_rate,225,224,0.0833333358168602,1789243654.1585295
train/replay/reward_positive_rate,226,225,0.0824742242693901,1789243824.9345725
train/replay/reward_positive_rate,227,226,0.06422018259763718,1789244026.4157734
train/replay/reward_positive_rate,228,227,0.07999999821186066,1789244220.585789
train/replay/reward_positive_rate,229,228,0.06481481343507767,1789244417.1850672
train/replay/reward_positive_rate,230,229,0.08080808073282242,1789244576.2038007
train/replay/reward_positive_rate,231,230,0.0517241396009922,1789244741.546658
train/replay/reward_positive_rate,232,231,0.06603773683309555,1789244909.9753692
train/replay/reward_positive_rate,233,232,0.06363636255264282,1789245080.0301619
train/replay/reward_positive_rate,234,233,0.05263157933950424,1789245250.9340906
train/replay/reward_positive_rate,235,234,0.050847455859184265,1789245432.8219814
train/replay/reward_positive_rate,236,235,0.0824742242693901,1789245620.8840106
train/replay/reward_positive_rate,237,236,0.06603773683309555,1789245783.0923364
train/replay/reward_positive_rate,238,237,0.07619047909975052,1789245959.660349
train/replay/reward_positive_rate,239,238,0.06306306272745132,1789246145.4939802
train/replay/reward_positive_rate,240,239,0.07920791953802109,1789246322.577843
train/replay/reward_positive_rate,241,240,0.05309734493494034,1789246494.6174245
train/replay/reward_positive_rate,242,241,0.04065040498971939,1789246676.7338307
train/replay/reward_positive_rate,243,242,0.06481481343507767,1789246850.0515118
train/replay/reward_positive_rate,244,243,0.06363636255264282,1789247015.8195908
train/replay/reward_positive_rate,245,244,0.05128205195069313,1789247186.3294356
train/replay/reward_positive_rate,246,245,0.06542056053876877,1789247364.6246293
train/replay/reward_positive_rate,247,246,0.06422018259763718,1789247535.4703414
train/replay/reward_positive_rate,248,247,0.0416666679084301,1789247723.8205392
train/replay/reward_positive_rate,249,248,0.06422018259763718,1789247889.4486012
train/replay/reward_positive_rate,250,249,0.04237288236618042,1789248469.7113853
train/replay/reward_positive_rate,251,250,0.07999999821186066,1789248642.1823797
train/replay/reward_positive_rate,252,251,0.06603773683309555,1789248809.723378
train/replay/reward_positive_rate,253,252,0.0416666679084301,1789248993.4272017
train/replay/reward_positive_rate,254,253,0.06796116381883621,1789249162.608032
train/replay/reward_positive_rate,255,254,0.06481481343507767,1789249350.8262908
train/replay/reward_positive_rate,256,255,0.0784313753247261,1789249526.157438
train/replay/reward_positive_rate,257,256,0.052173912525177,1789249708.6010113
train/replay/reward_positive_rate,258,257,0.08080808073282242,1789249888.7022388
train/replay/reward_positive_rate,259,258,0.06603773683309555,1789250059.1285532
train/replay/reward_positive_rate,260,259,0.04237288236618042,1789250238.7554405
train/replay/reward_positive_rate,261,260,0.0396825410425663,1789250421.1414518
train/replay/reward_positive_rate,262,261,0.07920791953802109,1789250587.9414196
train/replay/reward_positive_rate,263,262,0.08080808073282242,1789250745.4832656
train/replay/reward_positive_rate,264,263,0.0517241396009922,1789250918.650351
train/replay/reward_positive_rate,265,264,0.08163265138864517,1789251101.1049523
train/replay/reward_positive_rate,266,265,0.07619047909975052,1789251303.1932366
train/replay/reward_positive_rate,267,266,0.08421052992343903,1789251470.4427176
train/replay/reward_positive_rate,268,267,0.0824742242693901,1789251635.5793266
train/replay/reward_positive_rate,269,268,0.06306306272745132,1789251815.8698087
train/replay/reward_positive_rate,270,269,0.08080808073282242,1789251973.5907307
train/replay/reward_positive_rate,271,270,0.07920791953802109,1789252132.3392966
train/replay/reward_positive_rate,272,271,0.06481481343507767,1789252302.5956907
train/replay/reward_positive_rate,273,272,0.0416666679084301,1789252479.502371
train/replay/reward_positive_rate,274,273,0.06796116381883621,1789252655.3935847
train/replay/reward_positive_rate,275,274,0.03100775182247162,1789253259.769518
train/replay/reward_positive_rate,276,275,0.06542056053876877,1789253431.0177674
