tag,round,value,wall_time
time/env/compute_bootstrap_rewards,7,0.0008012815378606319,1789877487.4050488
time/env/compute_bootstrap_rewards,8,0.0007832399569451809,1789877553.136606
time/env/compute_bootstrap_rewards,9,0.0005740290507674217,1789877616.9450831
time/env/compute_bootstrap_rewards,10,0.000887660775333643,1789877680.3011866
time/env/compute_bootstrap_rewards,11,0.000686907209455967,1789877749.2653775
time/env/compute_bootstrap_rewards,12,0.0006943964399397373,1789877812.084664
time/env/compute_bootstrap_rewards,13,0.0006756479851901531,1789877877.799837
time/env/compute_bootstrap_rewards,14,0.000764104537665844,1789877943.1456285
time/env/compute_bootstrap_rewards,15,0.0008368026465177536,1789878008.7805693
time/env/compute_bootstrap_rewards,16,0.0006393231451511383,1789878075.5018253
time/env/compute_bootstrap_rewards,17,0.0008571925573050976,1789878136.551378
time/env/compute_bootstrap_rewards,18,0.0008086049929261208,1789878199.127528
time/env/compute_bootstrap_rewards,19,0.0006474549882113934,1789878262.3967123
time/env/compute_bootstrap_rewards,20,0.0006141387857496738,1789878320.5431545
time/env/compute_bootstrap_rewards,21,0.0008297748863697052,1789878385.756205
time/env/compute_bootstrap_rewards,22,0.0007142284885048866,1789878450.4978442
time/env/compute_bootstrap_rewards,23,0.000772315077483654,1789878511.9693162
time/env/compute_bootstrap_rewards,24,0.0006493874825537205,1789878573.9608054
time/env/compute_bootstrap_rewards,25,0.0008349348790943623,1789878894.6420245
time/env/compute_bootstrap_rewards,26,0.0006418824195861816,1789878953.7542002
time/env/compute_bootstrap_rewards,27,0.0008148923516273499,1789879007.1968033
time/env/compute_bootstrap_rewards,28,0.0006783334538340569,1789879059.3957343
time/env/compute_bootstrap_rewards,29,0.0006108386442065239,1789879114.096815
time/env/compute_bootstrap_rewards,30,0.0006423485465347767,1789879168.867965
time/env/compute_bootstrap_rewards,31,0.0006747310981154442,1789879221.3540485
time/env/compute_bootstrap_rewards,32,0.0006231460720300674,1789879273.4647038
time/env/compute_bootstrap_rewards,33,0.0008318857289850712,1789879329.2499888
time/env/compute_bootstrap_rewards,34,0.0006869351491332054,1789879381.7973502
time/env/compute_bootstrap_rewards,35,0.0007604733109474182,1789879437.9348705
time/env/compute_bootstrap_rewards,36,0.0007558618672192097,1789879491.5270624
time/env/compute_bootstrap_rewards,37,0.0007488373667001724,1789879541.9916122
time/env/compute_bootstrap_rewards,38,0.0007495386525988579,1789879596.6977913
time/env/compute_bootstrap_rewards,39,0.0005634459666907787,1789879649.265671
time/env/compute_bootstrap_rewards,40,0.0005127252079546452,1789879704.5735648
time/env/compute_bootstrap_rewards,41,0.0006825919263064861,1789879759.3098905
time/env/compute_bootstrap_rewards,42,0.0007794634439051151,1789879811.5671778
time/env/compute_bootstrap_rewards,43,0.0006990116089582443,1789879863.9743066
time/env/compute_bootstrap_rewards,44,0.0007196161895990372,1789879916.9627826
time/env/compute_bootstrap_rewards,45,0.0005601420998573303,1789879976.8239594
time/env/compute_bootstrap_rewards,46,0.0008313162252306938,1789880031.1222022
time/env/compute_bootstrap_rewards,47,0.0006646388210356236,1789880085.3638027
time/env/compute_bootstrap_rewards,48,0.0006188075058162212,1789880138.7217226
time/env/compute_bootstrap_rewards,49,0.0006380723789334297,1789880191.6899924
time/env/compute_bootstrap_rewards,50,0.00039477040991187096,1789880495.3440173
time/env/compute_bootstrap_rewards,51,0.000765546690672636,1789880551.2131793
time/env/compute_bootstrap_rewards,52,0.0006847414188086987,1789880604.5054832
time/env/compute_bootstrap_rewards,53,0.0007383818738162518,1789880657.625519
time/env/compute_bootstrap_rewards,54,0.0006024688482284546,1789880710.7797801
time/env/compute_bootstrap_rewards,55,0.0007973918691277504,1789880762.3764899
time/env/compute_bootstrap_rewards,56,0.0005930573679506779,1789880811.3857582
time/env/compute_bootstrap_rewards,57,0.0007556327618658543,1789880866.2728195
time/env/compute_bootstrap_rewards,58,0.0005461671389639378,1789880920.52404
time/env/compute_bootstrap_rewards,59,0.0005202991887927055,1789880974.7226882
time/env/compute_bootstrap_rewards,60,0.0007597873918712139,1789881030.052995
time/env/compute_bootstrap_rewards,61,0.0005907956510782242,1789881086.305137
time/env/compute_bootstrap_rewards,62,0.0007856134325265884,1789881136.7470493
time/env/compute_bootstrap_rewards,63,0.0007907142862677574,1789881195.003476
time/env/compute_bootstrap_rewards,64,0.0007128254510462284,1789881249.3641326
time/env/compute_bootstrap_rewards,65,0.00047555333003401756,1789881303.6031227
time/env/compute_bootstrap_rewards,66,0.0007559792138636112,1789881356.9476464
time/env/compute_bootstrap_rewards,67,0.000712329987436533,1789881412.4656048
time/env/compute_bootstrap_rewards,68,0.0007343115285038948,1789881466.9200847
time/env/compute_bootstrap_rewards,69,0.0008064438588917255,1789881521.781337
time/env/compute_bootstrap_rewards,70,0.0007257983088493347,1789881574.2305405
time/env/compute_bootstrap_rewards,71,0.0007743565365672112,1789881628.4840312
time/env/compute_bootstrap_rewards,72,0.0007105846889317036,1789881681.208197
time/env/compute_bootstrap_rewards,73,0.0007194261997938156,1789881737.4055488
time/env/compute_bootstrap_rewards,74,0.0007844562642276287,1789881791.4098537
time/env/compute_bootstrap_rewards,75,0.0006981515325605869,1789882105.0428596
time/env/compute_bootstrap_rewards,76,0.0008205519989132881,1789882158.6119626
time/env/compute_bootstrap_rewards,77,0.0006904229521751404,1789882212.6403286
time/env/compute_bootstrap_rewards,78,0.0006783846765756607,1789882263.5469434
time/env/compute_bootstrap_rewards,79,0.0006773564964532852,1789882313.8107114
time/env/compute_bootstrap_rewards,80,0.0006506810896098614,1789882372.101591
time/env/compute_bootstrap_rewards,81,0.0006972248665988445,1789882430.6391988
time/env/compute_bootstrap_rewards,82,0.0005969628691673279,1789882483.5578518
time/env/compute_bootstrap_rewards,83,0.0007810648530721664,1789882536.295332
time/env/compute_bootstrap_rewards,84,0.0006653536111116409,1789882596.9014688
time/env/compute_bootstrap_rewards,85,0.0007851496338844299,1789882652.0383985
time/env/compute_bootstrap_rewards,86,0.0005930461920797825,1789882707.253639
time/env/compute_bootstrap_rewards,87,0.0005840403027832508,1789882762.3816442
time/env/compute_bootstrap_rewards,88,0.0006882245652377605,1789882817.6346686
time/env/compute_bootstrap_rewards,89,0.0008705975487828255,1789882872.926715
time/env/compute_bootstrap_rewards,90,0.0007951371371746063,1789882930.689349
time/env/compute_bootstrap_rewards,91,0.0007245992310345173,1789882988.8505101
time/env/compute_bootstrap_rewards,92,0.0006653796881437302,1789883048.1981187
time/env/compute_bootstrap_rewards,93,0.0007348018698394299,1789883125.1316001
time/env/compute_bootstrap_rewards,94,0.0006359834223985672,1789883182.6188257
time/env/compute_bootstrap_rewards,95,0.0005531338974833488,1789883237.1353116
time/env/compute_bootstrap_rewards,96,0.0006598467007279396,1789883293.6739311
time/env/compute_bootstrap_rewards,97,0.0007828646339476109,1789883349.8671954
time/env/compute_bootstrap_rewards,98,0.0006857770495116711,1789883402.0891573
time/env/compute_bootstrap_rewards,99,0.0007780715823173523,1789883458.9723833
time/env/env_interact_step,1,20.656496047973633,1789877082.9544275
time/env/env_interact_step,2,16.908395767211914,1789877155.8620539
time/env/env_interact_step,3,19.830217361450195,1789877230.9221673
time/env/env_interact_step,4,15.898967742919922,1789877294.030442
time/env/env_interact_step,5,18.673229217529297,1789877361.3169758
time/env/env_interact_step,6,15.894927024841309,1789877424.419972
time/env/env_interact_step,7,15.685545921325684,1789877487.4050562
time/env/env_interact_step,8,17.152875900268555,1789877553.1366165
time/env/env_interact_step,9,16.901464462280273,1789877616.9450917
time/env/env_interact_step,10,15.83961296081543,1789877680.301196
time/env/env_interact_step,11,19.45258331298828,1789877749.2653844
time/env/env_interact_step,12,17.7179012298584,1789877812.0846732
time/env/env_interact_step,13,19.075939178466797,1789877877.799846
time/env/env_interact_step,14,19.636682510375977,1789877943.1456542
time/env/env_interact_step,15,17.708837509155273,1789878008.7805765
time/env/env_interact_step,16,18.945568084716797,1789878075.5018322
time/env/env_interact_step,17,13.73780345916748,1789878136.5514004
time/env/env_interact_step,18,17.120121002197266,1789878199.1275363
time/env/env_interact_step,19,16.810911178588867,1789878262.3967192
time/env/env_interact_step,20,13.470890998840332,1789878320.5431616
time/env/env_interact_step,21,18.664512634277344,1789878385.756229
time/env/env_interact_step,22,18.83694076538086,1789878450.4978511
time/env/env_interact_step,23,16.77423667907715,1789878511.9693246
time/env/env_interact_step,24,14.29300594329834,1789878573.9608135
time/env/env_interact_step,25,17.929943084716797,1789878894.6420565
time/env/env_interact_step,26,18.82176971435547,1789878953.7542088
time/env/env_interact_step,27,16.133583068847656,1789879007.1968114
time/env/env_interact_step,28,15.606489181518555,1789879059.39575
time/env/env_interact_step,29,17.81568717956543,1789879114.0968237
time/env/env_interact_step,30,16.225894927978516,1789879168.867973
time/env/env_interact_step,31,15.668015480041504,1789879221.3540556
time/env/env_interact_step,32,14.542526245117188,1789879273.4647114
time/env/env_interact_step,33,18.47353744506836,1789879329.2499986
time/env/env_interact_step,34,15.114531517028809,1789879381.7973597
time/env/env_interact_step,35,17.892675399780273,1789879437.9348805
time/env/env_interact_step,36,15.981491088867188,1789879491.5270717
time/env/env_interact_step,37,13.670639991760254,1789879541.991662
time/env/env_interact_step,38,15.981046676635742,1789879596.6977985
time/env/env_interact_step,39,16.144573211669922,1789879649.2656772
time/env/env_interact_step,40,19.0499267578125,1789879704.573576
time/env/env_interact_step,41,18.236902236938477,1789879759.3099024
time/env/env_interact_step,42,15.834182739257812,1789879811.5671847
time/env/env_interact_step,43,14.958532333374023,1789879863.9743583
time/env/env_interact_step,44,16.048551559448242,1789879916.9627893
time/env/env_interact_step,45,20.01978302001953,1789879976.8239667
time/env/env_interact_step,46,15.86049747467041,1789880031.1222093
time/env/env_interact_step,47,17.081220626831055,1789880085.363808
time/env/env_interact_step,48,17.324033737182617,1789880138.72173
time/env/env_interact_step,49,14.78688907623291,1789880191.6900463
time/env/env_interact_step,50,13.962008476257324,1789880495.3440254
time/env/env_interact_step,51,17.492393493652344,1789880551.2131877
time/env/env_interact_step,52,16.04359245300293,1789880604.5054932
time/env/env_interact_step,53,17.824602127075195,1789880657.6255271
time/env/env_interact_step,54,17.09465217590332,1789880710.7797904
time/env/env_interact_step,55,14.398253440856934,1789880762.376501
time/env/env_interact_step,56,12.384038925170898,1789880811.3857684
time/env/env_interact_step,57,18.570425033569336,1789880866.2728288
time/env/env_interact_step,58,15.837056159973145,1789880920.5240483
time/env/env_interact_step,59,17.38629913330078,1789880974.722695
time/env/env_interact_step,60,19.178302764892578,1789881030.0530026
time/env/env_interact_step,61,19.469905853271484,1789881086.305147
time/env/env_interact_step,62,14.639179229736328,1789881136.747057
time/env/env_interact_step,63,19.548240661621094,1789881195.0034857
time/env/env_interact_step,64,18.36937713623047,1789881249.3641398
time/env/env_interact_step,65,16.718059539794922,1789881303.6031346
time/env/env_interact_step,66,16.247453689575195,1789881356.9476533
time/env/env_interact_step,67,18.92386817932129,1789881412.465615
time/env/env_interact_step,68,17.318500518798828,1789881466.9200902
time/env/env_interact_step,69,17.69163703918457,1789881521.7813463
time/env/env_interact_step,70,15.786417007446289,1789881574.2305496
time/env/env_interact_step,71,18.051603317260742,1789881628.4840379
time/env/env_interact_step,72,14.919432640075684,1789881681.208206
time/env/env_interact_step,73,18.275915145874023,1789881737.405556
time/env/env_interact_step,74,16.850303649902344,1789881791.4098606
time/env/env_interact_step,75,20.11305809020996,1789882105.042867
time/env/env_interact_step,76,16.425189971923828,1789882158.6119726
time/env/env_interact_step,77,17.150043487548828,1789882212.6403348
time/env/env_interact_step,78,14.395816802978516,1789882263.5469503
time/env/env_interact_step,79,13.415929794311523,1789882313.8107197
time/env/env_interact_step,80,20.55363655090332,1789882372.1015983
time/env/env_interact_step,81,18.691761016845703,1789882430.639206
time/env/env_interact_step,82,16.064117431640625,1789882483.557861
time/env/env_interact_step,83,16.2421817779541,1789882536.2953405
time/env/env_interact_step,84,21.33905601501465,1789882596.901477
time/env/env_interact_step,85,17.264400482177734,1789882652.0384076
time/env/env_interact_step,86,17.105886459350586,1789882707.253646
time/env/env_interact_step,87,14.720521926879883,1789882762.3816545
time/env/env_interact_step,88,17.081615447998047,1789882817.6346753
time/env/env_interact_step,89,15.308168411254883,1789882872.9267225
time/env/env_interact_step,90,18.751989364624023,1789882930.689356
time/env/env_interact_step,91,19.13118553161621,1789882988.8505177
time/env/env_interact_step,92,17.97310447692871,1789883048.1981273
time/env/env_interact_step,93,19.721893310546875,1789883125.131607
time/env/env_interact_step,94,17.82383918762207,1789883182.6188345
time/env/env_interact_step,95,15.810020446777344,1789883237.135318
time/env/env_interact_step,96,18.917556762695312,1789883293.673939
time/env/env_interact_step,97,19.694936752319336,1789883349.8672023
time/env/env_interact_step,98,16.25585174560547,1789883402.0891662
time/env/env_interact_step,99,16.914073944091797,1789883458.9723904
time/env/env/send_rollout_trajectories,1,0.39215806126594543,1789877082.9544349
time/env/env/send_rollout_trajectories,2,0.4618264138698578,1789877155.8620636
time/env/env/send_rollout_trajectories,3,0.3444932699203491,1789877230.9221754
time/env/env/send_rollout_trajectories,4,0.32856014370918274,1789877294.0304487
time/env/env/send_rollout_trajectories,5,0.3301984965801239,1789877361.316982
time/env/env/send_rollout_trajectories,6,0.3482224643230438,1789877424.419993
time/env/env/send_rollout_trajectories,7,0.35834887623786926,1789877487.4050634
time/env/env/send_rollout_trajectories,8,0.33345842361450195,1789877553.1366272
time/env/env/send_rollout_trajectories,9,0.3445059359073639,1789877616.9450994
time/env/env/send_rollout_trajectories,10,0.31836506724357605,1789877680.3012044
time/env/env/send_rollout_trajectories,11,0.32806649804115295,1789877749.2653909
time/env/env/send_rollout_trajectories,12,0.32953083515167236,1789877812.0846813
time/env/env/send_rollout_trajectories,13,0.3592042624950409,1789877877.7998543
time/env/env/send_rollout_trajectories,14,0.3384655714035034,1789877943.1456747
time/env/env/send_rollout_trajectories,15,0.35796058177948,1789878008.7805836
time/env/env/send_rollout_trajectories,16,0.330126017332077,1789878075.5018394
time/env/env/send_rollout_trajectories,17,0.3372989296913147,1789878136.5514233
time/env/env/send_rollout_trajectories,18,0.3330502212047577,1789878199.127545
time/env/env/send_rollout_trajectories,19,0.33242425322532654,1789878262.396725
time/env/env/send_rollout_trajectories,20,0.3255094289779663,1789878320.5431683
time/env/env/send_rollout_trajectories,21,0.3514358401298523,1789878385.7562687
time/env/env/send_rollout_trajectories,22,0.3346976935863495,1789878450.497857
time/env/env/send_rollout_trajectories,23,0.278134822845459,1789878511.9693315
time/env/env/send_rollout_trajectories,24,0.32813191413879395,1789878573.9608204
time/env/env/send_rollout_trajectories,25,0.34779635071754456,1789878894.6420813
time/env/env/send_rollout_trajectories,26,0.34796905517578125,1789878953.7542167
time/env/env/send_rollout_trajectories,27,0.32725730538368225,1789879007.1968193
time/env/env/send_rollout_trajectories,28,0.30994054675102234,1789879059.3957617
time/env/env/send_rollout_trajectories,29,0.27903616428375244,1789879114.0968313
time/env/env/send_rollout_trajectories,30,0.35342922806739807,1789879168.8679805
time/env/env/send_rollout_trajectories,31,0.3245764672756195,1789879221.3540614
time/env/env/send_rollout_trajectories,32,0.36929619312286377,1789879273.4647186
time/env/env/send_rollout_trajectories,33,0.3326879143714905,1789879329.2500074
time/env/env/send_rollout_trajectories,34,0.3077344596385956,1789879381.7973678
time/env/env/send_rollout_trajectories,35,0.356058269739151,1789879437.934889
time/env/env/send_rollout_trajectories,36,0.3222489356994629,1789879491.5270796
time/env/env/send_rollout_trajectories,37,0.345702201128006,1789879541.9916945
time/env/env/send_rollout_trajectories,38,0.31215226650238037,1789879596.6978045
time/env/env/send_rollout_trajectories,39,0.33368754386901855,1789879649.265684
time/env/env/send_rollout_trajectories,40,0.3290523886680603,1789879704.5735881
time/env/env/send_rollout_trajectories,41,0.2778310477733612,1789879759.3099139
time/env/env/send_rollout_trajectories,42,0.36325082182884216,1789879811.567191
time/env/env/send_rollout_trajectories,43,0.343068927526474,1789879863.9743888
time/env/env/send_rollout_trajectories,44,0.3285188674926758,1789879916.9627957
time/env/env/send_rollout_trajectories,45,0.24893276393413544,1789879976.823973
time/env/env/send_rollout_trajectories,46,0.3488138020038605,1789880031.1222153
time/env/env/send_rollout_trajectories,47,0.3176209628582001,1789880085.3638124
time/env/env/send_rollout_trajectories,48,0.35689806938171387,1789880138.7217367
time/env/env/send_rollout_trajectories,49,0.33044853806495667,1789880191.6900744
time/env/env/send_rollout_trajectories,50,0.3490343987941742,1789880495.3440337
time/env/env/send_rollout_trajectories,51,0.32773640751838684,1789880551.2131958
time/env/env/send_rollout_trajectories,52,0.25885018706321716,1789880604.5055034
time/env/env/send_rollout_trajectories,53,0.34787771105766296,1789880657.6255343
time/env/env/send_rollout_trajectories,54,0.34992483258247375,1789880710.7797995
time/env/env/send_rollout_trajectories,55,0.34116703271865845,1789880762.3765106
time/env/env/send_rollout_trajectories,56,0.2670963406562805,1789880811.385775
time/env/env/send_rollout_trajectories,57,0.33111506700515747,1789880866.272837
time/env/env/send_rollout_trajectories,58,0.3374302387237549,1789880920.524057
time/env/env/send_rollout_trajectories,59,0.3199478089809418,1789880974.7227013
time/env/env/send_rollout_trajectories,60,0.33979231119155884,1789881030.0530083
time/env/env/send_rollout_trajectories,61,0.2661009728908539,1789881086.305155
time/env/env/send_rollout_trajectories,62,0.336598664522171,1789881136.7470639
time/env/env/send_rollout_trajectories,63,0.3498583137989044,1789881195.0034924
time/env/env/send_rollout_trajectories,64,0.32934585213661194,1789881249.3641467
time/env/env/send_rollout_trajectories,65,0.35598960518836975,1789881303.6031435
time/env/env/send_rollout_trajectories,66,0.34646347165107727,1789881356.9476593
time/env/env/send_rollout_trajectories,67,0.33124294877052307,1789881412.4656224
time/env/env/send_rollout_trajectories,68,0.3587164878845215,1789881466.920095
time/env/env/send_rollout_trajectories,69,0.34664157032966614,1789881521.7813542
time/env/env/send_rollout_trajectories,70,0.33610209822654724,1789881574.230556
time/env/env/send_rollout_trajectories,71,0.36946800351142883,1789881628.4840438
time/env/env/send_rollout_trajectories,72,0.32401782274246216,1789881681.2082171
time/env/env/send_rollout_trajectories,73,0.34858089685440063,1789881737.4055622
time/env/env/send_rollout_trajectories,74,0.30857396125793457,1789881791.4098668
time/env/env/send_rollout_trajectories,75,0.34975874423980713,1789882105.042874
time/env/env/send_rollout_trajectories,76,0.3358440101146698,1789882158.6119869
time/env/env/send_rollout_trajectories,77,0.2725449800491333,1789882212.640341
time/env/env/send_rollout_trajectories,78,0.35261404514312744,1789882263.5469565
time/env/env/send_rollout_trajectories,79,0.27739205956459045,1789882313.810727
time/env/env/send_rollout_trajectories,80,0.3515043556690216,1789882372.1016054
time/env/env/send_rollout_trajectories,81,0.3224615752696991,1789882430.639213
time/env/env/send_rollout_trajectories,82,0.2735249996185303,1789882483.55787
time/env/env/send_rollout_trajectories,83,0.3514954745769501,1789882536.2953486
time/env/env/send_rollout_trajectories,84,0.3798080086708069,1789882596.9014843
time/env/env/send_rollout_trajectories,85,0.3163803815841675,1789882652.0384152
time/env/env/send_rollout_trajectories,86,0.2946341633796692,1789882707.2536526
time/env/env/send_rollout_trajectories,87,0.3585975170135498,1789882762.3816636
time/env/env/send_rollout_trajectories,88,0.3601708710193634,1789882817.634681
time/env/env/send_rollout_trajectories,89,0.35186904668807983,1789882872.926729
time/env/env/send_rollout_trajectories,90,0.34619995951652527,1789882930.6893623
time/env/env/send_rollout_trajectories,91,0.3457759618759155,1789882988.8505244
time/env/env/send_rollout_trajectories,92,0.366428017616272,1789883048.1981359
time/env/env/send_rollout_trajectories,93,0.35721150040626526,1789883125.1316137
time/env/env/send_rollout_trajectories,94,0.29157793521881104,1789883182.6188421
time/env/env/send_rollout_trajectories,95,0.28183138370513916,1789883237.135324
time/env/env/send_rollout_trajectories,96,0.3576027452945709,1789883293.6739466
time/env/env/send_rollout_trajectories,97,0.3451293706893921,1789883349.8672087
time/env/env/send_rollout_trajectories,98,0.33168524503707886,1789883402.089174
time/env/env/send_rollout_trajectories,99,0.374141126871109,1789883458.9723969
time/env/run_interact_once,1,77.33135986328125,1789877082.954442
time/env/run_interact_once,2,71.46727752685547,1789877155.862072
time/env/run_interact_once,3,73.76775360107422,1789877230.9221842
time/env/run_interact_once,4,61.97244644165039,1789877294.0304549
time/env/run_interact_once,5,66.23771667480469,1789877361.316988
time/env/run_interact_once,6,62.015254974365234,1789877424.4200137
time/env/run_interact_once,7,61.90071105957031,1789877487.4050696
time/env/run_interact_once,8,64.66871643066406,1789877553.1366367
time/env/run_interact_once,9,62.66168212890625,1789877616.9451065
time/env/run_interact_once,10,62.34051513671875,1789877680.3012128
time/env/run_interact_once,11,67.8973388671875,1789877749.265397
time/env/run_interact_once,12,61.745094299316406,1789877812.0846899
time/env/run_interact_once,13,64.6956787109375,1789877877.7998626
time/env/run_interact_once,14,64.107177734375,1789877943.1456943
time/env/run_interact_once,15,64.52957153320312,1789878008.7805905
time/env/run_interact_once,16,65.66817474365234,1789878075.5018456
time/env/run_interact_once,17,59.94135284423828,1789878136.551443
time/env/run_interact_once,18,61.520904541015625,1789878199.1275535
time/env/run_interact_once,19,62.1933708190918,1789878262.3967304
time/env/run_interact_once,20,57.11152648925781,1789878320.543175
time/env/run_interact_once,21,64.10026550292969,1789878385.756289
time/env/run_interact_once,22,63.762935638427734,1789878450.4978635
time/env/run_interact_once,23,60.38960266113281,1789878511.9693382
time/env/run_interact_once,24,60.90953063964844,1789878573.9608276
time/env/run_interact_once,25,64.93254852294922,1789878894.6421025
time/env/run_interact_once,26,58.34078598022461,1789878953.754224
time/env/run_interact_once,27,52.74513244628906,1789879007.1968272
time/env/run_interact_once,28,51.39133071899414,1789879059.3957717
time/env/run_interact_once,29,53.95395278930664,1789879114.0968392
time/env/run_interact_once,30,54.07403564453125,1789879168.8679879
time/env/run_interact_once,31,51.67219161987305,1789879221.3540668
time/env/run_interact_once,32,51.45698165893555,1789879273.4647257
time/env/run_interact_once,33,55.13283920288086,1789879329.2500165
time/env/run_interact_once,34,51.79774856567383,1789879381.7973757
time/env/run_interact_once,35,55.405670166015625,1789879437.9348977
time/env/run_interact_once,36,52.90911102294922,1789879491.5270884
time/env/run_interact_once,37,49.74732971191406,1789879541.9917195
time/env/run_interact_once,38,54.02244567871094,1789879596.697811
time/env/run_interact_once,39,51.87746047973633,1789879649.2656898
time/env/run_interact_once,40,54.50507736206055,1789879704.5736015
time/env/run_interact_once,41,53.966880798339844,1789879759.309925
time/env/run_interact_once,42,51.493980407714844,1789879811.5671964
time/env/run_interact_once,43,51.63378143310547,1789879863.9744134
time/env/run_interact_once,44,52.25792694091797,1789879916.962802
time/env/run_interact_once,45,59.15167236328125,1789879976.8239794
time/env/run_interact_once,46,53.58787536621094,1789880031.122221
time/env/run_interact_once,47,53.58176803588867,1789880085.363817
time/env/run_interact_once,48,52.643497467041016,1789880138.7217433
time/env/run_interact_once,49,52.24104690551758,1789880191.6900997
time/env/run_interact_once,50,49.82627487182617,1789880495.3440418
time/env/run_interact_once,51,55.07157897949219,1789880551.2132025
time/env/run_interact_once,52,52.54108428955078,1789880604.5055134
time/env/run_interact_once,53,52.3779296875,1789880657.625542
time/env/run_interact_once,54,52.49134826660156,1789880710.779809
time/env/run_interact_once,55,50.88115310668945,1789880762.3765204
time/env/run_interact_once,56,48.24715042114258,1789880811.3857813
time/env/run_interact_once,57,54.201847076416016,1789880866.272845
time/env/run_interact_once,58,53.411041259765625,1789880920.5240645
time/env/run_interact_once,59,53.43206787109375,1789880974.722707
time/env/run_interact_once,60,54.57593536376953,1789881030.0530145
time/env/run_interact_once,61,55.50791549682617,1789881086.305163
time/env/run_interact_once,62,49.814308166503906,1789881136.7470706
time/env/run_interact_once,63,57.4584846496582,1789881195.0034986
time/env/run_interact_once,64,53.66478729248047,1789881249.3641536
time/env/run_interact_once,65,53.52299499511719,1789881303.6031508
time/env/run_interact_once,66,52.64717483520508,1789881356.947666
time/env/run_interact_once,67,54.834922790527344,1789881412.4656286
time/env/run_interact_once,68,53.73863220214844,1789881466.9200995
time/env/run_interact_once,69,54.16313552856445,1789881521.7813618
time/env/run_interact_once,70,51.651126861572266,1789881574.2305617
time/env/run_interact_once,71,53.505950927734375,1789881628.48405
time/env/run_interact_once,72,51.96736526489258,1789881681.2082274
time/env/run_interact_once,73,55.42567825317383,1789881737.4055684
time/env/run_interact_once,74,53.32160186767578,1789881791.4098723
time/env/run_interact_once,75,56.37168502807617,1789882105.0428808
time/env/run_interact_once,76,52.8299446105957,1789882158.6119957
time/env/run_interact_once,77,53.14516067504883,1789882212.6403472
time/env/run_interact_once,78,50.18236541748047,1789882263.5469623
time/env/run_interact_once,79,49.51538848876953,1789882313.810734
time/env/run_interact_once,80,57.516658782958984,1789882372.101612
time/env/run_interact_once,81,57.76386642456055,1789882430.6392193
time/env/run_interact_once,82,52.235416412353516,1789882483.557878
time/env/run_interact_once,83,52.04987335205078,1789882536.295357
time/env/run_interact_once,84,59.8153190612793,1789882596.9014914
time/env/run_interact_once,85,54.361148834228516,1789882652.0384226
time/env/run_interact_once,86,54.36127471923828,1789882707.2536592
time/env/run_interact_once,87,54.24466323852539,1789882762.3816721
time/env/run_interact_once,88,54.46120071411133,1789882817.634687
time/env/run_interact_once,89,54.434112548828125,1789882872.9267356
time/env/run_interact_once,90,56.980613708496094,1789882930.6893678
time/env/run_interact_once,91,57.21674346923828,1789882988.8505309
time/env/run_interact_once,92,58.41991424560547,1789883048.1981432
time/env/run_interact_once,93,76.17518615722656,1789883125.1316202
time/env/run_interact_once,94,56.19782257080078,1789883182.6188493
time/env/run_interact_once,95,53.16655349731445,1789883237.1353295
time/env/run_interact_once,96,55.85096740722656,1789883293.6739533
time/env/run_interact_once,97,55.49212646484375,1789883349.8672152
time/env/run_interact_once,98,51.497745513916016,1789883402.0891814
time/env/run_interact_once,99,56.08012771606445,1789883458.9724026
time/env/interact,1,78.0882339477539,1789877082.9544501
time/env/interact,2,72.48600769042969,1789877155.8620799
time/env/interact,3,74.53765869140625,1789877230.9221926
time/env/interact,4,62.74882125854492,1789877294.0304606
time/env/interact,5,66.91702270507812,1789877361.3169935
time/env/interact,6,62.80779266357422,1789877424.4200335
time/env/interact,7,62.62361145019531,1789877487.4050758
time/env/interact,8,65.4501724243164,1789877553.1366458
time/env/interact,9,63.475460052490234,1789877616.945114
time/env/interact,10,63.015785217285156,1789877680.3012214
time/env/interact,11,68.6668472290039,1789877749.2654028
time/env/interact,12,62.44740676879883,1789877812.084698
time/env/interact,13,65.4266357421875,1789877877.799871
time/env/interact,14,64.99051666259766,1789877943.145715
time/env/interact,15,65.25460052490234,1789878008.7805977
time/env/interact,16,66.38636779785156,1789878075.5018525
time/env/interact,17,60.722381591796875,1789878136.5514657
time/env/interact,18,62.22892761230469,1789878199.1275618
time/env/interact,19,62.859718322753906,1789878262.3967361
time/env/interact,20,57.78632736206055,1789878320.5431807
time/env/interact,21,64.87495422363281,1789878385.7563105
time/env/interact,22,64.4630355834961,1789878450.4978695
time/env/interact,23,61.12526321411133,1789878511.969345
time/env/interact,24,61.65119171142578,1789878573.9608347
time/env/interact,25,65.74179077148438,1789878894.6421247
time/env/interact,26,58.77448654174805,1789878953.7542331
time/env/interact,27,53.166561126708984,1789879007.1968346
time/env/interact,28,51.86901092529297,1789879059.3957822
time/env/interact,29,54.41801834106445,1789879114.0968463
time/env/interact,30,54.50153350830078,1789879168.8679957
time/env/interact,31,52.08649444580078,1789879221.354073
time/env/interact,32,51.84238815307617,1789879273.4647324
time/env/interact,33,55.50589370727539,1789879329.2500255
time/env/interact,34,52.19298553466797,1789879381.7973843
time/env/interact,35,55.85116958618164,1789879437.9349067
time/env/interact,36,53.30833053588867,1789879491.5270963
time/env/interact,37,50.14691162109375,1789879541.9917407
