tag,round,value,wall_time
train/replay_buffer/num_trajectories,238,16980.0,1789731735.4543724
train/replay_buffer/num_trajectories,239,17041.0,1789731817.8748806
train/replay_buffer/num_trajectories,240,17094.0,1789731896.3337004
train/replay_buffer/num_trajectories,241,17147.0,1789731975.8812547
train/replay_buffer/num_trajectories,242,17200.0,1789732053.5620167
train/replay_buffer/num_trajectories,243,17252.0,1789732132.6096148
train/replay_buffer/num_trajectories,244,17310.0,1789732214.888786
train/replay_buffer/num_trajectories,245,17371.0,1789732299.556688
train/replay_buffer/num_trajectories,246,17429.0,1789732382.1509185
train/replay_buffer/num_trajectories,247,17502.0,1789732473.9424071
train/replay_buffer/num_trajectories,248,17562.0,1789732558.2639117
train/replay_buffer/num_trajectories,249,17609.0,1789732634.171442
train/replay_buffer/num_trajectories,250,17661.0,1789733083.665452
train/replay_buffer/num_trajectories,251,17722.0,1789733167.9432306
train/replay_buffer/num_trajectories,252,17771.0,1789733272.1250703
train/replay_buffer/num_trajectories,253,17825.0,1789733350.8432956
train/replay_buffer/num_trajectories,254,17889.0,1789733437.3387077
train/replay_buffer/num_trajectories,255,17951.0,1789733521.3694043
train/replay_buffer/num_trajectories,256,18012.0,1789733604.0730767
train/replay_buffer/num_trajectories,257,18063.0,1789733683.3330023
train/replay_buffer/num_trajectories,258,18119.0,1789733764.021079
train/replay_buffer/num_trajectories,259,18176.0,1789733845.6613214
train/replay_buffer/num_trajectories,260,18240.0,1789733929.394698
train/replay_buffer/num_trajectories,261,18298.0,1789734010.037035
train/replay_buffer/num_trajectories,262,18350.0,1789734087.3555799
train/replay_buffer/num_trajectories,263,18403.0,1789734167.9434977
train/replay_buffer/num_trajectories,264,18465.0,1789734251.064951
train/replay_buffer/num_trajectories,265,18520.0,1789734332.2944143
train/replay_buffer/num_trajectories,266,18583.0,1789734416.2760944
train/replay_buffer/num_trajectories,267,18633.0,1789734493.1161954
train/replay_buffer/num_trajectories,268,18692.0,1789734590.586924
train/replay_buffer/num_trajectories,269,18752.0,1789734674.368003
train/replay_buffer/num_trajectories,270,18807.0,1789734765.2742102
train/replay_buffer/num_trajectories,271,18857.0,1789734885.3879564
train/replay_buffer/num_trajectories,272,18902.0,1789735062.2453177
train/replay_buffer/num_trajectories,273,18950.0,1789735214.0253417
train/replay_buffer/num_trajectories,274,19000.0,1789735404.6803544
train/replay_buffer/num_trajectories,275,19049.0,1789736284.6811948
train/replay_buffer/num_trajectories,276,19108.0,1789736457.941094
train/replay_buffer/num_trajectories,277,19166.0,1789736621.4288082
train/replay_buffer/num_trajectories,278,19225.0,1789736767.5587926
train/replay_buffer/num_trajectories,279,19274.0,1789736922.5645359
train/replay_buffer/num_trajectories,280,19319.0,1789737082.8426342
train/replay_buffer/num_trajectories,281,19375.0,1789737296.336806
train/replay_buffer/num_trajectories,282,19431.0,1789737502.8448825
train/replay_buffer/num_trajectories,283,19489.0,1789737608.3299215
train/replay_buffer/num_trajectories,284,19544.0,1789737691.8932462
train/replay_buffer/num_trajectories,285,19593.0,1789737772.0993705
train/replay_buffer/num_trajectories,286,19640.0,1789737847.4480474
train/replay_buffer/num_trajectories,287,19699.0,1789737931.8659098
train/replay_buffer/num_trajectories,288,19750.0,1789738010.4592903
train/replay_buffer/num_trajectories,289,19809.0,1789738094.3004851
train/replay_buffer/num_trajectories,290,19865.0,1789738175.275185
train/replay_buffer/num_trajectories,291,19922.0,1789738259.1377113
train/replay_buffer/num_trajectories,292,19975.0,1789738358.8184738
train/replay_buffer/num_trajectories,293,20040.0,1789738446.6128697
train/replay_buffer/num_trajectories,294,20089.0,1789738524.2565732
train/replay_buffer/num_trajectories,295,20148.0,1789738609.1473837
train/replay_buffer/num_trajectories,296,20209.0,1789738694.385719
train/replay_buffer/num_trajectories,297,20261.0,1789738781.3620512
train/replay_buffer/num_trajectories,298,20315.0,1789738927.5701106
train/replay_buffer/num_trajectories,299,20367.0,1789739109.0427246
train/replay_buffer/num_trajectories,300,20425.0,1789739992.452491
train/replay_buffer/num_trajectories,301,20474.0,1789740129.9017866
train/replay_buffer/num_trajectories,302,20529.0,1789740324.052087
train/replay_buffer/num_trajectories,303,20594.0,1789740493.8602173
train/replay_buffer/num_trajectories,304,20641.0,1789740680.4689865
train/replay_buffer/num_trajectories,305,20687.0,1789740830.4842453
train/replay_buffer/num_trajectories,306,20742.0,1789741021.1965024
train/replay_buffer/num_trajectories,307,20792.0,1789741204.703326
train/replay_buffer/num_trajectories,308,20853.0,1789741403.600495
train/replay_buffer/num_trajectories,309,20910.0,1789741572.3074133
train/replay_buffer/num_trajectories,310,20966.0,1789741711.5174527
train/replay_buffer/num_trajectories,311,21019.0,1789741922.9976246
train/replay_buffer/num_trajectories,312,21075.0,1789742129.1697028
train/replay_buffer/num_trajectories,313,21138.0,1789742300.9029908
train/replay_buffer/num_trajectories,314,21196.0,1789742488.5926845
train/replay_buffer/num_trajectories,315,21253.0,1789742649.1158752
train/replay_buffer/num_trajectories,316,21309.0,1789742809.4032156
train/replay_buffer/num_trajectories,317,21358.0,1789742996.5604405
train/replay_buffer/num_trajectories,318,21407.0,1789743186.6506388
train/replay_buffer/num_trajectories,319,21472.0,1789743405.1884775
train/replay_buffer/num_trajectories,320,21531.0,1789743604.3593078
train/replay_buffer/num_trajectories,321,21578.0,1789743737.447787
train/replay_buffer/num_trajectories,322,21634.0,1789743918.3990107
train/replay_buffer/num_trajectories,323,21682.0,1789744050.287812
train/replay_buffer/num_trajectories,324,21738.0,1789744250.2855694
train/replay_buffer/num_trajectories,325,21803.0,1789745056.5559726
train/replay_buffer/num_trajectories,326,21852.0,1789745231.8085184
train/replay_buffer/num_trajectories,327,21902.0,1789745396.3823712
train/replay_buffer/num_trajectories,328,21952.0,1789745564.0392466
train/replay_buffer/num_trajectories,329,22002.0,1789745742.9216294
train/replay_buffer/num_trajectories,330,22061.0,1789745939.9100075
train/replay_buffer/num_trajectories,331,22115.0,1789746130.9963899
train/replay_buffer/num_trajectories,332,22173.0,1789746324.043816
train/replay_buffer/num_trajectories,333,22234.0,1789746519.097326
train/replay_buffer/num_trajectories,334,22293.0,1789746706.3357348
train/replay_buffer/num_trajectories,335,22351.0,1789746889.958798
train/replay_buffer/num_trajectories,336,22417.0,1789747092.5685031
train/replay_buffer/num_trajectories,337,22472.0,1789747288.822512
train/replay_buffer/num_trajectories,338,22521.0,1789747481.2459607
train/replay_buffer/num_trajectories,339,22576.0,1789747673.3688135
train/replay_buffer/num_trajectories,340,22627.0,1789747860.5482008
train/replay_buffer/num_trajectories,341,22692.0,1789748071.3916035
train/replay_buffer/num_trajectories,342,22740.0,1789748253.950339
train/replay_buffer/num_trajectories,343,22801.0,1789748455.2871785
train/replay_buffer/num_trajectories,344,22849.0,1789748639.9046495
train/replay_buffer/num_trajectories,345,22899.0,1789748810.0314188
train/replay_buffer/num_trajectories,346,22955.0,1789748997.8017719
train/replay_buffer/num_trajectories,347,23011.0,1789749178.0315425
train/replay_buffer/num_trajectories,348,23059.0,1789749370.8066921
train/replay_buffer/num_trajectories,349,23110.0,1789749556.1206763
train/replay_buffer/num_trajectories,350,23158.0,1789750438.6300063
train/replay_buffer/num_trajectories,351,23210.0,1789750620.5261388
train/replay_buffer/num_trajectories,352,23273.0,1789750820.5663848
train/replay_buffer/num_trajectories,353,23341.0,1789751030.3726292
train/replay_buffer/num_trajectories,354,23390.0,1789751225.8691103
train/replay_buffer/num_trajectories,355,23455.0,1789751429.2515059
train/replay_buffer/num_trajectories,356,23522.0,1789751646.7277946
train/replay_buffer/num_trajectories,357,23575.0,1789751837.901862
train/replay_buffer/num_trajectories,358,23627.0,1789752026.54613
train/replay_buffer/num_trajectories,359,23685.0,1789752229.2937138
train/replay_buffer/num_trajectories,360,23735.0,1789752419.1574423
train/replay_buffer/num_trajectories,361,23787.0,1789752607.37035
train/replay_buffer/num_trajectories,362,23836.0,1789752773.5213456
train/replay_buffer/num_trajectories,363,23892.0,1789752934.330367
train/replay_buffer/num_trajectories,364,23942.0,1789753125.470845
train/replay_buffer/num_trajectories,365,23990.0,1789753302.4628782
train/replay_buffer/num_trajectories,366,24038.0,1789753486.6310923
train/replay_buffer/num_trajectories,367,24088.0,1789753668.5747879
train/replay_buffer/num_trajectories,368,24154.0,1789753874.3307917
train/replay_buffer/num_trajectories,369,24204.0,1789754024.5794306
train/replay_buffer/num_trajectories,370,24253.0,1789754188.7731643
train/replay_buffer/num_trajectories,371,24309.0,1789754379.2965784
train/replay_buffer/num_trajectories,372,24358.0,1789754578.110734
train/replay_buffer/num_trajectories,373,24414.0,1789754775.5347366
train/replay_buffer/num_trajectories,374,24470.0,1789754953.9750533
train/replay_buffer/num_trajectories,375,24519.0,1789755756.8470256
train/replay_buffer/num_trajectories,376,24574.0,1789755917.0230432
train/replay_buffer/num_trajectories,377,24628.0,1789756071.258948
train/replay_buffer/num_trajectories,378,24684.0,1789756246.1439981
train/replay_buffer/num_trajectories,379,24733.0,1789756394.4712248
train/replay_buffer/num_trajectories,380,24781.0,1789756511.4125624
train/replay_buffer/num_trajectories,381,24839.0,1789756694.3741577
train/replay_buffer/num_trajectories,382,24896.0,1789756865.2686253
train/replay_buffer/num_trajectories,383,24943.0,1789757020.9577394
train/replay_buffer/num_trajectories,384,24999.0,1789757188.1852133
train/replay_buffer/num_trajectories,385,25048.0,1789757335.4985693
train/replay_buffer/num_trajectories,386,25106.0,1789757507.5192735
train/replay_buffer/num_trajectories,387,25163.0,1789757677.3906374
train/replay_buffer/num_trajectories,388,25209.0,1789757817.6629899
train/replay_buffer/num_trajectories,389,25275.0,1789758000.4024127
train/replay_buffer/num_trajectories,390,25328.0,1789758172.5163972
train/replay_buffer/num_trajectories,391,25386.0,1789758313.7148929
train/replay_buffer/num_trajectories,392,25438.0,1789758472.401178
train/replay_buffer/num_trajectories,393,25483.0,1789758630.1455207
train/replay_buffer/num_trajectories,394,25539.0,1789758808.1432998
train/replay_buffer/num_trajectories,395,25593.0,1789758973.4642646
train/replay_buffer/num_trajectories,396,25642.0,1789759138.8713267
train/replay_buffer/num_trajectories,397,25698.0,1789759299.9996598
train/replay_buffer/num_trajectories,398,25755.0,1789759470.4400237
train/replay_buffer/num_trajectories,399,25811.0,1789759594.6796298
train/replay_buffer/num_trajectories,400,25867.0,1789760429.1352453
train/replay_buffer/num_trajectories,401,25924.0,1789760606.2424254
train/replay_buffer/num_trajectories,402,25971.0,1789760798.963428
train/replay_buffer/num_trajectories,403,26018.0,1789760943.406771
train/replay_buffer/num_trajectories,404,26072.0,1789761114.4795208
train/replay_buffer/num_trajectories,405,26136.0,1789761301.4785597
train/replay_buffer/num_trajectories,406,26188.0,1789761455.2039247
train/replay_buffer/num_trajectories,407,26242.0,1789761627.9959197
train/replay_buffer/num_trajectories,408,26300.0,1789761823.8395448
train/replay_buffer/num_trajectories,409,26363.0,1789762002.949328
train/replay_buffer/num_trajectories,410,26413.0,1789762164.633532
train/replay_buffer/num_trajectories,411,26462.0,1789762317.0997243
train/replay_buffer/num_trajectories,412,26519.0,1789762495.9300098
train/replay_buffer/num_trajectories,413,26568.0,1789762650.1294916
train/replay_buffer/num_trajectories,414,26617.0,1789762815.3460708
train/replay_buffer/num_trajectories,415,26672.0,1789762976.435586
train/replay_buffer/num_trajectories,416,26738.0,1789763156.7158887
train/replay_buffer/num_trajectories,417,26784.0,1789763334.7523067
train/replay_buffer/num_trajectories,418,26849.0,1789763514.377033
train/replay_buffer/num_trajectories,419,26907.0,1789763692.9169493
train/replay_buffer/num_trajectories,420,26958.0,1789763873.439722
train/replay_buffer/num_trajectories,421,27017.0,1789763996.1293414
train/replay_buffer/num_trajectories,422,27070.0,1789764119.1368802
train/replay_buffer/num_trajectories,423,27129.0,1789764316.8656898
train/replay_buffer/num_trajectories,424,27188.0,1789764488.871259
train/replay_buffer/num_trajectories,425,27236.0,1789765376.319111
train/replay_buffer/num_trajectories,426,27291.0,1789765538.4554102
train/replay_buffer/num_trajectories,427,27344.0,1789765738.1406076
train/replay_buffer/num_trajectories,428,27397.0,1789765909.6627214
train/replay_buffer/num_trajectories,429,27461.0,1789766127.1459763
train/replay_buffer/num_trajectories,430,27511.0,1789766286.6961863
train/replay_buffer/num_trajectories,431,27577.0,1789766473.9334457
train/replay_buffer/num_trajectories,432,27639.0,1789766657.2108598
train/replay_buffer/num_trajectories,433,27695.0,1789766798.8545253
train/replay_buffer/num_trajectories,434,27760.0,1789767004.7043583
train/replay_buffer/num_trajectories,435,27819.0,1789767210.0868018
train/replay_buffer/num_trajectories,436,27868.0,1789767417.5089686
train/replay_buffer/num_trajectories,437,27914.0,1789767614.504036
train/replay_buffer/num_trajectories,438,27973.0,1789767792.121815
train/replay_buffer/num_trajectories,439,28028.0,1789767994.648156
train/replay_buffer/num_trajectories,440,28076.0,1789768160.7577362
train/replay_buffer/num_trajectories,441,28130.0,1789768356.9920495
train/replay_buffer/num_trajectories,442,28177.0,1789768492.5081184
train/replay_buffer/num_trajectories,443,28234.0,1789768693.9906054
train/replay_buffer/num_trajectories,444,28287.0,1789768867.2651973
train/replay_buffer/num_trajectories,445,28339.0,1789769060.817369
train/replay_buffer/num_trajectories,446,28386.0,1789769240.203964
train/replay_buffer/num_trajectories,447,28442.0,1789769433.6901834
train/replay_buffer/num_trajectories,448,28490.0,1789769616.1905756
train/replay_buffer/num_trajectories,449,28537.0,1789769720.8724763
train/replay_buffer/num_trajectories,450,28598.0,1789770564.2512581
train/replay_buffer/num_trajectories,451,28661.0,1789770662.5536776
train/replay_buffer/num_trajectories,452,28708.0,1789770736.384041
train/replay_buffer/num_trajectories,453,28764.0,1789770815.7498746
train/replay_buffer/num_trajectories,454,28815.0,1789770895.0661724
train/replay_buffer/num_trajectories,455,28871.0,1789770973.9877875
train/replay_buffer/num_trajectories,456,28919.0,1789771048.8503213
train/replay_buffer/num_trajectories,457,28970.0,1789771123.6868126
train/replay_buffer/num_trajectories,458,29019.0,1789771199.1186337
train/replay_buffer/num_trajectories,459,29069.0,1789771273.511443
train/replay_buffer/num_trajectories,460,29122.0,1789771350.6161652
train/replay_buffer/num_trajectories,461,29180.0,1789771429.8644655
train/replay_buffer/num_trajectories,462,29239.0,1789771508.1910763
train/replay_buffer/num_trajectories,463,29289.0,1789771584.7029436
train/replay_buffer/num_trajectories,464,29355.0,1789771667.880426
train/replay_buffer/num_trajectories,465,29400.0,1789771741.7832894
train/replay_buffer/num_trajectories,466,29461.0,1789771821.9668124
train/replay_buffer/num_trajectories,467,29508.0,1789771896.1335528
train/replay_buffer/num_trajectories,468,29561.0,1789771973.0273333
train/replay_buffer/num_trajectories,469,29611.0,1789772048.4271407
train/replay_buffer/num_trajectories,470,29666.0,1789772125.5605068
train/replay_buffer/num_trajectories,471,29711.0,1789772200.1048737
train/replay_buffer/num_trajectories,472,29764.0,1789772277.697344
train/replay_buffer/num_trajectories,473,29809.0,1789772351.4634938
train/replay_buffer/num_trajectories,474,29859.0,1789772427.6076012
train/replay_buffer/num_trajectories,475,29906.0,1789772864.4901576
train/replay_buffer/num_trajectories,476,29956.0,1789772940.161598
train/replay_buffer/num_trajectories,477,30012.0,1789773019.5074127
train/replay_buffer/num_trajectories,478,30068.0,1789773099.0010333
train/replay_buffer/num_trajectories,479,30116.0,1789773170.4947515
train/replay_buffer/num_trajectories,480,30166.0,1789773245.9446418
train/replay_buffer/num_trajectories,481,30219.0,1789773321.5584676
train/replay_buffer/num_trajectories,482,30274.0,1789773399.0399063
train/replay_buffer/num_trajectories,483,30320.0,1789773472.4649854
train/replay_buffer/num_trajectories,484,30385.0,1789773555.800111
train/replay_buffer/num_trajectories,485,30441.0,1789773635.6745496
train/replay_buffer/num_trajectories,486,30487.0,1789773710.5848548
train/replay_buffer/num_trajectories,487,30537.0,1789773785.60119
train/replay_buffer/num_trajectories,488,30583.0,1789773860.1820853
train/replay_buffer/num_trajectories,489,30630.0,1789773935.2809243
train/replay_buffer/num_trajectories,490,30687.0,1789774014.910432
train/replay_buffer/num_trajectories,491,30743.0,1789774091.568019
train/replay_buffer/num_trajectories,492,30787.0,1789774164.5342684
train/replay_buffer/num_trajectories,493,30833.0,1789774237.655529
train/replay_buffer/num_trajectories,494,30883.0,1789774312.4144452
train/replay_buffer/num_trajectories,495,30935.0,1789774387.7863083
train/replay_buffer/num_trajectories,496,30985.0,1789774463.821055
train/replay_buffer/num_trajectories,497,31044.0,1789774544.2496738
train/replay_buffer/num_trajectories,498,31091.0,1789774619.8840394
train/replay_buffer/num_trajectories,499,31139.0,1789774693.2895303
train/replay_buffer/num_trajectories,500,31187.0,1789775128.315529
train/replay_buffer/num_trajectories,501,31245.0,1789775209.2248785
train/replay_buffer/num_trajectories,502,31298.0,1789775286.4123783
train/replay_buffer/num_trajectories,503,31348.0,1789775361.9207716
train/replay_buffer/num_trajectories,504,31394.0,1789775435.576199
train/replay_buffer/num_trajectories,505,31439.0,1789775509.1048713
train/replay_buffer/num_trajectories,506,31496.0,1789775587.019226
train/replay_buffer/num_trajectories,507,31542.0,1789775662.0573318
train/replay_buffer/num_trajectories,508,31586.0,1789775735.532244
train/replay_buffer/num_trajectories,509,31650.0,1789775817.2477243
train/replay_buffer/num_trajectories,510,31698.0,1789775891.7722075
train/replay_buffer/num_trajectories,511,31746.0,1789775965.7510858
train/replay_buffer/num_trajectories,512,31803.0,1789776045.1820898
train/replay_buffer/num_trajectories,513,31851.0,1789776119.4472623
train/replay_buffer/num_trajectories,514,31900.0,1789776192.8862436
train/replay_buffer/num_trajectories,515,31968.0,1789776280.3899603
train/replay_buffer/num_trajectories,516,32023.0,1789776357.9353075
train/replay_buffer/num_trajectories,517,32067.0,1789776429.8968732
train/replay_buffer/num_trajectories,518,32113.0,1789776503.2055616
train/replay_buffer/num_trajectories,519,32158.0,1789776574.0799532
train/replay_buffer/num_trajectories,520,32215.0,1789776652.4387338
train/replay_buffer/num_trajectories,521,32266.0,1789776728.047923
train/replay_buffer/num_trajectories,522,32321.0,1789776805.6725898
train/replay_buffer/num_trajectories,523,32367.0,1789776880.2300408
train/replay_buffer/num_trajectories,524,32425.0,1789776961.1192267
train/replay_buffer/num_trajectories,525,32481.0,1789777400.5558188
train/replay_buffer/num_trajectories,526,32531.0,1789777478.427584
train/replay_buffer/num_trajectories,527,32586.0,1789777555.907833
train/replay_buffer/num_trajectories,528,32643.0,1789777635.7572248
train/replay_buffer/num_trajectories,529,32691.0,1789777709.7235742
train/replay_buffer/num_trajectories,530,32736.0,1789777783.4096446
train/replay_buffer/num_trajectories,531,32791.0,1789777860.446355
train/replay_buffer/num_trajectories,532,32846.0,1789777939.6977303
train/replay_buffer/num_trajectories,533,32905.0,1789778019.8957546
train/replay_buffer/num_trajectories,534,32954.0,1789778097.9220204
train/replay_buffer/num_trajectories,535,33020.0,1789778183.0832195
train/replay_buffer/num_trajectories,536,33066.0,1789778257.9356222
train/replay_buffer/num_trajectories,537,33114.0,1789778333.8022072
train/replay_buffer/num_trajectories,538,33166.0,1789778413.5237737
train/replay_buffer/num_trajectories,539,33215.0,1789778488.8900766
train/replay_buffer/num_trajectories,540,33260.0,1789778563.2011116
train/replay_buffer/num_trajectories,541,33315.0,1789778642.8211424
train/replay_buffer/num_trajectories,542,33372.0,1789778720.3179533
train/replay_buffer/num_trajectories,543,33436.0,1789778801.8117948
train/replay_buffer/num_trajectories,544,33487.0,1789778879.8554702
train/replay_buffer/num_trajectories,545,33544.0,1789778958.882912
train/replay_buffer/num_trajectories,546,33596.0,1789779037.8656552
train/replay_buffer/num_trajectories,547,33642.0,1789779114.1840343
train/replay_buffer/num_trajectories,548,33699.0,1789779193.9484394
train/replay_buffer/num_trajectories,549,33744.0,1789779268.0974762
train/replay_buffer/num_trajectories,550,33802.0,1789779718.8312953
train/replay_buffer/num_trajectories,551,33857.0,1789779797.8169024
train/replay_buffer/num_trajectories,552,33904.0,1789779871.883198
train/replay_buffer/num_trajectories,553,33960.0,1789779951.831408
train/replay_buffer/num_trajectories,554,34016.0,1789780031.1374493
train/replay_buffer/num_trajectories,555,34066.0,1789780108.5146108
train/replay_buffer/num_trajectories,556,34116.0,1789780184.3025055
train/replay_buffer/num_trajectories,557,34165.0,1789780260.9974453
train/replay_buffer/num_trajectories,558,34226.0,1789780344.2097166
train/replay_buffer/num_trajectories,559,34282.0,1789780422.9160845
train/replay_buffer/num_trajectories,560,34326.0,1789780495.8299975
train/replay_buffer/num_trajectories,561,34381.0,1789780573.992648
train/replay_buffer/num_trajectories,562,34439.0,1789780653.627722
train/replay_buffer/num_trajectories,563,34500.0,1789780734.5133488
train/replay_buffer/num_trajectories,564,34549.0,1789780810.345568
train/replay_buffer/num_trajectories,565,34612.0,1789780894.4149451
train/replay_buffer/num_trajectories,566,34676.0,1789780978.743596
train/replay_buffer/num_trajectories,567,34723.0,1789781054.0186353
train/replay_buffer/num_trajectories,568,34770.0,1789781128.1791368
train/replay_buffer/num_trajectories,569,34821.0,1789781204.8683739
train/replay_buffer/num_trajectories,570,34879.0,1789781284.9819653
train/replay_buffer/num_trajectories,571,34941.0,1789781367.2498038
train/replay_buffer/num_trajectories,572,35002.0,1789781448.9884706
train/replay_buffer/num_trajectories,573,35048.0,1789781521.7321706
train/replay_buffer/num_trajectories,574,35097.0,1789781598.7773345
train/replay_buffer/num_trajectories,575,35142.0,1789782035.829574
train/replay_buffer/num_trajectories,576,35189.0,1789782111.8659754
train/replay_buffer/num_trajectories,577,35245.0,1789782191.8835785
train/replay_buffer/num_trajectories,578,35301.0,1789782270.3165665
train/replay_buffer/num_trajectories,579,35355.0,1789782346.049637
train/replay_buffer/num_trajectories,580,35408.0,1789782424.0915225
train/replay_buffer/num_trajectories,581,35461.0,1789782502.1904025
train/replay_buffer/num_trajectories,582,35508.0,1789782576.8628135
train/replay_buffer/num_trajectories,583,35556.0,1789782651.1596947
train/replay_buffer/num_trajectories,584,35606.0,1789782726.5637174
train/replay_buffer/num_trajectories,585,35662.0,1789782804.348121
train/replay_buffer/num_trajectories,586,35711.0,1789782879.747971
train/replay_buffer/num_trajectories,587,35768.0,1789782958.4113686
train/replay_buffer/num_trajectories,588,35816.0,1789783032.9744434
train/replay_buffer/num_trajectories,589,35871.0,1789783110.853827
train/replay_buffer/num_trajectories,590,35919.0,1789783185.8743207
train/replay_buffer/num_trajectories,591,35967.0,1789783261.4534674
train/replay_buffer/num_trajectories,592,36015.0,1789783335.3079238
train/replay_buffer/num_trajectories,593,36071.0,1789783414.9008756
train/replay_buffer/num_trajectories,594,36127.0,1789783493.653988
train/replay_buffer/num_trajectories,595,36176.0,1789783571.239779
train/replay_buffer/num_trajectories,596,36239.0,1789783654.6223123
train/replay_buffer/num_trajectories,597,36285.0,1789783730.0638688
train/replay_buffer/num_trajectories,598,36334.0,1789783805.8518753
train/replay_buffer/num_trajectories,599,36382.0,1789783879.0501618
train/replay_buffer/num_trajectories,600,36431.0,1789784328.5531583
train/replay_buffer/num_trajectories,601,36478.0,1789784404.262561
train/replay_buffer/num_trajectories,602,36533.0,1789784482.5432985
train/replay_buffer/num_trajectories,603,36582.0,1789784560.2143016
train/replay_buffer/num_trajectories,604,36634.0,1789784637.9155428
train/replay_buffer/num_trajectories,605,36681.0,1789784713.5628562
train/replay_buffer/num_trajectories,606,36730.0,1789784790.2796032
train/replay_buffer/num_trajectories,607,36779.0,1789784866.9216025
train/replay_buffer/num_trajectories,608,36828.0,1789784942.401281
train/replay_buffer/num_trajectories,609,36881.0,1789785020.6033797
train/replay_buffer/num_trajectories,610,36928.0,1789785095.326816
train/replay_buffer/num_trajectories,611,36974.0,1789785171.8107939
train/replay_buffer/num_trajectories,612,37025.0,1789785249.6327925
train/replay_buffer/num_trajectories,613,37081.0,1789785328.9887257
train/replay_buffer/num_trajectories,614,37138.0,1789785408.283996
train/replay_buffer/num_trajectories,615,37193.0,1789785486.2932167
train/replay_buffer/num_trajectories,616,37249.0,1789785567.2353454
train/replay_buffer/num_trajectories,617,37302.0,1789785645.3704178
train/replay_buffer/num_trajectories,618,37353.0,1789785723.5705006
train/replay_buffer/num_trajectories,619,37408.0,1789785801.2700367
train/replay_buffer/num_trajectories,620,37455.0,1789785877.281689
train/replay_buffer/num_trajectories,621,37514.0,1789785957.8829546
train/replay_buffer/num_trajectories,622,37564.0,1789786035.7036335
train/replay_buffer/num_trajectories,623,37611.0,1789786111.9720263
train/replay_buffer/num_trajectories,624,37661.0,1789786190.9603276
train/replay_buffer/num_trajectories,625,37706.0,1789786644.4352596
train/replay_buffer/num_trajectories,626,37769.0,1789786729.4863198
train/replay_buffer/num_trajectories,627,37818.0,1789786805.222852
train/replay_buffer/num_trajectories,628,37867.0,1789786881.953218
train/replay_buffer/num_trajectories,629,37920.0,1789786960.4012055
train/replay_buffer/num_trajectories,630,37968.0,1789787036.849794
train/replay_buffer/num_trajectories,631,38024.0,1789787117.9737005
train/replay_buffer/num_trajectories,632,38078.0,1789787197.4280763
train/replay_buffer/num_trajectories,633,38125.0,1789787272.9789562
train/replay_buffer/num_trajectories,634,38172.0,1789787347.821657
train/replay_buffer/num_trajectories,635,38221.0,1789787423.2890606
train/replay_buffer/num_trajectories,636,38273.0,1789787499.8232393
train/replay_buffer/num_trajectories,637,38321.0,1789787575.2909517
train/replay_buffer/num_trajectories,638,38377.0,1789787654.0699868
train/replay_buffer/num_trajectories,639,38433.0,1789787733.9699333
train/replay_buffer/num_trajectories,640,38504.0,1789787821.7650406
train/replay_buffer/num_trajectories,641,38557.0,1789787899.5027857
train/replay_buffer/num_trajectories,642,38604.0,1789787974.7196186
train/replay_buffer/num_trajectories,643,38650.0,1789788048.7004817
train/replay_buffer/num_trajectories,644,38708.0,1789788128.0086763
train/replay_buffer/num_trajectories,645,38757.0,1789788204.8914142
train/replay_buffer/num_trajectories,646,38812.0,1789788282.7498422
train/replay_buffer/num_trajectories,647,38866.0,1789788360.732343
train/replay_buffer/num_trajectories,648,38915.0,1789788436.158761
train/replay_buffer/num_trajectories,649,38965.0,1789788511.2076967
train/replay_buffer/num_trajectories,650,39029.0,1789788967.7724352
train/replay_buffer/num_trajectories,651,39087.0,1789789047.731153
train/replay_buffer/num_trajectories,652,39134.0,1789789122.7274778
train/replay_buffer/num_trajectories,653,39183.0,1789789198.5213468
train/replay_buffer/num_trajectories,654,39233.0,1789789272.4764247
train/replay_buffer/num_trajectories,655,39284.0,1789789349.102192
train/replay_buffer/num_trajectories,656,39335.0,1789789426.1577053
train/replay_buffer/num_trajectories,657,39388.0,1789789504.2018905
train/replay_buffer/num_trajectories,658,39443.0,1789789582.4665198
train/replay_buffer/num_trajectories,659,39493.0,1789789660.0691829
train/replay_buffer/num_trajectories,660,39558.0,1789789743.8502023
train/replay_buffer/num_trajectories,661,39603.0,1789789818.501851
train/replay_buffer/num_trajectories,662,39657.0,1789789895.8755586
train/replay_buffer/num_trajectories,663,39707.0,1789789973.4995456
train/replay_buffer/num_trajectories,664,39755.0,1789790048.5734413
train/replay_buffer/num_trajectories,665,39806.0,1789790127.8484113
train/replay_buffer/num_trajectories,666,39862.0,1789790206.365035
train/replay_buffer/num_trajectories,667,39908.0,1789790281.8051949
train/replay_buffer/num_trajectories,668,39972.0,1789790365.4091134
train/replay_buffer/num_trajectories,669,40029.0,1789790444.926832
train/replay_buffer/num_trajectories,670,40077.0,1789790520.2792249
train/replay_buffer/num_trajectories,671,40142.0,1789790603.1626894
train/replay_buffer/num_trajectories,672,40198.0,1789790682.9461606
train/replay_buffer/num_trajectories,673,40243.0,1789790758.3685513
train/replay_buffer/num_trajectories,674,40290.0,1789790833.8691325
train/replay_buffer/num_trajectories,675,40339.0,1789791284.7962105
train/replay_buffer/num_trajectories,676,40396.0,1789791366.0227349
train/replay_buffer/num_trajectories,677,40460.0,1789791449.2937136
