tag,round,value,wall_time
time/env/env_interact_step,79,8.488662719726562,1789988015.8585086
time/env/env_interact_step,80,9.100617408752441,1789988550.2926085
time/env/env_interact_step,81,8.308653831481934,1789988807.7187986
time/env/env_interact_step,82,8.645495414733887,1789989068.6821
time/env/env_interact_step,83,9.278461456298828,1789989329.390035
time/env/env_interact_step,84,8.97849178314209,1789989589.7615566
time/env/env_interact_step,85,9.153090476989746,1789990126.5002012
time/env/env_interact_step,86,9.103321075439453,1789990385.4614382
time/env/env_interact_step,87,8.469001770019531,1789990646.2528207
time/env/env_interact_step,88,8.623184204101562,1789990908.0766635
time/env/env_interact_step,89,9.425039291381836,1789991169.4849691
time/env/env_interact_step,90,9.09130859375,1789991698.846759
time/env/env_interact_step,91,8.29035758972168,1789991957.1159658
time/env/env_interact_step,92,8.875781059265137,1789992217.6406484
time/env/env_interact_step,93,8.71822738647461,1789992478.0944548
time/env/env_interact_step,94,8.499825477600098,1789992738.0637484
time/env/env_interact_step,95,8.584100723266602,1789993266.4966958
time/env/env_interact_step,96,8.480778694152832,1789993524.170686
time/env/env_interact_step,97,8.255534172058105,1789993785.1458447
time/env/env_interact_step,98,8.628409385681152,1789994044.1704285
time/env/env_interact_step,99,8.403182983398438,1789994304.8697975
time/env/env_interact_step,100,8.622225761413574,1789994852.3507047
time/env/env_interact_step,101,9.701404571533203,1789995110.2418325
time/env/env_interact_step,102,8.955160140991211,1789995371.0865395
time/env/env_interact_step,103,9.25216293334961,1789995631.35324
time/env/env_interact_step,104,8.175912857055664,1789995890.87608
time/env/env_interact_step,105,8.288341522216797,1789996416.8786616
time/env/env_interact_step,106,8.472807884216309,1789996672.921737
time/env/env_interact_step,107,8.526811599731445,1789996934.6497684
time/env/env_interact_step,108,8.017631530761719,1789997194.043899
time/env/env_interact_step,109,8.675761222839355,1789997454.7772393
time/env/env_interact_step,110,8.910888671875,1789997973.7012782
time/env/env_interact_step,111,9.523652076721191,1789998233.0219154
time/env/env_interact_step,112,9.088115692138672,1789998494.172653
time/env/env_interact_step,113,8.090086936950684,1789998754.531575
time/env/env_interact_step,114,8.825057983398438,1789999015.696796
time/env/env_interact_step,115,9.273077011108398,1789999541.1908734
time/env/env_interact_step,116,8.97332763671875,1789999799.0216508
time/env/env_interact_step,117,8.456293106079102,1790000059.632258
time/env/env_interact_step,118,8.541302680969238,1790000319.4817178
time/env/env_interact_step,119,9.217984199523926,1790000580.0070312
time/env/env_interact_step,120,7.894294261932373,1790001103.4905894
time/env/env_interact_step,121,9.689651489257812,1790001361.8637695
time/env/env_interact_step,122,8.99593734741211,1790001623.746513
time/env/env_interact_step,123,8.570113182067871,1790001883.350532
time/env/env_interact_step,124,8.850876808166504,1790002144.9040089
time/env/env_interact_step,125,8.427925109863281,1790002675.7731943
time/env/env_interact_step,126,8.183104515075684,1790002932.9869273
time/env/env_interact_step,127,8.393241882324219,1790003192.5043151
time/env/env_interact_step,128,8.661510467529297,1790003453.9345758
time/env/env_interact_step,129,9.187810897827148,1790003714.3061461
time/env/run_interact_once,1,51.71500015258789,1789963575.2292135
time/env/run_interact_once,2,35.79316329956055,1789963840.0216796
time/env/run_interact_once,3,34.757850646972656,1789964102.69055
time/env/run_interact_once,4,35.5726432800293,1789964366.3147762
time/env/run_interact_once,5,34.36293029785156,1789964908.8756127
time/env/run_interact_once,6,34.84967041015625,1789965167.987869
time/env/run_interact_once,7,33.368927001953125,1789965429.482168
time/env/run_interact_once,8,33.99698257446289,1789965691.590335
time/env/run_interact_once,9,32.94463348388672,1789965952.319695
time/env/run_interact_once,10,35.041709899902344,1789966491.2431433
time/env/run_interact_once,11,33.64027404785156,1789966749.412069
time/env/run_interact_once,12,31.38404083251953,1789967008.8326309
time/env/run_interact_once,13,33.689064025878906,1789967270.6452014
time/env/run_interact_once,14,33.20598220825195,1789967532.5536206
time/env/run_interact_once,15,34.878196716308594,1789968065.6858306
time/env/run_interact_once,16,33.62486267089844,1789968323.836229
time/env/run_interact_once,17,34.0405387878418,1789968585.592839
time/env/run_interact_once,18,33.129478454589844,1789968846.3352232
time/env/run_interact_once,19,34.22450637817383,1789969108.3940024
time/env/run_interact_once,20,32.870567321777344,1789969642.2023323
time/env/run_interact_once,21,33.6931266784668,1789969900.4393182
time/env/run_interact_once,22,33.30647277832031,1789970161.643406
time/env/run_interact_once,23,33.39455795288086,1789970422.6863701
time/env/run_interact_once,24,33.21917724609375,1789970684.5331664
time/env/run_interact_once,25,33.04375076293945,1789971221.7693698
time/env/run_interact_once,26,35.139530181884766,1789971482.1834137
time/env/run_interact_once,27,32.64091491699219,1789971742.742308
time/env/run_interact_once,28,32.61907196044922,1789972003.7730806
time/env/run_interact_once,29,34.08037185668945,1789972265.4420726
time/env/run_interact_once,30,34.01775360107422,1789972801.9865074
time/env/run_interact_once,31,33.1234130859375,1789973059.381255
time/env/run_interact_once,32,33.351295471191406,1789973320.6704373
time/env/run_interact_once,33,35.189369201660156,1789973583.855458
time/env/run_interact_once,34,34.213008880615234,1789973845.3569045
time/env/run_interact_once,35,34.693206787109375,1789974379.2440004
time/env/run_interact_once,36,33.68204879760742,1789974637.6105556
time/env/run_interact_once,37,33.78413391113281,1789974898.6116776
time/env/run_interact_once,38,32.987770080566406,1789975159.7308006
time/env/run_interact_once,39,33.93104934692383,1789975421.5685515
time/env/run_interact_once,40,33.9843635559082,1789975955.961851
time/env/run_interact_once,41,33.721282958984375,1789976214.5967448
time/env/run_interact_once,42,31.834266662597656,1789976473.8630593
time/env/run_interact_once,43,33.645050048828125,1789976734.9446192
time/env/run_interact_once,44,32.48821258544922,1789976995.0743222
time/env/run_interact_once,45,33.30546188354492,1789977527.0256941
time/env/run_interact_once,46,33.572532653808594,1789977785.9600706
time/env/run_interact_once,47,32.88370895385742,1789978046.6530683
time/env/run_interact_once,48,32.46826171875,1789978306.7162244
time/env/run_interact_once,49,32.122215270996094,1789978566.7746596
time/env/run_interact_once,50,33.80955123901367,1789979118.6041539
time/env/run_interact_once,51,34.509971618652344,1789979378.009644
time/env/run_interact_once,52,32.76046371459961,1789979638.4110632
time/env/run_interact_once,53,33.04409408569336,1789979899.433494
time/env/run_interact_once,54,32.73929977416992,1789980159.6428304
time/env/run_interact_once,55,31.999799728393555,1789980686.2981343
time/env/run_interact_once,56,34.41571807861328,1789980945.6422203
time/env/run_interact_once,57,32.380733489990234,1789981206.2131088
time/env/run_interact_once,58,32.358585357666016,1789981465.9078114
time/env/run_interact_once,59,33.75456237792969,1789981726.902191
time/env/run_interact_once,60,34.16083526611328,1789982259.5910733
time/env/run_interact_once,61,34.44752502441406,1789982518.8587449
time/env/run_interact_once,62,34.24530029296875,1789982780.5023267
time/env/run_interact_once,63,33.45132064819336,1789983041.0863564
time/env/run_interact_once,64,34.54413604736328,1789983303.0879982
time/env/run_interact_once,65,33.18891143798828,1789983836.9569755
time/env/run_interact_once,66,33.67427444458008,1789984095.3443408
time/env/run_interact_once,67,33.25133514404297,1789984356.3857534
time/env/run_interact_once,68,33.53636169433594,1789984616.9426193
time/env/run_interact_once,69,31.65281105041504,1789984876.288401
time/env/run_interact_once,70,33.47417449951172,1789985405.7165365
time/env/run_interact_once,71,34.582489013671875,1789985665.8475971
time/env/run_interact_once,72,31.694595336914062,1789985925.0363677
time/env/run_interact_once,73,32.54135513305664,1789986185.0818043
time/env/run_interact_once,74,32.06119155883789,1789986445.165043
time/env/run_interact_once,75,33.040504455566406,1789986980.2696416
time/env/run_interact_once,76,32.994873046875,1789987238.1370256
time/env/run_interact_once,77,32.706825256347656,1789987498.1545098
time/env/run_interact_once,78,32.01475143432617,1789987757.4408958
time/env/run_interact_once,79,31.408763885498047,1789988015.8585153
time/env/run_interact_once,80,32.63059616088867,1789988550.292615
time/env/run_interact_once,81,32.884403228759766,1789988807.7188063
time/env/run_interact_once,82,33.260902404785156,1789989068.6821072
time/env/run_interact_once,83,33.079036712646484,1789989329.3900414
time/env/run_interact_once,84,32.93125915527344,1789989589.761564
time/env/run_interact_once,85,33.98823928833008,1789990126.5002096
time/env/run_interact_once,86,34.10380172729492,1789990385.4614506
time/env/run_interact_once,87,33.27912139892578,1789990646.2528267
time/env/run_interact_once,88,33.725807189941406,1789990908.0766723
time/env/run_interact_once,89,32.94797897338867,1789991169.484975
time/env/run_interact_once,90,33.36363220214844,1789991698.8467638
time/env/run_interact_once,91,32.80466079711914,1789991957.1159759
time/env/run_interact_once,92,32.39567184448242,1789992217.640655
time/env/run_interact_once,93,32.22932052612305,1789992478.0944614
time/env/run_interact_once,94,32.519290924072266,1789992738.0637553
time/env/run_interact_once,95,32.57231903076172,1789993266.4967039
time/env/run_interact_once,96,32.57746505737305,1789993524.1706922
time/env/run_interact_once,97,33.05437088012695,1789993785.1458507
time/env/run_interact_once,98,31.56838035583496,1789994044.1704345
time/env/run_interact_once,99,32.276710510253906,1789994304.8698041
time/env/run_interact_once,100,31.724609375,1789994852.3507109
time/env/run_interact_once,101,33.02992630004883,1789995110.2418401
time/env/run_interact_once,102,33.179283142089844,1789995371.0865467
time/env/run_interact_once,103,32.36711502075195,1789995631.3532465
time/env/run_interact_once,104,31.673255920410156,1789995890.876086
time/env/run_interact_once,105,31.115182876586914,1789996416.8786685
time/env/run_interact_once,106,31.668062210083008,1789996672.9217427
time/env/run_interact_once,107,33.59946060180664,1789996934.6497755
time/env/run_interact_once,108,31.444473266601562,1789997194.0439055
time/env/run_interact_once,109,32.35799789428711,1789997454.7772472
time/env/run_interact_once,110,32.19202423095703,1789997973.7012837
time/env/run_interact_once,111,34.45883560180664,1789998233.021924
time/env/run_interact_once,112,33.33505630493164,1789998494.172659
time/env/run_interact_once,113,32.81735610961914,1789998754.5315838
time/env/run_interact_once,114,32.65093994140625,1789999015.6968064
time/env/run_interact_once,115,33.811527252197266,1789999541.1908813
time/env/run_interact_once,116,33.097496032714844,1789999799.0216568
time/env/run_interact_once,117,32.45767593383789,1790000059.632264
time/env/run_interact_once,118,31.52962303161621,1790000319.4817243
time/env/run_interact_once,119,32.89763641357422,1790000580.007041
time/env/run_interact_once,120,32.30373764038086,1790001103.4905963
time/env/run_interact_once,121,33.20443344116211,1790001361.8637757
time/env/run_interact_once,122,33.377342224121094,1790001623.7465196
time/env/run_interact_once,123,31.98899269104004,1790001883.3505383
time/env/run_interact_once,124,33.3230094909668,1790002144.9040153
time/env/run_interact_once,125,31.214279174804688,1790002675.773203
time/env/run_interact_once,126,33.1400032043457,1790002932.9869335
time/env/run_interact_once,127,31.613794326782227,1790003192.5043242
time/env/run_interact_once,128,33.57770538330078,1790003453.9345837
time/env/run_interact_once,129,32.374725341796875,1790003714.306153
time/env/interact,1,51.715084075927734,1789963575.2292182
time/env/interact,2,35.793235778808594,1789963840.0216863
time/env/interact,3,34.75794219970703,1789964102.690556
time/env/interact,4,35.572689056396484,1789964366.3147829
time/env/interact,5,34.36301040649414,1789964908.8756196
time/env/interact,6,34.84975814819336,1789965167.987875
time/env/interact,7,33.368961334228516,1789965429.4821775
time/env/interact,8,33.99704360961914,1789965691.590342
time/env/interact,9,32.944679260253906,1789965952.319705
time/env/interact,10,35.0417594909668,1789966491.2431512
time/env/interact,11,33.64033889770508,1789966749.412076
time/env/interact,12,31.384119033813477,1789967008.8326423
time/env/interact,13,33.68910217285156,1789967270.6452136
time/env/interact,14,33.20602035522461,1789967532.5536304
time/env/interact,15,34.87824249267578,1789968065.6858392
time/env/interact,16,33.62493133544922,1789968323.8362439
time/env/interact,17,34.040584564208984,1789968585.5928485
time/env/interact,18,33.12950897216797,1789968846.3352332
time/env/interact,19,34.22455596923828,1789969108.3940115
time/env/interact,20,32.870609283447266,1789969642.202339
time/env/interact,21,33.693180084228516,1789969900.4393249
time/env/interact,22,33.306514739990234,1789970161.6434155
time/env/interact,23,33.39460372924805,1789970422.6863759
time/env/interact,24,33.219234466552734,1789970684.5331721
time/env/interact,25,33.043785095214844,1789971221.7693803
time/env/interact,26,35.13958740234375,1789971482.1834197
time/env/interact,27,32.64101028442383,1789971742.7423172
time/env/interact,28,32.61911392211914,1789972003.7730918
time/env/interact,29,34.08042526245117,1789972265.4420831
time/env/interact,30,34.01780319213867,1789972801.9865224
time/env/interact,31,33.12347412109375,1789973059.3812613
time/env/interact,32,33.351375579833984,1789973320.670448
time/env/interact,33,35.1894416809082,1789973583.8554695
time/env/interact,34,34.21305465698242,1789973845.3569112
time/env/interact,35,34.69327163696289,1789974379.24401
time/env/interact,36,33.68211364746094,1789974637.6105602
time/env/interact,37,33.784202575683594,1789974898.6116874
time/env/interact,38,32.98781204223633,1789975159.7308109
time/env/interact,39,33.93107986450195,1789975421.5685616
time/env/interact,40,33.98439407348633,1789975955.9618576
time/env/interact,41,33.72134017944336,1789976214.596752
time/env/interact,42,31.834331512451172,1789976473.8630693
time/env/interact,43,33.64513397216797,1789976734.9446309
time/env/interact,44,32.48830032348633,1789976995.0743318
time/env/interact,45,33.305503845214844,1789977527.0257022
time/env/interact,46,33.572593688964844,1789977785.9600801
time/env/interact,47,32.883766174316406,1789978046.6530828
time/env/interact,48,32.46833801269531,1789978306.7162404
time/env/interact,49,32.12227249145508,1789978566.7746687
time/env/interact,50,33.8095817565918,1789979118.6041598
time/env/interact,51,34.510032653808594,1789979378.0096552
time/env/interact,52,32.76052474975586,1789979638.4110737
time/env/interact,53,33.04412841796875,1789979899.4335034
time/env/interact,54,32.73933410644531,1789980159.642841
time/env/interact,55,31.999860763549805,1789980686.298146
time/env/interact,56,34.41581344604492,1789980945.6422274
time/env/interact,57,32.38076400756836,1789981206.213116
time/env/interact,58,32.35861587524414,1789981465.907818
time/env/interact,59,33.754638671875,1789981726.902198
time/env/interact,60,34.160884857177734,1789982259.5910802
time/env/interact,61,34.4476432800293,1789982518.8587525
time/env/interact,62,34.24534225463867,1789982780.5023332
time/env/interact,63,33.45140075683594,1789983041.0863688
time/env/interact,64,34.54417419433594,1789983303.088014
time/env/interact,65,33.18898391723633,1789983836.9569852
time/env/interact,66,33.674339294433594,1789984095.3443475
time/env/interact,67,33.251380920410156,1789984356.3857615
time/env/interact,68,33.53640365600586,1789984616.9426298
time/env/interact,69,31.65288543701172,1789984876.288411
time/env/interact,70,33.474212646484375,1789985405.7165456
time/env/interact,71,34.58255386352539,1789985665.8476038
time/env/interact,72,31.694637298583984,1789985925.0363781
time/env/interact,73,32.541419982910156,1789986185.0818202
time/env/interact,74,32.061248779296875,1789986445.1650558
time/env/interact,75,33.04057312011719,1789986980.269648
time/env/interact,76,32.99492645263672,1789987238.1370332
time/env/interact,77,32.70685958862305,1789987498.154525
time/env/interact,78,32.01480484008789,1789987757.4409077
time/env/interact,79,31.408802032470703,1789988015.8585246
time/env/interact,80,32.630653381347656,1789988550.2926211
time/env/interact,81,32.884464263916016,1789988807.7188127
time/env/interact,82,33.260929107666016,1789989068.6821177
time/env/interact,83,33.079078674316406,1789989329.3900506
time/env/interact,84,32.93128967285156,1789989589.7615738
time/env/interact,85,33.9882698059082,1789990126.5002186
time/env/interact,86,34.103858947753906,1789990385.4614575
time/env/interact,87,33.279151916503906,1789990646.2528365
time/env/interact,88,33.725833892822266,1789990908.076682
time/env/interact,89,32.9480094909668,1789991169.4849849
time/env/interact,90,33.36368179321289,1789991698.8467693
time/env/interact,91,32.80471420288086,1789991957.115983
time/env/interact,92,32.39570236206055,1789992217.6406612
time/env/interact,93,32.22936248779297,1789992478.0944674
time/env/interact,94,32.519317626953125,1789992738.0637622
time/env/interact,95,32.572349548339844,1789993266.4967115
time/env/interact,96,32.57752990722656,1789993524.1706991
time/env/interact,97,33.05440902709961,1789993785.1458604
time/env/interact,98,31.56843376159668,1789994044.170444
time/env/interact,99,32.2767448425293,1789994304.869814
time/env/interact,100,31.72464370727539,1789994852.350717
time/env/interact,101,33.03000259399414,1789995110.2418478
time/env/interact,102,33.17931365966797,1789995371.0865571
time/env/interact,103,32.36716842651367,1789995631.3532565
time/env/interact,104,31.67328643798828,1789995890.8760955
time/env/interact,105,31.11522674560547,1789996416.8786755
time/env/interact,106,31.668115615844727,1789996672.9217484
time/env/interact,107,33.59950256347656,1789996934.649786
time/env/interact,108,31.444509506225586,1789997194.043915
time/env/interact,109,32.35805130004883,1789997454.777255
time/env/interact,110,32.192054748535156,1789997973.7012894
time/env/interact,111,34.458892822265625,1789998233.0219328
time/env/interact,112,33.33509063720703,1789998494.172669
time/env/interact,113,32.817447662353516,1789998754.531595
time/env/interact,114,32.65097427368164,1789999015.6968203
time/env/interact,115,33.81156921386719,1789999541.190889
time/env/interact,116,33.09758377075195,1789999799.0216625
time/env/interact,117,32.45771026611328,1790000059.6322727
time/env/interact,118,31.529659271240234,1790000319.481734
time/env/interact,119,32.89769744873047,1790000580.007053
time/env/interact,120,32.303768157958984,1790001103.4906032
time/env/interact,121,33.204490661621094,1790001361.8637817
time/env/interact,122,33.37738037109375,1790001623.7465281
time/env/interact,123,31.98902702331543,1790001883.3505478
time/env/interact,124,33.323036193847656,1790002144.9040253
time/env/interact,125,31.214338302612305,1790002675.7732108
time/env/interact,126,33.14006042480469,1790002932.98694
time/env/interact,127,31.61384391784668,1790003192.504333
time/env/interact,128,33.5777473449707,1790003453.9345913
time/env/interact,129,32.374752044677734,1790003714.306161
time/rollout/sync_model_from_actor,1,3.1270806789398193,1789963575.229223
time/rollout/sync_model_from_actor,2,6.288059711456299,1789963840.0216918
time/rollout/sync_model_from_actor,3,5.54277229309082,1789964102.690562
time/rollout/sync_model_from_actor,4,5.141467094421387,1789964366.3147898
time/rollout/sync_model_from_actor,5,10.131742477416992,1789964908.8756332
time/rollout/sync_model_from_actor,6,1.435255527496338,1789965167.987881
time/rollout/sync_model_from_actor,7,5.124222755432129,1789965429.4821835
time/rollout/sync_model_from_actor,8,5.085249423980713,1789965691.5903487
time/rollout/sync_model_from_actor,9,5.306164264678955,1789965952.3197117
time/rollout/sync_model_from_actor,10,10.274895668029785,1789966491.2431667
time/rollout/sync_model_from_actor,11,1.558078408241272,1789966749.4120824
time/rollout/sync_model_from_actor,12,5.241943359375,1789967008.8326502
time/rollout/sync_model_from_actor,13,4.708089828491211,1789967270.6452224
time/rollout/sync_model_from_actor,14,5.005987167358398,1789967532.5536366
time/rollout/sync_model_from_actor,15,10.193002700805664,1789968065.685856
time/rollout/sync_model_from_actor,16,1.5320910215377808,1789968323.8362496
time/rollout/sync_model_from_actor,17,4.647520542144775,1789968585.592855
time/rollout/sync_model_from_actor,18,4.810513973236084,1789968846.3352396
time/rollout/sync_model_from_actor,19,4.926371097564697,1789969108.394019
time/rollout/sync_model_from_actor,20,9.674796104431152,1789969642.202351
time/rollout/sync_model_from_actor,21,1.4695653915405273,1789969900.4393315
time/rollout/sync_model_from_actor,22,4.9647345542907715,1789970161.643422
time/rollout/sync_model_from_actor,23,4.8540425300598145,1789970422.6863818
time/rollout/sync_model_from_actor,24,4.931088447570801,1789970684.5331783
time/rollout/sync_model_from_actor,25,10.278273582458496,1789971221.7694
time/rollout/sync_model_from_actor,26,1.5943598747253418,1789971482.183426
time/rollout/sync_model_from_actor,27,4.970338344573975,1789971742.742324
time/rollout/sync_model_from_actor,28,5.096630573272705,1789972003.7730997
time/rollout/sync_model_from_actor,29,4.787082195281982,1789972265.4420903
time/rollout/sync_model_from_actor,30,9.997669219970703,1789972801.9865482
time/rollout/sync_model_from_actor,31,1.3630354404449463,1789973059.3812673
time/rollout/sync_model_from_actor,32,4.937525272369385,1789973320.6704547
time/rollout/sync_model_from_actor,33,5.037177085876465,1789973583.855477
time/rollout/sync_model_from_actor,34,4.751683712005615,1789973845.3569176
time/rollout/sync_model_from_actor,35,9.624945640563965,1789974379.244028
time/rollout/sync_model_from_actor,36,1.4159603118896484,1789974637.6105652
time/rollout/sync_model_from_actor,37,4.842331409454346,1789974898.611694
time/rollout/sync_model_from_actor,38,4.779726028442383,1789975159.7308176
time/rollout/sync_model_from_actor,39,4.798061847686768,1789975421.5685678
time/rollout/sync_model_from_actor,40,9.744543075561523,1789975955.961871
time/rollout/sync_model_from_actor,41,1.5237135887145996,1789976214.5967584
time/rollout/sync_model_from_actor,42,4.7727460861206055,1789976473.8630762
time/rollout/sync_model_from_actor,43,5.0013227462768555,1789976734.9446387
time/rollout/sync_model_from_actor,44,4.773731708526611,1789976995.0743377
time/rollout/sync_model_from_actor,45,9.592116355895996,1789977527.0257185
time/rollout/sync_model_from_actor,46,1.761581301689148,1789977785.9600902
time/rollout/sync_model_from_actor,47,4.955555438995361,1789978046.6530938
time/rollout/sync_model_from_actor,48,5.070456027984619,1789978306.7162476
time/rollout/sync_model_from_actor,49,5.109607696533203,1789978566.774675
time/rollout/sync_model_from_actor,50,9.836030960083008,1789979118.604172
time/rollout/sync_model_from_actor,51,1.325512170791626,1789979378.009666
time/rollout/sync_model_from_actor,52,4.887088298797607,1789979638.4110801
time/rollout/sync_model_from_actor,53,4.890636444091797,1789979899.4335098
time/rollout/sync_model_from_actor,54,4.958967685699463,1789980159.6428478
time/rollout/sync_model_from_actor,55,9.836628913879395,1789980686.2981694
time/rollout/sync_model_from_actor,56,1.607034683227539,1789980945.6422338
time/rollout/sync_model_from_actor,57,4.996224880218506,1789981206.2131228
time/rollout/sync_model_from_actor,58,4.63550329208374,1789981465.9078243
time/rollout/sync_model_from_actor,59,5.212560653686523,1789981726.902205
time/rollout/sync_model_from_actor,60,10.088326454162598,1789982259.5910943
time/rollout/sync_model_from_actor,61,1.5153852701187134,1789982518.85876
time/rollout/sync_model_from_actor,62,4.596589088439941,1789982780.5023422
time/rollout/sync_model_from_actor,63,4.4550933837890625,1789983041.0863764
time/rollout/sync_model_from_actor,64,4.800034523010254,1789983303.088024
time/rollout/sync_model_from_actor,65,10.576737403869629,1789983836.9570048
time/rollout/sync_model_from_actor,66,1.378859281539917,1789984095.3443532
time/rollout/sync_model_from_actor,67,4.962618827819824,1789984356.3857677
time/rollout/sync_model_from_actor,68,4.609688758850098,1789984616.9426365
time/rollout/sync_model_from_actor,69,4.6521735191345215,1789984876.288418
time/rollout/sync_model_from_actor,70,9.976705551147461,1789985405.716562
time/rollout/sync_model_from_actor,71,1.4187417030334473,1789985665.84761
time/rollout/sync_model_from_actor,72,4.949283599853516,1789985925.036385
time/rollout/sync_model_from_actor,73,4.761870384216309,1789986185.0818288
time/rollout/sync_model_from_actor,74,5.122223854064941,1789986445.1650634
time/rollout/sync_model_from_actor,75,9.663422584533691,1789986980.26966
time/rollout/sync_model_from_actor,76,1.4892810583114624,1789987238.1370428
time/rollout/sync_model_from_actor,77,4.871054172515869,1789987498.1545331
time/rollout/sync_model_from_actor,78,4.8652215003967285,1789987757.440915
time/rollout/sync_model_from_actor,79,4.914875507354736,1789988015.8585305
time/rollout/sync_model_from_actor,80,9.910954475402832,1789988550.2926335
time/rollout/sync_model_from_actor,81,1.471239686012268,1789988807.7188196
time/rollout/sync_model_from_actor,82,5.164896488189697,1789989068.6821246
time/rollout/sync_model_from_actor,83,5.253710746765137,1789989329.3900566
time/rollout/sync_model_from_actor,84,4.747401237487793,1789989589.761581
time/rollout/sync_model_from_actor,85,10.602801322937012,1789990126.5002422
time/rollout/sync_model_from_actor,86,1.3715496063232422,1789990385.4614646
time/rollout/sync_model_from_actor,87,4.732660293579102,1789990646.2528424
time/rollout/sync_model_from_actor,88,5.151102542877197,1789990908.0766885
time/rollout/sync_model_from_actor,89,5.357669830322266,1789991169.4849908
time/rollout/sync_model_from_actor,90,9.68283462524414,1789991698.8467793
time/rollout/sync_model_from_actor,91,1.4343992471694946,1789991957.115989
time/rollout/sync_model_from_actor,92,4.969704627990723,1789992217.6406674
time/rollout/sync_model_from_actor,93,5.182819843292236,1789992478.0944734
time/rollout/sync_model_from_actor,94,4.703855991363525,1789992738.0637689
time/rollout/sync_model_from_actor,95,9.991281509399414,1789993266.4967263
time/rollout/sync_model_from_actor,96,1.4102426767349243,1789993524.1707048
time/rollout/sync_model_from_actor,97,5.107326507568359,1789993785.1458676
time/rollout/sync_model_from_actor,98,4.772751808166504,1789994044.17045
time/rollout/sync_model_from_actor,99,5.006171703338623,1789994304.86982
time/rollout/sync_model_from_actor,100,9.772133827209473,1789994852.3507295
time/rollout/sync_model_from_actor,101,1.2002290487289429,1789995110.2418551
time/rollout/sync_model_from_actor,102,5.084868907928467,1789995371.0865638
time/rollout/sync_model_from_actor,103,4.90715217590332,1789995631.3532634
time/rollout/sync_model_from_actor,104,5.149516582489014,1789995890.876102
time/rollout/sync_model_from_actor,105,10.190817832946777,1789996416.878689
time/rollout/sync_model_from_actor,106,1.5173866748809814,1789996672.921754
time/rollout/sync_model_from_actor,107,5.025064945220947,1789996934.6497924
time/rollout/sync_model_from_actor,108,4.772987365722656,1789997194.0439212
time/rollout/sync_model_from_actor,109,5.075718879699707,1789997454.777263
time/rollout/sync_model_from_actor,110,9.149995803833008,1789997973.701301
time/rollout/sync_model_from_actor,111,1.461366891860962,1789998233.0219417
time/rollout/sync_model_from_actor,112,4.602850437164307,1789998494.1726751
time/rollout/sync_model_from_actor,113,4.7954607009887695,1789998754.5316021
time/rollout/sync_model_from_actor,114,4.7802605628967285,1789999015.6968281
time/rollout/sync_model_from_actor,115,9.67686653137207,1789999541.190904
time/rollout/sync_model_from_actor,116,1.4038769006729126,1789999799.021669
time/rollout/sync_model_from_actor,117,4.805091381072998,1790000059.6322784
time/rollout/sync_model_from_actor,118,4.949334144592285,1790000319.4817414
time/rollout/sync_model_from_actor,119,4.806732177734375,1790000580.0070605
time/rollout/sync_model_from_actor,120,9.70032787322998,1790001103.4906175
time/rollout/sync_model_from_actor,121,1.725306510925293,1790001361.8637872
time/rollout/sync_model_from_actor,122,4.86729621887207,1790001623.746534
time/rollout/sync_model_from_actor,123,4.965003490447998,1790001883.3505542
time/rollout/sync_model_from_actor,124,5.010446071624756,1790002144.904032
time/rollout/sync_model_from_actor,125,9.935113906860352,1790002675.7732265
time/rollout/sync_model_from_actor,126,1.3414901494979858,1790002932.9869459
time/rollout/sync_model_from_actor,127,4.624880313873291,1790003192.5043418
time/rollout/sync_model_from_actor,128,4.695366859436035,1790003453.9345984
time/rollout/sync_model_from_actor,129,4.801937580108643,1790003714.3061678
time/rollout/predict,1,1.7063175439834595,1789963575.2292278
time/rollout/predict,2,1.0207860469818115,1789963840.0216987
time/rollout/predict,3,1.0329766273498535,1789964102.6905713
time/rollout/predict,4,1.0032092332839966,1789964366.3148005
time/rollout/predict,5,5.927482604980469,1789964908.8756402
time/rollout/predict,6,1.05388605594635,1789965167.9878871
time/rollout/predict,7,1.0232892036437988,1789965429.48219
time/rollout/predict,8,1.0235472917556763,1789965691.5903552
time/rollout/predict,9,1.0112520456314087,1789965952.3197186
time/rollout/predict,10,5.849620342254639,1789966491.2431743
time/rollout/predict,11,1.0448874235153198,1789966749.4120889
time/rollout/predict,12,1.0308494567871094,1789967008.8326583
time/rollout/predict,13,1.0335876941680908,1789967270.6452308
time/rollout/predict,14,1.0786066055297852,1789967532.553644
time/rollout/predict,15,5.808165550231934,1789968065.6858644
time/rollout/predict,16,1.028989553451538,1789968323.8362556
time/rollout/predict,17,1.027899146080017,1789968585.5928614
time/rollout/predict,18,1.0242106914520264,1789968846.3352458
time/rollout/predict,19,0.9982097148895264,1789969108.3940265
time/rollout/predict,20,5.788618564605713,1789969642.202357
time/rollout/predict,21,1.0214954614639282,1789969900.4393382
time/rollout/predict,22,1.0314773321151733,1789970161.6434286
time/rollout/predict,23,1.0135120153427124,1789970422.686388
time/rollout/predict,24,1.090264081954956,1789970684.533188
time/rollout/predict,25,5.857461452484131,1789971221.7694092
time/rollout/predict,26,1.0275052785873413,1789971482.1834316
time/rollout/predict,27,1.013900637626648,1789971742.7423303
time/rollout/predict,28,1.0004531145095825,1789972003.7731078
