tag,round,value,wall_time
time/env/run_interact_once,77,55.43501281738281,1789798357.0880425
time/env/run_interact_once,78,55.650238037109375,1789798413.391178
time/env/run_interact_once,79,54.86444091796875,1789798468.9043522
time/env/run_interact_once,80,54.952110290527344,1789798524.4653795
time/env/run_interact_once,81,56.05790328979492,1789798581.1711624
time/env/run_interact_once,82,56.84233093261719,1789798638.7003329
time/env/run_interact_once,83,54.714378356933594,1789798694.0539584
time/env/run_interact_once,84,54.894989013671875,1789798749.6903193
time/env/run_interact_once,85,56.04224395751953,1789798806.3221745
time/env/run_interact_once,86,55.93699645996094,1789798862.9681938
time/env/run_interact_once,87,54.99911880493164,1789798918.581422
time/env/run_interact_once,88,54.40885925292969,1789798973.64958
time/env/run_interact_once,89,54.32966995239258,1789799028.7245584
time/env/run_interact_once,90,55.83489990234375,1789799085.1864746
time/env/run_interact_once,91,55.091285705566406,1789799141.009058
time/env/run_interact_once,92,54.34409713745117,1789799196.0530515
time/env/run_interact_once,93,56.68339920043945,1789799253.4253504
time/env/run_interact_once,94,56.7208137512207,1789799310.8342886
time/env/run_interact_once,95,53.953094482421875,1789799365.4614065
time/env/run_interact_once,96,57.211326599121094,1789799423.4018898
time/env/run_interact_once,97,55.22197723388672,1789799479.3161738
time/env/run_interact_once,98,58.249351501464844,1789799538.2271564
time/env/run_interact_once,99,56.1781120300293,1789799595.0392213
time/env/run_interact_once,100,56.5306510925293,1789799917.6822271
time/env/run_interact_once,101,56.194541931152344,1789799974.6611266
time/env/run_interact_once,102,57.379146575927734,1789800032.8867207
time/env/run_interact_once,103,56.85712432861328,1789800090.4208493
time/env/run_interact_once,104,57.400367736816406,1789800148.527577
time/env/run_interact_once,105,57.61962890625,1789800206.8765724
time/env/run_interact_once,106,56.64226150512695,1789800264.2505755
time/env/run_interact_once,107,57.37957763671875,1789800322.3498838
time/env/run_interact_once,108,56.3397216796875,1789800379.3646889
time/env/run_interact_once,109,56.828895568847656,1789800436.9571338
time/env/run_interact_once,110,56.87254333496094,1789800494.487007
time/env/run_interact_once,111,56.51182556152344,1789800551.6981242
time/env/run_interact_once,112,56.70650863647461,1789800609.0405002
time/env/run_interact_once,113,56.838993072509766,1789800666.641641
time/env/run_interact_once,114,55.863914489746094,1789800723.2558906
time/env/run_interact_once,115,56.11674880981445,1789800780.0846019
time/env/run_interact_once,116,56.128562927246094,1789800836.8892741
time/env/run_interact_once,117,56.98703384399414,1789800894.5658705
time/env/run_interact_once,118,56.502498626708984,1789800951.8785973
time/env/run_interact_once,119,55.68367004394531,1789801008.21314
time/env/run_interact_once,120,55.08184051513672,1789801063.964099
time/env/run_interact_once,121,55.63771057128906,1789801120.2881002
time/env/run_interact_once,122,53.29661560058594,1789801174.2416203
time/env/run_interact_once,123,55.35126495361328,1789801230.262283
time/env/run_interact_once,124,56.795494079589844,1789801287.7608204
time/env/run_interact_once,125,54.71919250488281,1789801615.103552
time/env/run_interact_once,126,54.8050651550293,1789801670.6882143
time/env/run_interact_once,127,56.5880126953125,1789801727.9303334
time/env/run_interact_once,128,54.18157958984375,1789801782.7217891
time/env/interact,1,83.86210632324219,1789793179.9059625
time/env/interact,2,59.45209884643555,1789793239.7188709
time/env/interact,3,59.59901428222656,1789793299.588362
time/env/interact,4,60.48344421386719,1789793360.4180572
time/env/interact,5,59.7453498840332,1789793420.513876
time/env/interact,6,58.883914947509766,1789793479.6787899
time/env/interact,7,58.86991500854492,1789793538.8896017
time/env/interact,8,60.463165283203125,1789793599.6597593
time/env/interact,9,59.50226974487305,1789793659.505251
time/env/interact,10,58.93355941772461,1789793718.7226865
time/env/interact,11,57.5513801574707,1789793776.5979865
time/env/interact,12,58.16249465942383,1789793835.0959973
time/env/interact,13,58.79342269897461,1789793894.2678602
time/env/interact,14,59.60429763793945,1789793954.1437027
time/env/interact,15,61.90185546875,1789794016.359225
time/env/interact,16,57.57018280029297,1789794074.245957
time/env/interact,17,59.84230422973633,1789794134.3788154
time/env/interact,18,57.0341682434082,1789794191.756052
time/env/interact,19,59.707298278808594,1789794251.7395835
time/env/interact,20,58.828609466552734,1789794310.851216
time/env/interact,21,57.98209762573242,1789794369.188263
time/env/interact,22,59.266510009765625,1789794428.7434344
time/env/interact,23,59.125335693359375,1789794488.1383815
time/env/interact,24,61.814456939697266,1789794550.309371
time/env/interact,25,58.11854553222656,1789794879.393861
time/env/interact,26,56.48588180541992,1789794936.226268
time/env/interact,27,57.87056350708008,1789794994.4279797
time/env/interact,28,56.54871368408203,1789795051.242999
time/env/interact,29,57.8298225402832,1789795109.3433702
time/env/interact,30,56.411399841308594,1789795166.0813923
time/env/interact,31,55.83209991455078,1789795222.1975675
time/env/interact,32,56.658355712890625,1789795279.1873116
time/env/interact,33,56.09394836425781,1789795335.56993
time/env/interact,34,54.100067138671875,1789795389.9683137
time/env/interact,35,55.44941329956055,1789795445.732917
time/env/interact,36,56.910213470458984,1789795502.9293044
time/env/interact,37,57.12582015991211,1789795560.3261151
time/env/interact,38,55.79225540161133,1789795616.464134
time/env/interact,39,57.405113220214844,1789795674.1530793
time/env/interact,40,55.36930465698242,1789795729.7959902
time/env/interact,41,55.68492889404297,1789795785.7845447
time/env/interact,42,56.67247772216797,1789795842.8128228
time/env/interact,43,57.37336349487305,1789795900.4770305
time/env/interact,44,56.58027648925781,1789795957.3283439
time/env/interact,45,56.31025314331055,1789796013.9286492
time/env/interact,46,55.05398178100586,1789796069.3353634
time/env/interact,47,55.22602462768555,1789796124.8539982
time/env/interact,48,55.98781204223633,1789796181.1608932
time/env/interact,49,55.99296951293945,1789796237.4215703
time/env/interact,50,56.56318283081055,1789796560.2792554
time/env/interact,51,57.85441207885742,1789796618.5110648
time/env/interact,52,54.70277404785156,1789796673.4977405
time/env/interact,53,56.9997444152832,1789796730.7744777
time/env/interact,54,56.32498550415039,1789796787.3797746
time/env/interact,55,57.897159576416016,1789796845.60354
time/env/interact,56,58.06144332885742,1789796903.955594
time/env/interact,57,54.74467086791992,1789796958.9738264
time/env/interact,58,55.88105392456055,1789797015.1396844
time/env/interact,59,55.29829788208008,1789797070.778791
time/env/interact,60,55.417537689208984,1789797126.522222
time/env/interact,61,56.576297760009766,1789797183.3828819
time/env/interact,62,55.43817138671875,1789797239.1529427
time/env/interact,63,53.13522720336914,1789797292.5980623
time/env/interact,64,55.10363006591797,1789797347.9786978
time/env/interact,65,55.541114807128906,1789797403.7981915
time/env/interact,66,54.68995666503906,1789797458.8362052
time/env/interact,67,55.16849136352539,1789797514.2946103
time/env/interact,68,55.111568450927734,1789797569.6848812
time/env/interact,69,57.9507942199707,1789797627.970628
time/env/interact,70,56.47127914428711,1789797684.8106966
time/env/interact,71,58.36664581298828,1789797743.5198038
time/env/interact,72,55.16592025756836,1789797798.9485247
time/env/interact,73,56.65138244628906,1789797855.8901033
time/env/interact,74,57.37517547607422,1789797913.5921736
time/env/interact,75,57.28889083862305,1789798242.6728141
time/env/interact,76,57.929805755615234,1789798300.9604762
time/env/interact,77,55.82027816772461,1789798357.0880492
time/env/interact,78,56.01175308227539,1789798413.3911862
time/env/interact,79,55.23488998413086,1789798468.9043744
time/env/interact,80,55.26619338989258,1789798524.4653878
time/env/interact,81,56.3924560546875,1789798581.1711688
time/env/interact,82,57.19047927856445,1789798638.7003446
time/env/interact,83,55.05937957763672,1789798694.0539649
time/env/interact,84,55.355892181396484,1789798749.690327
time/env/interact,85,56.360740661621094,1789798806.3221803
time/env/interact,86,56.28969192504883,1789798862.9682016
time/env/interact,87,55.330284118652344,1789798918.5814307
time/env/interact,88,54.773372650146484,1789798973.6495888
time/env/interact,89,54.75925064086914,1789799028.7245648
time/env/interact,90,56.1697883605957,1789799085.1864824
time/env/interact,91,55.543357849121094,1789799141.009064
time/env/interact,92,54.697818756103516,1789799196.053058
time/env/interact,93,57.073909759521484,1789799253.4253566
time/env/interact,94,57.06509780883789,1789799310.834297
time/env/interact,95,54.35877227783203,1789799365.4614143
time/env/interact,96,57.64698791503906,1789799423.4018958
time/env/interact,97,55.595951080322266,1789799479.31618
time/env/interact,98,58.58212661743164,1789799538.2271624
time/env/interact,99,56.526329040527344,1789799595.0392287
time/env/interact,100,56.904518127441406,1789799917.6822348
time/env/interact,101,56.645851135253906,1789799974.6611328
time/env/interact,102,57.921817779541016,1789800032.88673
time/env/interact,103,57.25270462036133,1789800090.4208562
time/env/interact,104,57.782875061035156,1789800148.5275986
time/env/interact,105,58.0177001953125,1789800206.87658
time/env/interact,106,57.059425354003906,1789800264.2505836
time/env/interact,107,57.76462936401367,1789800322.3498914
time/env/interact,108,56.73219299316406,1789800379.3646953
time/env/interact,109,57.25159454345703,1789800436.9571407
time/env/interact,110,57.21892547607422,1789800494.4870133
time/env/interact,111,56.928733825683594,1789800551.698132
time/env/interact,112,57.05179214477539,1789800609.0405061
time/env/interact,113,57.2955322265625,1789800666.6416483
time/env/interact,114,56.3028564453125,1789800723.255899
time/env/interact,115,56.53531265258789,1789800780.0846086
time/env/interact,116,56.520469665527344,1789800836.8892827
time/env/interact,117,57.39967346191406,1789800894.5658782
time/env/interact,118,56.97423553466797,1789800951.8786058
time/env/interact,119,56.03897476196289,1789801008.2131479
time/env/interact,120,55.445438385009766,1789801063.9641066
time/env/interact,121,56.0218505859375,1789801120.288108
time/env/interact,122,53.62845993041992,1789801174.2416282
time/env/interact,123,55.72986602783203,1789801230.2622912
time/env/interact,124,57.146766662597656,1789801287.7608266
time/env/interact,125,55.10719680786133,1789801615.1035578
time/env/interact,126,55.20830154418945,1789801670.6882205
time/env/interact,127,56.94404220581055,1789801727.9303398
time/env/interact,128,54.495948791503906,1789801782.7217968
time/rollout/sync_model_from_actor,1,0.4201343357563019,1789793179.9059687
time/rollout/sync_model_from_actor,2,0.29204973578453064,1789793239.718879
time/rollout/sync_model_from_actor,3,0.20066913962364197,1789793299.5883691
time/rollout/sync_model_from_actor,4,0.27574726939201355,1789793360.418066
time/rollout/sync_model_from_actor,5,0.2754936218261719,1789793420.5138826
time/rollout/sync_model_from_actor,6,0.21570740640163422,1789793479.678796
time/rollout/sync_model_from_actor,7,0.2768159806728363,1789793538.8896077
time/rollout/sync_model_from_actor,8,0.23549295961856842,1789793599.65977
time/rollout/sync_model_from_actor,9,0.2717803716659546,1789793659.5052586
time/rollout/sync_model_from_actor,10,0.21387365460395813,1789793718.722693
time/rollout/sync_model_from_actor,11,0.2529478073120117,1789793776.597993
time/rollout/sync_model_from_actor,12,0.2638513445854187,1789793835.0960038
time/rollout/sync_model_from_actor,13,0.31015920639038086,1789793894.2678666
time/rollout/sync_model_from_actor,14,0.20075635612010956,1789793954.1437094
time/rollout/sync_model_from_actor,15,0.24437499046325684,1789794016.3592317
time/rollout/sync_model_from_actor,16,0.24657034873962402,1789794074.245963
time/rollout/sync_model_from_actor,17,0.2186528742313385,1789794134.3788247
time/rollout/sync_model_from_actor,18,0.2714875638484955,1789794191.7560606
time/rollout/sync_model_from_actor,19,0.2025804966688156,1789794251.7395916
time/rollout/sync_model_from_actor,20,0.21364901959896088,1789794310.8512373
time/rollout/sync_model_from_actor,21,0.2827186584472656,1789794369.1882718
time/rollout/sync_model_from_actor,22,0.22020557522773743,1789794428.7434442
time/rollout/sync_model_from_actor,23,0.2048712968826294,1789794488.1383898
time/rollout/sync_model_from_actor,24,0.2856799364089966,1789794550.3093803
time/rollout/sync_model_from_actor,25,0.4424200654029846,1789794879.393874
time/rollout/sync_model_from_actor,26,0.2658995985984802,1789794936.2262769
time/rollout/sync_model_from_actor,27,0.2632441222667694,1789794994.427986
time/rollout/sync_model_from_actor,28,0.19866414368152618,1789795051.2430067
time/rollout/sync_model_from_actor,29,0.20188483595848083,1789795109.3433774
time/rollout/sync_model_from_actor,30,0.25509294867515564,1789795166.0813992
time/rollout/sync_model_from_actor,31,0.21335752308368683,1789795222.1975734
time/rollout/sync_model_from_actor,32,0.26447921991348267,1789795279.1873193
time/rollout/sync_model_from_actor,33,0.2184300571680069,1789795335.569936
time/rollout/sync_model_from_actor,34,0.2273969203233719,1789795389.9683197
time/rollout/sync_model_from_actor,35,0.2478405386209488,1789795445.7329228
time/rollout/sync_model_from_actor,36,0.22032968699932098,1789795502.9293115
time/rollout/sync_model_from_actor,37,0.20590481162071228,1789795560.3261213
time/rollout/sync_model_from_actor,38,0.2771126329898834,1789795616.4641407
time/rollout/sync_model_from_actor,39,0.2111494243144989,1789795674.1530867
time/rollout/sync_model_from_actor,40,0.20721666514873505,1789795729.7959962
time/rollout/sync_model_from_actor,41,0.23148567974567413,1789795785.7845523
time/rollout/sync_model_from_actor,42,0.2843494117259979,1789795842.812831
time/rollout/sync_model_from_actor,43,0.22275657951831818,1789795900.4770365
time/rollout/sync_model_from_actor,44,0.20059168338775635,1789795957.32835
time/rollout/sync_model_from_actor,45,0.22577758133411407,1789796013.9286554
time/rollout/sync_model_from_actor,46,0.28348496556282043,1789796069.3353698
time/rollout/sync_model_from_actor,47,0.22043180465698242,1789796124.854007
time/rollout/sync_model_from_actor,48,0.25317859649658203,1789796181.1608999
time/rollout/sync_model_from_actor,49,0.20158450305461884,1789796237.4215767
time/rollout/sync_model_from_actor,50,0.4219484329223633,1789796560.2792711
time/rollout/sync_model_from_actor,51,0.3090292811393738,1789796618.511072
time/rollout/sync_model_from_actor,52,0.21538801491260529,1789796673.4977465
time/rollout/sync_model_from_actor,53,0.20912306010723114,1789796730.7744856
time/rollout/sync_model_from_actor,54,0.20768630504608154,1789796787.3797824
time/rollout/sync_model_from_actor,55,0.25468724966049194,1789796845.6035442
time/rollout/sync_model_from_actor,56,0.22474074363708496,1789796903.9555998
time/rollout/sync_model_from_actor,57,0.2049270123243332,1789796958.9738324
time/rollout/sync_model_from_actor,58,0.21103651821613312,1789797015.1396923
time/rollout/sync_model_from_actor,59,0.26710209250450134,1789797070.7787974
time/rollout/sync_model_from_actor,60,0.2550882399082184,1789797126.5222294
time/rollout/sync_model_from_actor,61,0.21606683731079102,1789797183.3828902
time/rollout/sync_model_from_actor,62,0.2633819878101349,1789797239.1529505
time/rollout/sync_model_from_actor,63,0.24511919915676117,1789797292.5980687
time/rollout/sync_model_from_actor,64,0.2105320692062378,1789797347.9787042
time/rollout/sync_model_from_actor,65,0.2068520039319992,1789797403.7981975
time/rollout/sync_model_from_actor,66,0.2795318365097046,1789797458.8362143
time/rollout/sync_model_from_actor,67,0.21630944311618805,1789797514.294616
time/rollout/sync_model_from_actor,68,0.20829124748706818,1789797569.684891
time/rollout/sync_model_from_actor,69,0.2661677598953247,1789797627.9706383
time/rollout/sync_model_from_actor,70,0.30179837346076965,1789797684.8107023
time/rollout/sync_model_from_actor,71,0.2712059020996094,1789797743.5198114
time/rollout/sync_model_from_actor,72,0.1984885036945343,1789797798.948531
time/rollout/sync_model_from_actor,73,0.22281387448310852,1789797855.89011
time/rollout/sync_model_from_actor,74,0.25759732723236084,1789797913.59218
time/rollout/sync_model_from_actor,75,0.43170520663261414,1789798242.6728282
time/rollout/sync_model_from_actor,76,0.2824782431125641,1789798300.9604862
time/rollout/sync_model_from_actor,77,0.24141733348369598,1789798357.0880556
time/rollout/sync_model_from_actor,78,0.2266640067100525,1789798413.3911939
time/rollout/sync_model_from_actor,79,0.2060418725013733,1789798468.9043963
time/rollout/sync_model_from_actor,80,0.2238321155309677,1789798524.4653955
time/rollout/sync_model_from_actor,81,0.24689045548439026,1789798581.1711752
time/rollout/sync_model_from_actor,82,0.26707878708839417,1789798638.700356
time/rollout/sync_model_from_actor,83,0.22414028644561768,1789798694.053971
time/rollout/sync_model_from_actor,84,0.21199637651443481,1789798749.690335
time/rollout/sync_model_from_actor,85,0.20012827217578888,1789798806.322186
time/rollout/sync_model_from_actor,86,0.28712865710258484,1789798862.9682095
time/rollout/sync_model_from_actor,87,0.21521113812923431,1789798918.5814385
time/rollout/sync_model_from_actor,88,0.2230473905801773,1789798973.649598
time/rollout/sync_model_from_actor,89,0.2460164874792099,1789799028.7245717
time/rollout/sync_model_from_actor,90,0.21986538171768188,1789799085.1864896
time/rollout/sync_model_from_actor,91,0.2130674570798874,1789799141.0090702
time/rollout/sync_model_from_actor,92,0.28108498454093933,1789799196.0530639
time/rollout/sync_model_from_actor,93,0.2270626574754715,1789799253.4253626
time/rollout/sync_model_from_actor,94,0.2701907455921173,1789799310.8343053
time/rollout/sync_model_from_actor,95,0.20320267975330353,1789799365.4614217
time/rollout/sync_model_from_actor,96,0.22298938035964966,1789799423.4019015
time/rollout/sync_model_from_actor,97,0.2473934292793274,1789799479.316186
time/rollout/sync_model_from_actor,98,0.2590169310569763,1789799538.2271683
time/rollout/sync_model_from_actor,99,0.2135675698518753,1789799595.0392356
time/rollout/sync_model_from_actor,100,0.5009427666664124,1789799917.6822493
time/rollout/sync_model_from_actor,101,0.2569631040096283,1789799974.661139
time/rollout/sync_model_from_actor,102,0.23072953522205353,1789800032.8867395
time/rollout/sync_model_from_actor,103,0.20645403861999512,1789800090.4208627
time/rollout/sync_model_from_actor,104,0.24663031101226807,1789800148.5276206
time/rollout/sync_model_from_actor,105,0.26168349385261536,1789800206.8765888
time/rollout/sync_model_from_actor,106,0.24152955412864685,1789800264.2505915
time/rollout/sync_model_from_actor,107,0.2673601508140564,1789800322.3498993
time/rollout/sync_model_from_actor,108,0.2165738046169281,1789800379.3647015
time/rollout/sync_model_from_actor,109,0.2726646363735199,1789800436.957148
time/rollout/sync_model_from_actor,110,0.23982611298561096,1789800494.48702
time/rollout/sync_model_from_actor,111,0.2149277925491333,1789800551.6981409
time/rollout/sync_model_from_actor,112,0.22124573588371277,1789800609.0405123
time/rollout/sync_model_from_actor,113,0.2316512018442154,1789800666.6416554
time/rollout/sync_model_from_actor,114,0.24434170126914978,1789800723.2559073
time/rollout/sync_model_from_actor,115,0.22489026188850403,1789800780.0846145
time/rollout/sync_model_from_actor,116,0.21087902784347534,1789800836.8892913
time/rollout/sync_model_from_actor,117,0.20944012701511383,1789800894.5658858
time/rollout/sync_model_from_actor,118,0.26901334524154663,1789800951.878614
time/rollout/sync_model_from_actor,119,0.2254069596529007,1789801008.2131555
time/rollout/sync_model_from_actor,120,0.23229201138019562,1789801063.9641142
time/rollout/sync_model_from_actor,121,0.22946937382221222,1789801120.2881155
time/rollout/sync_model_from_actor,122,0.2527373731136322,1789801174.241636
time/rollout/sync_model_from_actor,123,0.2242218405008316,1789801230.262299
time/rollout/sync_model_from_actor,124,0.27669987082481384,1789801287.7608323
time/rollout/sync_model_from_actor,125,0.5291787981987,1789801615.1035688
time/rollout/sync_model_from_actor,126,0.30318939685821533,1789801670.6882265
time/rollout/sync_model_from_actor,127,0.2246551662683487,1789801727.9303458
time/rollout/sync_model_from_actor,128,0.22280903160572052,1789801782.7218046
time/rollout/generate_one_epoch,1,82.75154113769531,1789793179.9059749
time/rollout/generate_one_epoch,2,58.3626708984375,1789793239.718888
time/rollout/generate_one_epoch,3,58.62678909301758,1789793299.5883768
time/rollout/generate_one_epoch,4,59.4423828125,1789793360.4180744
time/rollout/generate_one_epoch,5,58.60280990600586,1789793420.5138896
time/rollout/generate_one_epoch,6,57.76502990722656,1789793479.6788025
time/rollout/generate_one_epoch,7,57.866477966308594,1789793538.889614
time/rollout/generate_one_epoch,8,59.459537506103516,1789793599.6597803
time/rollout/generate_one_epoch,9,58.43534469604492,1789793659.5052662
time/rollout/generate_one_epoch,10,57.907875061035156,1789793718.7226987
time/rollout/generate_one_epoch,11,56.494178771972656,1789793776.597999
time/rollout/generate_one_epoch,12,57.08556365966797,1789793835.0960102
time/rollout/generate_one_epoch,13,57.83419418334961,1789793894.267873
time/rollout/generate_one_epoch,14,58.59523010253906,1789793954.1437159
time/rollout/generate_one_epoch,15,60.748741149902344,1789794016.3592384
time/rollout/generate_one_epoch,16,56.58587646484375,1789794074.2459688
time/rollout/generate_one_epoch,17,58.787723541259766,1789794134.378835
time/rollout/generate_one_epoch,18,55.94274139404297,1789794191.7560701
time/rollout/generate_one_epoch,19,58.56013488769531,1789794251.7396
time/rollout/generate_one_epoch,20,57.82575988769531,1789794310.8512592
time/rollout/generate_one_epoch,21,56.92160415649414,1789794369.1882806
time/rollout/generate_one_epoch,22,58.397308349609375,1789794428.7434554
time/rollout/generate_one_epoch,23,58.04789352416992,1789794488.1383982
time/rollout/generate_one_epoch,24,60.59111404418945,1789794550.3093896
time/rollout/generate_one_epoch,25,57.102073669433594,1789794879.39388
time/rollout/generate_one_epoch,26,55.676212310791016,1789794936.2262845
time/rollout/generate_one_epoch,27,57.21121597290039,1789794994.427992
time/rollout/generate_one_epoch,28,55.849021911621094,1789795051.2430143
time/rollout/generate_one_epoch,29,56.96332550048828,1789795109.3433845
time/rollout/generate_one_epoch,30,55.78974151611328,1789795166.081406
time/rollout/generate_one_epoch,31,55.16206741333008,1789795222.1975791
time/rollout/generate_one_epoch,32,56.024635314941406,1789795279.1873271
time/rollout/generate_one_epoch,33,55.31631088256836,1789795335.5699425
time/rollout/generate_one_epoch,34,53.53219223022461,1789795389.9683263
time/rollout/generate_one_epoch,35,54.80420684814453,1789795445.7329295
time/rollout/generate_one_epoch,36,56.32251739501953,1789795502.9293184
time/rollout/generate_one_epoch,37,56.38153839111328,1789795560.326129
time/rollout/generate_one_epoch,38,55.08509826660156,1789795616.4641466
time/rollout/generate_one_epoch,39,56.72437286376953,1789795674.153095
time/rollout/generate_one_epoch,40,54.7149658203125,1789795729.7960024
time/rollout/generate_one_epoch,41,55.000526428222656,1789795785.7845597
time/rollout/generate_one_epoch,42,56.07358169555664,1789795842.8128397
time/rollout/generate_one_epoch,43,56.70219421386719,1789795900.4770424
time/rollout/generate_one_epoch,44,55.96352005004883,1789795957.3283556
time/rollout/generate_one_epoch,45,55.58489227294922,1789796013.9286616
time/rollout/generate_one_epoch,46,54.40015411376953,1789796069.3353758
time/rollout/generate_one_epoch,47,54.57196044921875,1789796124.8540156
time/rollout/generate_one_epoch,48,55.27242660522461,1789796181.1609066
time/rollout/generate_one_epoch,49,55.198429107666016,1789796237.421583
time/rollout/generate_one_epoch,50,55.85719299316406,1789796560.2792795
time/rollout/generate_one_epoch,51,57.109683990478516,1789796618.5110798
time/rollout/generate_one_epoch,52,54.02293395996094,1789796673.4977534
time/rollout/generate_one_epoch,53,56.29606628417969,1789796730.7744937
time/rollout/generate_one_epoch,54,55.584991455078125,1789796787.37979
time/rollout/generate_one_epoch,55,57.124969482421875,1789796845.603549
time/rollout/generate_one_epoch,56,57.35732650756836,1789796903.9556057
time/rollout/generate_one_epoch,57,54.08863830566406,1789796958.9738386
time/rollout/generate_one_epoch,58,55.06779098510742,1789797015.1397
time/rollout/generate_one_epoch,59,54.636940002441406,1789797070.7788038
time/rollout/generate_one_epoch,60,54.71282196044922,1789797126.5222363
time/rollout/generate_one_epoch,61,55.986602783203125,1789797183.3828995
time/rollout/generate_one_epoch,62,54.731178283691406,1789797239.1529589
time/rollout/generate_one_epoch,63,52.53278350830078,1789797292.5980752
time/rollout/generate_one_epoch,64,54.298702239990234,1789797347.9787102
time/rollout/generate_one_epoch,65,54.955135345458984,1789797403.7982042
time/rollout/generate_one_epoch,66,53.98039245605469,1789797458.836223
time/rollout/generate_one_epoch,67,54.55372619628906,1789797514.294622
time/rollout/generate_one_epoch,68,54.4425163269043,1789797569.6848996
time/rollout/generate_one_epoch,69,57.05095672607422,1789797627.9706488
time/rollout/generate_one_epoch,70,55.72451400756836,1789797684.8107088
time/rollout/generate_one_epoch,71,57.700836181640625,1789797743.5198195
time/rollout/generate_one_epoch,72,54.593055725097656,1789797798.9485378
time/rollout/generate_one_epoch,73,55.940433502197266,1789797855.8901167
time/rollout/generate_one_epoch,74,56.721866607666016,1789797913.5921865
time/rollout/generate_one_epoch,75,56.58394241333008,1789798242.6728358
time/rollout/generate_one_epoch,76,57.18633270263672,1789798300.9604955
time/rollout/generate_one_epoch,77,55.17753601074219,1789798357.0880632
time/rollout/generate_one_epoch,78,55.315513610839844,1789798413.3912024
time/rollout/generate_one_epoch,79,54.59187316894531,1789798468.9044182
time/rollout/generate_one_epoch,80,54.69295120239258,1789798524.4654043
time/rollout/generate_one_epoch,81,55.696292877197266,1789798581.171181
time/rollout/generate_one_epoch,82,56.587310791015625,1789798638.700368
time/rollout/generate_one_epoch,83,54.438018798828125,1789798694.053977
time/rollout/generate_one_epoch,84,54.52801513671875,1789798749.690342
time/rollout/generate_one_epoch,85,55.770050048828125,1789798806.3221927
time/rollout/generate_one_epoch,86,55.66819381713867,1789798862.9682176
time/rollout/generate_one_epoch,87,54.65950393676758,1789798918.5814464
time/rollout/generate_one_epoch,88,54.12281036376953,1789798973.6496074
time/rollout/generate_one_epoch,89,53.96786117553711,1789799028.724578
time/rollout/generate_one_epoch,90,55.557254791259766,1789799085.186497
time/rollout/generate_one_epoch,91,54.72808837890625,1789799141.0090759
time/rollout/generate_one_epoch,92,54.08076477050781,1789799196.05307
time/rollout/generate_one_epoch,93,56.34619140625,1789799253.4253688
time/rollout/generate_one_epoch,94,56.446189880371094,1789799310.8343132
time/rollout/generate_one_epoch,95,53.58765411376953,1789799365.4614298
time/rollout/generate_one_epoch,96,56.93043518066406,1789799423.401907
time/rollout/generate_one_epoch,97,54.9433479309082,1789799479.3161912
time/rollout/generate_one_epoch,98,57.91897964477539,1789799538.227174
time/rollout/generate_one_epoch,99,55.81785583496094,1789799595.039243
time/rollout/generate_one_epoch,100,56.24748611450195,1789799917.682257
time/rollout/generate_one_epoch,101,55.83074951171875,1789799974.6611447
time/rollout/generate_one_epoch,102,57.010711669921875,1789800032.8867483
time/rollout/generate_one_epoch,103,56.559974670410156,1789800090.42087
time/rollout/generate_one_epoch,104,57.04248809814453,1789800148.5276442
time/rollout/generate_one_epoch,105,57.28611373901367,1789800206.8765976
time/rollout/generate_one_epoch,106,56.29238510131836,1789800264.2505977
time/rollout/generate_one_epoch,107,57.102333068847656,1789800322.3499072
time/rollout/generate_one_epoch,108,56.00143814086914,1789800379.3647075
time/rollout/generate_one_epoch,109,56.468170166015625,1789800436.957155
time/rollout/generate_one_epoch,110,56.59657287597656,1789800494.487027
time/rollout/generate_one_epoch,111,56.15960693359375,1789800551.6981485
time/rollout/generate_one_epoch,112,56.36046600341797,1789800609.040518
time/rollout/generate_one_epoch,113,56.465545654296875,1789800666.6416628
time/rollout/generate_one_epoch,114,55.580848693847656,1789800723.2559154
time/rollout/generate_one_epoch,115,55.76355743408203,1789800780.0846205
time/rollout/generate_one_epoch,116,55.77576446533203,1789800836.8892999
time/rollout/generate_one_epoch,117,56.701744079589844,1789800894.5658937
time/rollout/generate_one_epoch,118,56.21926498413086,1789800951.8786225
time/rollout/generate_one_epoch,119,55.31930923461914,1789801008.2131639
time/rollout/generate_one_epoch,120,54.78641891479492,1789801063.9641218
time/rollout/generate_one_epoch,121,55.27859115600586,1789801120.2881227
time/rollout/generate_one_epoch,122,53.018062591552734,1789801174.2416437
time/rollout/generate_one_epoch,123,55.07950210571289,1789801230.2623074
time/rollout/generate_one_epoch,124,56.50068283081055,1789801287.7608385
time/rollout/generate_one_epoch,125,54.38310241699219,1789801615.1035745
time/rollout/generate_one_epoch,126,54.42600631713867,1789801670.6882389
time/rollout/generate_one_epoch,127,56.24353790283203,1789801727.9303513
time/rollout/generate_one_epoch,128,53.911643981933594,1789801782.721812
time/rollout/rollout/generate,1,82.75260162353516,1789793179.9059854
time/rollout/rollout/generate,2,58.36310577392578,1789793239.7188962
time/rollout/rollout/generate,3,58.62732696533203,1789793299.5883849
time/rollout/rollout/generate,4,59.442893981933594,1789793360.4180834
time/rollout/rollout/generate,5,58.603214263916016,1789793420.5138962
time/rollout/rollout/generate,6,57.76554870605469,1789793479.6788087
time/rollout/rollout/generate,7,57.86692810058594,1789793538.88962
