tag,round,value,wall_time
time/actor/actor/recv_traj,764,69.27423858642578,1789799116.6133697
time/actor/actor/recv_traj,765,66.20223999023438,1789799190.1332479
time/actor/actor/recv_traj,766,68.47047424316406,1789799266.8861372
time/actor/actor/recv_traj,767,66.89203643798828,1789799343.0902221
time/actor/actor/recv_traj,768,64.78755187988281,1789799416.4991562
time/actor/actor/recv_traj,769,66.4934310913086,1789799491.1875515
time/actor/actor/recv_traj,770,67.9576416015625,1789799567.7874446
time/actor/actor/recv_traj,771,66.69143676757812,1789799643.3030622
time/actor/actor/recv_traj,772,67.68932342529297,1789799719.221821
time/actor/actor/recv_traj,773,69.99506378173828,1789799799.120947
time/actor/actor/recv_traj,774,67.7092056274414,1789799874.7660482
time/actor/actor/recv_traj,775,67.5529556274414,1789800342.3500905
time/actor/actor/recv_traj,776,70.44300079345703,1789800422.0360286
time/actor/actor/recv_traj,777,65.71382904052734,1789800496.199156
time/actor/actor/recv_traj,778,68.74778747558594,1789800576.1812744
time/actor/actor/recv_traj,779,68.02259063720703,1789800652.7934163
time/actor/actor/recv_traj,780,65.70018768310547,1789800726.2473388
time/actor/actor/recv_traj,781,66.47073364257812,1789800800.5196807
time/actor/actor/recv_traj,782,68.21867370605469,1789800877.1556206
time/actor/actor/recv_traj,783,67.27286529541016,1789800953.0538654
time/actor/actor/recv_traj,784,69.69229888916016,1789801032.3633585
time/actor/actor/recv_traj,785,69.16151428222656,1789801112.0825844
time/actor/actor/recv_traj,786,67.33674621582031,1789801187.6884425
time/actor/actor/recv_traj,787,66.67057037353516,1789801263.1792088
time/actor/actor/recv_traj,788,67.41234588623047,1789801339.0504546
time/actor/actor/recv_traj,789,68.71987915039062,1789801416.3541555
time/actor/actor/recv_traj,790,67.908203125,1789801492.8502636
time/actor/actor/recv_traj,791,72.10420989990234,1789801575.1674864
time/actor/actor/recv_traj,792,67.29225158691406,1789801650.8149447
time/actor/actor/recv_traj,793,70.99748992919922,1789801731.969546
time/actor/actor/recv_traj,794,66.74260711669922,1789801806.7740493
time/actor/actor/recv_traj,795,68.39057922363281,1789801883.2221408
time/actor/actor/recv_traj,796,66.13684844970703,1789801958.147669
time/actor/actor/recv_traj,797,68.5818099975586,1789802035.8247197
time/actor/actor/recv_traj,798,68.48328399658203,1789802113.351293
time/actor/actor/recv_traj,799,71.9041748046875,1789802195.9384944
time/actor/actor/recv_traj,800,68.90303039550781,1789802665.9311626
time/actor/actor/compute_adv,1,2.325279638171196e-05,1789708414.7101414
time/actor/actor/compute_adv,2,1.2506730854511261e-05,1789708498.1845434
time/actor/actor/compute_adv,3,1.2110918760299683e-05,1789708576.6999123
time/actor/actor/compute_adv,4,1.6076955944299698e-05,1789708656.8591347
time/actor/actor/compute_adv,5,1.1727213859558105e-05,1789708738.601876
time/actor/actor/compute_adv,6,2.888822928071022e-05,1789708822.6456308
time/actor/actor/compute_adv,7,1.467997208237648e-05,1789708907.257357
time/actor/actor/compute_adv,8,3.2419804483652115e-05,1789708991.5796418
time/actor/actor/compute_adv,9,1.0641757398843765e-05,1789709071.9623437
time/actor/actor/compute_adv,10,1.296214759349823e-05,1789709155.0205526
time/actor/actor/compute_adv,11,9.2359259724617e-06,1789709235.7097278
time/actor/actor/compute_adv,12,1.1140946298837662e-05,1789709319.491696
time/actor/actor/compute_adv,13,1.1784955859184265e-05,1789709403.374792
time/actor/actor/compute_adv,14,2.572033554315567e-05,1789709487.2842803
time/actor/actor/compute_adv,15,1.4970079064369202e-05,1789709573.5827558
time/actor/actor/compute_adv,16,1.2417789548635483e-05,1789709658.454944
time/actor/actor/compute_adv,17,1.0478310286998749e-05,1789709744.549245
time/actor/actor/compute_adv,18,1.195073127746582e-05,1789709824.9649644
time/actor/actor/compute_adv,19,1.1683907359838486e-05,1789709900.144135
time/actor/actor/compute_adv,20,1.278286799788475e-05,1789709984.7563176
time/actor/actor/compute_adv,21,1.0849907994270325e-05,1789710068.4274497
time/actor/actor/compute_adv,22,2.6236753910779953e-05,1789710154.2096765
time/actor/actor/compute_adv,23,1.3593118637800217e-05,1789710233.292544
time/actor/actor/compute_adv,24,1.0678078979253769e-05,1789710319.1843886
time/actor/actor/compute_adv,25,1.1412892490625381e-05,1789710769.0687025
time/actor/actor/compute_adv,26,2.6281923055648804e-05,1789710847.0020492
time/actor/actor/compute_adv,27,1.061195507645607e-05,1789710928.234513
time/actor/actor/compute_adv,28,1.35018490254879e-05,1789711006.4759817
time/actor/actor/compute_adv,29,1.4924909919500351e-05,1789711088.0996344
time/actor/actor/compute_adv,30,1.0078772902488708e-05,1789711169.140974
time/actor/actor/compute_adv,31,9.916257113218307e-06,1789711250.7572627
time/actor/actor/compute_adv,32,2.660183236002922e-05,1789711330.5406876
time/actor/actor/compute_adv,33,9.601004421710968e-06,1789711411.5831316
time/actor/actor/compute_adv,34,1.4597084373235703e-05,1789711489.0234466
time/actor/actor/compute_adv,35,1.0543037205934525e-05,1789711565.2267828
time/actor/actor/compute_adv,36,9.67690721154213e-06,1789711648.2625613
time/actor/actor/compute_adv,37,2.5315210223197937e-05,1789711727.1192513
time/actor/actor/compute_adv,38,1.1320225894451141e-05,1789711804.6506288
time/actor/actor/compute_adv,39,1.1938158422708511e-05,1789711881.7062852
time/actor/actor/compute_adv,40,1.1163298040628433e-05,1789711957.9185433
time/actor/actor/compute_adv,41,9.974930435419083e-06,1789712038.413138
time/actor/actor/compute_adv,42,2.987496554851532e-05,1789712118.3419366
time/actor/actor/compute_adv,43,1.248205080628395e-05,1789712200.8443663
time/actor/actor/compute_adv,44,1.1456198990345001e-05,1789712283.0504723
time/actor/actor/compute_adv,45,2.6153866201639175e-05,1789712360.5958507
time/actor/actor/compute_adv,46,1.585995778441429e-05,1789712439.929473
time/actor/actor/compute_adv,47,1.06077641248703e-05,1789712517.2084062
time/actor/actor/compute_adv,48,1.0660849511623383e-05,1789712590.469628
time/actor/actor/compute_adv,49,8.383765816688538e-06,1789712668.0085113
time/actor/actor/compute_adv,50,1.0745599865913391e-05,1789713110.2301085
time/actor/actor/compute_adv,51,9.121838957071304e-06,1789713191.624247
time/actor/actor/compute_adv,52,1.0629184544086456e-05,1789713269.903143
time/actor/actor/compute_adv,53,1.0732095688581467e-05,1789713346.6956964
time/actor/actor/compute_adv,54,1.3038050383329391e-05,1789713424.499052
time/actor/actor/compute_adv,55,9.20519232749939e-06,1789713504.366186
time/actor/actor/compute_adv,56,1.0230112820863724e-05,1789713585.3202486
time/actor/actor/compute_adv,57,9.878072887659073e-06,1789713666.1351426
time/actor/actor/compute_adv,58,1.1270400136709213e-05,1789713740.0676866
time/actor/actor/compute_adv,59,2.3404136300086975e-05,1789713819.8187633
time/actor/actor/compute_adv,60,1.0273884981870651e-05,1789713897.6549711
time/actor/actor/compute_adv,61,1.0879244655370712e-05,1789713979.2660012
time/actor/actor/compute_adv,62,1.3216864317655563e-05,1789714058.075745
time/actor/actor/compute_adv,63,1.0840129107236862e-05,1789714137.8081806
time/actor/actor/compute_adv,64,1.0842923074960709e-05,1789714213.701265
time/actor/actor/compute_adv,65,9.291339665651321e-06,1789714287.7735507
time/actor/actor/compute_adv,66,2.4789944291114807e-05,1789714369.000767
time/actor/actor/compute_adv,67,1.1188909411430359e-05,1789714446.4856076
time/actor/actor/compute_adv,68,1.0258983820676804e-05,1789714519.793707
time/actor/actor/compute_adv,69,1.270882785320282e-05,1789714599.3225951
time/actor/actor/compute_adv,70,1.2371223419904709e-05,1789714677.5041485
time/actor/actor/compute_adv,71,2.557830885052681e-05,1789714759.178506
time/actor/actor/compute_adv,72,1.5310943126678467e-05,1789714839.7720058
time/actor/actor/compute_adv,73,1.074373722076416e-05,1789714921.48495
time/actor/actor/compute_adv,74,9.425915777683258e-06,1789714996.7076561
time/actor/actor/compute_adv,75,2.665771171450615e-05,1789715440.8093054
time/actor/actor/compute_adv,76,2.4969689548015594e-05,1789715523.643171
time/actor/actor/compute_adv,77,1.337612047791481e-05,1789715601.4038801
time/actor/actor/compute_adv,78,1.1220108717679977e-05,1789715682.512641
time/actor/actor/compute_adv,79,1.003919169306755e-05,1789715764.068856
time/actor/actor/compute_adv,80,2.628704532980919e-05,1789715844.904022
time/actor/actor/compute_adv,81,1.3899989426136017e-05,1789715925.6346786
time/actor/actor/compute_adv,82,1.0229181498289108e-05,1789716006.7485054
time/actor/actor/compute_adv,83,1.0324176400899887e-05,1789716084.527426
time/actor/actor/compute_adv,84,1.548975706100464e-05,1789716166.40749
time/actor/actor/compute_adv,85,2.5060027837753296e-05,1789716248.0930214
time/actor/actor/compute_adv,86,1.111673191189766e-05,1789716329.8150725
time/actor/actor/compute_adv,87,1.2677162885665894e-05,1789716408.3124669
time/actor/actor/compute_adv,88,9.348150342702866e-06,1789716482.7022436
time/actor/actor/compute_adv,89,1.0816846042871475e-05,1789716562.5820265
time/actor/actor/compute_adv,90,1.1324416846036911e-05,1789716640.2889638
time/actor/actor/compute_adv,91,1.1514872312545776e-05,1789716719.4261868
time/actor/actor/compute_adv,92,2.50120647251606e-05,1789716800.1954033
time/actor/actor/compute_adv,93,1.3695098459720612e-05,1789716879.050758
time/actor/actor/compute_adv,94,1.0993797332048416e-05,1789716960.4917002
time/actor/actor/compute_adv,95,1.0455027222633362e-05,1789717040.5461085
time/actor/actor/compute_adv,96,9.50600951910019e-06,1789717121.7830122
time/actor/actor/compute_adv,97,1.0309740900993347e-05,1789717202.2088056
time/actor/actor/compute_adv,98,2.580881118774414e-05,1789717283.8132536
time/actor/actor/compute_adv,99,1.1403579264879227e-05,1789717361.235873
time/actor/actor/compute_adv,100,1.076236367225647e-05,1789717812.5632591
time/actor/actor/compute_adv,101,1.1774245649576187e-05,1789717890.2666175
time/actor/actor/compute_adv,102,1.0914169251918793e-05,1789717968.86714
time/actor/actor/compute_adv,103,1.3221986591815948e-05,1789718050.8120193
time/actor/actor/compute_adv,104,9.648967534303665e-06,1789718131.921118
time/actor/actor/compute_adv,105,9.912997484207153e-06,1789718210.2455156
time/actor/actor/compute_adv,106,1.0869000107049942e-05,1789718290.8818612
time/actor/actor/compute_adv,107,1.1516734957695007e-05,1789718372.1391082
time/actor/actor/compute_adv,108,1.0326970368623734e-05,1789718454.7922428
time/actor/actor/compute_adv,109,2.580927684903145e-05,1789718529.352697
time/actor/actor/compute_adv,110,1.1358875781297684e-05,1789718609.518066
time/actor/actor/compute_adv,111,1.3351906090974808e-05,1789718685.1867337
time/actor/actor/compute_adv,112,1.0721851140260696e-05,1789718761.035505
time/actor/actor/compute_adv,113,9.067356586456299e-06,1789718839.4929984
time/actor/actor/compute_adv,114,1.0863877832889557e-05,1789718921.8820465
time/actor/actor/compute_adv,115,2.9973220080137253e-05,1789718996.7602162
time/actor/actor/compute_adv,116,2.0801089704036713e-05,1789719078.0658882
time/actor/actor/compute_adv,117,1.0493211448192596e-05,1789719160.5890696
time/actor/actor/compute_adv,118,1.1632684618234634e-05,1789719237.7223933
time/actor/actor/compute_adv,119,2.5901012122631073e-05,1789719319.6669006
time/actor/actor/compute_adv,120,1.0818243026733398e-05,1789719401.8610713
time/actor/actor/compute_adv,121,1.3565178960561752e-05,1789719478.9858892
time/actor/actor/compute_adv,122,1.0666437447071075e-05,1789719557.3277142
time/actor/actor/compute_adv,123,1.0258052498102188e-05,1789719637.1804218
time/actor/actor/compute_adv,124,1.0174699127674103e-05,1789719713.574243
time/actor/actor/compute_adv,125,1.0998919606208801e-05,1789720165.0974216
time/actor/actor/compute_adv,126,1.25872902572155e-05,1789720243.1981356
time/actor/actor/compute_adv,127,9.285751730203629e-06,1789720324.105477
time/actor/actor/compute_adv,128,9.95676964521408e-06,1789720398.9948237
time/actor/actor/compute_adv,129,9.399838745594025e-06,1789720475.2569568
time/actor/actor/compute_adv,130,9.535811841487885e-06,1789720556.9057531
time/actor/actor/compute_adv,131,2.6034656912088394e-05,1789720637.730557
time/actor/actor/compute_adv,132,1.4862045645713806e-05,1789720717.6217747
time/actor/actor/compute_adv,133,1.1085066944360733e-05,1789720797.3692427
time/actor/actor/compute_adv,134,1.0620802640914917e-05,1789720899.9903967
time/actor/actor/compute_adv,135,2.2717751562595367e-05,1789721004.0423756
time/actor/actor/compute_adv,136,1.0211020708084106e-05,1789721109.3499167
time/actor/actor/compute_adv,137,1.17509625852108e-05,1789721215.264581
time/actor/actor/compute_adv,138,9.782146662473679e-06,1789721322.2194176
time/actor/actor/compute_adv,139,3.004586324095726e-05,1789721423.077575
time/actor/actor/compute_adv,140,1.1370982974767685e-05,1789721528.3234596
time/actor/actor/compute_adv,141,1.0698102414608002e-05,1789721628.8351207
time/actor/actor/compute_adv,142,1.2323260307312012e-05,1789721735.0695555
time/actor/actor/compute_adv,143,1.0649207979440689e-05,1789721832.5959098
time/actor/actor/compute_adv,144,1.1425931006669998e-05,1789721939.4362803
time/actor/actor/compute_adv,145,3.1739939004182816e-05,1789722042.918988
time/actor/actor/compute_adv,146,1.0679010301828384e-05,1789722147.2127922
time/actor/actor/compute_adv,147,1.1699274182319641e-05,1789722248.4684613
time/actor/actor/compute_adv,148,1.1130236089229584e-05,1789722347.743051
time/actor/actor/compute_adv,149,1.0649207979440689e-05,1789722446.4375236
time/actor/actor/compute_adv,150,1.1708121746778488e-05,1789722917.3609905
time/actor/actor/compute_adv,151,1.0498333722352982e-05,1789723018.8405516
time/actor/actor/compute_adv,152,1.1050142347812653e-05,1789723120.2097225
time/actor/actor/compute_adv,153,1.3831071555614471e-05,1789723220.3676643
time/actor/actor/compute_adv,154,1.0476913303136826e-05,1789723317.4176571
time/actor/actor/compute_adv,155,1.509813591837883e-05,1789723417.5235445
time/actor/actor/compute_adv,156,1.0230112820863724e-05,1789723515.4515321
time/actor/actor/compute_adv,157,1.0869000107049942e-05,1789723613.871397
time/actor/actor/compute_adv,158,1.0440591722726822e-05,1789723714.5792172
time/actor/actor/compute_adv,159,1.0448042303323746e-05,1789723816.9550457
time/actor/actor/compute_adv,160,2.6312191039323807e-05,1789723917.6763356
time/actor/actor/compute_adv,161,9.767245501279831e-06,1789724019.6617296
time/actor/actor/compute_adv,162,1.0317191481590271e-05,1789724119.5656261
time/actor/actor/compute_adv,163,1.329183578491211e-05,1789724218.0910497
time/actor/actor/compute_adv,164,1.3241078704595566e-05,1789724321.9167829
time/actor/actor/compute_adv,165,1.1248979717493057e-05,1789724421.3459132
time/actor/actor/compute_adv,166,2.5783199816942215e-05,1789724524.822739
time/actor/actor/compute_adv,167,1.0295305401086807e-05,1789724617.8098428
time/actor/actor/compute_adv,168,1.0258052498102188e-05,1789724718.6037335
time/actor/actor/compute_adv,169,1.2313947081565857e-05,1789724811.4366062
time/actor/actor/compute_adv,170,1.446995884180069e-05,1789724904.335238
time/actor/actor/compute_adv,171,1.130811870098114e-05,1789724996.4390738
time/actor/actor/compute_adv,172,1.108972355723381e-05,1789725087.1649792
time/actor/actor/compute_adv,173,1.0129064321517944e-05,1789725178.579547
time/actor/actor/compute_adv,174,1.2378208339214325e-05,1789725270.1012473
time/actor/actor/compute_adv,175,1.094769686460495e-05,1789725762.7200093
time/actor/actor/compute_adv,176,1.250067725777626e-05,1789725855.247349
time/actor/actor/compute_adv,177,1.5624798834323883e-05,1789725942.3932953
time/actor/actor/compute_adv,178,2.6579946279525757e-05,1789726033.5392113
time/actor/actor/compute_adv,179,1.310417428612709e-05,1789726125.8948758
time/actor/actor/compute_adv,180,2.5906134396791458e-05,1789726214.928104
time/actor/actor/compute_adv,181,1.548090949654579e-05,1789726299.5406733
time/actor/actor/compute_adv,182,1.102406531572342e-05,1789726387.340569
time/actor/actor/compute_adv,183,1.0919291526079178e-05,1789726478.3945367
time/actor/actor/compute_adv,184,1.454399898648262e-05,1789726566.4410481
time/actor/actor/compute_adv,185,1.0978896170854568e-05,1789726655.965295
time/actor/actor/compute_adv,186,1.1355150490999222e-05,1789726748.5548627
time/actor/actor/compute_adv,187,2.719322219491005e-05,1789726840.1328683
time/actor/actor/compute_adv,188,1.0768882930278778e-05,1789726928.8451602
time/actor/actor/compute_adv,189,2.919090911746025e-05,1789727014.1721044
time/actor/actor/compute_adv,190,1.1004041880369186e-05,1789727103.3303452
time/actor/actor/compute_adv,191,9.05897468328476e-06,1789727190.3466597
time/actor/actor/compute_adv,192,1.033395528793335e-05,1789727281.153829
time/actor/actor/compute_adv,193,2.95909121632576e-05,1789727368.359757
time/actor/actor/compute_adv,194,1.0435003787279129e-05,1789727453.8151052
time/actor/actor/compute_adv,195,2.898508682847023e-05,1789727538.120353
time/actor/actor/compute_adv,196,1.0523945093154907e-05,1789727622.7847147
time/actor/actor/compute_adv,197,2.7034897357225418e-05,1789727706.3306603
time/actor/actor/compute_adv,198,9.925104677677155e-06,1789727784.4607577
time/actor/actor/compute_adv,199,1.065107062458992e-05,1789727865.2592509
time/actor/actor/compute_adv,200,3.001466393470764e-05,1789728319.0358796
time/actor/actor/compute_adv,201,9.342096745967865e-06,1789728406.6520681
time/actor/actor/compute_adv,202,1.1988915503025055e-05,1789728490.7017817
time/actor/actor/compute_adv,203,9.772367775440216e-06,1789728574.1816804
time/actor/actor/compute_adv,204,1.0207295417785645e-05,1789728654.551206
time/actor/actor/compute_adv,205,1.0618939995765686e-05,1789728738.6438644
time/actor/actor/compute_adv,206,1.0774936527013779e-05,1789728823.5051758
time/actor/actor/compute_adv,207,1.1159107089042664e-05,1789728910.16463
time/actor/actor/compute_adv,208,1.0401010513305664e-05,1789728990.2109983
time/actor/actor/compute_adv,209,2.6324298232793808e-05,1789729078.8239183
time/actor/actor/compute_adv,210,1.0967720299959183e-05,1789729162.0788898
time/actor/actor/compute_adv,211,1.1500902473926544e-05,1789729240.9568186
time/actor/actor/compute_adv,212,1.0428018867969513e-05,1789729330.2889273
time/actor/actor/compute_adv,213,1.0820571333169937e-05,1789729413.533621
time/actor/actor/compute_adv,214,1.4063902199268341e-05,1789729494.570277
time/actor/actor/compute_adv,215,1.099100336432457e-05,1789729583.0072653
time/actor/actor/compute_adv,216,9.842216968536377e-06,1789729666.5188432
time/actor/actor/compute_adv,217,1.2029893696308136e-05,1789729754.0771363
time/actor/actor/compute_adv,218,1.0354910045862198e-05,1789729835.4702725
time/actor/actor/compute_adv,219,1.77016481757164e-05,1789729920.7725534
time/actor/actor/compute_adv,220,1.0466203093528748e-05,1789730008.6681898
time/actor/actor/compute_adv,221,9.769108146429062e-06,1789730097.7674212
time/actor/actor/compute_adv,222,1.4496035873889923e-05,1789730188.9371014
time/actor/actor/compute_adv,223,2.915412187576294e-05,1789730279.2565892
time/actor/actor/compute_adv,224,1.078704372048378e-05,1789730363.8697793
time/actor/actor/compute_adv,225,1.1056661605834961e-05,1789730808.7652724
time/actor/actor/compute_adv,226,1.4642253518104553e-05,1789730889.476583
time/actor/actor/compute_adv,227,2.9651913791894913e-05,1789730974.5995681
time/actor/actor/compute_adv,228,2.1943356841802597e-05,1789731054.3245287
time/actor/actor/compute_adv,229,1.3791024684906006e-05,1789731131.6233785
time/actor/actor/compute_adv,230,9.863637387752533e-06,1789731211.3648157
time/actor/actor/compute_adv,231,2.8681010007858276e-05,1789731297.7814379
time/actor/actor/compute_adv,232,2.9588118195533752e-05,1789731381.9365191
time/actor/actor/compute_adv,233,1.0377727448940277e-05,1789731462.8774223
time/actor/actor/compute_adv,234,1.0604970157146454e-05,1789731542.6840425
time/actor/actor/compute_adv,235,1.2977980077266693e-05,1789731633.33116
time/actor/actor/compute_adv,236,1.3593118637800217e-05,1789731717.891866
time/actor/actor/compute_adv,237,9.050127118825912e-06,1789731802.7112184
time/actor/actor/compute_adv,238,1.053791493177414e-05,1789731887.5040133
time/actor/actor/compute_adv,239,1.1362135410308838e-05,1789731969.716207
time/actor/actor/compute_adv,240,1.2014992535114288e-05,1789732052.2991908
time/actor/actor/compute_adv,241,1.0451767593622208e-05,1789732134.5898082
time/actor/actor/compute_adv,242,1.068180426955223e-05,1789732216.714573
time/actor/actor/compute_adv,243,9.980052709579468e-06,1789732297.1299303
time/actor/actor/compute_adv,244,1.2435019016265869e-05,1789732379.31817
time/actor/actor/compute_adv,245,1.1570286005735397e-05,1789732453.4994378
time/actor/actor/compute_adv,246,1.4238059520721436e-05,1789732535.6980414
time/actor/actor/compute_adv,247,1.1537224054336548e-05,1789732621.2018943
time/actor/actor/compute_adv,248,1.0967720299959183e-05,1789732711.7328038
time/actor/actor/compute_adv,249,1.2579839676618576e-05,1789732786.7933083
time/actor/actor/compute_adv,250,9.856186807155609e-06,1789733255.1486363
time/actor/actor/compute_adv,251,1.4110002666711807e-05,1789733331.4849997
time/actor/actor/compute_adv,252,9.979121387004852e-06,1789733409.0135152
time/actor/actor/compute_adv,253,2.881232649087906e-05,1789733488.8213594
time/actor/actor/compute_adv,254,1.1980067938566208e-05,1789733565.8926907
time/actor/actor/compute_adv,255,1.2898817658424377e-05,1789733649.5645428
time/actor/actor/compute_adv,256,1.0685995221138e-05,1789733737.0819361
time/actor/actor/compute_adv,257,9.270850569009781e-06,1789733816.199781
time/actor/actor/compute_adv,258,9.855255484580994e-06,1789733903.6272194
time/actor/actor/compute_adv,259,9.912997484207153e-06,1789733983.0296903
time/actor/actor/compute_adv,260,1.1000316590070724e-05,1789734062.454887
time/actor/actor/compute_adv,261,1.0857358574867249e-05,1789734143.0963938
time/actor/actor/compute_adv,262,1.103198155760765e-05,1789734226.726705
time/actor/actor/compute_adv,263,1.0296236723661423e-05,1789734304.4992266
time/actor/actor/compute_adv,264,2.7660280466079712e-05,1789734389.1916032
time/actor/actor/compute_adv,265,1.288997009396553e-05,1789734468.4073923
time/actor/actor/compute_adv,266,9.618233889341354e-06,1789734567.152439
time/actor/actor/compute_adv,267,1.0211952030658722e-05,1789734642.8769734
time/actor/actor/compute_adv,268,9.770970791578293e-06,1789734723.5965428
time/actor/actor/compute_adv,269,2.530822530388832e-05,1789734842.343883
time/actor/actor/compute_adv,270,2.512475475668907e-05,1789735033.563448
time/actor/actor/compute_adv,271,2.971012145280838e-05,1789735224.322286
time/actor/actor/compute_adv,272,3.0803028494119644e-05,1789735403.629443
time/actor/actor/compute_adv,273,2.9245857149362564e-05,1789735591.133319
time/actor/actor/compute_adv,274,2.8681010007858276e-05,1789735776.4671154
time/actor/actor/compute_adv,275,2.636900171637535e-05,1789736641.0918746
time/actor/actor/compute_adv,276,9.979121387004852e-06,1789736819.752712
time/actor/actor/compute_adv,277,1.110229641199112e-05,1789736994.913979
time/actor/actor/compute_adv,278,9.636860340833664e-06,1789737185.6289315
time/actor/actor/compute_adv,279,2.1510757505893707e-05,1789737373.245995
time/actor/actor/compute_adv,280,2.2901222109794617e-05,1789737554.4912539
time/actor/actor/compute_adv,281,9.607989341020584e-06,1789737630.9215379
time/actor/actor/compute_adv,282,1.0356307029724121e-05,1789737710.0914795
time/actor/actor/compute_adv,283,1.1614058166742325e-05,1789737787.0006225
time/actor/actor/compute_adv,284,1.0265037417411804e-05,1789737871.4634533
time/actor/actor/compute_adv,285,8.786097168922424e-06,1789737958.7502978
time/actor/actor/compute_adv,286,1.0179821401834488e-05,1789738042.634993
time/actor/actor/compute_adv,287,1.1132098734378815e-05,1789738120.924809
time/actor/actor/compute_adv,288,1.115584746003151e-05,1789738201.0970244
time/actor/actor/compute_adv,289,1.0896008461713791e-05,1789738281.498492
time/actor/actor/compute_adv,290,3.0423980206251144e-05,1789738390.07336
time/actor/actor/compute_adv,291,1.095188781619072e-05,1789738466.049757
time/actor/actor/compute_adv,292,9.845010936260223e-06,1789738542.783927
time/actor/actor/compute_adv,293,2.304092049598694e-05,1789738624.8707268
time/actor/actor/compute_adv,294,1.0919757187366486e-05,1789738702.5545099
time/actor/actor/compute_adv,295,1.0971911251544952e-05,1789738805.0510716
time/actor/actor/compute_adv,296,1.2809410691261292e-05,1789738992.8418858
time/actor/actor/compute_adv,297,2.6365742087364197e-05,1789739169.3070645
time/actor/actor/compute_adv,298,2.557598054409027e-05,1789739361.2116199
time/actor/actor/compute_adv,299,3.316299989819527e-05,1789739552.3470612
time/actor/actor/compute_adv,300,9.463168680667877e-06,1789740445.1548953
time/actor/actor/compute_adv,301,1.0550953447818756e-05,1789740634.1327777
time/actor/actor/compute_adv,302,7.764901965856552e-06,1789740801.6068616
time/actor/actor/compute_adv,303,1.330208033323288e-05,1789740989.6864662
time/actor/actor/compute_adv,304,1.2734904885292053e-05,1789741161.3986175
time/actor/actor/compute_adv,305,1.46511010825634e-05,1789741338.2111785
time/actor/actor/compute_adv,306,1.309206709265709e-05,1789741496.3005326
time/actor/actor/compute_adv,307,2.620229497551918e-05,1789741692.0830607
time/actor/actor/compute_adv,308,1.3570766896009445e-05,1789741911.8352282
time/actor/actor/compute_adv,309,1.0020099580287933e-05,1789742029.7261603
time/actor/actor/compute_adv,310,2.6318244636058807e-05,1789742213.592095
time/actor/actor/compute_adv,311,2.952711656689644e-05,1789742402.7691085
time/actor/actor/compute_adv,312,1.0701362043619156e-05,1789742576.1041572
time/actor/actor/compute_adv,313,1.1357944458723068e-05,1789742765.499232
time/actor/actor/compute_adv,314,1.854822039604187e-05,1789742936.3618648
time/actor/actor/compute_adv,315,1.0280869901180267e-05,1789743138.121905
time/actor/actor/compute_adv,316,1.6432255506515503e-05,1789743312.3059804
time/actor/actor/compute_adv,317,3.23648564517498e-05,1789743493.8635533
time/actor/actor/compute_adv,318,2.625212073326111e-05,1789743719.0177472
time/actor/actor/compute_adv,319,1.0434072464704514e-05,1789743914.3029358
time/actor/actor/compute_adv,320,2.5233719497919083e-05,1789744097.8630407
time/actor/actor/compute_adv,321,2.490496262907982e-05,1789744313.2743232
time/actor/actor/compute_adv,322,3.0342023819684982e-05,1789744506.4084194
time/actor/actor/compute_adv,323,1.0380987077951431e-05,1789744715.2388825
time/actor/actor/compute_adv,324,1.1490657925605774e-05,1789744878.8103561
time/actor/actor/compute_adv,325,2.7441885322332382e-05,1789745754.8679895
time/actor/actor/compute_adv,326,2.5466084480285645e-05,1789745926.1295545
time/actor/actor/compute_adv,327,1.5520025044679642e-05,1789746101.561887
time/actor/actor/compute_adv,328,1.4174263924360275e-05,1789746280.0800967
time/actor/actor/compute_adv,329,2.591405063867569e-05,1789746481.4069395
time/actor/actor/compute_adv,330,2.99699604511261e-05,1789746638.426284
time/actor/actor/compute_adv,331,1.0777730494737625e-05,1789746820.1365683
time/actor/actor/compute_adv,332,1.28159299492836e-05,1789747016.5392797
time/actor/actor/compute_adv,333,2.9881950467824936e-05,1789747233.95839
time/actor/actor/compute_adv,334,1.1032912880182266e-05,1789747372.3262835
time/actor/actor/compute_adv,335,3.1935982406139374e-05,1789747493.7339964
time/actor/actor/compute_adv,336,1.1743046343326569e-05,1789747650.5433779
time/actor/actor/compute_adv,337,1.3301149010658264e-05,1789747817.8116405
time/actor/actor/compute_adv,338,1.1206604540348053e-05,1789747972.1098344
time/actor/actor/compute_adv,339,9.953044354915619e-06,1789748115.1187184
time/actor/actor/compute_adv,340,1.189718022942543e-05,1789748281.8680308
time/actor/actor/compute_adv,341,1.6747042536735535e-05,1789748490.7677703
time/actor/actor/compute_adv,342,1.0911840945482254e-05,1789748650.6840596
time/actor/actor/compute_adv,343,3.399606794118881e-05,1789748827.935234
time/actor/actor/compute_adv,344,1.0873191058635712e-05,1789748976.8384037
time/actor/actor/compute_adv,345,2.932734787464142e-05,1789749122.4347534
time/actor/actor/compute_adv,346,2.7215108275413513e-05,1789749302.4396331
time/actor/actor/compute_adv,347,1.0448973625898361e-05,1789749450.5903096
time/actor/actor/compute_adv,348,2.8685200959444046e-05,1789749663.5137014
time/actor/actor/compute_adv,349,1.444108784198761e-05,1789749828.9415643
time/actor/actor/compute_adv,350,1.3563781976699829e-05,1789750649.673643
time/actor/actor/compute_adv,351,1.368112862110138e-05,1789750821.971259
